ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000609.SZ,20260130,20251231,续亏,-124.24,-12.12,-56000.0,-28000.0,-24972.88,20260130,预计:净利润-56000--28000,报告期业绩变动主要原因如下：1、本报告期公司亏损幅度预计较上年同期增加，主要是由于：（1）公司开发在售的房地产项目存在减值迹象，本报告期预计需要补提存货跌价准备；（2）本报告期因债务逾期、诉讼等原因按照合同、判决书计提逾期罚息和复利，财务费用-利息支出较上年同期增加。2、本报告期内，公司下属“中迪·绥定府”项目实现部分楼栋完工交付，但交付房屋数量、面积较上年同期减少，因此公司本报告期实现的营业收入较上年同期下降。3、公司及下属子公司因存在债务、经济纠纷的诉讼事项较多，导致部分银行账户被司法冻结，部分资产被查封和申请执行，部分资产已经进入司法拍卖程序，对公司经营造成了一定影响。,1
000609.SZ,20260130,20251231,续亏,-124.24,-12.12,-56000.0,-28000.0,-24972.88,20260130,预计:净利润-56000--28000,报告期业绩变动主要原因如下：1、本报告期公司亏损幅度预计较上年同期增加，主要是由于：（1）公司开发在售的房地产项目存在减值迹象，本报告期预计需要补提存货跌价准备；（2）本报告期因债务逾期、诉讼等原因按照合同、判决书计提逾期罚息和复利，财务费用-利息支出较上年同期增加。2、本报告期内，公司下属“中迪·绥定府”项目实现部分楼栋完工交付，但交付房屋数量、面积较上年同期减少，因此公司本报告期实现的营业收入较上年同期下降。3、公司及下属子公司因存在债务、经济纠纷的诉讼事项较多，导致部分银行账户被司法冻结，部分资产被查封和申请执行，部分资产已经进入司法拍卖程序，对公司经营造成了一定影响。,0
000609.SZ,20250712,20250630,续亏,-33.8027,-7.0422,-10000.0,-8000.0,-7473.69,20250712,预计:净利润-10000--8000,报告期业绩变动主要原因如下：1、本报告期公司亏损幅度预计较上年同期扩大，主要是由于公司财务费用-利息支出较上年同期增加，原因主要是：（1）公司全资子公司重庆中美恒置业有限公司按照判决书计提重庆三峡银行股份有限公司江北支行逾期借款的罚息、复利以及加倍的迟延履行判决期间的债务利息，本报告期财务费用-利息支出较上年同期增加。（2）“中迪·花熙樾”项目已经于上年开发完毕，本报告期“中迪·花熙樾”项目保交楼借款利息不再资本化，而是全部费用化，计入财务费用-利息支出。2、本报告期内，公司下属“中迪·绥定府”项目5号楼和6号楼实现完工交付，但完工房屋数量和面积较上年同期有所减少，因此公司营业收入较上年同期有所下降。,0
000609.SZ,20250124,20241231,续亏,-62.8507,-8.5671,-30000.0,-20000.0,-18421.78,20250124,预计:净利润-30000--20000,报告期业绩变动主要原因如下：1、本报告期内，公司下属“中迪·花熙樾”项目3号楼和10号楼以及小区商业楼栋实现完工交付，此外2023年度已经完工的“中迪·花熙樾”项目2号楼房产在本报告期实现部分交付，因此公司营业收入较上年同期大幅增长。2、本报告期内，公司开发在售的房地产项目销售价格持续下跌，受销售价格下跌影响存在减值迹象，报告期预计需要补提存货跌价准备，同时，本报告期公司房地产项目新开预售楼盘，销售活动和销售费用较上年同期增加，因此亏损幅度较上年同期增加。,0
000609.SZ,20240711,20240630,续亏,-141.6004,-30.8669,-12000.0,-6500.0,-4966.88,20240711,预计:净利润-12000--6500,1、本报告期内，公司房地产项目新开预售楼盘，销售活动和销售费用较上年同期增加，同时有息负债较上年同期增加，财务费用-利息支出较上年同期增加，因此亏损幅度较上年同期增加。2、本报告期内，公司下属“中迪·花熙樾”项目3号楼和10号楼实现完工交付，此外2023年度已经完工的“中迪·花熙樾”项目2号楼房产在本报告期实现部分交付，因此公司营业收入较上年同期大幅增长。,1
000609.SZ,20240711,20240630,续亏,-141.6004,-30.8669,-12000.0,-6500.0,-4966.88,20240711,预计:净利润-12000--6500,1、本报告期内，公司房地产项目新开预售楼盘，销售活动和销售费用较上年同期增加，同时有息负债较上年同期增加，财务费用-利息支出较上年同期增加，因此亏损幅度较上年同期增加。2、本报告期内，公司下属“中迪·花熙樾”项目3号楼和10号楼实现完工交付，此外2023年度已经完工的“中迪·花熙樾”项目2号楼房产在本报告期实现部分交付，因此公司营业收入较上年同期大幅增长。,0
000609.SZ,20240124,20231231,续亏,24.8679,55.6037,-22000.0,-13000.0,-29281.74,20240124,预计:净利润-22000--13000,报告期业绩变动主要原因如下：1、报告期内，公司营业收入较上年下降的主要原因是交付房屋数量较上年减少，公司下属房地产项目中，由重庆中美恒置业有限公司开发的“两江·中迪广场”项目未复工复产；由达州绵石房地产开发有限公司开发的“中迪·绥定府”项目因户型调整，在报告期内除部分现房销售外，未实现新的房产交付；由达州中鑫房地产开发有限公司开发的“中迪·花熙樾”项目2号楼于本报告期内实现完工交房确认收入。受以上因素影响，导致报告期实现的收入较上年度下降。2、报告期内，受国内宏观经济环境、房地产行业环境等因素影响，公司亏损额仍然较大，但预计本报告期资产减值损失（存货跌价准备）较上年下降，同时本报告期公司各项费用开支较上年减少，因此预计亏损幅度较上年收窄。,1
000609.SZ,20240124,20231231,续亏,24.8679,55.6037,-22000.0,-13000.0,-29281.74,20240124,预计:净利润-22000--13000,报告期业绩变动主要原因如下：1、报告期内，公司营业收入较上年下降的主要原因是交付房屋数量较上年减少，公司下属房地产项目中，由重庆中美恒置业有限公司开发的“两江·中迪广场”项目未复工复产；由达州绵石房地产开发有限公司开发的“中迪·绥定府”项目因户型调整，在报告期内除部分现房销售外，未实现新的房产交付；由达州中鑫房地产开发有限公司开发的“中迪·花熙樾”项目2号楼于本报告期内实现完工交房确认收入。受以上因素影响，导致报告期实现的收入较上年度下降。2、报告期内，受国内宏观经济环境、房地产行业环境等因素影响，公司亏损额仍然较大，但预计本报告期资产减值损失（存货跌价准备）较上年下降，同时本报告期公司各项费用开支较上年减少，因此预计亏损幅度较上年收窄。,0
000609.SZ,20230714,20230630,续亏,5.2381,28.9286,-6000.0,-4500.0,-6331.66,20230714,预计:净利润-6000--4500,本报告期公司下属房地产开发项目预售房产尚未达到交付条件，因此收入较上年同期减少。但报告期内，公司有息金融负债较上年同期减少，因而财务费用-利息支出较上年同期减少，销售费用和管理费用等各项费用支出也较上年同期有所减少，因此亏损幅度较上年同期收窄。,1
000609.SZ,20230714,20230630,续亏,5.2381,28.9286,-6000.0,-4500.0,-6331.66,20230714,预计:净利润-6000--4500,本报告期公司下属房地产开发项目预售房产尚未达到交付条件，因此收入较上年同期减少。但报告期内，公司有息金融负债较上年同期减少，因而财务费用-利息支出较上年同期减少，销售费用和管理费用等各项费用支出也较上年同期有所减少，因此亏损幅度较上年同期收窄。,0
000609.SZ,20230131,20221231,续亏,-14.4597,28.13,-43000.0,-27000.0,-37567.81,20230131,预计:净利润-43000--27000,报告期业绩变动主要原因如下：1、报告期内，公司营业收入较上年下降的主要原因是交付房屋数量较上年减少，公司下属房地产项目中，由重庆中美恒置业有限公司开发的“两江·中迪广场”项目未复工复产；由达州绵石房地产开发有限公司开发的“中迪·绥定府”项目因户型调整，在报告期内除部分现房销售外，未实现新的房产交付；由达州中鑫房地产开发有限公司开发的“中迪·花熙樾”项目1、8、9号楼实现完工交房确认收入。受以上因素影响，导致报告期实现的收入较上年度大幅下降。2、报告期内，公司开发在售的房地产项目受国内宏观经济环境、房地产行业环境等因素影响，项目销售价格持续下跌；同时，受价格下跌影响存在减值迹象，报告期预计需要补提存货跌价准备。在前述因素影响下，公司报告期内亏损幅度依然较大。,1
000609.SZ,20230131,20221231,续亏,-14.4597,28.13,-43000.0,-27000.0,-37567.81,20230131,预计净利润-43000~-27000万,报告期业绩变动主要原因如下：1、报告期内，公司营业收入较上年下降的主要原因是交付房屋数量较上年减少，公司下属房地产项目中，由重庆中美恒置业有限公司开发的“两江·中迪广场”项目未复工复产；由达州绵石房地产开发有限公司开发的“中迪·绥定府”项目因户型调整，在报告期内除部分现房销售外，未实现新的房产交付；由达州中鑫房地产开发有限公司开发的“中迪·花熙樾”项目1、8、9号楼实现完工交房确认收入。受以上因素影响，导致报告期实现的收入较上年度大幅下降。2、报告期内，公司开发在售的房地产项目受国内宏观经济环境、房地产行业环境等因素影响，项目销售价格持续下跌；同时，受价格下跌影响存在减值迹象，报告期预计需要补提存货跌价准备。在前述因素影响下，公司报告期内亏损幅度依然较大。,0
000609.SZ,20220715,20220630,续亏,16.8454,40.6038,-7000.0,-5000.0,-8418.05,20220715,预计:净利润-7000--5000,报告期内，公司下属子公司开发的“中迪·花熙樾”和“中迪·绥定府”住宅项目预计实现收入约4亿元。公司营业收入较上年同期大幅增长，因而亏损较上年同期减少。,1
000609.SZ,20220715,20220630,续亏,16.8454,40.6038,-7000.0,-5000.0,-8418.05,20220715,预计净利润-7000~-5000万,报告期内，公司下属子公司开发的“中迪·花熙樾”和“中迪·绥定府”住宅项目预计实现收入约4亿元。公司营业收入较上年同期大幅增长，因而亏损较上年同期减少。,0
000609.SZ,20220129,20211231,续亏,-33.7056,33.1472,-40000.0,-20000.0,-29916.48,20220129,预计:净利润-40000--20000,报告期内，公司营业收入较上年增加，但亏损幅度仍然较大，主要原因是：1、报告期内公司子公司达州中鑫房地产开发有限公司开发的“中迪·花熙樾”项目4-7号楼实现完工交房确认收入，因此本报告期实现的收入较上年度大幅增加。2、受国内宏观经济环境、房地产行业环境、房地产调控信贷政策等因素叠加影响，公司开发在售的房地产项目价格在报告期内进一步下跌，存在减值迹象，本报告期预计需要补提存货跌价准备。目前，相关房地产存货的评估工作正在进行中。,1
000609.SZ,20220129,20211231,续亏,-33.7056,33.1472,-40000.0,-20000.0,-29916.48,20220129,预计净利润-40000~-20000万,报告期内，公司营业收入较上年增加，但亏损幅度仍然较大，主要原因是：1、报告期内公司子公司达州中鑫房地产开发有限公司开发的“中迪·花熙樾”项目4-7号楼实现完工交房确认收入，因此本报告期实现的收入较上年度大幅增加。2、受国内宏观经济环境、房地产行业环境、房地产调控信贷政策等因素叠加影响，公司开发在售的房地产项目价格在报告期内进一步下跌，存在减值迹象，本报告期预计需要补提存货跌价准备。目前，相关房地产存货的评估工作正在进行中。,0
000609.SZ,20211015,20210930,续亏,-343.5513,-275.3126,-13000.0,-11000.0,-2930.89,20211015,预计:净利润-13000--11000,报告期内，公司因下属房地产项目公司预售房产尚未实现完工交付并确认收入，以及财务费用（利息支出）较上年同期增幅较大，导致公司营业收入较上年同期减少且亏损较上年同期扩大。,1
000609.SZ,20211015,20210930,续亏,-343.5513,-275.3126,-13000.0,-11000.0,-2930.89,20211015,预计净利润-13000~-11000万,报告期内，公司因下属房地产项目公司预售房产尚未实现完工交付并确认收入，以及财务费用（利息支出）较上年同期增幅较大，导致公司营业收入较上年同期减少且亏损较上年同期扩大。,0
000609.SZ,20210715,20210630,续亏,-1318.8422,-901.5357,-8500.0,-6000.0,-599.08,20210715,预计:净利润-8500--6000,报告期内，公司亏损幅度较上年同期扩大，主要是由于报告期内，公司下属房地产开发项目建设进展未及预期，房地产项目公司收入较上年同期减少，以及公司财务费用（利息支出）较上年同期增幅较大，从而导致公司亏损较上年同期扩大。,1
000609.SZ,20210715,20210630,续亏,-1318.8422,-901.5357,-8500.0,-6000.0,-599.08,20210715,预计净利润-8500~-6000万,报告期内，公司亏损幅度较上年同期扩大，主要是由于报告期内，公司下属房地产开发项目建设进展未及预期，房地产项目公司收入较上年同期减少，以及公司财务费用（利息支出）较上年同期增幅较大，从而导致公司亏损较上年同期扩大。,0
000609.SZ,20210428,20201231,首亏,-1124.1617,-1124.1617,-29916.0,-29916.0,2921.07,20210130,预计净利润-29916万,根据《深圳证券交易所股票上市规则》（2020年修订）、《关于做好上市公司2020年年度报告披露工作的通知》规定，公司于2021年1月30日发布的业绩预告，披露了2020年度营业收入及扣除后营业收入，营业收入扣除事项主要考虑了其他业务收入中与主营业务无关的收入。2021年4月7日，深圳证券交易所发布《关于退市新规下营业收入扣除事项的通知》（以下简称“通知”），公司对营业收入扣除情况根据通知精神进行了再次检查，并与年审会计师事务所签字注册会计师沟通后，对原预告的扣除后营业收入进行修正。,0
000609.SZ,20210415,20210331,续亏,-122.444,-88.2218,-3900.0,-3300.0,-1753.25,20210415,预计:净利润-3900--3300,"报告期内,公司亏损幅度较上年同期扩大,主要是由于报告期内,公司下属房地产开发项目建设进展未及预期,房地产项目公司亏损较上年同期扩大.另外,公司财务费用(利息支出)较上年同期增幅较大.",1
000609.SZ,20210415,20210331,续亏,-122.444,-88.2218,-3900.0,-3300.0,-1753.25,20210415,预计净利润-3900~-3300万,"报告期内,公司亏损幅度较上年同期扩大,主要是由于报告期内,公司下属房地产开发项目建设进展未及预期,房地产项目公司亏损较上年同期扩大.另外,公司财务费用(利息支出)较上年同期增幅较大.",0
000609.SZ,20210130,20201231,首亏,-1537.8314,-853.1498,-42000.0,-22000.0,2921.07,20210130,预计净利润-42000~-22000万,"公司房地产业务经历多年的发展,由于受到国家政策调控日益趋严和新冠疫情带来的不利因素的影响,公司房地产投资业务整体处于持续失血状态.因而公司于报告期内调整了未来经营发展战略规划,决定对现有各房地产投资项目分阶段,分步骤进行全面处置,并不再获取新的房地产开发类项目,退出现有的房地产二级开发领域.报告期内,公司资金压力较为沉重,各房地产开发项目进展不及预期且均发生了不同程度的亏损,部分项目的存货等资产发生减值并计提了较大额资产减值准备,此外公司本年度财务费用(利息支出)较上年度增幅也较大,由于以上因素的共同影响,公司2020年度亏损较大.",1
000609.SZ,20201015,20200930,续亏,58.1131,68.2675,-3300.0,-2500.0,-7878.35,20201015,预计净利润-3300~-2500万,报告期内，公司房地产投资项目“两江·中迪广场”项目、“中迪·绥定府”项目部分房产收款并交付确认收入，公司子公司轻舟（天津）融资租赁有限公司收回“云南御景新城”项目款项，转回该款项前期计提的坏账准备并确认相关利息收入。鉴于前述原因，公司亏损幅度较上年同期大幅减少。,0
000609.SZ,20200715,20200630,续亏,88.2637,97.4851,-700.0,-150.0,-5964.42,20200715,预计净利润-700~-150万,"报告期内,公司亏损幅度较上年同期大幅减少,主要是由于“两江·中迪广场”项目,“中迪·绥定府”项目部分房产于本报告期收款并交付确认收入,同时公司子公司轻舟(天津)融资租赁有限公司收回“云南御景新城”项目款项,转回该款项前期计提的坏账准备并确认相关利息收入.",0
