ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002345.SZ,20260113,20251231,预增,125.0,175.0,43571.0,53254.0,19364.93,20260113,预计:净利润43571-53254,"2025年，公司围绕“聚焦主品牌、延展1+N、全渠道营销、国际化”的核心战略，秉承以时尚诠释东方文化的品牌理念，持续优化产品与服务，依托精细化运营和数字化赋能，进一步夯实品牌核心竞争力；同时，公司积极推进线上线下全渠道融合，并加快国际化布局，不断提升单店经营效益。截至2025年底，潮宏基珠宝门店总数达1,668家，年内净增门店163家。得益于产品力和品牌力的持续提升，以及团队精细化运营的付出，公司珠宝业务在2025年度实现了显著业绩增长。",0
002345.SZ,20240130,20231231,预增,60.7,100.88,32000.0,40000.0,19912.65,20240130,预计:净利润32000-40000,报告期内，受国风潮流和新工艺创新的拉动，黄金珠宝消费市场持续增长，公司凭借年轻时尚且具差异化的产品矩阵，不断提升产品竞争力，并通过精细化管理和数字零售应用赋能终端，提高门店运营质量，珠宝单店销售有较好的提升。同时，报告期内公司加盟业务拓展顺利，潮宏基珠宝门店净增246家，品牌影响力进一步增强，并使公司业绩在多变的市场环境下仍实现较大幅度的增长。,1
002345.SZ,20240130,20231231,预增,60.7,100.88,32000.0,40000.0,19912.65,20240130,预计:净利润32000-40000,报告期内，受国风潮流和新工艺创新的拉动，黄金珠宝消费市场持续增长，公司凭借年轻时尚且具差异化的产品矩阵，不断提升产品竞争力，并通过精细化管理和数字零售应用赋能终端，提高门店运营质量，珠宝单店销售有较好的提升。同时，报告期内公司加盟业务拓展顺利，潮宏基珠宝门店净增246家，品牌影响力进一步增强，并使公司业绩在多变的市场环境下仍实现较大幅度的增长。,0
002345.SZ,20220125,20211231,预增,136.23,150.55,33000.0,35000.0,13969.31,20220125,预计:净利润33000-35000,报告期内，公司坚持以客户为中心，围绕年初“创品牌、做规模、提质量、数字化”的战略方向，整体运营效率及盈利能力进一步提升，各项业务发展态势良好，数字化转型作为运营的主推力，持续提升产品竞争力，不断创新营销手段，加速线上线下融合，形成内生增长动力；加快加盟拓展，提升市场份额，实现外延增长。在内外动力的驱动下，珠宝及女包的经营业绩均实现较大幅度的增长。,1
002345.SZ,20220125,20211231,预增,136.23,150.55,33000.0,35000.0,13969.31,20220125,预计净利润33000-35000万,报告期内，公司坚持以客户为中心，围绕年初“创品牌、做规模、提质量、数字化”的战略方向，整体运营效率及盈利能力进一步提升，各项业务发展态势良好，数字化转型作为运营的主推力，持续提升产品竞争力，不断创新营销手段，加速线上线下融合，形成内生增长动力；加快加盟拓展，提升市场份额，实现外延增长。在内外动力的驱动下，珠宝及女包的经营业绩均实现较大幅度的增长。,0
002345.SZ,20211014,20210930,预增,249.2,261.58,28195.0,29195.0,8074.15,20211014,预计:净利润28195-29195,报告期内，在扩大内需、提振消费的政策大环境下，消费者的购物热情也在不断地升温，时尚消费市场逐渐复苏。公司围绕年初“创品牌、做规模、提质量、数字化”的战略方向，把数字化转型作为运营的主推力，坚持以客户为中心，持续提升产品竞争力，加快代理拓展，不断创新营销手段，加速线上线下融合，改善终端零售业绩。前三季度公司各项业务发展态势良好，整体运营效率及盈利能力进一步提升，经营业绩同比实现较大幅度的增长。,1
002345.SZ,20211014,20210930,预增,249.2,261.58,28195.0,29195.0,8074.15,20211014,预计净利润28195-29195万,报告期内，在扩大内需、提振消费的政策大环境下，消费者的购物热情也在不断地升温，时尚消费市场逐渐复苏。公司围绕年初“创品牌、做规模、提质量、数字化”的战略方向，把数字化转型作为运营的主推力，坚持以客户为中心，持续提升产品竞争力，加快代理拓展，不断创新营销手段，加速线上线下融合，改善终端零售业绩。前三季度公司各项业务发展态势良好，整体运营效率及盈利能力进一步提升，经营业绩同比实现较大幅度的增长。,0
002345.SZ,20210430,20210630,预增,1017.44,1240.92,15000.0,18000.0,1342.36,20210430,预计:净利润15000-18000,公司顺应全渠道新零售趋势，加速直播以及线上线下互通业务的开展，深化云定制业务布局，助力婚庆业绩提速增长，公司主营业务经营稳步增长。,1
002345.SZ,20210430,20210630,预增,1017.44,1240.92,15000.0,18000.0,1342.36,20210430,预计净利润15000-18000万,公司顺应全渠道新零售趋势，加速直播以及线上线下互通业务的开展，深化云定制业务布局，助力婚庆业绩提速增长，公司主营业务经营稳步增长。,0
002345.SZ,20210330,20210331,扭亏,539.4125,583.3538,10000.0,11000.0,-2275.77,20210330,预计:净利润10000-11000,"去年第一季度受新冠疫情影响,公司业务受到较大的冲击,营业收入大幅下降,而相关运营成本支出相对刚性,导致2020年第一季度利润同比下降并首次出现亏损.公司在疫情发生之后及时采取应对措施,加快数字化转型,优化供应链,加大产品研发,提升门店运营业绩,同时加大加盟业务拓展力度,以及通过多层次直播方式,为线上线下渠道引流增效,经营业绩较快得到恢复,并实现增长.2021年第一季度公司经营情况良好,保持良好的增长态势,经营业绩同比预计将实现较大幅度的增长.",1
