ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002845.SZ,20250715,20250630,首亏,-267.31,-222.69,-3000.0,-2200.0,1793.07,20250715,预计:净利润-3000--2200,"1、报告期内公司主要产品竞争激烈，单价下跌，毛利率同比下降显著，导致本报告期公司利润下降。2、受汇率波动及其他财务费用影响，公司增加财务费用共计约1,000万元。",0
002845.SZ,20240713,20240630,预增,55.39,94.23,1600.0,2000.0,1029.7,20240713,预计:净利润1600-2000,"1、报告期内，公司主要产品半年度出货量同比提升，加上公司持续优化内部管理，继续通过提升研发水平、提高自动化能力、优化工艺流程等方式进行降本增效，进而带动归属于上市公司股东的净利润明显增长。2、2024年半年度，公司的先进封测业务处于产能爬坡时期，前期亏损较大，昆山日月同芯半导体有限公司半年度净利润约为-3600万元，对合并净利润产生较大影响。3、2024年半年度，公司预计非经常性损益金额对净利润影响金额约为330万元（2023年同期为2,615.21万元），主要系政府补助所致。",1
002845.SZ,20240713,20240630,预增,55.39,94.23,1600.0,2000.0,1029.7,20240713,预计:净利润1600-2000,"1、报告期内，公司主要产品半年度出货量同比提升，加上公司持续优化内部管理，继续通过提升研发水平、提高自动化能力、优化工艺流程等方式进行降本增效，进而带动归属于上市公司股东的净利润明显增长。2、2024年半年度，公司的先进封测业务处于产能爬坡时期，前期亏损较大，昆山日月同芯半导体有限公司半年度净利润约为-3600万元，对合并净利润产生较大影响。3、2024年半年度，公司预计非经常性损益金额对净利润影响金额约为330万元（2023年同期为2,615.21万元），主要系政府补助所致。",0
002845.SZ,20240413,20240331,扭亏,110.85,115.5,700.0,1000.0,-6453.23,20240413,预计:净利润700-1000,1、2024年第一季度，公司实现销售收入明显增加，主要原因是公司主要产品一季度出货量及毛利率同比提升明显，加上公司持续优化内部管理，进而带动归属于上市公司股东的净利润明显增长。2、2024年一季度，公司的先进封测业务处于产能爬坡关键时期，前期亏损较大，昆山日月同芯半导体有限公司一季度净利润约为-1600万元，对合并净利润产生较大影响。3、2024年第一季度，公司预计非经常性损益金额对净利润影响金额约为180万元（2023年同期为1577.25万元），主要系政府补助所致。,1
002845.SZ,20240413,20240331,扭亏,110.85,115.5,700.0,1000.0,-6453.23,20240413,预计:净利润700-1000,1、2024年第一季度，公司实现销售收入明显增加，主要原因是公司主要产品一季度出货量及毛利率同比提升明显，加上公司持续优化内部管理，进而带动归属于上市公司股东的净利润明显增长。2、2024年一季度，公司的先进封测业务处于产能爬坡关键时期，前期亏损较大，昆山日月同芯半导体有限公司一季度净利润约为-1600万元，对合并净利润产生较大影响。3、2024年第一季度，公司预计非经常性损益金额对净利润影响金额约为180万元（2023年同期为1577.25万元），主要系政府补助所致。,0
002845.SZ,20240113,20231231,扭亏,199.55,236.88,4000.0,5500.0,-4018.07,20240113,预计:净利润4000-5500,"1、本期政府补助约3,400万元，同比下降幅度约83.58%。2023年1-12月归属于上市公司股东的净利润同比上涨，主要原因是本年度公司产品毛利率及出货量增加所致。2、2023年1-12月扣除非经常性损益后的净利润同比上升，主要原因一是本年度公司主要产品毛利率及出货量双提升；二是公司苦炼管理内功，持续优化内部管理，降本增效取得显著效果，综合致使公司扣非净利润提升。",1
002845.SZ,20240113,20231231,扭亏,199.55,236.88,4000.0,5500.0,-4018.07,20240113,预计:净利润4000-5500,"1、本期政府补助约3,400万元，同比下降幅度约83.58%。2023年1-12月归属于上市公司股东的净利润同比上涨，主要原因是本年度公司产品毛利率及出货量增加所致。2、2023年1-12月扣除非经常性损益后的净利润同比上升，主要原因一是本年度公司主要产品毛利率及出货量双提升；二是公司苦炼管理内功，持续优化内部管理，降本增效取得显著效果，综合致使公司扣非净利润提升。",0
002845.SZ,20230715,20230630,预减,-92.45,-90.57,800.0,1000.0,10600.64,20230715,预计:净利润800-1000,"1、2023年1-6月归母净利润同比大幅度下降，主要原因是上年度同期收到大额政府补助约15,683万元，本期收到政府补助约2,700万元，下降幅度约82.78%。2、2023年1-6月扣非净利润同比上升，主要原因是行业下行周期中，公司苦炼管理内功，降本增效显著，致使公司二季度扣非净利润提升。",1
002845.SZ,20230715,20230630,预减,-92.45,-90.57,800.0,1000.0,10600.64,20230715,预计:净利润800-1000,"1、2023年1-6月归母净利润同比大幅度下降，主要原因是上年度同期收到大额政府补助约15,683万元，本期收到政府补助约2,700万元，下降幅度约82.78%。2、2023年1-6月扣非净利润同比上升，主要原因是行业下行周期中，公司苦炼管理内功，降本增效显著，致使公司二季度扣非净利润提升。",0
002845.SZ,20230131,20221231,首亏,-113.81,-109.67,-5000.0,-3500.0,36205.56,20230131,预计:净利润-5000--3500,"1、受消费类电子产品全球市场需求下跌，导致行业内卷严重，产品价格大幅下降，致使公司销售收入及利润均不及预期。2、2022年全国疫情反复，持续时间较长，对公司生产车间所在辖区订单承接、生产排班、货运效率等均造成了较大影响，致使公司成本上升，综合毛利率下降，对公司利润造成影响。3、报告期内，预计非经常性损益对归属于上市公司股东的净利润的影响约为17,000万元，主要是公司取得政府补助的影响。",1
002845.SZ,20230131,20221231,首亏,-113.81,-109.67,-5000.0,-3500.0,36205.56,20230131,预计净利润-5000~-3500万,"1、受消费类电子产品全球市场需求下跌，导致行业内卷严重，产品价格大幅下降，致使公司销售收入及利润均不及预期。2、2022年全国疫情反复，持续时间较长，对公司生产车间所在辖区订单承接、生产排班、货运效率等均造成了较大影响，致使公司成本上升，综合毛利率下降，对公司利润造成影响。3、报告期内，预计非经常性损益对归属于上市公司股东的净利润的影响约为17,000万元，主要是公司取得政府补助的影响。",0
002845.SZ,20220715,20220630,预减,-59.23,-51.08,10000.0,12000.0,24530.03,20220715,预计:净利润10000-12000,"1、受新冠疫情持续冲击及国际局势动荡影响，产业链上下游无法及时保证通畅；宏观经济下行所带来的压力，导致智能终端需求疲软，公司销售收入不及预期；2、生产规模效益降低，产品分摊的固定成本上升，叠加中低毛利率产品占比上升，综合毛利率有所降低；3、报告期内，预计非经常性损益对归属于上市公司股东的净利润的影响约为13,000万元，主要是公司取得政府补助的影响。",1
002845.SZ,20220715,20220630,预减,-59.23,-51.08,10000.0,12000.0,24530.03,20220715,预计净利润10000-12000万,"1、受新冠疫情持续冲击及国际局势动荡影响，产业链上下游无法及时保证通畅；宏观经济下行所带来的压力，导致智能终端需求疲软，公司销售收入不及预期；2、生产规模效益降低，产品分摊的固定成本上升，叠加中低毛利率产品占比上升，综合毛利率有所降低；3、报告期内，预计非经常性损益对归属于上市公司股东的净利润的影响约为13,000万元，主要是公司取得政府补助的影响。",0
002845.SZ,20220125,20211231,预增,62.79,78.3,42000.0,46000.0,25799.39,20220125,预计:净利润42000-46000,1、公司经过多年的深耕细作，已成长为行业头部企业，与多家全球终端品牌厂商、龙头面板厂、全球品牌手机设计方案商达成了战略合作关系，市场占有率逐年提高。2021年随着业务量不断提升，实现了营业收入和盈利水平双向持续增长；2、随着公司智慧工厂的持续推进，公司整体生产效率及产品良率不断提升，产品单位成本下降及综合效益增加，带来公司整体盈利能力的增强。3、显示触控群方面，在实现手机类产品稳定增长的同时，公司扩充的OLED智能穿戴和中大尺寸触显一体化模组高端生产线愈发成熟，进一步增强了公司在规模效应和技术创新等方面的优势，提升了公司盈利能力和核心竞争力，为公司利润带来新的增长点。4、光学摄像群方面，公司在现有客户的基础上，持续开拓市场，继续深耕智能终端领域，加强与主要品牌终端的合作；另一方面，进一步丰富产品应用领域，在非手机应用领域继续拓展市场，现已成为国内领先无人机品牌和全球平板电脑的供应商，进一步带动了光学摄像群的业绩持续增长。,1
002845.SZ,20220125,20211231,预增,62.79,78.3,42000.0,46000.0,25799.39,20220125,预计净利润42000-46000万,1、公司经过多年的深耕细作，已成长为行业头部企业，与多家全球终端品牌厂商、龙头面板厂、全球品牌手机设计方案商达成了战略合作关系，市场占有率逐年提高。2021年随着业务量不断提升，实现了营业收入和盈利水平双向持续增长；2、随着公司智慧工厂的持续推进，公司整体生产效率及产品良率不断提升，产品单位成本下降及综合效益增加，带来公司整体盈利能力的增强。3、显示触控群方面，在实现手机类产品稳定增长的同时，公司扩充的OLED智能穿戴和中大尺寸触显一体化模组高端生产线愈发成熟，进一步增强了公司在规模效应和技术创新等方面的优势，提升了公司盈利能力和核心竞争力，为公司利润带来新的增长点。4、光学摄像群方面，公司在现有客户的基础上，持续开拓市场，继续深耕智能终端领域，加强与主要品牌终端的合作；另一方面，进一步丰富产品应用领域，在非手机应用领域继续拓展市场，现已成为国内领先无人机品牌和全球平板电脑的供应商，进一步带动了光学摄像群的业绩持续增长。,0
002845.SZ,20211015,20210930,预增,87.2,110.6,32000.0,36000.0,17093.72,20211015,预计:净利润32000-36000,1、公司经过多年的深耕细作，已成长为行业头部企业，与多家全球终端品牌厂商及龙头面板厂达成了战略合作关系，大客户集中度更高，市场占有率逐渐提高，2021年随着业务量的不断上升，实现了营业收入和盈利水平双向持续增长；2、公司持续推进高端智慧工厂建设，目前已达成第一阶段目标，智慧工厂管理规范度高、生产效率高、产品质量优，工厂生产效率及产品良率居于行业领先水准，公司产品效益的增加及成本的下降，带来盈利能力的增强。3、显示触控群方面，公司于2020年扩充了OLED智能穿戴和中大尺寸触显一体化模组高端生产线，进一步增强公司在规模和技术创新等方面的优势，不断增强公司的盈利能力和核心竞争力，为公司利润带来新的增长点。4、光学摄像群方面，公司在现有客户的基础上，持续开拓市场，优化客户结构，一方面继续深耕手机领域，加强与主要品牌终端的合作；另一方面，成功拓展了全球知名平板电脑客户；此外，公司还进一步丰富产品应用领域，现已成为国内领先无人机品牌的主力供应商；带动光学摄像群的业绩持续增长。,1
002845.SZ,20211015,20210930,预增,87.2,110.6,32000.0,36000.0,17093.72,20211015,预计净利润32000-36000万,1、公司经过多年的深耕细作，已成长为行业头部企业，与多家全球终端品牌厂商及龙头面板厂达成了战略合作关系，大客户集中度更高，市场占有率逐渐提高，2021年随着业务量的不断上升，实现了营业收入和盈利水平双向持续增长；2、公司持续推进高端智慧工厂建设，目前已达成第一阶段目标，智慧工厂管理规范度高、生产效率高、产品质量优，工厂生产效率及产品良率居于行业领先水准，公司产品效益的增加及成本的下降，带来盈利能力的增强。3、显示触控群方面，公司于2020年扩充了OLED智能穿戴和中大尺寸触显一体化模组高端生产线，进一步增强公司在规模和技术创新等方面的优势，不断增强公司的盈利能力和核心竞争力，为公司利润带来新的增长点。4、光学摄像群方面，公司在现有客户的基础上，持续开拓市场，优化客户结构，一方面继续深耕手机领域，加强与主要品牌终端的合作；另一方面，成功拓展了全球知名平板电脑客户；此外，公司还进一步丰富产品应用领域，现已成为国内领先无人机品牌的主力供应商；带动光学摄像群的业绩持续增长。,0
002845.SZ,20210714,20210630,预增,178.64,202.87,23000.0,25000.0,8254.24,20210714,预计:净利润23000-25000,"1,公司经过多年的深耕细作,已成长为行业头部企业,与多家全球品牌厂商达成了战略合作关系,大客户粘性不断增强,市场占有率逐渐提高,2021年随着业务量的不断上升,实现了营业收入和盈利水平双向持续增长;2,公司按照“工厂智能化,数字化,IT化”路线持续推进工厂整体管理水平,打造管理规范,交货及时,质量可靠,成本受控的高端智慧工厂,2021年上半年,高端智慧工厂的优势力量持续发挥,工厂生产效率及产品良率居于行业领先水准,公司产品效益的增加及成本的下降,带来盈利能力的增强.3,显示触控群方面,公司于2020年扩充了OLED智能穿戴和中大尺寸触显一体化模组高端生产线,进一步增强公司在规模和技术创新等方面的优势,不断增强公司的盈利能力和核心竞争力,为公司利润带来新的增长点.4,光学摄像群方面,公司在现有客户的基础上,持续开拓市场,优化客户结构,一方面继续深耕手机领域,加强与主要品牌终端的合作;另一方面,成功拓展了全球知名平板电脑客户;此外,公司还进一步丰富产品应用领域,现已成为国内领先无人机品牌的主力供应商;带动光学摄像群的业绩持续增长.",1
002845.SZ,20210714,20210630,预增,178.64,202.87,23000.0,25000.0,8254.24,20210714,预计净利润23000-25000万,"1,公司经过多年的深耕细作,已成长为行业头部企业,与多家全球品牌厂商达成了战略合作关系,大客户粘性不断增强,市场占有率逐渐提高,2021年随着业务量的不断上升,实现了营业收入和盈利水平双向持续增长;2,公司按照“工厂智能化,数字化,IT化”路线持续推进工厂整体管理水平,打造管理规范,交货及时,质量可靠,成本受控的高端智慧工厂,2021年上半年,高端智慧工厂的优势力量持续发挥,工厂生产效率及产品良率居于行业领先水准,公司产品效益的增加及成本的下降,带来盈利能力的增强.3,显示触控群方面,公司于2020年扩充了OLED智能穿戴和中大尺寸触显一体化模组高端生产线,进一步增强公司在规模和技术创新等方面的优势,不断增强公司的盈利能力和核心竞争力,为公司利润带来新的增长点.4,光学摄像群方面,公司在现有客户的基础上,持续开拓市场,优化客户结构,一方面继续深耕手机领域,加强与主要品牌终端的合作;另一方面,成功拓展了全球知名平板电脑客户;此外,公司还进一步丰富产品应用领域,现已成为国内领先无人机品牌的主力供应商;带动光学摄像群的业绩持续增长.",0
002845.SZ,20210413,20210331,预增,411.12,630.18,7000.0,10000.0,1369.53,20210413,预计:净利润7000-10000,"1,公司经过多年的深耕细作,已成长为行业头部企业,与多家全球品牌厂商达成了战略合作关系,大客户粘性不断增强,市场占有率逐渐提高,实现了营业收入和盈利水平双向持续增长;2,公司持续推进智能化,数字化精益管理,工厂生产效能不断提升,达到行业领先水平,大大提高盈利能力.3,2021年一季度,非经常性损益对归属于上市公司股东的净利润的影响预计约为3000万元至4000万元,主要系本期收到的政府补助款.",1
002845.SZ,20210413,20210331,预增,411.12,630.18,7000.0,10000.0,1369.53,20210413,预计净利润7000-10000万,"1,公司经过多年的深耕细作,已成长为行业头部企业,与多家全球品牌厂商达成了战略合作关系,大客户粘性不断增强,市场占有率逐渐提高,实现了营业收入和盈利水平双向持续增长;2,公司持续推进智能化,数字化精益管理,工厂生产效能不断提升,达到行业领先水平,大大提高盈利能力.3,2021年一季度,非经常性损益对归属于上市公司股东的净利润的影响预计约为3000万元至4000万元,主要系本期收到的政府补助款.",0
002845.SZ,20210125,20201231,预增,126.13,171.36,25000.0,30000.0,11055.37,20210125,预计净利润25000-30000万,经过多年深耕细作，公司与多家全球知名品牌终端商建立了深层次、高粘性的合作关系，为公司2020年度实现营业收入和盈利水平双双大幅增长提供了充分保障；同时，公司持续优化产品结构、提升工厂管理效能，盈利能力得到大幅增强。,0
002845.SZ,20201015,20200930,预增,118.27,145.55,16000.0,18000.0,7330.41,20201015,预计净利润16000-18000万,"公司经过多年的深耕细作,与多家全球品牌厂商建立了深层次,高粘性的优质大客户合作体系,充分保障了公司营业收入和盈利水平双向持续增长;同时,产品结构不断优化和工厂管理效能的提升,盈利能力持续增强.",0
002845.SZ,20200714,20200630,预增,188.24,224.27,8000.0,9000.0,2775.48,20200714,预计净利润8000-9000万,2020年上半年，面对严峻的新冠肺炎疫情，公司积极复工复产，在完成各项疫情防控工作的同时，贯彻落实公司的发展战略，保障了公司主营业务的发展，有效提升了公司的盈利水平，取得了较好的成绩。经过多年的深耕细作，公司现已成长为行业头部企业，与多家全球品牌厂商达成了战略合作关系，大客户粘性不断增强，市场占有率逐渐提高，公司订单饱和，上半年实现了营业收入的同比大幅增长。截至目前，公司2018年开始布局的赣州高端设备智慧工厂现已实现产能释放，有效提升了公司的盈利能力；同时，公司横向一体化战略取得良好效果，摄像头模组也已实现产能释放并实现了盈利。,0
002845.SZ,20200327,20200331,预增,89.61,184.42,1000.0,1500.0,527.39,20200327,预计净利润1000-1500万,2020年初，新型冠状病毒疫情爆发，各地政府相继出台并严格执行关于延迟复工、限制物流及人员流动等疫情防控政策，公司及下属各子公司均受到不同程度的影响，从而对公司2020年第一季度的生产经营产生了一定冲击。公司积极采取各种措施应对疫情冲击，已与客户达成协商一致，适当调整销售订单的交货安排，公司依此调整生产计划，将未能完成的订单进行后续月份分解分配，已制定“逐月分解、责任到人”的管理要求，力图将新冠疫情对公司上半年乃至全年生产订单的影响降到最低。经过多年发展，公司现已成长为行业头部企业，与多家全球品牌厂商达成了战略合作关系，大客户粘性不断增强，市场占有率逐渐提高，公司未来发展将步入快车道。截至目前，公司2018年开始布局的赣州高端设备智慧工厂现已实现产能释放；同时，公司横向一体化战略取得良好效果，摄像头模组也已实现产能释放。虽受新冠疫情影响，但公司克服困难将疫情影响控制到最低，最终在逆境中实现了销售收入的同比大幅增长。,0
