ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688120.SH,20250124,20241231,略增,34.02,49.22,97000.0,108000.0,72374.66,20250124,预计:净利润97000-108000,1、公司凭借产品技术优势，成功把握市场机遇，CMP产品市场占有率和销售规模持续提高，有效保障了经营业绩的稳步增长；2、公司持续加大研发投入和生产能力建设，增强企业核心竞争力，新产品研发和销售进展顺利，减薄装备、清洗装备、晶圆再生、CDS和SDS等初显市场成效，提升了公司营收和盈利规模。,0
688120.SH,20240715,20240630,略增,13.61,18.95,42500.0,44500.0,37409.73,20240715,预计:净利润42500-44500,报告期内，公司持续加大研发投入和生产能力建设，企业核心竞争力持续提高，CMP等专用装备、晶圆再生与耗材服务销售规模较同期均有不同程度增长。,1
688120.SH,20240715,20240630,略增,13.61,18.95,42500.0,44500.0,37409.73,20240715,预计:净利润42500-44500,报告期内，公司持续加大研发投入和生产能力建设，企业核心竞争力持续提高，CMP等专用装备、晶圆再生与耗材服务销售规模较同期均有不同程度增长。,0
688120.SH,20240122,20231231,预增,31.38,54.31,65900.0,77400.0,50160.1,20240122,预计:净利润65900-77400,公司积极把握集成电路产业需求拉动所带来的市场机遇，持续加大研发投入和生产能力建设，增强了企业核心竞争力，公司CMP产品作为集成电路前道制造的关键工艺设备之一，市场占有率和销售规模持续提高；同时，晶圆再生、CDS和SDS等新业务开发初显成效，提升了公司营收和盈利规模。,1
688120.SH,20240122,20231231,预增,31.38,54.31,65900.0,77400.0,50160.1,20240122,预计:净利润65900-77400,公司积极把握集成电路产业需求拉动所带来的市场机遇，持续加大研发投入和生产能力建设，增强了企业核心竞争力，公司CMP产品作为集成电路前道制造的关键工艺设备之一，市场占有率和销售规模持续提高；同时，晶圆再生、CDS和SDS等新业务开发初显成效，提升了公司营收和盈利规模。,0
688120.SH,20230120,20221231,预增,120.4,160.75,43700.0,51700.0,19827.67,20230120,预计:净利润43700-51700,2022年度，公司积极把握集成电路产业需求拉动所带来的市场机遇，克服了疫情及供应链等不利因素的影响，持续加大研发投入和生产能力建设，增强了公司核心竞争力，全年CMP设备及配套服务、晶圆再生业务等都实现了持续增长。,1
688120.SH,20230120,20221231,预增,120.4,160.75,43700.0,51700.0,19827.67,20230120,预计净利润43700-51700万,2022年度，公司积极把握集成电路产业需求拉动所带来的市场机遇，克服了疫情及供应链等不利因素的影响，持续加大研发投入和生产能力建设，增强了公司核心竞争力，全年CMP设备及配套服务、晶圆再生业务等都实现了持续增长。,0
688120.SH,20220722,20220630,预增,140.99,176.43,17000.0,19500.0,7054.21,20220518,预计:净利润17000-19500,2022年上半年，公司积极把握集成电路产业需求拉动所带来的市场机遇，努力克服国内疫情的不利影响，持续加大研发投入和生产能力建设，增强了企业核心竞争力，提高了CMP设备生产和交付能力，积极拓展相关业务领域，配套服务及晶圆再生业务也得到了显著提升，销售收入及净利润均实现较大幅度同比增长。,1
688120.SH,20220722,20220630,预增,140.99,176.43,17000.0,19500.0,7054.21,20220518,预计净利润17000-19500万,2022年上半年，公司积极把握集成电路产业需求拉动所带来的市场机遇，努力克服国内疫情的不利影响，持续加大研发投入和生产能力建设，增强了企业核心竞争力，提高了CMP设备生产和交付能力，积极拓展相关业务领域，配套服务及晶圆再生业务也得到了显著提升，销售收入及净利润均实现较大幅度同比增长。,0
688120.SH,20220518,20220630,预增,98.46,155.17,14000.0,18000.0,7054.21,20220518,预计:净利润14000-18000,,1
688120.SH,20220518,20220630,预增,98.46,155.17,14000.0,18000.0,7054.21,20220518,预计净利润14000-18000万,,0
688120.SH,20220428,20220331,预增,45.75,94.33,6000.0,8000.0,4116.67,20220428,预计:净利润6000-8000,,1
688120.SH,20220428,20220331,预增,45.75,94.33,6000.0,8000.0,4116.67,20220428,预计净利润6000-8000万,,0
688120.SH,20210609,20210630,预增,394.5,665.08,5300.0,8200.0,1071.79,20210609,预计:净利润5300-8200,,1
688120.SH,20210609,20210630,预增,394.5,665.08,5300.0,8200.0,1071.79,20210609,预计净利润5300-8200万,,0
