ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002816.SZ,20260127,20251231,扭亏,129.3649,139.7847,1550.0,2100.0,-5278.41,20260127,预计:净利润1550-2100,1、业务规模扩张驱动收入增长：报告期内公司收入实现显著提升，主要源于清洗设备与线束业务订单量增长，叠加部分前期水处理项目于本年度完成验收，共同推动营收规模扩大。2、收入增长带动盈利能力优化：一方面，规模效应显现导致固定成本摊薄，费用率同比下降；另一方面，海外终端客户的订单占比提升，进一步优化了利润结构，从而实现了净利润的同步增长。3、资产质量改善助力财务健康：报告期内，公司预计非经常性损益对净利润影响较大，主要系公司前期债务重组的款项于本期全额收回及其他前期计提的信用减值损失因款项回收而部分冲回，公司资产质量得到实质性改善，同时为净利润增长提供了额外支撑。,1
002816.SZ,20260127,20251231,扭亏,129.3649,139.7847,1550.0,2100.0,-5278.41,20260127,预计:净利润1550-2100,1、业务规模扩张驱动收入增长：报告期内公司收入实现显著提升，主要源于清洗设备与线束业务订单量增长，叠加部分前期水处理项目于本年度完成验收，共同推动营收规模扩大。2、收入增长带动盈利能力优化：一方面，规模效应显现导致固定成本摊薄，费用率同比下降；另一方面，海外终端客户的订单占比提升，进一步优化了利润结构，从而实现了净利润的同步增长。3、资产质量改善助力财务健康：报告期内，公司预计非经常性损益对净利润影响较大，主要系公司前期债务重组的款项于本期全额收回及其他前期计提的信用减值损失因款项回收而部分冲回，公司资产质量得到实质性改善，同时为净利润增长提供了额外支撑。,0
002816.SZ,20250715,20250630,续亏,78.7793,87.6212,-480.0,-280.0,-2261.94,20250715,预计:净利润-480--280,报告期内，公司全力推进项目订单的生产、交付工作，其中清洗设备业务营收及毛利实现显著增长。由于各项固定成本支出，整体利润虽较上年同期有所减亏，但仍未扭亏为盈。,0
002816.SZ,20250416,20250331,扭亏,123.7753,135.4543,228.0,340.0,-958.98,20250416,预计:净利润228-340,"1、公司积极推进项目订单生产交付，报告期内营收规模大幅增加，净利润同比扭亏为盈。报告期内，公司通过优化客户结构，深化与核心客户的战略合作，在手订单显著增加，并积极推进生产交付，实现营业收入预计2,870万元至4,300万元，同比大幅增长；归属于上市公司股东的净利润预计228万元至340万元，实现扭亏为盈。业绩增长主要得益于市场需求提升带动订单大幅增长，产品价格体系稳定，以及规模效应下成本优势显现，推动毛利率同比提升。2、公司完善信息化建设，运营效率明显提升报告期内，公司成立专门信息化工作小组，加速推动公司信息化建设，提升企业运营效率，降低公司运营成本。结合公司业务的战略目标，公司积极管控成本支出，一方面，不断提高人均效能，降低人力成本；另一方面，通过加强对运营成本的精细化、节约化管理降低公司的其他各项成本费用。",0
002816.SZ,20250118,20241231,续亏,7.3188,42.4737,-5800.0,-3600.0,-6258.01,20250118,预计:净利润-5800--3600,1、报告期内，公司营业收入结构发生调整，营业收入与去年同期相比小幅下降。2、报告期内，公司持续深化内部管理改革，着力推进降本增效措施，通过精细化管理和成本控制，管理费用实现了同比减少，使得营业利润较上年同比减亏。3、报告期内，公司对深圳市汇和富企业管理有限公司应收款项进行了债务重组，初步预计对2024年度归属于上市公司股东的净利润的影响金额约为-400万元至450万元。,0
002816.SZ,20240713,20240630,续亏,-26.6687,9.5223,-2800.0,-2000.0,-2210.49,20240711,预计:净利润-2800--2000,"公司针对深圳市汇和富企业管理有限公司应收款项债务重组相关事项会计处理有误,且涉及的相关损益属于非经常性损益.经核查后,将涉及减免款项以及首期债务偿还款产生的损益在投资收益和资产减值损失间进行调整,影响投资收益及资产减值损失范围约1,400万元—1,700万元,进而影响扣除非经常性损益后的净利润,不影响归属于上市公司股东的净利润.",1
002816.SZ,20240713,20240630,续亏,-26.6687,9.5223,-2800.0,-2000.0,-2210.49,20240711,预计:净利润-2800--2000,"公司针对深圳市汇和富企业管理有限公司应收款项债务重组相关事项会计处理有误,且涉及的相关损益属于非经常性损益.经核查后,将涉及减免款项以及首期债务偿还款产生的损益在投资收益和资产减值损失间进行调整,影响投资收益及资产减值损失范围约1,400万元—1,700万元,进而影响扣除非经常性损益后的净利润,不影响归属于上市公司股东的净利润.",0
002816.SZ,20240711,20240630,续亏,-26.6687,9.5223,-2800.0,-2000.0,-2210.49,20240711,预计:净利润-2800--2000,1、报告期内，受行业内竞争加剧和下游需求不足等多重因素影响，公司营业收入减少，利润同比下降。2、报告期内，公司坚持业务转型，对部分新业务做了相关布局，其中线束业务已经逐渐形成收入，但由于尚处于市场培育期，相应地各项费用支出也在增加，利润暂未达到预期。3、报告期内，公司对深圳市汇和富企业管理有限公司减免了部分债务。,1
002816.SZ,20240711,20240630,续亏,-26.6687,9.5223,-2800.0,-2000.0,-2210.49,20240711,预计:净利润-2800--2000,1、报告期内，受行业内竞争加剧和下游需求不足等多重因素影响，公司营业收入减少，利润同比下降。2、报告期内，公司坚持业务转型，对部分新业务做了相关布局，其中线束业务已经逐渐形成收入，但由于尚处于市场培育期，相应地各项费用支出也在增加，利润暂未达到预期。3、报告期内，公司对深圳市汇和富企业管理有限公司减免了部分债务。,0
002816.SZ,20240131,20231231,续亏,3.7874,32.1578,-7800.0,-5500.0,-8107.05,20240131,预计:净利润-7800--5500,报告期内，公司归属于上市公司股东的净利润为负值，主要原因一方面系全资子公司深圳市和科达超声设备有限公司冲回递延所得税资产，另一方面系对珠海汇添富科技有限公司其他应收款单项计提坏账准备所致。,1
