ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600238.SH,20260131,20251231,续亏,78.6985,78.6985,-2900.0,-2900.0,-13614.08,20260131,预计:净利润-2900,（一）本期销售收入增长的主要原因本期公司坚定推行“双大单品”战略，聚焦海王酒、鹿龟酒两大核心产品，集中优势资源推进市场布局与产品升级，带动公司销售收入实现同比大幅增长。海王酒业务：公司采取存量稳固与增量开拓并行的销售策略，推动传统市场销量逐步恢复，加大存量市场的促销及终端费用投入，稳定现有市场份额；同时积极拓展增量市场，通过完善渠道激励机制，有效推动业务收入提升。鹿龟酒业务：对传统鹿龟酒产品进行改良开发升级，新推出的鹿龟酒产品直击餐饮、商超及电商渠道，通过渠道建设、品牌推广等组合举措快速布局招商铺货，实现销售增长。（二）本期经营亏损的主要原因公司本期出现经营亏损，主要原因在于为扩大酒类产品市场销量、推进新产品市场开拓，加大了市场搭赠、推广及相关市场投入，使得营业成本与销售费用同比增加，叠加资产减值等影响，本期营业收入未能覆盖各项成本费用，最终形成经营亏损。,1
600238.SH,20260131,20251231,续亏,78.6985,78.6985,-2900.0,-2900.0,-13614.08,20260131,预计:净利润-2900,（一）本期销售收入增长的主要原因本期公司坚定推行“双大单品”战略，聚焦海王酒、鹿龟酒两大核心产品，集中优势资源推进市场布局与产品升级，带动公司销售收入实现同比大幅增长。海王酒业务：公司采取存量稳固与增量开拓并行的销售策略，推动传统市场销量逐步恢复，加大存量市场的促销及终端费用投入，稳定现有市场份额；同时积极拓展增量市场，通过完善渠道激励机制，有效推动业务收入提升。鹿龟酒业务：对传统鹿龟酒产品进行改良开发升级，新推出的鹿龟酒产品直击餐饮、商超及电商渠道，通过渠道建设、品牌推广等组合举措快速布局招商铺货，实现销售增长。（二）本期经营亏损的主要原因公司本期出现经营亏损，主要原因在于为扩大酒类产品市场销量、推进新产品市场开拓，加大了市场搭赠、推广及相关市场投入，使得营业成本与销售费用同比增加，叠加资产减值等影响，本期营业收入未能覆盖各项成本费用，最终形成经营亏损。,0
600238.SH,20250715,20250630,首亏,-398.1656,-398.1656,-1380.0,-1380.0,462.83,20250715,预计:净利润-1380,1、受白酒市场行情波动影响，本期公司高端酱酒收入同比大幅下滑，尽管椰岛海王酒收入同比有所增长，但酒类板块整体毛利仍不足以覆盖经营成本，以致经营亏损；2、上年同期公司收到诉讼判决赔偿款确认营业外收入增加收益，而本期公司被诉的诉讼判决计提逾期付款违约金确认营业外支出增加损失。,0
600238.SH,20250118,20241231,续亏,4.801,4.801,-14200.0,-14200.0,-14916.13,20250118,预计:净利润-14200,本期业绩预亏的主要原因1、公司原有各系列产品动销不畅，原因在于产品定位不准确、价格体系不合理，最终导致销售业务规模萎缩，老品库存去化率较慢，回款受阻，以至产生相应的减值损失。2、参股公司房地产项目去化较慢，导致长期股权投资产生减值损失。3、基于原有系列产品存在的问题，2024年度公司开始新系列产品的设计、开发、生产及渠道建设，但直至第四季度新产品才陆续上市实现销售，因此未能在本年度主营业务中体现成果。,0
600238.SH,20240713,20240630,扭亏,107.6847,107.6847,400.0,400.0,-5205.15,20240713,预计:净利润400,1、公司酒类产品升级及新品推出、销售模式改进取得初步成效，酒类销售收入较上年同期有所增长；同时，推进精细化管理、控制低效推广手段，调整渠道模式和市场投入方式，销售费用较上年同期同比下降。2、公司收到诉讼判决赔偿款确认营业外收入，增加公司当期收益。,1
600238.SH,20240713,20240630,扭亏,107.6847,107.6847,400.0,400.0,-5205.15,20240713,预计:净利润400,1、公司酒类产品升级及新品推出、销售模式改进取得初步成效，酒类销售收入较上年同期有所增长；同时，推进精细化管理、控制低效推广手段，调整渠道模式和市场投入方式，销售费用较上年同期同比下降。2、公司收到诉讼判决赔偿款确认营业外收入，增加公司当期收益。,0
600238.SH,20240131,20231231,续亏,-9.8041,7.0889,-13000.0,-11000.0,-11839.27,20240131,预计:净利润-13000--11000,"本期业绩预亏的主要原因2023年度公司受控制权变更、经营团队调整、市场动销不畅等因素影响,主营业务收入整体下滑，当期营业毛利无法覆盖当期经营费用，加上应收款项计提信用减值损失，导致公司经营亏损。",1
600238.SH,20240131,20231231,续亏,-9.8041,7.0889,-13000.0,-11000.0,-11839.27,20240131,预计:净利润-13000--11000,"本期业绩预亏的主要原因2023年度公司受控制权变更、经营团队调整、市场动销不畅等因素影响,主营业务收入整体下滑，当期营业毛利无法覆盖当期经营费用，加上应收款项计提信用减值损失，导致公司经营亏损。",0
600238.SH,20230715,20230630,首亏,-665.8954,-665.8954,-6300.0,-6300.0,1113.28,20230715,预计:净利润-6300,本期业绩预亏的主要原因受经济环境影响，上半年酒类特别是白酒消费出现明显的结构性分化，流通端、供给侧出现不同程度的内卷，市场动销减缓，导致市场回款及返单率偏低，以致上半年度收入未达预期，毛利无法涵盖经营费用及损失，导致经营亏损。,1
600238.SH,20230715,20230630,首亏,-665.8954,-665.8954,-6300.0,-6300.0,1113.28,20230715,预计:净利润-6300,本期业绩预亏的主要原因受经济环境影响，上半年酒类特别是白酒消费出现明显的结构性分化，流通端、供给侧出现不同程度的内卷，市场动销减缓，导致市场回款及返单率偏低，以致上半年度收入未达预期，毛利无法涵盖经营费用及损失，导致经营亏损。,0
