ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600410.SH,20250715,20250630,扭亏,148.5889,172.8833,12000.0,18000.0,-24697.02,20250715,预计:净利润12000-18000,"（一）主营业务影响。报告期内，公司大力发展人工智能和国产化业务，实现营业收入稳步增长；公司持续加强降本增效和业务聚焦，不断提升运营效率，期间费用同比降低。（二）非经营性损益的影响。报告期内，归属于母公司的非经常性损益金额预计约20,000万元人民币到25,000万元人民币，较上年同期-13,159.87万元人民币大幅增长，主要由于公司投资的泰凌微电子（上海）股份有限公司（证券代码：688591）本期末股票价格较期初大幅上升，导致公司确认的公允价值变动损益较上年同期大幅上涨。",0
600410.SH,20250122,20241231,扭亏,106.7947,109.9656,1500.0,2200.0,-22076.0,20250122,预计:净利润1500-2200,"（一）主营业务影响。报告期内，公司大力发展人工智能和国产化业务，签约合同额大幅提升，实现营业收入稳步增长；公司持续加强降本增效和业务聚焦，不断提升运营效率，期间费用和减值损失较上年同期大幅降低。同时，因公司参股公司北京国研天成投资管理有限公司持有的紫光股份（证券代码：000938）股票报告期内股价上涨，公司确认的投资收益较上年同期有较大增长。（二）非经营性损益的影响。报告期内，归属于母公司的非经营性损益金额预计约5,500万元人民币到6,400万元人民币，较上年同期7,733万元人民币有所下降，主要系公司持有的交易性金融资产的公允价值变动损益减少所致。",0
600410.SH,20240710,20240630,首亏,-712.0313,-508.0209,-30000.0,-20000.0,4901.71,20240710,预计:净利润-30000--20000,"（一）主营业务影响。报告期内，公司积极开展业务，当期实现收入较上期有明显提升，且由于降本增效措施的执行，本期运营费用同比减少。本期主营业务利润较去年同期大幅减少主要由于参股公司北京国研天成投资管理有限公司持有的紫光股份（证券代码：000938）股票去年同期因股价上涨，公司确认了较大的投资收益所致。（二）非经营性损益的影响。报告期内，归属于母公司的非经营性损益金额预计约-10,000万元人民币到-15,000万元人民币，较上年同期1,321万元人民币大幅减少，主要由于公司投资的泰凌微电子（上海）股份有限公司（证券代码：688591）本期末股票价格较期初大幅下降，导致公司确认公允价值变动损失约1.4亿元人民币。",1
600410.SH,20240710,20240630,首亏,-712.0313,-508.0209,-30000.0,-20000.0,4901.71,20240710,预计:净利润-30000--20000,"（一）主营业务影响。报告期内，公司积极开展业务，当期实现收入较上期有明显提升，且由于降本增效措施的执行，本期运营费用同比减少。本期主营业务利润较去年同期大幅减少主要由于参股公司北京国研天成投资管理有限公司持有的紫光股份（证券代码：000938）股票去年同期因股价上涨，公司确认了较大的投资收益所致。（二）非经营性损益的影响。报告期内，归属于母公司的非经营性损益金额预计约-10,000万元人民币到-15,000万元人民币，较上年同期1,321万元人民币大幅减少，主要由于公司投资的泰凌微电子（上海）股份有限公司（证券代码：688591）本期末股票价格较期初大幅下降，导致公司确认公允价值变动损失约1.4亿元人民币。",0
600410.SH,20240131,20231231,续亏,14.0835,41.2801,-27800.0,-19000.0,-32357.0,20240131,预计:净利润-27800--19000,"本期业绩预亏的主要原因（一）主营业务影响。报告期内，公司积极开展业务，在保持收入规模和毛利水平的同时，加强了对应收款项和存货的管理，减值损失较上年同期降低。但因短时间内公司新业务开拓前期投入费用较高且订单签订及交付延后，使得公司业绩承受压力。同时，公司资产折旧摊销、财务费用等固定成本较大导致公司仍处于亏损状态。（二）非经营性损益的影响。报告期内，归属于母公司的非经营性损益金额预计约8,000万元人民币到11,200万元人民币，较上年同期增加主要系公司持有的交易性金融资产产生的公允价值变动损益较上年同期增加。公司投资的泰凌微电子（上海）股份有限公司首次公开发行股票并于2023年8月25日在上海证券交易所科创板正式挂牌上市，考虑到该股票处于限售期内，公司对其公允价值按照报告期末流通股票的公允价值并考虑流动性折扣后确定，预计确认公允价值变动损益约6,600万元人民币。（三）会计处理的影响。会计处理对公司本期业绩预告没有重大影响。",1
600410.SH,20240131,20231231,续亏,14.0835,41.2801,-27800.0,-19000.0,-32357.0,20240131,预计:净利润-27800--19000,"本期业绩预亏的主要原因（一）主营业务影响。报告期内，公司积极开展业务，在保持收入规模和毛利水平的同时，加强了对应收款项和存货的管理，减值损失较上年同期降低。但因短时间内公司新业务开拓前期投入费用较高且订单签订及交付延后，使得公司业绩承受压力。同时，公司资产折旧摊销、财务费用等固定成本较大导致公司仍处于亏损状态。（二）非经营性损益的影响。报告期内，归属于母公司的非经营性损益金额预计约8,000万元人民币到11,200万元人民币，较上年同期增加主要系公司持有的交易性金融资产产生的公允价值变动损益较上年同期增加。公司投资的泰凌微电子（上海）股份有限公司首次公开发行股票并于2023年8月25日在上海证券交易所科创板正式挂牌上市，考虑到该股票处于限售期内，公司对其公允价值按照报告期末流通股票的公允价值并考虑流动性折扣后确定，预计确认公允价值变动损益约6,600万元人民币。（三）会计处理的影响。会计处理对公司本期业绩预告没有重大影响。",0
600410.SH,20230715,20230630,扭亏,120.9511,131.2604,3150.0,4700.0,-15035.0,20230715,预计:净利润3150-4700,"本期业绩预盈的主要原因（一）主营业务影响。报告期内受证券市场波动影响，公司投资的北京国研天成投资管理有限公司所持有的紫光股票价格上涨，导致归属于母公司所有者的净利润较上年同期增加19,300万元左右。（二）非经营性损益的影响。报告期内，非经营性损益对归属于母公司所有者的净利润的影响金额较上年同期增加约3,000万元。（三）会计处理的影响。会计处理对公司本期业绩预告没有重大影响。",1
600410.SH,20230715,20230630,扭亏,120.9511,131.2604,3150.0,4700.0,-15035.0,20230715,预计:净利润3150-4700,"本期业绩预盈的主要原因（一）主营业务影响。报告期内受证券市场波动影响，公司投资的北京国研天成投资管理有限公司所持有的紫光股票价格上涨，导致归属于母公司所有者的净利润较上年同期增加19,300万元左右。（二）非经营性损益的影响。报告期内，非经营性损益对归属于母公司所有者的净利润的影响金额较上年同期增加约3,000万元。（三）会计处理的影响。会计处理对公司本期业绩预告没有重大影响。",0
600410.SH,20230131,20221231,首亏,-1614.8564,-1614.8564,-35000.0,-35000.0,2310.45,20230131,预计:净利润-35000,"（一）主营业务影响报告期内公司主营业务有所改善，但受证券市场波动影响，公司投资的北京国研天成投资管理有限公司所持有的紫光股票价格下跌；北京中域昭拓股权投资中心（有限合伙）及北京集成电路尖端芯片股权投资中心（有限合伙）所持有的投资项目公允价值下降以及子公司投资的GridDynamics(GDYN)因俄乌战争及疫情影响投资收益下降等原因，导致归属于母公司所有者的净利润较上年同期减少33,000.00万元左右。（二）非经营性损益的影响报告期内，非经营性损益对归属于母公司所有者的净利润的影响金额较上年同期减少约8,441.00万元。（三）会计处理的影响会计处理对公司本期业绩不存在重大影响。",1
600410.SH,20230131,20221231,首亏,-1614.8564,-1614.8564,-35000.0,-35000.0,2310.45,20230131,预计净利润-35000万,"（一）主营业务影响报告期内公司主营业务有所改善，但受证券市场波动影响，公司投资的北京国研天成投资管理有限公司所持有的紫光股票价格下跌；北京中域昭拓股权投资中心（有限合伙）及北京集成电路尖端芯片股权投资中心（有限合伙）所持有的投资项目公允价值下降以及子公司投资的GridDynamics(GDYN)因俄乌战争及疫情影响投资收益下降等原因，导致归属于母公司所有者的净利润较上年同期减少33,000.00万元左右。（二）非经营性损益的影响报告期内，非经营性损益对归属于母公司所有者的净利润的影响金额较上年同期减少约8,441.00万元。（三）会计处理的影响会计处理对公司本期业绩不存在重大影响。",0
