ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000630.SZ,20220415,20220331,预增,60.51,60.51,61500.0,61500.0,38315.14,20220415,预计:净利润61500,公司本报告期归属于上市公司股东的净利润较上期增长，主要原因是：（一）公司主产品阴极铜、硫酸价格同比大幅上升，尤其是三月中下旬开始，冶炼加工费、硫酸价格显著上涨。（二）2022年3月中下旬，铜陵地区新冠肺炎疫情形势较为严峻，公司下属矿山、工厂均实施封闭生产，整体物流安排受到一定的限制，目前已恢复正常。,1
000630.SZ,20220415,20220331,预增,60.51,60.51,61500.0,61500.0,38315.14,20220415,预计净利润61500万,公司本报告期归属于上市公司股东的净利润较上期增长，主要原因是：（一）公司主产品阴极铜、硫酸价格同比大幅上升，尤其是三月中下旬开始，冶炼加工费、硫酸价格显著上涨。（二）2022年3月中下旬，铜陵地区新冠肺炎疫情形势较为严峻，公司下属矿山、工厂均实施封闭生产，整体物流安排受到一定的限制，目前已恢复正常。,0
000630.SZ,20220118,20211231,预增,260.44,260.44,312000.0,312000.0,86561.76,20220118,预计:净利润312000,公司本报告期归属于上市公司股东的净利润较上期大幅增长，主要原因是：报告期内阴极铜、硫酸、铁球团等主产品价格同比大幅上升，铜箔加工费保持持续上涨，公司把握市场机遇，进一步加强内部管理，降本增效，提升盈利能力。,1
000630.SZ,20220118,20211231,预增,260.44,260.44,312000.0,312000.0,86561.76,20220118,预计净利润312000万,公司本报告期归属于上市公司股东的净利润较上期大幅增长，主要原因是：报告期内阴极铜、硫酸、铁球团等主产品价格同比大幅上升，铜箔加工费保持持续上涨，公司把握市场机遇，进一步加强内部管理，降本增效，提升盈利能力。,0
000630.SZ,20211013,20210930,预增,224.1,224.1,238000.0,238000.0,73434.93,20211013,预计:净利润238000,公司本报告期归属于上市公司股东的净利润较上期大幅增长，主要原因是：报告期内阴极铜、硫酸、铁球团等主产品价格同比大幅上升，铜箔加工费保持持续上涨，公司把握市场机遇，坚持以经济效益为中心，加强统筹调度，高效组织生产，同时深入推进降本增效，提高技术经济指标，盈利能力同比大幅提升。,1
000630.SZ,20211013,20210930,预增,224.1,224.1,238000.0,238000.0,73434.93,20211013,预计净利润238000万,公司本报告期归属于上市公司股东的净利润较上期大幅增长，主要原因是：报告期内阴极铜、硫酸、铁球团等主产品价格同比大幅上升，铜箔加工费保持持续上涨，公司把握市场机遇，坚持以经济效益为中心，加强统筹调度，高效组织生产，同时深入推进降本增效，提高技术经济指标，盈利能力同比大幅提升。,0
000630.SZ,20210702,20210630,预增,232.73,232.73,125000.0,125000.0,37568.0,20210702,预计:净利润125000,"公司本报告期归属于上市公司股东的净利润较上期大幅增长,主要原因是:公司科学组织生产,深挖管理潜力,各项主营业务均稳健发展,同时公司主产品阴极铜,硫酸,铁球团价格同比大幅上升,铜箔加工费迅速回升,推动业绩增长.",1
000630.SZ,20210702,20210630,预增,232.73,232.73,125000.0,125000.0,37568.0,20210702,预计净利润125000万,"公司本报告期归属于上市公司股东的净利润较上期大幅增长,主要原因是:公司科学组织生产,深挖管理潜力,各项主营业务均稳健发展,同时公司主产品阴极铜,硫酸,铁球团价格同比大幅上升,铜箔加工费迅速回升,推动业绩增长.",0
000630.SZ,20210415,20210331,预增,505.31,609.08,35000.0,41000.0,5782.15,20210415,预计:净利润35000-41000,"公司本报告期归属于上市公司股东的净利润较上期大幅增长,主要原因是:公司主产品阴极铜,硫酸,铁球团价格同比大幅上升,铜箔加工费大幅上涨,推动业绩增长.",1
000630.SZ,20210415,20210331,预增,505.31,609.08,35000.0,41000.0,5782.15,20210415,预计净利润35000-41000万,"公司本报告期归属于上市公司股东的净利润较上期大幅增长,主要原因是:公司主产品阴极铜,硫酸,铁球团价格同比大幅上升,铜箔加工费大幅上涨,推动业绩增长.",0
000630.SZ,20210303,20201231,略增,1.14,1.14,84000.0,84000.0,83051.95,20210303,预计净利润84000万,"公司本报告期归属于上市公司股东的净利润较上期小幅增长,主要原因是:一季度虽受疫情影响硫酸,阴极铜价格跌幅较大,但自二季度开始公司主产品阴极铜,黄金,白银价格持续上涨,公司整体经营运行平稳,盈利空间提升.",0
000630.SZ,20200415,20200331,预减,-82.13,-74.98,5000.0,7000.0,27973.57,20200415,预计净利润5000-7000万,"报告期内,受新型冠状病毒肺炎疫情的影响,大宗商品市场价格波动剧烈,公司主产品阴极铜,硫酸价格跌幅较大,本期业绩同比下降.",0
