ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603261.SH,20260127,20251231,续亏,-102.2662,-59.6839,-19000.0,-15000.0,-9393.56,20260127,预计:净利润-19000--15000,"报告期内，公司主营业务受市场环境因素影响，部分产品价格下降，毛利率较低；公司结合目前经营情况，根据《企业会计准则》等相关规定，拟对长期资产计提减值准备；受部分军品调价影响，预计净利润减少约10,000.00万元左右。",0
603261.SH,20250712,20250630,续亏,-134.974,-69.0164,-5700.0,-4100.0,-2425.8,20250712,预计:净利润-5700--4100,"报告期内，公司主营业务受市场环境因素影响，毛利率偏低，盈利能力较弱。另外，公司根据客户要求，对部分已售产品价格进行了调减，预计对净利润影响为-3,300万元左右。",0
603261.SH,20250123,20241231,续亏,-37.6076,0.4541,-9400.0,-6800.0,-6831.02,20250123,预计:净利润-9400--6800,报告期内公司主营业务受行业市场环境因素影响，部分业务产品价格下降，导致毛利率较低，盈利能力下降。,0
603261.SH,20240709,20240630,首亏,-2678.1169,-2265.6182,-2500.0,-2100.0,96.97,20240709,预计:净利润-2500--2100,报告期内公司主营业务受行业市场环境及客户降本因素影响，导致产品毛利率及盈利能力下降。,1
603261.SH,20240709,20240630,首亏,-2678.1169,-2265.6182,-2500.0,-2100.0,96.97,20240709,预计:净利润-2500--2100,报告期内公司主营业务受行业市场环境及客户降本因素影响，导致产品毛利率及盈利能力下降。,0
603261.SH,20240130,20231231,首亏,-276.6643,-248.1701,-6200.0,-5200.0,3509.48,20240130,预计:净利润-6200--5200,公司2023年年度业绩预亏的主要原因系报告期内受客户降本因素影响，产品毛利率下降，公司盈利能力下降；公司主要产品地面保障设备受主机厂交付计划节点进度影响，交付数量相比同期减少，产品销售结构发生变化，导致净利润下降。,1
603261.SH,20240130,20231231,首亏,-276.6643,-248.1701,-6200.0,-5200.0,3509.48,20240130,预计:净利润-6200--5200,公司2023年年度业绩预亏的主要原因系报告期内受客户降本因素影响，产品毛利率下降，公司盈利能力下降；公司主要产品地面保障设备受主机厂交付计划节点进度影响，交付数量相比同期减少，产品销售结构发生变化，导致净利润下降。,0
603261.SH,20230715,20230630,预减,-92.62,-91.14,70.0,84.0,948.09,20230715,预计:净利润70-84,本期业绩预减的主要原因（一）主营业务影响1、报告期内公司主要产品受主机厂整机交付计划节点进度影响，交付数量相比同期减少，同时毛利较低的非标产品交付增加，导致公司本期净利润有所下降。2、报告期末公司股权激励费用相比上年同期增加561万，占上年同期净利润59.17%。（二）非经营性损益的影响非经营性损益对公司本期业绩预减公告没有较大影响。（三）会计处理的影响会计处理对公司本期业绩预减公告没有影响。,1
603261.SH,20230715,20230630,预减,-92.62,-91.14,70.0,84.0,948.09,20230715,预计:净利润70-84,本期业绩预减的主要原因（一）主营业务影响1、报告期内公司主要产品受主机厂整机交付计划节点进度影响，交付数量相比同期减少，同时毛利较低的非标产品交付增加，导致公司本期净利润有所下降。2、报告期末公司股权激励费用相比上年同期增加561万，占上年同期净利润59.17%。（二）非经营性损益的影响非经营性损益对公司本期业绩预减公告没有较大影响。（三）会计处理的影响会计处理对公司本期业绩预减公告没有影响。,0
603261.SH,20220301,20220331,扭亏,152.72,164.79,230.0,283.0,-436.68,20220301,预计:净利润230-283,,1
603261.SH,20220301,20220331,扭亏,152.72,164.79,230.0,283.0,-436.68,20220301,预计净利润230-283万,,0
