ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000733.SZ,20250125,20241231,预减,-64.58,-60.85,95000.0,105000.0,268209.0,20250125,预计净利润95000-105000万,2024年度，高新电子行业下游客户需求减弱，公司销售订单不及预期，同时，下游客户面临较大的成本压力，公司调整了部分产品的销售价格，整体营业收入同比减少，净利润同比减少。,1
000733.SZ,20250125,20241231,预减,-64.58,-60.85,95000.0,105000.0,268209.0,20250125,预计:净利润95000-105000,2024年度，高新电子行业下游客户需求减弱，公司销售订单不及预期，同时，下游客户面临较大的成本压力，公司调整了部分产品的销售价格，整体营业收入同比减少，净利润同比减少。,0
000733.SZ,20240709,20240630,预减,-73.86,-70.59,40000.0,45000.0,153022.0,20240709,预计:净利润40000-45000,2024年半年度，公司所处的高新电子行业下游市场景气度持续低迷，新研及批产项目放量不足，产品价格下降，公司整体营业收入同比减少，进而影响净利润减少。,1
000733.SZ,20240709,20240630,预减,-73.86,-70.59,40000.0,45000.0,153022.0,20240709,预计:净利润40000-45000,2024年半年度，公司所处的高新电子行业下游市场景气度持续低迷，新研及批产项目放量不足，产品价格下降，公司整体营业收入同比减少，进而影响净利润减少。,0
000733.SZ,20231014,20230930,略增,10.45,10.45,205839.0,205839.0,186360.0,20231014,预计:净利润205839,2023年前三季度，主要原因一是新型电子元器件板块企业高可靠产品销售收入同比增长；二是公司持续深入开展降本增效工作，组织各子企业围绕年度经营目标、重点工作任务，精准识别关键点开展降本增效工作，经营业绩稳步提升。2023年第三季度受行业大环境影响，部分产品新增订单量稍有放缓。,1
000733.SZ,20231014,20230930,略增,10.45,10.45,205839.0,205839.0,186360.0,20231014,预计:净利润205839,2023年前三季度，主要原因一是新型电子元器件板块企业高可靠产品销售收入同比增长；二是公司持续深入开展降本增效工作，组织各子企业围绕年度经营目标、重点工作任务，精准识别关键点开展降本增效工作，经营业绩稳步提升。2023年第三季度受行业大环境影响，部分产品新增订单量稍有放缓。,0
000733.SZ,20230117,20221231,预增,54.26,62.31,230000.0,242000.0,149096.0,20230117,预计:净利润230000-242000,"（一）报告期，新型电子元器件板块企业的高可靠产品市场持续向好，经营业绩同比增长。（二）上年同期，公司为加快剥离国有企业办社会职能和解决历史遗留问题，根据中共中央办公厅、国务院办公厅印发的《关于国有企业退休人员社会化管理的指导意见》（厅字〔2019〕19号）的文件精神和工作要求，对统筹外费用采取一次性计提，按现有方式发放，计提金额为23,340万元。",1
000733.SZ,20230117,20221231,预增,54.26,62.31,230000.0,242000.0,149096.0,20230117,预计净利润230000-242000万,"（一）报告期，新型电子元器件板块企业的高可靠产品市场持续向好，经营业绩同比增长。（二）上年同期，公司为加快剥离国有企业办社会职能和解决历史遗留问题，根据中共中央办公厅、国务院办公厅印发的《关于国有企业退休人员社会化管理的指导意见》（厅字〔2019〕19号）的文件精神和工作要求，对统筹外费用采取一次性计提，按现有方式发放，计提金额为23,340万元。",0
000733.SZ,20221011,20220930,预增,88.34,98.81,180000.0,190000.0,95571.0,20221011,预计:净利润180000-190000,"（一）报告期，新型电子元器件板块企业的高可靠产品市场持续向好，经营业绩同比增长。（二）上年同期，公司为加快剥离国有企业办社会职能和解决历史遗留问题，根据中共中央办公厅、国务院办公厅印发的《关于国有企业退休人员社会化管理的指导意见》（厅字〔2019〕19号）的文件精神和工作要求，对统筹外费用采取一次性计提，按现有方式发放，计提金额为23,340万元。",1
000733.SZ,20221011,20220930,预增,88.34,98.81,180000.0,190000.0,95571.0,20221011,预计净利润180000-190000万,"（一）报告期，新型电子元器件板块企业的高可靠产品市场持续向好，经营业绩同比增长。（二）上年同期，公司为加快剥离国有企业办社会职能和解决历史遗留问题，根据中共中央办公厅、国务院办公厅印发的《关于国有企业退休人员社会化管理的指导意见》（厅字〔2019〕19号）的文件精神和工作要求，对统筹外费用采取一次性计提，按现有方式发放，计提金额为23,340万元。",0
