ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000421.SZ,20250712,20250630,扭亏,258.37,326.24,2800.0,4000.0,-1768.02,20250712,预计:净利润2800-4000,2025年上半年，公司经营业绩较去年同期实现扭亏为盈，主要原因系：一方面，因房地产项目交付排期不同，本期达到交付条件的项目数量较上年同期有所增加；另一方面，受项目位置因素影响，本期交付的房地产项目毛利较上年同期实现增长。,0
000421.SZ,20250118,20241231,扭亏,143.2,162.03,3900.0,5600.0,-9027.41,20250118,预计:净利润3900-5600,2024年度，公司经营业绩实现扭亏为盈，主要原因系：一方面，因房地产项目交付排期不同，本期达到交付条件的项目数量较上年同期有所增加；另一方面，受项目位置因素影响，本期交付的房地产项目毛利较上年同期实现增长。,0
000421.SZ,20240710,20240630,续亏,-197.65,-108.36,-2000.0,-1400.0,-671.93,20240710,预计:净利润-2000--1400,报告期内，影响公司业绩变动的主要原因：1、报告期内因公司房地产项目交付排期不同，本期达到交付条件的项目较上年同期减少。2、报告期内因公司房地产项目位置影响，本期交付的项目毛利较低且较上年同期减少。,1
000421.SZ,20240710,20240630,续亏,-197.65,-108.36,-2000.0,-1400.0,-671.93,20240710,预计:净利润-2000--1400,报告期内，影响公司业绩变动的主要原因：1、报告期内因公司房地产项目交付排期不同，本期达到交付条件的项目较上年同期减少。2、报告期内因公司房地产项目位置影响，本期交付的项目毛利较低且较上年同期减少。,0
000421.SZ,20240127,20231231,首亏,-298.25,-237.12,-12000.0,-8300.0,6052.98,20240127,预计:净利润-12000--8300,报告期内，影响公司业绩变动的主要原因：1、报告期内因公司房地产项目交付排期不同，本期达到交付条件的项目较上年同期减少。2、受到市场环境影响，公司投资收益较上年同期有所下降，公司所投部分房地产开发项目存在减值迹象，报告期预计计提资产减值金额较上期增加。,1
000421.SZ,20240127,20231231,首亏,-298.25,-237.12,-12000.0,-8300.0,6052.98,20240127,预计:净利润-12000--8300,报告期内，影响公司业绩变动的主要原因：1、报告期内因公司房地产项目交付排期不同，本期达到交付条件的项目较上年同期减少。2、受到市场环境影响，公司投资收益较上年同期有所下降，公司所投部分房地产开发项目存在减值迹象，报告期预计计提资产减值金额较上期增加。,0
000421.SZ,20230715,20230630,续亏,43.78,62.52,-806.0,-538.0,-1434.34,20230715,预计:净利润-806--538,2023年上半年归属于上市公司股东的净利润较上年同期减亏，主要系公司本期较上期新增投资项目，本期确认投资收益。,1
000421.SZ,20230715,20230630,续亏,43.78,62.52,-806.0,-538.0,-1434.34,20230715,预计:净利润-806--538,2023年上半年归属于上市公司股东的净利润较上年同期减亏，主要系公司本期较上期新增投资项目，本期确认投资收益。,0
000421.SZ,20220714,20220630,首亏,-186.8,-157.87,-1720.0,-1147.0,1981.58,20220714,预计:净利润-1720--1147,2022年上半年归属于上市公司股东的净利润较上年同期下降，主要系2022年南京市居民阶梯用气量标准调整导致居民燃气平均销售价格下降，同时上游天然气采购价格持续上涨且未实现销售价格疏导。上述因素导致燃气销售价差缩减，影响燃气销售利润。,1
000421.SZ,20220714,20220630,首亏,-186.8,-157.87,-1720.0,-1147.0,1981.58,20220714,预计净利润-1720~-1147万,2022年上半年归属于上市公司股东的净利润较上年同期下降，主要系2022年南京市居民阶梯用气量标准调整导致居民燃气平均销售价格下降，同时上游天然气采购价格持续上涨且未实现销售价格疏导。上述因素导致燃气销售价差缩减，影响燃气销售利润。,0
000421.SZ,20220129,20211231,预减,-65.31,-50.09,7807.0,11235.0,22508.29,20220129,预计:净利润7807-11235,2021年归属于上市公司股东的净利润较去年同期下降，主要系上期公司控股子公司杭州朗优置业有限公司楼盘交付确认收益，本期公司控股子公司南京建信中北房地产开发有限公司楼盘交付确认收益，体量较朗优项目减少。,1
000421.SZ,20220129,20211231,预减,-65.31,-50.09,7807.0,11235.0,22508.29,20220129,预计净利润7807-11235万,2021年归属于上市公司股东的净利润较去年同期下降，主要系上期公司控股子公司杭州朗优置业有限公司楼盘交付确认收益，本期公司控股子公司南京建信中北房地产开发有限公司楼盘交付确认收益，体量较朗优项目减少。,0
000421.SZ,20211015,20210930,预减,-99.78,-99.68,87.0,127.0,40329.08,20211015,预计:净利润87-127,2021年前三季度归属于上市公司股东的净利润较去年同期下降，主要系上期公司控股子公司杭州朗优置业有限公司楼盘交付确认收益，本期无此项收益。2021年第三季度归属于上市公司股东的净利润较去年同期下降，主要系本期在建房地产项目投入较去年同期增加，且本期无交付确认收益项目。,1
000421.SZ,20211015,20210930,预减,-99.78,-99.68,87.0,127.0,40329.08,20211015,预计净利润87-127万,2021年前三季度归属于上市公司股东的净利润较去年同期下降，主要系上期公司控股子公司杭州朗优置业有限公司楼盘交付确认收益，本期无此项收益。2021年第三季度归属于上市公司股东的净利润较去年同期下降，主要系本期在建房地产项目投入较去年同期增加，且本期无交付确认收益项目。,0
000421.SZ,20210714,20210630,预减,-95.52,-93.94,1802.0,2438.0,40237.04,20210714,预计:净利润1802-2438,"2021年半年度归属于上市公司股东的净利润较上年同期下降,主要系上期公司控股子公司杭州朗优置业有限公司楼盘交付确认收益,本期无此项收益.",1
000421.SZ,20210714,20210630,预减,-95.52,-93.94,1802.0,2438.0,40237.04,20210714,预计净利润1802-2438万,"2021年半年度归属于上市公司股东的净利润较上年同期下降,主要系上期公司控股子公司杭州朗优置业有限公司楼盘交付确认收益,本期无此项收益.",0
000421.SZ,20210415,20210331,预增,237.47,379.96,1469.0,2090.0,435.4,20210415,预计:净利润1469-2090,"1,2021年第一季度,公司控股子公司南京港华燃气有限公司燃气销售量及销售单价较上年同期增加,燃气销售利润增加.2,上年同期由于受“新冠肺炎”疫情影响,公司各产业复工复产时间延迟,收入下降.",1
000421.SZ,20210415,20210331,预增,237.47,379.96,1469.0,2090.0,435.4,20210415,预计净利润1469-2090万,"1,2021年第一季度,公司控股子公司南京港华燃气有限公司燃气销售量及销售单价较上年同期增加,燃气销售利润增加.2,上年同期由于受“新冠肺炎”疫情影响,公司各产业复工复产时间延迟,收入下降.",0
000421.SZ,20210130,20201231,预增,70.4,154.29,17246.0,25737.0,10121.08,20210130,预计净利润17246-25737万,"2020年归属于上市公司股东的净利润较去年同期上升原因,主要系本期公司控股子公司杭州朗优置业有限公司楼盘交付确认收益.",0
000421.SZ,20200820,20200930,预增,362.74,363.14,40310.0,40344.0,8711.08,20200820,预计净利润40310-40344万,2020年前三季度归属于上市公司股东的净利润较去年同期上升，主要系公司控股子公司杭州朗优置业有限公司楼盘交付确认收益。2020年7-9月归属于上市公司股东的净利润较去年同期下降，主要系公司部分产业受疫情影响，利润较上年同期减少；上年同期参股公司扬州绿盛房地产开发有限公司楼盘交付确认收益，本年无此项收益。,0
000421.SZ,20200714,20200630,预增,541.17,686.39,36579.0,44864.0,5705.08,20200714,预计净利润36579-44864万,2020年半年度归属于上市公司股东的净利润较去年同期上升，主要系本期公司控股子公司杭州朗优置业有限公司楼盘交付确认收益。,0
