ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688234.SH,20260127,20251231,首亏,-225.68,-203.34,-22500.0,-18500.0,17902.51,20260127,预计:净利润-22500--18500,公司本期业绩变化的主要原因为：报告期内，公司衬底产品销量增加但受市场价格下降影响，整体营收规模较去年同期下降。公司产品的平均价格下降，一方面受国内市场竞争影响，另一方面主要是基于公司市场战略调整，扩大市场占有率导致公司销售收入下降。报告期内，公司为积极开拓大尺寸产品在新应用市场的应用，销售费用上升；公司为保持在行业中的技术领先优势，持续投入大尺寸及新工艺研发，带动研发费用同比增长。报告期内，税务事项导致的所得税费用及滞纳金支出增加，公司产品价格下降导致的整体毛利额下降，人民币汇率波动导致外币汇兑损失增加，期末计提资产减值增加，以及本报告期内公司因境外上市而增加的费用支出，综合导致公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益后的净利润下降。,0
688234.SH,20250124,20241231,扭亏,471.82,548.38,17000.0,20500.0,-4572.05,20250124,预计:净利润17000-20500,公司本期业绩变化的主要原因为：（一）主营业务影响。随着全球能源电气化、低碳化的发展趋势，碳化硅衬底材料在电动汽车、风光新能源、电网、数据中心、低空飞行等领域需求带动下，以及电动汽车800V高压平台的加速推进，进入战略机遇期。公司已经实现4-8英寸衬底产品的批量供应，2024年公司产能利用率逐步提升，产品产销量持续增长，规模效应逐步显现，成本逐步优化，高品质导电型碳化硅衬底产品加速“出海”。营业收入及产品毛利较上年同期有较大幅度增长。（二）非经营性损益的影响。2024年公司将与正常经营活动密切相关，符合国家政策规定，按照确定的标准享有，能够对公司损益产生持续影响与资产相关的政府补助，按照《公开发行证券的公司信息披露解释性公告第1号——非经常性损益》中列举的非经常性损益项目界定为经常性损益的项目，故对报告期内归属于母公司所有者的扣除非经常性损益的净利润产生影响。,0
688234.SH,20240715,20240630,扭亏,238.7815,252.6597,10000.0,11000.0,-7205.57,20240715,预计:净利润10000-11000,2024年上半年，公司实现营业收入较上年同期有较大幅度增长，归属于母公司所有者的净利润、归属于母公司所有者的扣除非经常性损益的净利润较上年同期扭亏为盈，主要原因系：1、碳化硅材料在新能源汽车及风光储等应用领域的持续渗透，下游应用市场持续扩大，终端对高品质、车规级产品的需求旺盛。2、公司加强了与国内外一线大厂的合作，业务稳健发展，且随着上海临港工厂产能释放，公司导电型产品产能产量持续提升，产品交付能力持续增加。3、公司新建产能的利用率提升，随着产能规模的扩大，盈利能力提高。,1
688234.SH,20240715,20240630,扭亏,238.7815,252.6597,10000.0,11000.0,-7205.57,20240715,预计:净利润10000-11000,2024年上半年，公司实现营业收入较上年同期有较大幅度增长，归属于母公司所有者的净利润、归属于母公司所有者的扣除非经常性损益的净利润较上年同期扭亏为盈，主要原因系：1、碳化硅材料在新能源汽车及风光储等应用领域的持续渗透，下游应用市场持续扩大，终端对高品质、车规级产品的需求旺盛。2、公司加强了与国内外一线大厂的合作，业务稳健发展，且随着上海临港工厂产能释放，公司导电型产品产能产量持续提升，产品交付能力持续增加。3、公司新建产能的利用率提升，随着产能规模的扩大，盈利能力提高。,0
688234.SH,20240130,20231231,续亏,69.3,79.53,-5400.0,-3600.0,-17588.59,20240130,预计:净利润-5400--3600,公司本期业绩变化的主要原因为：2023年度，受益于碳化硅在下游新能源汽车、光伏发电、储能等应用领域的渗透应用，碳化硅半导体整体市场规模不断扩大。公司高品质碳化硅衬底获得了国内外客户的认可，并与下游电力电子、汽车电子领域的国内外知名企业开展了广泛合作，公司订单较上年增长。2023年公司上海临港智慧工厂开启产品交付。2023年公司导电型产品产能产量持续提升，产品交付能力增强，营业收入与上年同期相比增长较大。,1
688234.SH,20240130,20231231,续亏,69.3,79.53,-5400.0,-3600.0,-17588.59,20240130,预计:净利润-5400--3600,公司本期业绩变化的主要原因为：2023年度，受益于碳化硅在下游新能源汽车、光伏发电、储能等应用领域的渗透应用，碳化硅半导体整体市场规模不断扩大。公司高品质碳化硅衬底获得了国内外客户的认可，并与下游电力电子、汽车电子领域的国内外知名企业开展了广泛合作，公司订单较上年增长。2023年公司上海临港智慧工厂开启产品交付。2023年公司导电型产品产能产量持续提升，产品交付能力增强，营业收入与上年同期相比增长较大。,0
688234.SH,20230927,20230930,不确定,,,,,-11733.0969,20230927,不确定,本报告期公司营业收入同比大幅增长，主要系报告期下游市场需求旺盛，公司订单充足，随着公司导电型产品产能产量持续提升，公司产品交付能力持续攀升。,1
688234.SH,20230927,20230930,不确定,,,,,-11733.0969,20230927,不确定,本报告期公司营业收入同比大幅增长，主要系报告期下游市场需求旺盛，公司订单充足，随着公司导电型产品产能产量持续提升，公司产品交付能力持续攀升。,0
688234.SH,20230131,20221231,首亏,-305.6664,-272.3151,-18500.0,-15500.0,8995.15,20230131,预计:净利润-18500--15500,"（一）2022年，受疫情反复、全球地缘政治动荡、通货膨胀等宏观因素影响，对公司新建产能进度造成不利影响，公司积极调整现有济南工厂产能，逐步加大导电型衬底产能产量。在主要产品结构调整过程中，因产线、设备调整等导致临时性产能下滑，进而影响营业收入和综合毛利率等下降，根据公司初步测算，本年度实现营业收入预计41,500.00万元至43,000.00万元，同比减少12.93%至15.97%。全年综合毛利率由正转负。（二）公司为新建产能投产所招聘的人员数量较大，导致薪酬支出大幅上升，对净利润影响较大。（三）公司持续加大研发和技术布局，扩充研发团队。2022年度，公司大尺寸及N型产品研发投入、前沿技术研发投入等加大，导致研发费用上升。（四）报告期内，公司计入当期损益的政府补助有所减少，对公司净利润和扣非净利润影响较大。",1
688234.SH,20230131,20221231,首亏,-305.6664,-272.3151,-18500.0,-15500.0,8995.15,20230131,预计净利润-18500~-15500万,"（一）2022年，受疫情反复、全球地缘政治动荡、通货膨胀等宏观因素影响，对公司新建产能进度造成不利影响，公司积极调整现有济南工厂产能，逐步加大导电型衬底产能产量。在主要产品结构调整过程中，因产线、设备调整等导致临时性产能下滑，进而影响营业收入和综合毛利率等下降，根据公司初步测算，本年度实现营业收入预计41,500.00万元至43,000.00万元，同比减少12.93%至15.97%。全年综合毛利率由正转负。（二）公司为新建产能投产所招聘的人员数量较大，导致薪酬支出大幅上升，对净利润影响较大。（三）公司持续加大研发和技术布局，扩充研发团队。2022年度，公司大尺寸及N型产品研发投入、前沿技术研发投入等加大，导致研发费用上升。（四）报告期内，公司计入当期损益的政府补助有所减少，对公司净利润和扣非净利润影响较大。",0
