ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603299.SH,20230113,20221231,预增,133.32,169.21,78000.0,90000.0,33430.92,20230113,预计:净利润78000-90000,（一）主营业务影响2022年度受盐化工市场需求提振等因素影响，公司纯碱、工业盐等主要产品量价齐升、产销两旺。公司积极抢抓市场有利时机，通过产品结构进一步优化，科学组织生产销售，经营管理质效持续提升，科技创新有力推动等措施，促进了经营业绩的大幅增长。（二）非经营性损益的影响非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。,1
603299.SH,20230113,20221231,预增,133.32,169.21,78000.0,90000.0,33430.92,20230113,预计净利润78000-90000万,（一）主营业务影响2022年度受盐化工市场需求提振等因素影响，公司纯碱、工业盐等主要产品量价齐升、产销两旺。公司积极抢抓市场有利时机，通过产品结构进一步优化，科学组织生产销售，经营管理质效持续提升，科技创新有力推动等措施，促进了经营业绩的大幅增长。（二）非经营性损益的影响非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。,0
603299.SH,20221012,20220930,预增,181.77,238.03,64600.0,77500.0,22926.77,20221012,预计:净利润64600-77500,（一）主营业务影响2022年前三季度，受盐化工市场需求提振、原材料成本上升等因素叠加影响，公司主要产品的价格保持高位运行。公司抢抓市场有利时机，科学组织生产销售，利润同比实现较大增幅。（二）非经营性损益的影响非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。（四）其他影响公司不存在其他对本期业绩预告构成重大影响的因素。,1
603299.SH,20221012,20220930,预增,181.77,238.03,64600.0,77500.0,22926.77,20221012,预计净利润64600-77500万,（一）主营业务影响2022年前三季度，受盐化工市场需求提振、原材料成本上升等因素叠加影响，公司主要产品的价格保持高位运行。公司抢抓市场有利时机，科学组织生产销售，利润同比实现较大增幅。（二）非经营性损益的影响非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。（四）其他影响公司不存在其他对本期业绩预告构成重大影响的因素。,0
603299.SH,20220709,20220630,预增,242.47,310.81,44600.0,53500.0,13023.12,20220709,预计:净利润44600-53500,（一）主营业务影响。2022年半年度盐化工市场持续回暖，公司紧跟市场变化，科学组织生产，优化产品结构，抢抓有利时机，主要产品销售价格保持上涨，利润同比实现较大增幅。（二）非经营性损益的影响。非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。（四）其他影响。公司不存在其他对本期业绩预告构成重大影响的因素。,1
603299.SH,20220709,20220630,预增,242.47,310.81,44600.0,53500.0,13023.12,20220709,预计净利润44600-53500万,（一）主营业务影响。2022年半年度盐化工市场持续回暖，公司紧跟市场变化，科学组织生产，优化产品结构，抢抓有利时机，主要产品销售价格保持上涨，利润同比实现较大增幅。（二）非经营性损益的影响。非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。（四）其他影响。公司不存在其他对本期业绩预告构成重大影响的因素。,0
603299.SH,20220415,20220331,预增,323.64,366.0,23000.0,25300.0,5429.16,20220415,预计:净利润23000-25300,（一）主营业务影响。2022年第一季度在盐化工市场出现利好的情况下，公司积极组织安排生产，优化产品结构，抢抓市场机遇，报告期主要产品销售均价（不含税）增幅较大，使得营业收入同比呈现较大幅度的增长。（二）非经营性损益的影响。非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。（四）其他影响。公司不存在其他对本期业绩预告构成重大影响的因素。,1
603299.SH,20220415,20220331,预增,323.64,366.0,23000.0,25300.0,5429.16,20220415,预计净利润23000-25300万,（一）主营业务影响。2022年第一季度在盐化工市场出现利好的情况下，公司积极组织安排生产，优化产品结构，抢抓市场机遇，报告期主要产品销售均价（不含税）增幅较大，使得营业收入同比呈现较大幅度的增长。（二）非经营性损益的影响。非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。（四）其他影响。公司不存在其他对本期业绩预告构成重大影响的因素。,0
603299.SH,20220121,20211231,预增,115.7,137.26,32000.0,35200.0,14835.76,20220121,预计:净利润32000-35200,（一）主营业务影响2021年度受市场供求关系改善、国内化工行业景气度提升等因素影响，公司纯碱、工业盐等主要产品量价齐升、产销两旺。同时公司积极抢抓市场机遇，进一步优化产品结构，有效提升运营管理质效，促进了经营业绩的大幅提升。（二）非经营性损益的影响非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。,1
603299.SH,20220121,20211231,预增,115.7,137.26,32000.0,35200.0,14835.76,20220121,预计净利润32000-35200万,（一）主营业务影响2021年度受市场供求关系改善、国内化工行业景气度提升等因素影响，公司纯碱、工业盐等主要产品量价齐升、产销两旺。同时公司积极抢抓市场机遇，进一步优化产品结构，有效提升运营管理质效，促进了经营业绩的大幅提升。（二）非经营性损益的影响非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。,0
