ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002813.SZ,20260120,20251231,续亏,-98.519,-35.3539,-11000.0,-7500.0,-5541.03,20260120,预计:净利润-11000--7500,得益于主机厂定点项目订单释放，2025年公司汽车电子业务营收同比增长，但受行业竞争加剧影响，综合毛利率下降。公司为争取及扩大市场份额，保持对汽车电子技术和产品研发的投入，在研发和销售等方面持续加大投入，研发和销售费用同比增加。同时，子公司南阳畅丰受上游原材料价格上涨和下游市场竞争市场激烈的影响，利润率下降；公司已于2025年6月30日完成南阳畅丰100%股权的转让，交易完成后，公司不再持有南阳畅丰股权，南阳畅丰不再纳入公司合并报表范围。,0
002813.SZ,20250715,20250630,续亏,-108.6686,-60.5143,-5200.0,-4000.0,-2491.99,20250715,预计:净利润-5200--4000,得益于主机厂定点项目订单释放，2025年上半年公司汽车电子业务营收同比增长，但受行业竞争加剧影响，综合毛利率下降。公司为争取及扩大市场份额，保持对汽车电子技术和产品研发的投入，在研发和销售等方面持续加大投入，研发和销售费用同比增加。同时，子公司南阳畅丰受上游原材料价格上涨和下游市场竞争市场激烈的影响，利润率下降；公司已于2025年6月30日完成南阳畅丰100%股权的转让，交易完成后，公司不再持有南阳畅丰股权，南阳畅丰将不再纳入公司合并报表范围。,0
002813.SZ,20250118,20241231,续亏,-111.4774,-45.8465,-5800.0,-4000.0,-2742.61,20250118,预计:净利润-5800--4000,"2024年，公司持续加大了对汽车电子技术和产品的研发投入，车厂新定点项目陆续量产供货和实现收入，使得2024年汽车电子业务的收入规模较上年同期显著增长，预计增幅为50%至85%。因此，公司预计2024年营业收入为33,000万元至38,000万元，扣除后的营业收入预计为32,000万元至37,000万元，较2023年同期扣除后的营业收入27,614.92万元相比，预计增幅为15%至34%。公司预计2024年汽车电子业务研发费用较2023年同期增加3,200万元，预计增幅104%；2024年，公司全资子公司南阳畅丰因下游市场低迷，销量减少，矿渣微粉业务营业收入下降约3,300万元，降幅约25%。因此，预计2024年净利润将较2023年同期数据同向下降。",0
002813.SZ,20240710,20240630,续亏,-132.4158,-54.9439,-3000.0,-2000.0,-1290.79,20240710,预计:净利润-3000--2000,2024年半年度预计净利润较2023年同期数据同向下降的主要原因是：公司持续全面加大汽车电子技术和产品的研发投入，研发费用预计较2023年同期增加1500万元，预计增幅145%；随着汽车电子业务的开展，业务拓展费用增加，销售费用预计较2023年同期增加350万元，预计增幅47%。,1
002813.SZ,20240710,20240630,续亏,-132.4158,-54.9439,-3000.0,-2000.0,-1290.79,20240710,预计:净利润-3000--2000,2024年半年度预计净利润较2023年同期数据同向下降的主要原因是：公司持续全面加大汽车电子技术和产品的研发投入，研发费用预计较2023年同期增加1500万元，预计增幅145%；随着汽车电子业务的开展，业务拓展费用增加，销售费用预计较2023年同期增加350万元，预计增幅47%。,0
002813.SZ,20240124,20231231,首亏,-981.7538,-768.9167,-2900.0,-2200.0,328.89,20240124,预计:净利润-2900--2200,"本次业绩出现重大变动的主要原因为：（1）2023年公司加大汽车电子业务的研发投入，研发费用预计增加1600万元；（2）公司根据重大资产重组项目各中介机构的工作进度，对与企业合并相关的中介费用进行计提，预计增加管理费用800万元；（3）2023年全资子公司南阳畅丰新材料科技有限公司因下游市场低迷，销量减少，净利润预计较2022年减少200万元；（4）2023年确认的政府补助预计较2022年减少550万元,该政府补助属于非经常性损益。综上导致2023年年度归属于上市公司股东的净利润出现亏损。",1
002813.SZ,20240124,20231231,首亏,-981.7538,-768.9167,-2900.0,-2200.0,328.89,20240124,预计:净利润-2900--2200,"本次业绩出现重大变动的主要原因为：（1）2023年公司加大汽车电子业务的研发投入，研发费用预计增加1600万元；（2）公司根据重大资产重组项目各中介机构的工作进度，对与企业合并相关的中介费用进行计提，预计增加管理费用800万元；（3）2023年全资子公司南阳畅丰新材料科技有限公司因下游市场低迷，销量减少，净利润预计较2022年减少200万元；（4）2023年确认的政府补助预计较2022年减少550万元,该政府补助属于非经常性损益。综上导致2023年年度归属于上市公司股东的净利润出现亏损。",0
002813.SZ,20230706,20230630,首亏,-651.7546,-467.8364,-1500.0,-1000.0,271.86,20230706,预计:净利润-1500--1000,本次业绩出现重大变动的主要原因为：（1）公司根据重大资产重组项目各中介机构的工作进度，对与企业合并相关的中介费用进行计提，增加管理费用657万元；（2）2023年1-6月全资子公司南阳畅丰新材料科技有限公司因下游市场低迷，售价持续下降，导致毛利率下降，净利润下降；（3）公司加大汽车电子产品的研发投入，研发费用增加。综上导致2023年半年度归属于上市公司股东的净利润出现亏损。,1
002813.SZ,20230706,20230630,首亏,-651.7546,-467.8364,-1500.0,-1000.0,271.86,20230706,预计:净利润-1500--1000,本次业绩出现重大变动的主要原因为：（1）公司根据重大资产重组项目各中介机构的工作进度，对与企业合并相关的中介费用进行计提，增加管理费用657万元；（2）2023年1-6月全资子公司南阳畅丰新材料科技有限公司因下游市场低迷，售价持续下降，导致毛利率下降，净利润下降；（3）公司加大汽车电子产品的研发投入，研发费用增加。综上导致2023年半年度归属于上市公司股东的净利润出现亏损。,0
002813.SZ,20230418,20230331,首亏,-1149.0,-799.0,-600.0,-400.0,57.2,20230418,预计:净利润-600--400,本次业绩出现重大变动的主要原因为：2023年第一季度全资子公司南阳畅丰新材料科技有限公司因下游市场低迷，售价持续下降，导致毛利率下降，同时公司正在持续加大汽车电子产品研发投入，费用增加，导致2023年第一季度归属于上市公司股东的净利润出现亏损。,1
