ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600114.SH,20250121,20241231,预增,92.0,107.0,38000.0,41000.0,19791.67,20240427,预计:净利润38000-41000,报告期内，公司紧紧围绕“以粉末压制成形（P&S）、软磁复合材料（SMC）和金属注射成形（MIM）三大新材料技术平台为基石，致力于为新能源和高端制造提供最优新材料解决方案及增值服务”的发展战略，聚焦新质生产力，积极落实高质量发展理念，对外不断拓展市场，主营业务收入增加，导致生产稼动率持续提升，边际改善效果明显；对内持续推动技术创新和管理革新，精益求精，不断突破自我，挖掘了内部潜力，达成了预期的年度经营目标。报告期内，预计公司主营业务收入超过50亿元，三大新材料技术平台主营业务收入分别创历史新高，且预计MIM新材料技术平台主营业务收入同比增长超过85%。,0
600114.SH,20240709,20240630,预增,419.0,447.0,18500.0,19500.0,3567.0,20240709,预计:净利润18500-19500,报告期内，公司紧紧围绕“以粉末压制成形（P&S）、软磁复合材料（SMC）和金属注射成形（MIM）三大新材料技术平台为基石，致力于为新能源和高端制造提供最优新材料解决方案及增值服务”的发展战略，聚焦新质生产力，落实高质量发展理念，伴随下游行业景气度回升，公司订单增加，生产稼动率不断提升，边际改善效果明显。报告期内，公司主营业务收入同比增长约34%，其中：P&S主营业务收入同比增长约26%，并在第二季度单季创历史新高；SMC主营业务收入虽同比下降约6.5%，但从第一季度起已企稳回升，并在第二季度单季创历史新高；MIM主营业务收入同比增长约101%，紧随大客户新产品上市的节奏，已配备5条折叠机模组生产线。,1
600114.SH,20240709,20240630,预增,419.0,447.0,18500.0,19500.0,3567.0,20240709,预计:净利润18500-19500,报告期内，公司紧紧围绕“以粉末压制成形（P&S）、软磁复合材料（SMC）和金属注射成形（MIM）三大新材料技术平台为基石，致力于为新能源和高端制造提供最优新材料解决方案及增值服务”的发展战略，聚焦新质生产力，落实高质量发展理念，伴随下游行业景气度回升，公司订单增加，生产稼动率不断提升，边际改善效果明显。报告期内，公司主营业务收入同比增长约34%，其中：P&S主营业务收入同比增长约26%，并在第二季度单季创历史新高；SMC主营业务收入虽同比下降约6.5%，但从第一季度起已企稳回升，并在第二季度单季创历史新高；MIM主营业务收入同比增长约101%，紧随大客户新产品上市的节奏，已配备5条折叠机模组生产线。,0
600114.SH,20240427,20241231,不确定,,,,,19791.6738,20240427,不确定,,1
600114.SH,20240427,20241231,不确定,,,,,19791.6738,20240427,不确定,,0
600114.SH,20230111,20221231,预增,462.0,539.0,14500.0,16500.0,2582.0,20230111,预计:净利润14500-16500,报告期内，公司对外积极克服宏观经济环境和疫情冲击的影响；对内紧紧围绕“以粉末压制成形P&S、软磁复合材料SMC和金属注射成形MIM三大新材料技术平台为基石，致力于为新能源和高端制造提供最优新材料解决方案及增值服务”的发展战略，充分发挥三大技术平台在技术、客户和管理等方面的协同优势，报告期内紧紧抓住新能源行业发展机遇，持续推动技术开拓创新和降本增效工作，实现了新能源软磁复合材料SMC销售收入持续较快增长。,1
600114.SH,20230111,20221231,预增,462.0,539.0,14500.0,16500.0,2582.0,20230111,预计净利润14500-16500万,报告期内，公司对外积极克服宏观经济环境和疫情冲击的影响；对内紧紧围绕“以粉末压制成形P&S、软磁复合材料SMC和金属注射成形MIM三大新材料技术平台为基石，致力于为新能源和高端制造提供最优新材料解决方案及增值服务”的发展战略，充分发挥三大技术平台在技术、客户和管理等方面的协同优势，报告期内紧紧抓住新能源行业发展机遇，持续推动技术开拓创新和降本增效工作，实现了新能源软磁复合材料SMC销售收入持续较快增长。,0
600114.SH,20221017,20220930,略增,6.0,13.0,9000.0,9600.0,8465.0,20221017,预计:净利润9000-9600,报告期内，公司对外积极克服宏观经济环境和疫情冲击的影响；对内紧紧围绕“以粉末压制成形P&S、软磁复合材料SMC和金属注射成形MIM三大新材料技术平台为基石，致力于为新能源和高端制造提供最优新材料解决方案及增值服务”的发展战略，报告期内紧抓新能源行业发展机遇，持续推动技术开拓创新和降本增效工作，实现了新能源软磁复合材料SMC销售收入持续快速增长。,1
600114.SH,20221017,20220930,略增,6.0,13.0,9000.0,9600.0,8465.0,20221017,预计净利润9000-9600万,报告期内，公司对外积极克服宏观经济环境和疫情冲击的影响；对内紧紧围绕“以粉末压制成形P&S、软磁复合材料SMC和金属注射成形MIM三大新材料技术平台为基石，致力于为新能源和高端制造提供最优新材料解决方案及增值服务”的发展战略，报告期内紧抓新能源行业发展机遇，持续推动技术开拓创新和降本增效工作，实现了新能源软磁复合材料SMC销售收入持续快速增长。,0
600114.SH,20220107,20211231,预减,-100.0,-66.0,0.0,3000.0,8750.0,20220107,预计:净利润0-3000,"本期业绩预减的主要原因为计提商誉减值准备所致。公司分别于2019年和2020年通过收购股权的方式取得东莞华晶粉末冶金有限公司（以下简称“东莞华晶”）和上海富驰高科技股份有限公司（以下简称“上海富驰”）75%股权，公司因非同一控制下企业合并，根据购买日按合并成本与取得东莞华晶和上海富驰可辨认净资产公允价值份额的差额，分别形成商誉6,491.73万元和44,935.25万元。东莞华晶于2021年成为上海富驰的全资子公司，上海富驰、东莞华晶已经成为一个无法量化分割整体。报告期内，上海富驰由于受到国际政治经济格局深刻变化和芯片短缺等影响，出现订单量下滑及项目暂缓情况，经营情况没有得到实质改善，导致上海富驰本期经营业绩下降幅度较大，并影响其未来盈利能力，根据上海富驰未来经营业绩分析，商誉出现减值迹象。基于以上综合判断，公司拟将上海富驰和东莞华晶合并作为一个资产组组合进行商誉减值测试，经谨慎判断，本期拟计提商誉减值准备的金额为6,500万元到8,500万元。本次业绩预告已包括上海富驰搬迁补偿影响金额。2021年12月30日，上海富驰签订了《上海富驰高科技股份有限公司提前解除租赁关系及搬迁补偿协议》，协议约定的履约义务完成后，预计影响2021年度及以后年度归属于上市公司股东的净利润合计约3,220万元人民币。",1
