ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
001228.SZ,20230713,20230630,略减,-38.47,-20.37,8500.0,11000.0,13814.18,20230713,预计:净利润8500-11000,2023年半年度，归属于上市公司股东的净利润较上年同期有较大幅度下降，主要原因如下：1、报告期内，海运市场景气度较低，主要航运及综合运价指数处于低位运行，市场整体需求有所下降。2、2022年二季度，受宏观经济环境影响，部分客户选择从周边口岸出运货物，公司凭借在化工物流供应链行业的全产业链布局，积极高效协同各口岸资源，在保障原有客户货物出运的同时，解决了大量新客户的货物出运需求，导致去年同期基数较高。,1
001228.SZ,20230713,20230630,略减,-38.47,-20.37,8500.0,11000.0,13814.18,20230713,预计:净利润8500-11000,2023年半年度，归属于上市公司股东的净利润较上年同期有较大幅度下降，主要原因如下：1、报告期内，海运市场景气度较低，主要航运及综合运价指数处于低位运行，市场整体需求有所下降。2、2022年二季度，受宏观经济环境影响，部分客户选择从周边口岸出运货物，公司凭借在化工物流供应链行业的全产业链布局，积极高效协同各口岸资源，在保障原有客户货物出运的同时，解决了大量新客户的货物出运需求，导致去年同期基数较高。,0
001228.SZ,20230114,20221231,预增,79.06,102.93,30000.0,34000.0,16754.28,20230114,预计:净利润30000-34000,公司2022年度业绩预计较上年度业绩有较大增长，主要因为：一方面，报告期内受上海疫情影响，部分客户选择从周边口岸出运。公司凭借在化工物流供应链行业的全产业链布局、品牌优势，通过运化工平台，积极高效协同各口岸的化工物流供应链服务团队、危化品仓储堆存资源、危险品运力资源，在保障原有客户货物出运的同时，解决了大量新客户的货物出运需求，集中体现在宁波港和青岛港业务的增长；另一方面，公司着力提高化工物流供应链各板块的协同效应，积极提高服务效率与服务质量，增加了客户粘性，进一步提高了市场竞争力。,1
001228.SZ,20230114,20221231,预增,79.06,102.93,30000.0,34000.0,16754.28,20230114,预计净利润30000-34000万,公司2022年度业绩预计较上年度业绩有较大增长，主要因为：一方面，报告期内受上海疫情影响，部分客户选择从周边口岸出运。公司凭借在化工物流供应链行业的全产业链布局、品牌优势，通过运化工平台，积极高效协同各口岸的化工物流供应链服务团队、危化品仓储堆存资源、危险品运力资源，在保障原有客户货物出运的同时，解决了大量新客户的货物出运需求，集中体现在宁波港和青岛港业务的增长；另一方面，公司着力提高化工物流供应链各板块的协同效应，积极提高服务效率与服务质量，增加了客户粘性，进一步提高了市场竞争力。,0
001228.SZ,20220714,20220630,预增,99.22,146.1,12205.0,15076.0,6126.25,20220428,预计:净利润12205-15076,公司半年度业绩预计较《永泰运化工物流股份有限公司首次公开发行股票之上市公告书》中披露的业绩有较大增长，主要是因为：一方面，在上海疫情持续影响下，客户纷纷选择从周边口岸出运。公司凭借在化工物流供应链行业的全产业链布局、品牌优势，通过运化工平台，积极高效协同各口岸的化工物流供应链服务团队、危化品仓储堆存资源、危险品运力资源，在保障原有客户货物出运的同时，解决了大量新客户的货物出运需求，集中体现在宁波港和青岛港业务的增长；另一方面，受全球宏观环境影响，美元对人民币汇率中间牌价自四月初开始一路走高（从6.3509到6.7114），美元累计升值5.68%。公司从事的化工物流供应链服务业务部分环节涉及外币，且主要为美元，美元升值带来汇兑收益。此外，公司及下属子公司宁波市永港物流有限公司、宁波永港海安物流有限公司、宁波凯密克物流有限公司于2022年6月收到宁波市北仑区促进产业结构调整专项资金扶持政策补贴等计入当期损益的政府补助增加。,1
001228.SZ,20220714,20220630,预增,99.22,146.1,12205.0,15076.0,6126.25,20220428,预计净利润12205-15076万,公司半年度业绩预计较《永泰运化工物流股份有限公司首次公开发行股票之上市公告书》中披露的业绩有较大增长，主要是因为：一方面，在上海疫情持续影响下，客户纷纷选择从周边口岸出运。公司凭借在化工物流供应链行业的全产业链布局、品牌优势，通过运化工平台，积极高效协同各口岸的化工物流供应链服务团队、危化品仓储堆存资源、危险品运力资源，在保障原有客户货物出运的同时，解决了大量新客户的货物出运需求，集中体现在宁波港和青岛港业务的增长；另一方面，受全球宏观环境影响，美元对人民币汇率中间牌价自四月初开始一路走高（从6.3509到6.7114），美元累计升值5.68%。公司从事的化工物流供应链服务业务部分环节涉及外币，且主要为美元，美元升值带来汇兑收益。此外，公司及下属子公司宁波市永港物流有限公司、宁波永港海安物流有限公司、宁波凯密克物流有限公司于2022年6月收到宁波市北仑区促进产业结构调整专项资金扶持政策补贴等计入当期损益的政府补助增加。,0
001228.SZ,20220428,20220630,预增,45.79,61.14,8932.0,9872.0,6126.2533,20220428,预计:净利润8932-9872,,1
001228.SZ,20220428,20220630,预增,45.79,61.14,8932.0,9872.0,6126.2533,20220428,预计净利润8932-9872万,,0
001228.SZ,20220412,20220331,预增,72.34,90.49,4682.0,5175.0,2716.6947,20220412,预计:净利润4682-5175,预计的2022年一季度较2021年一季度营业收入增长的主要原因系：一方面系我国化工出口需求持续稳定，公司凭借自身的市场竞争优势，整体业务规模同比增长；另一方面2022年一季度国际海运价格继续维持高位，较2021年一季度同比增幅较大，公司的销售定价系基于采购价格的成本加成定价，成本的增长导致销售规模扩大。在收入增长的同时，公司能够不断整合内外部化工物流服务资源，完善和提升跨境化工供应链的服务能力，保持毛利率水平基本稳定，预计的2022年一季度公司归母净利润以及扣非后归母净利润增幅基本与营业收入增幅保持一致。公司预计2022年一季度业绩同比增长原因合理，符合实际经营情况。,1
001228.SZ,20220412,20220331,预增,72.34,90.49,4682.0,5175.0,2716.6947,20220412,预计净利润4682-5175万,预计的2022年一季度较2021年一季度营业收入增长的主要原因系：一方面系我国化工出口需求持续稳定，公司凭借自身的市场竞争优势，整体业务规模同比增长；另一方面2022年一季度国际海运价格继续维持高位，较2021年一季度同比增幅较大，公司的销售定价系基于采购价格的成本加成定价，成本的增长导致销售规模扩大。在收入增长的同时，公司能够不断整合内外部化工物流服务资源，完善和提升跨境化工供应链的服务能力，保持毛利率水平基本稳定，预计的2022年一季度公司归母净利润以及扣非后归母净利润增幅基本与营业收入增幅保持一致。公司预计2022年一季度业绩同比增长原因合理，符合实际经营情况。,0
