ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600975.SH,20260120,20251231,首亏,-2541.4808,-1880.2464,-96000.0,-70000.0,3932.04,20260120,预计:净利润-96000--70000,2025年度公司经营业绩出现亏损，主要原因为报告期内公司生猪价格较去年同期出现较大幅度下降。由于生猪价格下跌，公司按照企业会计准则规定和谨慎性原则，对存栏的消耗性生物资产计提了存货跌价准备。,0
600975.SH,20250715,20250630,扭亏,114.5769,121.8654,3600.0,5400.0,-24696.6,20250715,预计:净利润3600-5400,2025年半年度公司经营业绩实现扭亏为盈，主要原因为报告期内公司生猪出栏量较去年同期上升，且生猪养殖成本较去年同期下降。,0
600975.SH,20250123,20241231,扭亏,102.2436,103.3654,2700.0,4050.0,-120341.8,20250123,预计:净利润2700-4050,2024年度公司经营业绩实现扭亏为盈，主要原因为报告期内公司生猪出栏量、生猪销售均价较去年同期上升，且生猪养殖成本较去年同期下降。,0
600975.SH,20240710,20240630,续亏,54.4155,64.1836,-28000.0,-22000.0,-61424.44,20240710,预计:净利润-28000--22000,报告期内，公司生猪业务稳定发展，生猪出栏数量约为197万头，同比增长54%。生猪市场价格二季度开始回暖，公司生猪养殖业务报告期内同比大幅减亏，并在第二季度实现盈利。由于一季度生猪价格持续低位，导致公司半年度业绩仍然出现亏损。,1
600975.SH,20240710,20240630,续亏,54.4155,64.1836,-28000.0,-22000.0,-61424.44,20240710,预计:净利润-28000--22000,报告期内，公司生猪业务稳定发展，生猪出栏数量约为197万头，同比增长54%。生猪市场价格二季度开始回暖，公司生猪养殖业务报告期内同比大幅减亏，并在第二季度实现盈利。由于一季度生猪价格持续低位，导致公司半年度业绩仍然出现亏损。,0
600975.SH,20240125,20231231,续亏,-1701.7253,-1315.6413,-140000.0,-110000.0,-7770.33,20240125,预计:净利润-140000--110000,本期业绩预亏的主要原因2023年，公司生猪业务稳步发展，生猪出栏数量约为320万头，同比增长75%，但生猪价格持续下跌，公司养殖业务利润同比大幅下降，导致公司业绩出现亏损。由于生猪价格下跌，公司按照企业会计准则规定和谨慎性原则，对存栏的消耗性生物资产计提了存货跌价准备。,1
600975.SH,20240125,20231231,续亏,-1701.7253,-1315.6413,-140000.0,-110000.0,-7770.33,20240125,预计:净利润-140000--110000,本期业绩预亏的主要原因2023年，公司生猪业务稳步发展，生猪出栏数量约为320万头，同比增长75%，但生猪价格持续下跌，公司养殖业务利润同比大幅下降，导致公司业绩出现亏损。由于生猪价格下跌，公司按照企业会计准则规定和谨慎性原则，对存栏的消耗性生物资产计提了存货跌价准备。,0
600975.SH,20230715,20230630,续亏,-259.7174,-169.7881,-80000.0,-60000.0,-22239.68,20230715,预计:净利润-80000--60000,本期业绩预亏的主要原因1、2023年1-6月，公司生猪业务稳步发展，生猪出栏量同比增长95.79%。但生猪价格持续下跌，公司养殖业务利润同比大幅下降，导致公司业绩出现亏损。2、报告期末，由于生猪价格下跌，公司按照企业会计准则规定和谨慎性原则，对存栏的消耗性生物资产计提了存货跌价准备。,1
600975.SH,20230715,20230630,续亏,-259.7174,-169.7881,-80000.0,-60000.0,-22239.68,20230715,预计:净利润-80000--60000,本期业绩预亏的主要原因1、2023年1-6月，公司生猪业务稳步发展，生猪出栏量同比增长95.79%。但生猪价格持续下跌，公司养殖业务利润同比大幅下降，导致公司业绩出现亏损。2、报告期末，由于生猪价格下跌，公司按照企业会计准则规定和谨慎性原则，对存栏的消耗性生物资产计提了存货跌价准备。,0
600975.SH,20230331,20221231,续亏,72.8809,79.6607,-8000.0,-6000.0,-29499.49,20230131,预计:净利润-8000--6000,"1、业绩预告更正原因为：公司发布业绩预盈公告时是基于行业周期趋势，预测生猪市场价格进入上涨阶段，对2023年1-6月份生猪市场价格预测较为乐观。同时，公司已在2023年1月31日披露的《公司2022年年度业绩预盈公告》中进行了充分风险提示：生猪市场价格的大幅波动（下降或上升），都可能会对公司的经营业绩产生重大影响。如果未来生猪市场价格出现大幅下滑，仍然可能造成公司的业绩下滑。根据目前2023年1-3月生猪实际价格情况，基于谨慎性原则，计提消耗性生物资产减值准备约6,400万元。2、本次已就业绩预告更正事项与会计师事务所进行了预沟通，公司与会计师事务所在业绩预告更正数据方面不存在重大分歧。",1
600975.SH,20230331,20221231,续亏,72.8809,79.6607,-8000.0,-6000.0,-29499.49,20230131,预计净利润-8000~-6000万,"1、业绩预告更正原因为：公司发布业绩预盈公告时是基于行业周期趋势，预测生猪市场价格进入上涨阶段，对2023年1-6月份生猪市场价格预测较为乐观。同时，公司已在2023年1月31日披露的《公司2022年年度业绩预盈公告》中进行了充分风险提示：生猪市场价格的大幅波动（下降或上升），都可能会对公司的经营业绩产生重大影响。如果未来生猪市场价格出现大幅下滑，仍然可能造成公司的业绩下滑。根据目前2023年1-3月生猪实际价格情况，基于谨慎性原则，计提消耗性生物资产减值准备约6,400万元。2、本次已就业绩预告更正事项与会计师事务所进行了预沟通，公司与会计师事务所在业绩预告更正数据方面不存在重大分歧。",0
600975.SH,20230131,20221231,扭亏,102.7119,104.0679,800.0,1200.0,-29499.49,20230131,预计:净利润800-1200,（一）主营业务影响：1、生猪出栏规模同比大幅增长，2022年度公司（含湖南天心种业有限公司，简称“天心种业”）生猪出栏数量约为183万头，生猪出栏量同比增长122.32%，其中：新五丰（不含天心种业）出栏107万头，生猪出栏量同比增长142.15%，天心种业出栏76万头，生猪出栏量同比增长99.29%，同时生猪市场价格较上年同期回暖。2、2022年完成了发行股份及支付现金购买资产的重大资产重组，收购天心种业100%股权等资产，进一步夯实了公司生猪养殖主业，促进了公司生猪产销规模和盈利水平的提升。,1
600975.SH,20230131,20221231,扭亏,102.7119,104.0679,800.0,1200.0,-29499.49,20230131,预计净利润800-1200万,（一）主营业务影响：1、生猪出栏规模同比大幅增长，2022年度公司（含湖南天心种业有限公司，简称“天心种业”）生猪出栏数量约为183万头，生猪出栏量同比增长122.32%，其中：新五丰（不含天心种业）出栏107万头，生猪出栏量同比增长142.15%，天心种业出栏76万头，生猪出栏量同比增长99.29%，同时生猪市场价格较上年同期回暖。2、2022年完成了发行股份及支付现金购买资产的重大资产重组，收购天心种业100%股权等资产，进一步夯实了公司生猪养殖主业，促进了公司生猪产销规模和盈利水平的提升。,0
600975.SH,20220715,20220630,首亏,-370.498,-316.3984,-20000.0,-16000.0,7393.77,20220715,预计:净利润-20000--16000,"（一）主营业务影响：2022年1-6月，公司生猪业务稳步发展，生猪出栏量同比增长163.29%。但生猪价格大幅下跌，同时饲料原料价格连续上涨，公司养殖业务利润同比大幅下降，导致公司业绩出现亏损。（二）非经营性损益的影响。湘乡市人民政府对公司下属分公司湖南新五丰股份有限公司湘乡分公司的房屋及土地（包括构筑物、其他附属物）实施依法征收，公司将获得资产处置收益7,558.08万元,此收益作为非经营性损益。",1
