ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002810.SZ,20260328,20260331,预增,100.0,120.0,9034.0,9937.0,4516.93,20260328,预计:净利润9034-9937,报告期内，公司不断加大国内外市场开拓力度，持续优化产品结构，植物空心胶囊等高附加值产品销量较去年同期实现较大幅度增长。同时产能利用率的提升，有效降低了固定资产折旧及其他摊销费用，公司2026年第一季度净利润较上年同期大幅增长。,0
002810.SZ,20220714,20220630,略增,20.0,25.0,22295.0,23224.0,18579.09,20220714,预计:净利润22295-23224,2022年上半年，公司全资子公司——赫尔希公司植物胶囊系列产品新增产能持续释放，销量随之增长，规模效益显现；同时，纤维素醚系列产品深入挖潜、持续优化生产工艺和产品结构，综合毛利率持续提升，最终公司2022年半年度实现归母净利润较去年同期增幅20%-25%。,1
002810.SZ,20220714,20220630,略增,20.0,25.0,22295.0,23224.0,18579.09,20220714,预计净利润22295-23224万,2022年上半年，公司全资子公司——赫尔希公司植物胶囊系列产品新增产能持续释放，销量随之增长，规模效益显现；同时，纤维素醚系列产品深入挖潜、持续优化生产工艺和产品结构，综合毛利率持续提升，最终公司2022年半年度实现归母净利润较去年同期增幅20%-25%。,0
002810.SZ,20210420,20210630,预增,50.0,70.0,18187.0,20612.0,12124.45,20210420,预计:净利润18187-20612,1、子公司赫尔希公司年产植物胶囊及智慧工厂提升项目分批次实现，植物胶囊产能逐步释放，市场开发力度持续增强；2、公司纤维素醚产品结构调整及应用技术研发成果显著，利润增幅明显。最终公司实现2021年一季度实现归属于上市公司股东净利润较去年同期增幅50%-70%。,1
002810.SZ,20210420,20210630,预增,50.0,70.0,18187.0,20612.0,12124.45,20210420,预计净利润18187-20612万,1、子公司赫尔希公司年产植物胶囊及智慧工厂提升项目分批次实现，植物胶囊产能逐步释放，市场开发力度持续增强；2、公司纤维素醚产品结构调整及应用技术研发成果显著，利润增幅明显。最终公司实现2021年一季度实现归属于上市公司股东净利润较去年同期增幅50%-70%。,0
002810.SZ,20210317,20210331,预增,90.0,110.0,7310.0,8080.0,3847.62,20210317,预计:净利润7310-8080,2021年第一季度，公司全资子公司——赫尔希公司植物胶囊系列产品新增产能快速释放，销量随之增长，规模效益显现；同时，纤维素醚系列产品深入挖潜、持续优化生产工艺和产品结构，综合毛利率持续提升，最终公司2021年第一季度实现归母净利润较去年同期增幅90%-110%。,1
002810.SZ,20210317,20210331,预增,90.0,110.0,7310.0,8080.0,3847.62,20210317,预计净利润7310-8080万,2021年第一季度，公司全资子公司——赫尔希公司植物胶囊系列产品新增产能快速释放，销量随之增长，规模效益显现；同时，纤维素醚系列产品深入挖潜、持续优化生产工艺和产品结构，综合毛利率持续提升，最终公司2021年第一季度实现归母净利润较去年同期增幅90%-110%。,0
002810.SZ,20201027,20201231,预增,50.0,80.0,23643.0,28372.0,15762.19,20201027,预计净利润23643-28372万,公司总体业务开拓较好，经营业绩持续增长，综合考虑多方因素，预计2020年度公司累计归母净利润较上年同期增长幅度为50%至80%。,0
002810.SZ,20200818,20200930,预增,50.0,60.0,18528.0,19763.0,12351.93,20200818,预计净利润18528-19763万,公司总体业务开拓较好，受经营业绩增长影响，预计2020年1-9月归属于上市公司股东的净利润较上年同期变动幅度为50%至60%。,0
002810.SZ,20200706,20200630,预增,50.0,55.0,12067.0,12470.0,8044.92,20200706,预计净利润12067-12470万,受新冠肺炎疫情影响，国内各地实施严格的疫情防控措施，公司上下游企业复工延迟，物流受阻。在抗击疫情的同时，为减少疫情对经营带来的影响，公司及时复工复产，利用国内外疫情时间差，及时调整国内外市场营销策略。同时，我们深入挖潜，提高疫情受益产品——植物胶囊及医药级纤维素醚、日化级纤维素醚（消毒凝胶用）的产量，最终公司2020年半年度实现归母净利润较去年同期增幅50%-55%。,0
002810.SZ,20200415,20200331,略增,10.0,40.0,3136.0,3991.0,2850.86,20200415,预计净利润3136-3991万,"受新冠肺炎疫情影响,国内各地实施严格的疫情防控措施,公司上下游企业复工延迟,物流受阻.在抗击疫情的同时,为减少疫情对经营带来的影响,公司及时复工复产,并且加大海外市场开发力度,最终公司2020年第一季度实现归母净利润较去年同期增幅10%-40%.",0
