ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688386.SH,20240715,20240630,略增,0.19,12.43,4010.0,4500.0,4002.48,20240715,预计:净利润4010-4500,"1、根据中国汽车工业协会公布的数据显示，2024年上半年我国汽车产销分别完成1,389.1万辆和1,404.7万辆，同比分别增长4.9%和6.1%，作为汽车产业链的参与者，公司的核心技术产品ePTFE微透产品、CMD及气体管理产品等均保持了良好的发展态势，销售实现较大增长。2、由于上年同期公司使用闲置实物资产增资入股常州凌天达新能源科技有限公司产生了较大的计入非经常性损益项目的资产处置损益，而本年度公司非经常性损益金额较小，从而导致本年度扣除非经常性损益后净利润增幅较大。",1
688386.SH,20240715,20240630,略增,0.19,12.43,4010.0,4500.0,4002.48,20240715,预计:净利润4010-4500,"1、根据中国汽车工业协会公布的数据显示，2024年上半年我国汽车产销分别完成1,389.1万辆和1,404.7万辆，同比分别增长4.9%和6.1%，作为汽车产业链的参与者，公司的核心技术产品ePTFE微透产品、CMD及气体管理产品等均保持了良好的发展态势，销售实现较大增长。2、由于上年同期公司使用闲置实物资产增资入股常州凌天达新能源科技有限公司产生了较大的计入非经常性损益项目的资产处置损益，而本年度公司非经常性损益金额较小，从而导致本年度扣除非经常性损益后净利润增幅较大。",0
688386.SH,20240118,20231231,预增,171.18,212.65,8500.0,9800.0,3134.49,20240118,预计:净利润8500-9800,"1、经公司股东大会审议通过，公司闲置的实物资产（包含土地、房产等）作价4,200万元增资入股常州凌天达传输科技有限公司，本次以闲置实物资产对外投资产生了部分资产处置收益。2、随着“十四五”规划的推进，公司控股子公司上海大音希声新型材料有限公司经营情况良好，公司气凝胶业务较上年同期增长较快。3、报告期内，国内汽车产销量较上年同期均有增长，随着业务推广，公司核心技术产品CMD销售较上年同期大幅增长。",1
688386.SH,20240118,20231231,预增,171.18,212.65,8500.0,9800.0,3134.49,20240118,预计:净利润8500-9800,"1、经公司股东大会审议通过，公司闲置的实物资产（包含土地、房产等）作价4,200万元增资入股常州凌天达传输科技有限公司，本次以闲置实物资产对外投资产生了部分资产处置收益。2、随着“十四五”规划的推进，公司控股子公司上海大音希声新型材料有限公司经营情况良好，公司气凝胶业务较上年同期增长较快。3、报告期内，国内汽车产销量较上年同期均有增长，随着业务推广，公司核心技术产品CMD销售较上年同期大幅增长。",0
688386.SH,20230715,20230630,预增,40.0,70.26,3700.0,4500.0,2642.94,20230715,预计:净利润3700-4500,"1、经公司于2023年6月16日召开的2023年第一次临时股东大会审议通过，公司使用账面价值2,499.17万元，评估值为4,262.07万元的闲置实物资产作价4,200万元增资入股常州凌天达传输科技有限公司，本次以闲置实物资产对外投资预计会产生税后1,200万元左右资产处置收益。2、随着“十四五”规划的推进，公司控股子公司上海大音希声新型材料有限公司前期受大环境影响导致延期的项目在报告期内加紧交付，经营情况良好。",1
688386.SH,20230715,20230630,预增,40.0,70.26,3700.0,4500.0,2642.94,20230715,预计:净利润3700-4500,"1、经公司于2023年6月16日召开的2023年第一次临时股东大会审议通过，公司使用账面价值2,499.17万元，评估值为4,262.07万元的闲置实物资产作价4,200万元增资入股常州凌天达传输科技有限公司，本次以闲置实物资产对外投资预计会产生税后1,200万元左右资产处置收益。2、随着“十四五”规划的推进，公司控股子公司上海大音希声新型材料有限公司前期受大环境影响导致延期的项目在报告期内加紧交付，经营情况良好。",0
688386.SH,20230131,20221231,预减,-61.29,-42.02,2570.0,3850.0,6639.82,20230131,预计:净利润2570-3850,"报告期末，结合行业相关政策变化及子公司上海大音希声新型材料有限公司（以下简称“大音希声”）实际经营情况等因素，公司按照会计政策规定拟对前期收购的子公司大音希声60%股权形成的商誉计提减值准备，将对公司报告期净利润产生重大影响，具体情况如下：1、受国家相关部门政策调整的影响，大音希声作为军品供应链中配套层级相对较高的产品供应商，未来产品定价方式将发生较大变化，对相关业务的盈利产生一定程度的持续不利影响。2、受2022年上半年疫情影响，大音希声及其位于上海的主要客户均出现较长时间的停工停产。同时，受疫情影响部分项目出现延期交付的情况，2022年度大音希声未能实现预期效益。结合上述因素，经公司财务部门初步测算，根据《会计监管风险提示第8号—商誉减值》、《企业会计准则第8号—资产减值》及相关会计政策规定，基于谨慎性原则，公司拟对公司前期收购大音希声60%股权形成的商誉计提减值，减值金额约为3,700-4,700万元。截至目前，相关减值测试工作尚在进行中，最终商誉减值准备计提金额将由公司聘请的具备相关资格的评估机构及审计机构进行评估和审计后确定。",1
688386.SH,20230131,20221231,预减,-61.29,-42.02,2570.0,3850.0,6639.82,20230131,预计净利润2570-3850万,"报告期末，结合行业相关政策变化及子公司上海大音希声新型材料有限公司（以下简称“大音希声”）实际经营情况等因素，公司按照会计政策规定拟对前期收购的子公司大音希声60%股权形成的商誉计提减值准备，将对公司报告期净利润产生重大影响，具体情况如下：1、受国家相关部门政策调整的影响，大音希声作为军品供应链中配套层级相对较高的产品供应商，未来产品定价方式将发生较大变化，对相关业务的盈利产生一定程度的持续不利影响。2、受2022年上半年疫情影响，大音希声及其位于上海的主要客户均出现较长时间的停工停产。同时，受疫情影响部分项目出现延期交付的情况，2022年度大音希声未能实现预期效益。结合上述因素，经公司财务部门初步测算，根据《会计监管风险提示第8号—商誉减值》、《企业会计准则第8号—资产减值》及相关会计政策规定，基于谨慎性原则，公司拟对公司前期收购大音希声60%股权形成的商誉计提减值，减值金额约为3,700-4,700万元。截至目前，相关减值测试工作尚在进行中，最终商誉减值准备计提金额将由公司聘请的具备相关资格的评估机构及审计机构进行评估和审计后确定。",0
688386.SH,20210708,20210630,预增,69.78,98.08,3000.0,3500.0,1766.95,20210708,预计:净利润3000-3500,1、公司持续加强技术创新、加大研发投入、实施产品转型升级，以ePTFE微透产品、CMD、气体管理产品等为代表的核心技术产品销售持续增长，从而带动净利润同比显著增长。2、2021年半年度非经常性损益较上年同期有所增加，主要系公司合理使用暂时闲置募集资金进行现金管理增加资金收益，政府补助资金等较上年同期增加所致。,1
688386.SH,20210708,20210630,预增,69.78,98.08,3000.0,3500.0,1766.95,20210708,预计净利润3000-3500万,1、公司持续加强技术创新、加大研发投入、实施产品转型升级，以ePTFE微透产品、CMD、气体管理产品等为代表的核心技术产品销售持续增长，从而带动净利润同比显著增长。2、2021年半年度非经常性损益较上年同期有所增加，主要系公司合理使用暂时闲置募集资金进行现金管理增加资金收益，政府补助资金等较上年同期增加所致。,0
