ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000917.SZ,20220715,20220630,预减,-91.5061,-87.2592,4000.0,6000.0,47092.62,20220715,预计:净利润4000-6000,受二级市场行情低迷影响，公司创投的上市项目退出放缓，市值变现减少，投资业务净利润与去年同期相比降幅较大；受新冠肺炎疫情因素等影响，公司文旅业务、广告业务与去年同期相比，业绩出现了较大程度的下滑。,1
000917.SZ,20220715,20220630,预减,-91.5061,-87.2592,4000.0,6000.0,47092.62,20220715,预计净利润4000-6000万,受二级市场行情低迷影响，公司创投的上市项目退出放缓，市值变现减少，投资业务净利润与去年同期相比降幅较大；受新冠肺炎疫情因素等影响，公司文旅业务、广告业务与去年同期相比，业绩出现了较大程度的下滑。,0
000917.SZ,20220418,20220331,预增,58.54,58.54,3000.0,3000.0,1892.29,20220418,预计:净利润3000,报告期内业绩同比增长主要原因为：联营企业中国广电湖南网络股份有限公司同比扭亏为盈；同时，公司公允价值变动损失减少。,1
000917.SZ,20220418,20220331,预增,58.54,58.54,3000.0,3000.0,1892.29,20220418,预计净利润3000万,报告期内业绩同比增长主要原因为：联营企业中国广电湖南网络股份有限公司同比扭亏为盈；同时，公司公允价值变动损失减少。,0
000917.SZ,20220126,20211231,扭亏,122.4735,130.6457,33000.0,45000.0,-146839.4,20220126,预计:净利润33000-45000,公司坚定推进“文旅+投资”战略，资产质量明显提升，业务结构明显优化。2021年公司投资业务实现收益较2020年同期有大幅度增长；文旅业务、广告业务2020年同期由于新冠肺炎疫情因素受到较大影响，2021年得到较好恢复，圣爵菲斯大酒店、韵洪传播等扭亏为盈；另外，湖南有线集团2020年已参与国网整合，不再纳入公司合并报表范围。,1
000917.SZ,20220126,20211231,扭亏,122.4735,130.6457,33000.0,45000.0,-146839.4,20220126,预计净利润33000-45000万,公司坚定推进“文旅+投资”战略，资产质量明显提升，业务结构明显优化。2021年公司投资业务实现收益较2020年同期有大幅度增长；文旅业务、广告业务2020年同期由于新冠肺炎疫情因素受到较大影响，2021年得到较好恢复，圣爵菲斯大酒店、韵洪传播等扭亏为盈；另外，湖南有线集团2020年已参与国网整合，不再纳入公司合并报表范围。,0
000917.SZ,20211015,20210930,扭亏,150.1401,153.4393,45593.0,48593.0,-90930.44,20211015,预计:净利润45593-48593,公司坚定推进“文旅+投资”战略，资产质量明显提升，业务结构明显优化。2021年1-9月，公司投资业务实现收益较2020年同期有大幅度增长；文旅业务2020年同期由于新冠肺炎疫情因素受到较大影响，2021年已得到较好的恢复，世界之窗净利润增长较多，圣爵菲斯大酒店实现扭亏为盈；此外，湖南有线集团2020年已参与全国一网整合，不再纳入公司合并报表范围。,1
000917.SZ,20211015,20210930,扭亏,150.1401,153.4393,45593.0,48593.0,-90930.44,20211015,预计净利润45593-48593万,公司坚定推进“文旅+投资”战略，资产质量明显提升，业务结构明显优化。2021年1-9月，公司投资业务实现收益较2020年同期有大幅度增长；文旅业务2020年同期由于新冠肺炎疫情因素受到较大影响，2021年已得到较好的恢复，世界之窗净利润增长较多，圣爵菲斯大酒店实现扭亏为盈；此外，湖南有线集团2020年已参与全国一网整合，不再纳入公司合并报表范围。,0
000917.SZ,20210715,20210630,扭亏,230.9766,296.4649,35000.0,52500.0,-26722.33,20210715,预计:净利润35000-52500,公司坚定推进“文旅+投资”战略，资产质量明显提升，业务结构明显优化。2021年上半年，公司投资业务实现收益较去年同期有大幅度增长；文旅业务去年同期由于新冠肺炎疫情因素受到较大不利影响，2021年上半年度已全面恢复，世界之窗、圣爵菲斯大酒店等扭亏为盈；此外，湖南有线集团去年已参与全国一网整合，不再纳入公司合并报表范围。,1
000917.SZ,20210715,20210630,扭亏,230.9766,296.4649,35000.0,52500.0,-26722.33,20210715,预计净利润35000-52500万,公司坚定推进“文旅+投资”战略，资产质量明显提升，业务结构明显优化。2021年上半年，公司投资业务实现收益较去年同期有大幅度增长；文旅业务去年同期由于新冠肺炎疫情因素受到较大不利影响，2021年上半年度已全面恢复，世界之窗、圣爵菲斯大酒店等扭亏为盈；此外，湖南有线集团去年已参与全国一网整合，不再纳入公司合并报表范围。,0
