ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600257.SH,20260131,20251231,扭亏,104.5483,107.1474,350.0,550.0,-7695.1,20260131,预计:净利润350-550,"公司本期业绩实现扭亏为盈的主要原因如下：1、报告期内，公司下属杭州东方华康康复医院及杭州金诚护理院，亏损进一步收窄，净利润由去年同期-5,728万元减亏至-3,300万元，减亏比例为42.39%；子公司东方华康通过不断提升内部管理水平，强化监督，进一步实施各项降本增效措施，效果显著，净利润由去年同期4,642万元增长至7,074万元，增长了52.39%。2、报告期内，公司通过实施各项举措加快货款回笼，使得报告期期末公司应收款项余额较报告期期初下降了23.73%，导致报告期计提信用减值损失较去年同期减少1,732万元。3、报告期内，资产减值损失较去年同期减少2,654万元，主要由于去年同期计提商誉减值损失1,978万元，本报告期末经初步评估商誉未出现减值。",1
600257.SH,20260131,20251231,扭亏,104.5483,107.1474,350.0,550.0,-7695.1,20260131,预计:净利润350-550,"公司本期业绩实现扭亏为盈的主要原因如下：1、报告期内，公司下属杭州东方华康康复医院及杭州金诚护理院，亏损进一步收窄，净利润由去年同期-5,728万元减亏至-3,300万元，减亏比例为42.39%；子公司东方华康通过不断提升内部管理水平，强化监督，进一步实施各项降本增效措施，效果显著，净利润由去年同期4,642万元增长至7,074万元，增长了52.39%。2、报告期内，公司通过实施各项举措加快货款回笼，使得报告期期末公司应收款项余额较报告期期初下降了23.73%，导致报告期计提信用减值损失较去年同期减少1,732万元。3、报告期内，资产减值损失较去年同期减少2,654万元，主要由于去年同期计提商誉减值损失1,978万元，本报告期末经初步评估商誉未出现减值。",0
600257.SH,20250715,20250630,续亏,67.3497,81.8609,-450.0,-250.0,-1378.24,20250715,预计:净利润-450--250,公司本期业绩预亏，但同比亏损大幅收窄的原因如下：一是在白酒业务方面，由于行业调整且市场竞争进一步加剧，对公司高端产品的销售产生了较大的影响，白酒产品营业收入较去年同期下降17.06%；二是在康复医疗业务方面，公司下属杭州东方华康康复医院有限公司和杭州金诚护理院有限公司（以下简称“杭州两家医院”）由于前期固定投入较大，折旧摊销较高，报告期内仍有较大亏损。由于以上原因综合影响，公司净利润仍处于亏损状态，但杭州两家医院通过强化管理、控制成本，较去年同期亏损有所减少，且公司在水产品业务方面，进一步加大了与沃尔玛山姆会员店的合作，使得公司产品快速渗透核心市场，提升了公司品牌形象和消费者信任度，同时通过新产品研发实现产品的升级换代，提升消费粘性，冰鲜冻鲜水产品营业收入较去年同期增长14.72%。因此公司较去年同期，亏损大幅缩窄。,0
600257.SH,20250117,20241231,续亏,-856.0347,-696.6956,-7800.0,-6500.0,-815.87,20250117,预计:净利润-7800--6500,本期业绩变化的主要原因本报告期内，水产品及白酒业务受国内消费市场萎靡的影响，导致鳙鱼水产品价格下跌、公司下调部分产品售价、部分客户订单数量减少、新客户数量增长缓慢等，产品毛利率增长未达预期；医疗康复业务由于新成立的杭州两家医院现处于业务拓展期，尚未扭亏为盈。另外，公司在报告期内对固定资产、商誉进行了减值测算，计提了部分减值。由于上述因素综合影响，公司整体业绩出现亏损。,0
600257.SH,20240710,20240630,续亏,-43.4296,-16.5365,-1600.0,-1300.0,-1115.53,20240710,预计:净利润-1600--1300,（一）主营业务的影响报告期内，康复医疗分部的杭州东方华康康复医院及杭州金诚护理院处在业务发展期，尚未扭亏为盈；水产分部由于甲鱼消费市场萎靡，鲜活水产品收入及利润均有所下降；白酒分部收入及利润不及预期所致。（二）非经营性损益的影响报告期内，公司政府补助收益较去年同期大幅度减少。,1
600257.SH,20240710,20240630,续亏,-43.4296,-16.5365,-1600.0,-1300.0,-1115.53,20240710,预计:净利润-1600--1300,（一）主营业务的影响报告期内，康复医疗分部的杭州东方华康康复医院及杭州金诚护理院处在业务发展期，尚未扭亏为盈；水产分部由于甲鱼消费市场萎靡，鲜活水产品收入及利润均有所下降；白酒分部收入及利润不及预期所致。（二）非经营性损益的影响报告期内，公司政府补助收益较去年同期大幅度减少。,0
600257.SH,20240131,20231231,续亏,88.82,93.02,-800.0,-500.0,-7149.51,20240131,预计:净利润-800--500,本期业绩变化的主要原因报告期公司子公司东方华康医疗管理有限公司经营恢复正常，营业收入和净利润较去年同期出现增长，公司2021年新设杭州东方华康康复医院及杭州金诚护理院，于2022年年中开始运营，两家医院于2023年年初纳入医保定点单位，伴随拓客渠道及运营的逐步稳定，亏损逐步收窄。上述因素导致公司本期业绩同比增长。,1
600257.SH,20240131,20231231,续亏,88.82,93.02,-800.0,-500.0,-7149.51,20240131,预计:净利润-800--500,本期业绩变化的主要原因报告期公司子公司东方华康医疗管理有限公司经营恢复正常，营业收入和净利润较去年同期出现增长，公司2021年新设杭州东方华康康复医院及杭州金诚护理院，于2022年年中开始运营，两家医院于2023年年初纳入医保定点单位，伴随拓客渠道及运营的逐步稳定，亏损逐步收窄。上述因素导致公司本期业绩同比增长。,0
600257.SH,20230715,20230630,续亏,29.7452,50.8216,-1000.0,-700.0,-1423.39,20230715,预计:净利润-1000--700,本期业绩预亏的主要原因公司预计2023年半年度归属于上市公司股东的净利润将出现亏损，主要是由于2023年上半年综合毛利率较去年同期有所下降以及杭州新设医院亏损，具体原因如下：1、公司2023年上半年综合毛利率较去年同期有所下降，下降的原因主要是由于水产品的销售平均价格较去年同期有所下降。2、杭州新设医院于2022年6月取得医疗机构执业许可证并正式营业，营业初期处于市场开拓阶段，接受病患相对较少，但前期建设投入较大，使用权资产摊销、装修、设备摊销折旧以及人员工资等营业成本较大，导致新设医院处于亏损状态。,1
600257.SH,20230715,20230630,续亏,29.7452,50.8216,-1000.0,-700.0,-1423.39,20230715,预计:净利润-1000--700,本期业绩预亏的主要原因公司预计2023年半年度归属于上市公司股东的净利润将出现亏损，主要是由于2023年上半年综合毛利率较去年同期有所下降以及杭州新设医院亏损，具体原因如下：1、公司2023年上半年综合毛利率较去年同期有所下降，下降的原因主要是由于水产品的销售平均价格较去年同期有所下降。2、杭州新设医院于2022年6月取得医疗机构执业许可证并正式营业，营业初期处于市场开拓阶段，接受病患相对较少，但前期建设投入较大，使用权资产摊销、装修、设备摊销折旧以及人员工资等营业成本较大，导致新设医院处于亏损状态。,0
600257.SH,20230131,20221231,续亏,61.1368,66.6887,-7000.0,-6000.0,-18011.89,20230131,预计:净利润-7000--6000,"公司预计2022年度归属于上市公司股东的净利润将出现亏损，主要是综合以下因素的影响：（一）商誉减值对业绩的影响公司于2020年收购东方华康医疗管理有限公司（以下简称“东方华康”）的股权交易，属于非同一控制下的企业合并，在合并财务报表中确认的商誉为189,204,341.18元。根据中国证监会《会计监管风险提示第8号-商誉减值》的规定，公司对企业合并所形成的商誉进行了减值测试。经公司财务部门的初步评估测算，并购东方华康所形成商誉相关的资产组可回收价值低于其账面价值，预测2022年计提的归属于上市公司股东净利润的商誉减值准备的金额约为4,000万元。最终商誉减值准备计提的金额由公司聘请的具备证券期货从业资格的评估机构及审计机构进行评估和审计后确定。（二）新设立控股子公司对业绩的影响公司2021年7月设立的控股子公司杭州东方华康康复医院有限公司和杭州金诚护理院有限公司（以下简称“杭州两家医院”）于2022年6月取得医疗机构执业许可证，于2022年8月才正式开业。因开业时间较短，杭州两家医院业务拓展产生的营收还不足以支撑筹备期投入产生的租赁使用权资产折旧费、租赁负债未确认融资费用摊销、装修费的摊销、设备配置等成本费用，预计影响归属于上市公司股东的净利润约为-4,500万元。",1
600257.SH,20220715,20220630,首亏,-305.3968,-266.8849,-1600.0,-1300.0,778.98,20220715,预计:净利润-1600--1300,"公司预计2022年半年度归属于上市公司股东的净利润将出现亏损，主要是综合以下因素的影响：1、新设立子公司前期固定成本费用的投入对净利润的影响为实现公司在健康医疗服务板块的规模化、连锁化布局，公司于2021年7月投资设立了杭州东方华康康复医院有限公司和杭州金诚护理院有限公司（以下简称“杭州两家医院”），直接持股70%，间接持股85%。新设立的杭州两家医院于2022年6月取得医疗机构执业许可证，开始试运营，尚处于培育期，在当地尚未形成较高的品牌认知度和良好的医疗服务口碑，提升床位使用率和盈利能力尚需一段时间。但杭州两家医院前期为达到医疗机构执业许可条件，筹备发生的租赁使用权资产折旧费用、租赁负债未确认融资费用摊销、设备配置、装修费、人员配置等成本费用，预计对公司2022年半年度归属于上市公司股东的净利润的影响共计-1,400多万元。2、新冠疫情对东方华康净利润的影响公司于2020年4月通过股权转让与增资的方式取得东方华康医疗管理有限公司（以下简称“东方华康”）60%的股权，并于2020年11月正式纳入合并报表范围。（1）新冠疫情对床位使用率和营业收入的影响公司自将东方华康纳入合并报表范围以来，东方华康运营的外部环境一直面临着新冠疫情常态化反复的严峻形势。疫情期间，东方华康严格按照当地政府防疫政策的规定，长期关停门诊，导致门诊收入甚微。与此同时，新冠疫情导致双向转诊、社区义诊等渠道受限，医院业务市场难以拓展，而现有住院患者担心在医院有交叉感染的可能，逐步出院的人数较多，综合导致东方华康的住院人数、床位使用率和住院收入难以提升和递增。（2）新冠疫情对成本费用的影响疫情期间，东方华康积极落实政府的疫情防控政策，多次自费全员核酸检测、增加院感防控投入、增加防疫物资、信息系统、设备的投入、增加防疫人员配备的投入以及长期派送支援抗疫的人员工资福利等，导致东方华康2022年半年度的防疫成本增加。综上所述，新冠疫情导致东方华康的净利润难以递增。",1
