ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000637.SZ,20260128,20251231,续亏,-97.8818,-57.1062,-16500.0,-13100.0,-8338.31,20260128,预计:净利润-16500--13100,本报告期内，化工板块上游原料供应及下游需求不足，公司部分装置未能满负荷生产，部分化工产品产销量、售价同比均不同程度下降，产品毛利率下降，导致化工主业经营利润同比下滑；文旅板块由于受剧场改造、行业竞争激烈等因素影响，北京海洋馆年度经营业绩不如预期。,0
000637.SZ,20250712,20250630,续亏,6.48,22.42,-8800.0,-7300.0,-9409.52,20250712,预计:净利润-8800--7300,本报告期内，公司化工主体效益严峻。部分装置停汽检修，且原料不足，未能满负荷生产，部分化工产品产销量、售价、毛利率同比均不同程度下降。北京海洋馆经营正常，受市场因素和剧院装修改造影响，收入下滑，效益大幅下降。,0
000637.SZ,20250118,20241231,续亏,29.6,53.06,-9000.0,-6000.0,-12783.37,20250118,预计:净利润-9000--6000,本报告期内，公司部分生产装置例行检修，未能满负荷运行；部分化工产品产销量、售价较上一年均不同程度下降，产品毛利率下降，导致化工主业经营利润同比下滑；北京海洋馆业绩不及预期；公司公开挂牌转让茂名市开元氮肥有限公司、茂名市威龙化学工业有限公司、茂名市威龙商贸有限公司不良债权，确认投资收益逾9400万元。,0
000637.SZ,20240709,20240630,续亏,-84.28,-55.18,-9500.0,-8000.0,-5155.27,20240709,预计:净利润-9500--8000,本报告期内，公司化工主体效益严峻。部分装置停汽检修，未能满负荷生产，部分化工产品产销量、售价、毛利率同比均不同程度下降。湛江实华受氢气原料价格高、装置检修影响，亏损严重。北京海洋馆经营正常，受市场因素和剧院装修改造影响，收入下滑，效益略有下降。,1
000637.SZ,20240709,20240630,续亏,-84.28,-55.18,-9500.0,-8000.0,-5155.27,20240709,预计:净利润-9500--8000,本报告期内，公司化工主体效益严峻。部分装置停汽检修，未能满负荷生产，部分化工产品产销量、售价、毛利率同比均不同程度下降。湛江实华受氢气原料价格高、装置检修影响，亏损严重。北京海洋馆经营正常，受市场因素和剧院装修改造影响，收入下滑，效益略有下降。,0
000637.SZ,20240131,20231231,续亏,-6.99,27.3997,-14000.0,-9500.0,-13085.34,20240131,预计:净利润-14000--9500,"本报告期，公司有的装置未能满负荷生产，部分化工产品产销量、售价同比均不同程度下降，产品毛利率下降，导致化工主业经营利润同比下滑；北京海洋馆经营出现较大的恢复和好转，但由于北京海洋馆涉及土地年限的不确定性，收购时评估增值部分需在资产相应年限中摊销，本期摊销影响减少净利润8,740万元。",1
000637.SZ,20240131,20231231,续亏,-6.99,27.3997,-14000.0,-9500.0,-13085.34,20240131,预计:净利润-14000--9500,"本报告期，公司有的装置未能满负荷生产，部分化工产品产销量、售价同比均不同程度下降，产品毛利率下降，导致化工主业经营利润同比下滑；北京海洋馆经营出现较大的恢复和好转，但由于北京海洋馆涉及土地年限的不确定性，收购时评估增值部分需在资产相应年限中摊销，本期摊销影响减少净利润8,740万元。",0
000637.SZ,20231013,20230930,首亏,-1283.71,-1068.49,-5500.0,-4500.0,464.64,20231013,预计:净利润-5500--4500,"三季度，化工行情回暖，公司多种化工产品价格上涨，经营业绩好转，但因今年上半年亏损较为严重，公司前三季度未能弥补亏损；今年旅游业强势复苏，北京海洋馆前三季度经营业绩创历史新高，但由于北京海洋馆涉及土地年限的不确定性，收购时评估增值部分需在资产相应年限中摊销，本期摊销影响减少净利润6,555万元。报告期内，预计非经常性损益增加净利润500万元。",1
000637.SZ,20231013,20230930,首亏,-1283.71,-1068.49,-5500.0,-4500.0,464.64,20231013,预计:净利润-5500--4500,"三季度，化工行情回暖，公司多种化工产品价格上涨，经营业绩好转，但因今年上半年亏损较为严重，公司前三季度未能弥补亏损；今年旅游业强势复苏，北京海洋馆前三季度经营业绩创历史新高，但由于北京海洋馆涉及土地年限的不确定性，收购时评估增值部分需在资产相应年限中摊销，本期摊销影响减少净利润6,555万元。报告期内，预计非经常性损益增加净利润500万元。",0
000637.SZ,20230714,20230630,首亏,-556.42,-493.47,-5800.0,-5000.0,1270.75,20230714,预计:净利润-5800--5000,"本报告期，化工主业方面：受宏观经济增速放缓、公司产品下游需求不振、同质化竞争愈演愈烈等诸多不利因素影响，公司生产装置未能全部实现满负荷生产，部分化工产品产销量、售价同比均不同程度下降，产品毛利率下降，导致化工主业经营利润同比下滑；北京海洋馆：因国家政策调整优化，经营出现较大的恢复和好转，但由于北京海洋馆涉及土地年限的不确定性，收购时评估增值部分需在资产相应年限中摊销，本期摊销影响减少净利润4,370万元。报告期内，预计非经常性损益400万元。",1
000637.SZ,20230714,20230630,首亏,-556.42,-493.47,-5800.0,-5000.0,1270.75,20230714,预计:净利润-5800--5000,"本报告期，化工主业方面：受宏观经济增速放缓、公司产品下游需求不振、同质化竞争愈演愈烈等诸多不利因素影响，公司生产装置未能全部实现满负荷生产，部分化工产品产销量、售价同比均不同程度下降，产品毛利率下降，导致化工主业经营利润同比下滑；北京海洋馆：因国家政策调整优化，经营出现较大的恢复和好转，但由于北京海洋馆涉及土地年限的不确定性，收购时评估增值部分需在资产相应年限中摊销，本期摊销影响减少净利润4,370万元。报告期内，预计非经常性损益400万元。",0
000637.SZ,20230331,20221231,首亏,-271.83,-215.77,-14100.0,-9500.0,8205.84,20230131,预计:净利润-14100--9500,"022年业绩预告披露后,公司获取的最新信息,对资产状况产生了影响,基于谨慎原则,需对相关事项进行调整.因资产负债表日后,广东华兴银行股份有限公司江门分行向茂名市晶惠石油化工有限公司(以下简称“晶惠公司”)及本公司提起诉讼,晶惠公司因存在资金压力风险,基于财务谨慎性原则,相应对其相关应收款,应收票据等计提坏账准备,受此影响将减少公司净利润约6,000万元-9,000万元.",1
