ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600983.SH,20260106,20251231,预增,150.0,150.0,50500.0,50500.0,20179.14,20260106,预计:净利润50500,（一）主营业务收入增长：报告期内，公司提升技术创新，推进新项目开发，持续加强与深化和客户的合作，订单增加，主营业务收入同比增长。（二）成本费用改善：报告期内，公司积极推进转型与变革，通过实施精益管理和持续创新，深入挖掘降本空间，提升组织效率，控制无效费用开支，公司整体盈利能力进一步提升。上述因素导致公司本年度业绩有较大幅度提升。,0
600983.SH,20250705,20250630,预增,559.0,559.0,20500.0,20500.0,3108.97,20250705,预计:净利润20500,（一）主营业务：报告期内，公司提升研发创新，推进新项目开发，持续加强与客户合作，主营业务收入同比增长。（二）降本增效：报告期内，公司优化收入结构，深入挖掘降本空间，同时提升组织效率，控制无效费用开支，整体盈利能力进一步提升。上述因素导致公司2025年半年度业绩同比大幅提升。,0
600983.SH,20250104,20241231,预增,122.0,122.0,18000.0,18000.0,8113.27,20250104,预计净利润18000万,（一）经营改善：报告期内，公司持续深化客户合作，提升研发创新，推进新项目开发，优化收入结构，深入挖掘降本空间，取得了一定的成效；同时提升组织效率，控制无效费用开支，公司整体盈利能力进一步提升。（二）汇率波动：报告期内，美元兑人民币汇率波动较大，本期外汇波动对公司本期利润产生正向贡献。上述因素导致公司本年度业绩有较大幅度提升。,1
600983.SH,20250104,20241231,预增,122.0,122.0,18000.0,18000.0,8113.27,20250104,预计:净利润18000,（一）经营改善：报告期内，公司持续深化客户合作，提升研发创新，推进新项目开发，优化收入结构，深入挖掘降本空间，取得了一定的成效；同时提升组织效率，控制无效费用开支，公司整体盈利能力进一步提升。（二）汇率波动：报告期内，美元兑人民币汇率波动较大，本期外汇波动对公司本期利润产生正向贡献。上述因素导致公司本年度业绩有较大幅度提升。,0
600983.SH,20240130,20231231,预增,121.88,232.83,6200.0,9300.0,2794.26,20240130,预计:净利润6200-9300,（一）主营业务：报告期内，公司持续优化现有渠道，提升研发创新，推进新项目开发，优化产品结构，整体取得了一定的成效，公司整体毛利水平有一定的改善。（二）降本增效：报告期内，公司深入挖掘降本空间，原材料价格有所回落，公司产品毛利率有所提升，公司整体盈利水平有所提升。上述因素导致公司本年度业绩有较大幅度提升。,1
600983.SH,20240130,20231231,预增,121.88,232.83,6200.0,9300.0,2794.26,20240130,预计:净利润6200-9300,（一）主营业务：报告期内，公司持续优化现有渠道，提升研发创新，推进新项目开发，优化产品结构，整体取得了一定的成效，公司整体毛利水平有一定的改善。（二）降本增效：报告期内，公司深入挖掘降本空间，原材料价格有所回落，公司产品毛利率有所提升，公司整体盈利水平有所提升。上述因素导致公司本年度业绩有较大幅度提升。,0
600983.SH,20230708,20230630,扭亏,366.1438,499.2158,3000.0,4500.0,-1127.21,20230708,预计:净利润3000-4500,本期业绩预盈的主要原因（一）主营业务：本期公司持续优化商业模式，积极推进新渠道业务，优化产品销售结构；同时通过提升研发创新水平，推进新项目开发，提升产品竞争力，整体取得了一定的成效，公司整体毛利水平改善明显。（二）降本增效：本期公司持续深入挖掘降本空间，优化整合采购业务资源，推动制造降本和研发降本；同时持续推动流程和组织优化，提升组织管理效率，降本增效效果明显，公司整体盈利能力进一步提升。上述因素导致公司本期业绩扭亏为盈。,1
600983.SH,20230708,20230630,扭亏,366.1438,499.2158,3000.0,4500.0,-1127.21,20230708,预计:净利润3000-4500,本期业绩预盈的主要原因（一）主营业务：本期公司持续优化商业模式，积极推进新渠道业务，优化产品销售结构；同时通过提升研发创新水平，推进新项目开发，提升产品竞争力，整体取得了一定的成效，公司整体毛利水平改善明显。（二）降本增效：本期公司持续深入挖掘降本空间，优化整合采购业务资源，推动制造降本和研发降本；同时持续推动流程和组织优化，提升组织管理效率，降本增效效果明显，公司整体盈利能力进一步提升。上述因素导致公司本期业绩扭亏为盈。,0
600983.SH,20230131,20221231,扭亏,103.7355,105.4335,2200.0,3200.0,-58894.07,20230131,预计:净利润2200-3200,（一）主营业务：报告期内，公司持续优化商业模式，积极推进新渠道业务，同时通过提升研发创新水平，推进新项目开发，优化产品结构，整体取得了一定的成效，公司整体毛利水平有较大的改善。（二）降本增效：报告期内，公司深入挖掘降本空间，优化整合采购业务资源，同时通过流程再造提升组织效率，无效费用开支得到一定控制，降本增效效果明显，公司整体盈利能力进一步提升。（三）汇率波动：报告期内，美元兑人民币汇率波动较大，为实现稳健经营，公司灵活运用套保等金融工具，有效降低外汇波动对利润的影响，本期外汇波动产生的整体损益是正向的，对公司本期利润有一定的贡献。上述因素导致公司本年度业绩扭亏为盈。,1
600983.SH,20230131,20221231,扭亏,103.7355,105.4335,2200.0,3200.0,-58894.07,20230131,预计净利润2200-3200万,（一）主营业务：报告期内，公司持续优化商业模式，积极推进新渠道业务，同时通过提升研发创新水平，推进新项目开发，优化产品结构，整体取得了一定的成效，公司整体毛利水平有较大的改善。（二）降本增效：报告期内，公司深入挖掘降本空间，优化整合采购业务资源，同时通过流程再造提升组织效率，无效费用开支得到一定控制，降本增效效果明显，公司整体盈利能力进一步提升。（三）汇率波动：报告期内，美元兑人民币汇率波动较大，为实现稳健经营，公司灵活运用套保等金融工具，有效降低外汇波动对利润的影响，本期外汇波动产生的整体损益是正向的，对公司本期利润有一定的贡献。上述因素导致公司本年度业绩扭亏为盈。,0
