ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300093.SZ,20260130,20251231,扭亏,122.3828,133.4484,17800.0,26600.0,-79525.4,20260130,预计:净利润17800-26600,"预计公司2025年度归属于上市公司股东的净利润实现扭亏为盈（扣除非经常性损益后的净利润仍为亏损），主要原因如下：1、2025年全球光伏新增装机量延续增长态势，但全年仍然是产能与供需错配并存导致光伏产业链价格低价运行，产线开工率不足，内卷竞争持续，公司经营承压。报告期内，公司在重整过程中获得了共益债资金支持，公司光伏产能利用率同比上升，同时新开拓落地算力服务业务并形成收入，公司本年度营业收入较上年大幅增长。2、报告期内，公司重整计划执行完毕，酒泉市中级人民法院裁定终结公司重整程序，公司重整完成优化了公司资产负债结构，对公司2025年度的财务状况产生了积极影响。公司报告期内确认了相关重整收益，本报告期非经常性损益金额同比大幅增加，预计2025年度非经常性损益的金额约为85,000万元到87,500万元。3、报告期内公司受光伏行业周期影响经营承压，并对部分资产计提减值准备，同时公司根据债权申报与确权情况，调增确认部分债务损失，综合导致公司本报告期扣除非经常性损益后仍然亏损。综合上述情况，公司本期归属于上市公司股东的净利润实现扭亏为盈，扣除非经常性损益后的净利润仍为亏损，期末净资产转为正值。",0
300093.SZ,20250124,20241231,续亏,-110.084,-71.3843,-76000.0,-62000.0,-36176.0,20250124,预计净利润-76000~-62000万,2024年，光伏市场整体竞争加剧、光伏行业产业链各环节产能加速投放，行业供需关系失衡。报告期内，受行业竞争影响，电池及组件产品售价及毛利率持续下行，加之公司破产重整事项对公司正常经营造成一定影响，已投产产线开工率不足，同时期末公司对部分资产计提减值准备，公司相关诉讼及违约责任的预计负债增加，综上原因导致公司本报告期亏损。,1
300093.SZ,20250124,20241231,续亏,-110.084,-71.3843,-76000.0,-62000.0,-36176.0,20250124,预计:净利润-76000--62000,2024年，光伏市场整体竞争加剧、光伏行业产业链各环节产能加速投放，行业供需关系失衡。报告期内，受行业竞争影响，电池及组件产品售价及毛利率持续下行，加之公司破产重整事项对公司正常经营造成一定影响，已投产产线开工率不足，同时期末公司对部分资产计提减值准备，公司相关诉讼及违约责任的预计负债增加，综上原因导致公司本报告期亏损。,0
300093.SZ,20240130,20231231,续亏,-42.8822,-5.3988,-38500.0,-28400.0,-26945.28,20240130,预计:净利润-38500--28400,报告期内，公司业绩变动的主要原因是光伏行业产业链各环节在2023年加速产能投放，终端产品价格呈总体下降趋势，行业周期波动下竞争激烈。同时公司酒泉基地生产线处于调试、产能爬坡阶段，相关营业成本较高。综上原因导致公司本报告期亏损。,1
300093.SZ,20240130,20231231,续亏,-42.8822,-5.3988,-38500.0,-28400.0,-26945.28,20240130,预计:净利润-38500--28400,报告期内，公司业绩变动的主要原因是光伏行业产业链各环节在2023年加速产能投放，终端产品价格呈总体下降趋势，行业周期波动下竞争激烈。同时公司酒泉基地生产线处于调试、产能爬坡阶段，相关营业成本较高。综上原因导致公司本报告期亏损。,0
300093.SZ,20230130,20221231,续亏,-43.4562,-4.3318,-28926.0,-21037.0,-20163.3,20230130,预计:净利润-28926--21037,1、2022年，公司光伏太阳能新业务生产线处于调试、产能爬坡阶段，相关营业成本较高。2、公司客户中房地产企业占比较高，报告期内房地产行业持续调整，信贷融资环境持续收紧导致行业资金紧张，回款周期延长，公司基于谨慎性原则，根据《企业会计准则》等相关规定的要求，对应收账款、存货等分别计提坏账和资产减值准备。截至目前，相关资产减值测试尚在进行中，最终减值准备计提的金额将由年审机构进行评估和审计后确定。,1
300093.SZ,20220128,20211231,续亏,-58.947,-5.9647,-20837.0,-13891.0,-13109.36,20220128,预计:净利润-20837--13891,"1.2021年，公司在原有建筑玻璃业务基础上拓展了光伏太阳能新业务，报告期内投资了异质结光伏项目并全力推进建设以尽快实现公司经营战略的转型。2.公司在2020年4月17日收到中国证券监督管理委员会广东证监局《行政处罚决定书》后，报告期内收到多份投资者诉讼案件材料，涉及投资者索赔金额为5,734万元，本期对诉讼索赔金额部分计提预计负债。3.公司客户中房地产企业占比较高，报告期内房地产行业持续调整，信贷融资环境持续收紧导致行业资金紧张，回款周期延长，公司基于谨慎性原则，根据《企业会计准则》等相关规定的要求，对应收账款、合同资产、长期停滞的在建工程等分别计提坏账和资产减值准备。截至目前，相关资产减值测试尚在进行中，最终减值准备计提的金额将由年审机构进行评估和审计后确定。4.报告期内，预计非经常性损益对公司净利润的影响金额为-4,241.60万元，去年同期为-146万元。",1
300093.SZ,20220128,20211231,续亏,-58.947,-5.9647,-20837.0,-13891.0,-13109.36,20220128,预计净利润-20837~-13891万,"1.2021年，公司在原有建筑玻璃业务基础上拓展了光伏太阳能新业务，报告期内投资了异质结光伏项目并全力推进建设以尽快实现公司经营战略的转型。2.公司在2020年4月17日收到中国证券监督管理委员会广东证监局《行政处罚决定书》后，报告期内收到多份投资者诉讼案件材料，涉及投资者索赔金额为5,734万元，本期对诉讼索赔金额部分计提预计负债。3.公司客户中房地产企业占比较高，报告期内房地产行业持续调整，信贷融资环境持续收紧导致行业资金紧张，回款周期延长，公司基于谨慎性原则，根据《企业会计准则》等相关规定的要求，对应收账款、合同资产、长期停滞的在建工程等分别计提坏账和资产减值准备。截至目前，相关资产减值测试尚在进行中，最终减值准备计提的金额将由年审机构进行评估和审计后确定。4.报告期内，预计非经常性损益对公司净利润的影响金额为-4,241.60万元，去年同期为-146万元。",0
300093.SZ,20210128,20201231,续亏,-36.8194,-1.1274,-12073.0,-8924.0,-8824.07,20210128,预计净利润-12073~-8924万,"1,报告期内,公司经营处于战略调整期,面临着多方面的挑战.2020年,公司营业收入出现大幅下降.2,2020年,受新型冠状病毒疫情和国内外经济形势影响,下游产业链企业存在复工滞后,订单延后等情形,对公司业绩产生一定负面影响.3,公司根据《企业会计准则》等相关规定的要求,并基于谨慎性原则,对应收账款,已停止使用的机器设备分别进行坏账和资产减值准备.4,报告期内,预计非经常性损益对公司净利润的影响金额为123.35万元,去年同期为69.3万元.",0
300093.SZ,20200410,20200331,首亏,-2380.9389,-1806.8087,-1986.0,-1486.0,87.09,20200410,预计净利润-1986~-1486万,"1.报告期内,新型冠状病毒感染的肺炎持续蔓延,全国各地实施严格的疫情防控措施.受疫情影响,物流及人员流动受限,公司复工复产时间延迟,项目实施进度放缓,原有订单延期交付,另也受近期国内房地产行业持续低迷的影响,公司下游企业订单需求下降,公司各业务板块订单减少,毛营业收入同比下降.2.报告期内,预计非经常性损益对公司净利润的影响金额约为-40.66万元.",0
