ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300698.SZ,20240127,20231231,预增,78.87,127.66,5500.0,7000.0,3074.82,20240127,预计:净利润5500-7000,"报告期内，公司车联网业务运营良好，收入规模和利润水平有一定增长。公司通信、医疗业务不断加强成本费用管控、优化组织结构、拓展新产品市场，逐步实现盈利，确保公司稳步发展。综上，公司预计在2023年度将实现归属于上市公司股东的净利润为5,500万元–7,000万元，同比增长78.87%-127.66%。预计2023年公司非经常性损益对净利润的影响金额约为183万。",1
300698.SZ,20240127,20231231,预增,78.87,127.66,5500.0,7000.0,3074.82,20240127,预计:净利润5500-7000,"报告期内，公司车联网业务运营良好，收入规模和利润水平有一定增长。公司通信、医疗业务不断加强成本费用管控、优化组织结构、拓展新产品市场，逐步实现盈利，确保公司稳步发展。综上，公司预计在2023年度将实现归属于上市公司股东的净利润为5,500万元–7,000万元，同比增长78.87%-127.66%。预计2023年公司非经常性损益对净利润的影响金额约为183万。",0
300698.SZ,20230130,20221231,预增,515.81,762.13,2500.0,3500.0,405.97,20230130,预计:净利润2500-3500,"报告期内，公司车联网业务开展顺利，业务增速较快，收入规模和利润水平实现较大增长；公司2022年6月底完成子公司安华智能股权转让的交割，剥离受疫情严重影响而亏损的业务。此外,公司持续实施降本增效措施，加强成本费用管控、优化组织结构、强化供应链整合，进一步提升了公司整体盈利能力。综上，公司预计在2022年度将实现归属于上市公司股东的净利润为2,500-3,500万元，同比增长515.81%-762.13%。预计2022年公司非经常性损益对净利润的影响金额约为320万。",1
300698.SZ,20230130,20221231,预增,515.81,762.13,2500.0,3500.0,405.97,20230130,预计净利润2500-3500万,"报告期内，公司车联网业务开展顺利，业务增速较快，收入规模和利润水平实现较大增长；公司2022年6月底完成子公司安华智能股权转让的交割，剥离受疫情严重影响而亏损的业务。此外,公司持续实施降本增效措施，加强成本费用管控、优化组织结构、强化供应链整合，进一步提升了公司整体盈利能力。综上，公司预计在2022年度将实现归属于上市公司股东的净利润为2,500-3,500万元，同比增长515.81%-762.13%。预计2022年公司非经常性损益对净利润的影响金额约为320万。",0
300698.SZ,20220129,20211231,扭亏,130.1688,145.2531,320.0,480.0,-1060.7,20220129,预计:净利润320-480,2020年，因疫情及行业环境等因素影响，公司经营业绩出现亏损。本报告期，公司积极拓展市场，推动业务多方面发展。2021年6月，公司子公司上海优咔网络科技有限公司完成了购买车联网业务相关无形资产的交易，具备了开展车联网业务的条件。随后，公司积极开拓车联网及周边新业务，并形成了收入和利润。公司预计在2021年度实现扭亏为盈。预计2021年公司非经常性损益对净利润的影响金额约为219万。,1
300698.SZ,20220129,20211231,扭亏,130.1688,145.2531,320.0,480.0,-1060.7,20220129,预计净利润320-480万,2020年，因疫情及行业环境等因素影响，公司经营业绩出现亏损。本报告期，公司积极拓展市场，推动业务多方面发展。2021年6月，公司子公司上海优咔网络科技有限公司完成了购买车联网业务相关无形资产的交易，具备了开展车联网业务的条件。随后，公司积极开拓车联网及周边新业务，并形成了收入和利润。公司预计在2021年度实现扭亏为盈。预计2021年公司非经常性损益对净利润的影响金额约为219万。,0
300698.SZ,20210116,20201231,首亏,-404.3,-353.58,-1200.0,-1000.0,394.347,20201030,预计净利润-1200~-1000万,1、受新冠肺炎疫情影响，公司经营情况受到较大冲击，特别是对公司业绩贡献较大的数据中心板块因业务公司在疫情中心武汉，上半年几乎未正常开展业务。通信业务板块，因行业周期致使收入下降因素仍然存在，市场份额和毛利情况都受到较大影响。而公司医疗板块尚处于投入培育阶段，利润贡献尚少。因此报告期公司归属于上市公司股东的净利润同比大幅下降；2、预计2020年公司非经常性损益对净利润的影响金额约为263万元。,1
300698.SZ,20201030,20201231,首亏,,,,,394.347,20201030,首亏,1、因新冠肺炎疫情的影响，上半年公司经营活动和市场业务拓展不甚理想，特别是对公司净利润贡献较大的数据中心板块业务主要经营地在武汉，疫情期间基本未能有序开展业务，对公司净利润影响巨大。2、受制于通信业务板块进入门槛低，运营商招标规则偏重价格的影响，通信行业竞争非常激烈，且目前5G市场还未大规模铺设，公司通信板块报告期业绩下滑较大。而医疗板块刚进入加速培育阶段，报告期在销售网扩展、新产品开发、专业人员培养等方面投入较大，故医疗板块净利润与上年同期相比变化不大。,1
300698.SZ,20201015,20200930,首亏,-343.84,-332.75,-1100.0,-1050.0,451.12,20201015,预计净利润-1100~-1050万,1、因新冠肺炎疫情的原因，上半年公司经营活动和市场业务拓展受到巨大影响。另一方面受通信业务板块进入门槛低、通信运营商集采产品覆盖范围加大、运营商招标规则偏重价格的影响，行业竞争非常激烈，公司市场份额受到影响。同时行业周期原因使公司收入规模下降的影响因素仍然存在，导致报告期公司归属于上市公司股东的净利润同比下降。2、预计公司2020年1-9月非经常性损益金额约为95万元。,0
300698.SZ,20200715,20200630,首亏,-484.1,-455.65,-1350.0,-1250.0,351.47,20200429,预计净利润-1350~-1250万,1、受疫情、通信行业周期、中标竞争激烈等因素影响，公司营业收入、营业利润与上年同期相比下降，导致公司预计2020年半年度仍处于亏损状态。2、预计2020年半年度公司非经常性损益对净利润的影响金额约为118.01万元。,0
