ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688126.SH,20260115,20251231,续亏,-57.6447,-31.8857,-153000.0,-128000.0,-97053.71,20260115,预计:净利润-153000--128000,"报告期内，全球半导体市场延续高增长态势，根据WSTS及Techinsights预测，全球半导体市场规模将达到7,720亿美元，与上年同期相比增长22.5%，AI应用及数据中心基础设施需求成为核心增长动力，但消费类电子、工业电子等应用仍处于疲软状态，呈现同比微跌趋势。由于公司的扩产项目仍处于产能爬坡阶段，其协同效应尚在释放过程中，前期的盈利水平尚未完全释放，同时公司始终坚持面向高规格产品、特殊规格产品以及国产化产业链建设等亟需解决的半导体硅片领域的重大战略任务的研发投入，虽然会对公司的短期盈利水平造成一定影响，但对公司的长期可持续发展带来有利的支持。",0
688126.SH,20250118,20241231,首亏,-636.07,-550.2988,-100000.0,-84000.0,18654.28,20250118,预计净利润-100000~-84000万,"1.报告期内，全球半导体市场迎来复苏，根据WSTS预测，全球半导体市场规模超过6,200亿美元，与上年同期相比增长19%。但市场复苏从下游向上游传导尚需一定周期，同时受到全球半导体行业高库存水平影响，半导体硅片市场的复苏不及预期，根据SEMI预测，报告期内，全球半导体硅片出货面积与上年同期相比小幅下跌2.5%，其中，300mm半导体硅片出货面积与上年同期相比小幅微涨1.4%，200mm半导体硅片出货面积与上年同期相比继续下跌12.1%；同时，报告期内全球半导体硅片（含SOI硅片）市场规模预计为133亿美元，与上年同期相比下跌约5.6%。公司的经营表现与整体市场情况一致，其中300mm半导体硅片的单价虽然由于市场影响和竞争加剧有所下降，但其销量随公司产能提升和市场复苏有较大提升，而200mm半导体硅片（含SOI硅片）的销量基本持平略有下降，且部分产品的单价受市场影响下降较大。2.公司前期并购的子公司OkmeticOY和上海新傲科技股份有限公司的主营业务为200mm半导体硅片，在报告期内受市场影响较大，出现商誉减值迹象，初步预估商誉减值金额约3亿元。3.由于公司扩产项目前期投入较大，固定成本较高，且公司始终坚持较高水平的研发投入，短期内也一定程度上影响了公司的业绩表现，但未来随着扩产项目的产能释放和新产品投入量产将有效提升公司的市场竞争力和盈利能力，并有利于公司长期业绩表现。",1
688126.SH,20250118,20241231,首亏,-636.07,-550.2988,-100000.0,-84000.0,18654.28,20250118,预计:净利润-100000--84000,"1.报告期内，全球半导体市场迎来复苏，根据WSTS预测，全球半导体市场规模超过6,200亿美元，与上年同期相比增长19%。但市场复苏从下游向上游传导尚需一定周期，同时受到全球半导体行业高库存水平影响，半导体硅片市场的复苏不及预期，根据SEMI预测，报告期内，全球半导体硅片出货面积与上年同期相比小幅下跌2.5%，其中，300mm半导体硅片出货面积与上年同期相比小幅微涨1.4%，200mm半导体硅片出货面积与上年同期相比继续下跌12.1%；同时，报告期内全球半导体硅片（含SOI硅片）市场规模预计为133亿美元，与上年同期相比下跌约5.6%。公司的经营表现与整体市场情况一致，其中300mm半导体硅片的单价虽然由于市场影响和竞争加剧有所下降，但其销量随公司产能提升和市场复苏有较大提升，而200mm半导体硅片（含SOI硅片）的销量基本持平略有下降，且部分产品的单价受市场影响下降较大。2.公司前期并购的子公司OkmeticOY和上海新傲科技股份有限公司的主营业务为200mm半导体硅片，在报告期内受市场影响较大，出现商誉减值迹象，初步预估商誉减值金额约3亿元。3.由于公司扩产项目前期投入较大，固定成本较高，且公司始终坚持较高水平的研发投入，短期内也一定程度上影响了公司的业绩表现，但未来随着扩产项目的产能释放和新产品投入量产将有效提升公司的市场竞争力和盈利能力，并有利于公司长期业绩表现。",0
688126.SH,20240127,20231231,略减,-48.31,-38.16,16800.0,20100.0,32503.17,20240127,预计:净利润16800-20100,报告期内，公司经营业绩较2022年有较大幅度的下降，主要是受市场影响和公司扩产项目持续投入的影响。1.市场影响2023年全球经济增速延续2022年的放缓趋势，且地缘政治紧张局势加剧将带来新的挑战。受此大环境的影响，半导体行业仍处于周期性调整阶段，全球晶圆出货量明显下降。据SEMI统计，受终端市场持续疲软、半导体产业高库存和宏观经济状况影响，2023年全球半导体硅片出货量相比2022年下降14.3%。报告期内，公司半导体硅片收入受整体市场影响同比下降约12%，导致经营利润相应减少。2.扩产项目影响2023年公司多个扩产项目，包括集成电路用300mm高端硅片扩产项目、300mm高端硅基材料研发中试项目和200mm半导体特色硅片扩产项目均有序推进，其中集成电路用300mm高端硅片扩产项目到2023年底已释放15万片/月的新产能，合计产能达到45万片/月。扩产项目在实施过程中会产生一定前期费用同时增加较大的固定成本，对公司报告期内的经营业绩产生较大影响。,1
688126.SH,20240127,20231231,略减,-48.31,-38.16,16800.0,20100.0,32503.17,20240127,预计:净利润16800-20100,报告期内，公司经营业绩较2022年有较大幅度的下降，主要是受市场影响和公司扩产项目持续投入的影响。1.市场影响2023年全球经济增速延续2022年的放缓趋势，且地缘政治紧张局势加剧将带来新的挑战。受此大环境的影响，半导体行业仍处于周期性调整阶段，全球晶圆出货量明显下降。据SEMI统计，受终端市场持续疲软、半导体产业高库存和宏观经济状况影响，2023年全球半导体硅片出货量相比2022年下降14.3%。报告期内，公司半导体硅片收入受整体市场影响同比下降约12%，导致经营利润相应减少。2.扩产项目影响2023年公司多个扩产项目，包括集成电路用300mm高端硅片扩产项目、300mm高端硅基材料研发中试项目和200mm半导体特色硅片扩产项目均有序推进，其中集成电路用300mm高端硅片扩产项目到2023年底已释放15万片/月的新产能，合计产能达到45万片/月。扩产项目在实施过程中会产生一定前期费用同时增加较大的固定成本，对公司报告期内的经营业绩产生较大影响。,0
688126.SH,20230120,20221231,预增,96.77,136.12,28750.0,34500.0,14611.24,20230120,预计:净利润28750-34500,报告期内，公司300mm半导体硅片产品的产能持续释放且产品良率、正片率均持续提升，同时得益于市场需求旺盛，公司300mm半导体硅片的产量和销量均持续攀升，使得营业收入和经营利润较2021年同期有较大幅度的增加。,1
688126.SH,20230120,20221231,预增,96.77,136.12,28750.0,34500.0,14611.24,20230120,预计净利润28750-34500万,报告期内，公司300mm半导体硅片产品的产能持续释放且产品良率、正片率均持续提升，同时得益于市场需求旺盛，公司300mm半导体硅片的产量和销量均持续攀升，使得营业收入和经营利润较2021年同期有较大幅度的增加。,0
688126.SH,20220114,20211231,预增,57.42,68.91,13707.0,14707.0,8707.08,20220114,预计:净利润13707-14707,归属于母公司所有者的净利润及归属于母公司所有者的扣除非经常性损益的净利润较上年同期增长，主要是由于2021年半导体市场需求旺盛，同时公司的产能逐步释放，因此公司销售有较大增加，从而带来的利润增长。,1
688126.SH,20220114,20211231,预增,57.42,68.91,13707.0,14707.0,8707.08,20220114,预计净利润13707-14707万,归属于母公司所有者的净利润及归属于母公司所有者的扣除非经常性损益的净利润较上年同期增长，主要是由于2021年半导体市场需求旺盛，同时公司的产能逐步释放，因此公司销售有较大增加，从而带来的利润增长。,0
688126.SH,20210429,20210630,续亏,,,,,-8259.4193,20210429,续亏,"主要是由于公司产能扩张,固定成本持续维持较高水平所致.",1
688126.SH,20210429,20210630,续亏,,,,,-8259.4193,20210429,续亏,"主要是由于公司产能扩张,固定成本持续维持较高水平所致.",0
688126.SH,20210128,20201231,扭亏,185.6369,202.3194,7700.0,9200.0,-8991.4508,20201030,预计净利润7700-9200万,归属于母公司所有者的净利润较上年同期扭亏为盈主要是由于公允价值变动损益的影响。公司子公司上海新昇半导体科技有限公司作为有限合伙人参与投资青岛聚源芯星股权投资合伙企业（有限合伙）（以下简称“聚源芯星”），聚源芯星作为战略投资者认购中芯国际在科创板首次公开发行的股票，2020年共确认与之相关的公允价值变动损益1.7亿元。公司2020年度营业收入有一定增长，但归属于母公司所有者的扣除非经常性损益的净利润仍为亏损，且亏损幅度较上年同期增加的主要原因是由于：公司300mm半导体硅片业务仍处于产能爬坡阶段，固定成本持续增加，同时公司对于300mm半导体硅片研发持续高投入，因此公司的主营业务利润水平尚未明显改善。,1
688126.SH,20201030,20201231,续亏,,,,,-8991.4508,20201030,续亏,因为公司300mm半导体硅片业务仍处于产能爬坡阶段，固定成本持续增高，影响毛利所致。,1
688126.SH,20200828,20200930,续亏,,,,,-4650.8258,20200828,续亏,主要是由于公司300mm半导体硅片仍处于产能爬坡阶段、固定成本较高，且研发投入持续在较高水平所致。,0
