ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688601.SH,20260131,20251231,预减,-72.87,-70.49,3414.0,3714.0,12585.74,20260131,预计:净利润3414-3714,（一）主营业务影响。公司受外部市场需求疲软、供应链成本波动及行业竞争加剧等因素影响，虽然报告期内销售量较上年有增长，但毛利率较上年同期有所下降，营业收入也略降2.41%左右。另，公司在技术研发与市场布局上持续投入，导致归属于母公司所有者的净利润及扣除非经常性损益的净利润减少较多。面对短周期调整，我们始终坚持优化业务结构，专注研发及加快推出新品。随着全球半导体需求回暖以及新质生产力的释放，公司将始终秉持长期战略导向，优化资源配置，聚焦核心技术突破以及高价值市场拓展，为下一阶段的复苏奠定坚实基础。（二）期间费用的影响。1、报告期内，公司持续地、有计划地推进自主研发，研发费用较上年大幅增加，研发投入虽在短期内对公司利润水平造成一定压力，但有效推动了技术储备体系的完善与产品矩阵的迭代升级。2、为积极响应市场动态，把握潜在发展机遇，强化市场渗透与品牌推广，公司本期对销售团队进行了扩充，导致销售费用有所上升。,0
688601.SH,20220329,20220331,预增,140.59,182.07,5800.0,6800.0,2410.75,20220329,预计:净利润5800-6800,公司电源管理芯片所处行业下游需求旺盛，公司立足自身优势，继续加大研发力度；积极推广新产品，并批量销售；积极应对产能短缺难题，与上游供应商紧密合作，快速转产扩产，实现销售规模和经济效益的较好增长。,1
688601.SH,20220329,20220331,预增,140.59,182.07,5800.0,6800.0,2410.75,20220329,预计净利润5800-6800万,公司电源管理芯片所处行业下游需求旺盛，公司立足自身优势，继续加大研发力度；积极推广新产品，并批量销售；积极应对产能短缺难题，与上游供应商紧密合作，快速转产扩产，实现销售规模和经济效益的较好增长。,0
688601.SH,20220121,20211231,预增,138.98,138.98,16000.0,16000.0,6695.08,20220121,预计:净利润16000,1、报告期内，公司围绕市场和客户需求，不断扩充研发队伍，持续加大研发力度，积极推动产品线的完善与升级，增加产品类别，优化产品结构。2、报告期内，公司电源管理芯片所处行业下游需求旺盛，公司立足自身优势，实现原有领域及客户份额的提升、新产品的导入。公司在消费电子领域不断深耕，积极开拓新市场、新客户，实现销售规模和经济效益的较好增长。3、报告期内，公司积极应对产能短缺难题，与上游供应商紧密合作，快速转产扩产，为不断增长的市场需求提供良好的支撑和保障。,1
688601.SH,20220121,20211231,预增,138.98,138.98,16000.0,16000.0,6695.08,20220121,预计净利润16000万,1、报告期内，公司围绕市场和客户需求，不断扩充研发队伍，持续加大研发力度，积极推动产品线的完善与升级，增加产品类别，优化产品结构。2、报告期内，公司电源管理芯片所处行业下游需求旺盛，公司立足自身优势，实现原有领域及客户份额的提升、新产品的导入。公司在消费电子领域不断深耕，积极开拓新市场、新客户，实现销售规模和经济效益的较好增长。3、报告期内，公司积极应对产能短缺难题，与上游供应商紧密合作，快速转产扩产，为不断增长的市场需求提供良好的支撑和保障。,0
688601.SH,20210607,20210630,预增,50.24,66.93,4500.0,5000.0,2995.2794,20210607,预计:净利润4500-5000,,1
688601.SH,20210607,20210630,预增,50.24,66.93,4500.0,5000.0,2995.2794,20210607,预计净利润4500-5000万,,0
688601.SH,20210225,20210331,续盈,-7.94,13.72,1700.0,2100.0,1846.647,20210225,预计:净利润1700-2100,发行人的经营模式、主要原材料的采购规模及采购价格、主要产品的生产、销售规模及销售价格、主要客户及供应商的构成、税收政策以及其他可能影响投资者判断的重大事项均未发生其他重大变化。,1
688601.SH,20210225,20210331,续盈,-7.94,13.72,1700.0,2100.0,1846.647,20210225,预计净利润1700-2100万,发行人的经营模式、主要原材料的采购规模及采购价格、主要产品的生产、销售规模及销售价格、主要客户及供应商的构成、税收政策以及其他可能影响投资者判断的重大事项均未发生其他重大变化。,0
688601.SH,20201110,20201231,预增,69.13,78.94,6900.0,7300.0,4079.64,20201110,预计净利润6900-7300万,,0
