ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688387.SH,20260124,20251231,续亏,3.1002,3.1002,-27000.0,-27000.0,-27863.83,20260124,预计:净利润-27000,报告期内，公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益后的净利润预计与去年同期基本持平。面对国内5G建设放缓、运营商投资收窄的周期性波动市场环境，公司积极拓展新兴市场和海外市场，寻求开源。此外，公司积极通过降本增效等有效措施，提升资源投入产出效率，力争经营质量的进一步改善。,0
688387.SH,20250118,20241231,续亏,24.44,24.44,-27000.0,-27000.0,-35731.33,20250118,预计净利润-27000万,报告期内，公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益后的净利润较上年同期实现明显减亏，主要原因系报告期内公司坚持“效益优先”原则，持续提升资源投入产出效率，不断强化成本费用管控，实现了经营质量的稳步改善。,1
688387.SH,20250118,20241231,续亏,24.44,24.44,-27000.0,-27000.0,-35731.33,20250118,预计:净利润-27000,报告期内，公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益后的净利润较上年同期实现明显减亏，主要原因系报告期内公司坚持“效益优先”原则，持续提升资源投入产出效率，不断强化成本费用管控，实现了经营质量的稳步改善。,0
688387.SH,20240127,20231231,续亏,45.09,45.09,-37000.0,-37000.0,-67378.85,20240127,预计:净利润-37000,报告期内，公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益后的净利润较上年同期实现明显减亏，主要原因系报告期内公司加强市场开拓，无线主设备、基站天线及新业务收入保持增长，同时，公司持续深化降本增效，盈利能力逐步改善。,1
688387.SH,20240127,20231231,续亏,45.09,45.09,-37000.0,-37000.0,-67378.85,20240127,预计:净利润-37000,报告期内，公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益后的净利润较上年同期实现明显减亏，主要原因系报告期内公司加强市场开拓，无线主设备、基站天线及新业务收入保持增长，同时，公司持续深化降本增效，盈利能力逐步改善。,0
688387.SH,20230130,20221231,续亏,44.24,44.24,-66000.0,-66000.0,-118371.03,20230130,预计:净利润-66000,报告期内，公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益后的净利润较上年同期实现明显减亏，主要原因系报告期内公司持续推进市场拓展，国内运营商无线主设备及基站天线业务实现稳步增长，公司市场竞争力得到持续提升。,1
688387.SH,20220809,20220930,续亏,59.73,63.38,-33095.0,-30095.0,-82182.21,20220809,预计:净利润-33095--30095,公司预计2022年1-9月经营业绩较去年同期增长，主要系随着5G网络建设的推进，公司业务不断拓展发展，规模效应逐步显现以及公司在专利运营方面取得了显著进展。,1
688387.SH,20220809,20220930,续亏,59.73,63.38,-33095.0,-30095.0,-82182.21,20220809,预计净利润-33095~-30095万,公司预计2022年1-9月经营业绩较去年同期增长，主要系随着5G网络建设的推进，公司业务不断拓展发展，规模效应逐步显现以及公司在专利运营方面取得了显著进展。,0
688387.SH,20220516,20220630,续亏,50.27,54.98,-30836.0,-27910.0,-62001.8,20220516,预计:净利润-30836--27910,公司预计2022年1-6月经营业绩较去年同期增长，主要系随着5G网络建设的推进，公司业务不断拓展发展，规模效应逐步显现以及公司在专利运营方面取得了显著进展。,1
688387.SH,20220516,20220630,续亏,50.27,54.98,-30836.0,-27910.0,-62001.8,20220516,预计净利润-30836~-27910万,公司预计2022年1-6月经营业绩较去年同期增长，主要系随着5G网络建设的推进，公司业务不断拓展发展，规模效应逐步显现以及公司在专利运营方面取得了显著进展。,0
