ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600058.SH,20250712,20250630,预增,111.0,111.0,10700.0,10700.0,5076.0,20250712,预计:净利润10700,2025年上半年，国民经济延续稳中向好、稳中回升的态势，积极有为的宏观政策发力显效，为大宗商品市场提供了保障。受钢铁行业供强需弱、钢材价格震荡下跌等因素影响，黑色金属流通领域企业经营仍面临较大的风险与挑战。在此背景下，公司坚持“稳字当头、稳中求进”工作总基调，持续强化能力建设和风险管理，主动加强市场研判，灵活控制采销节奏，经营质效稳步向好，业绩同比大幅提升。,0
600058.SH,20240710,20240630,预减,-75.0,-75.0,5000.0,5000.0,20000.0,20240710,预计:净利润5000,本期业绩预减的主要原因（一）主营业务影响2024年上半年，在基建投资增长乏力、房地产行业持续低位运行、有效需求不足的大环境下，公司所处的黑色金属流通领域企业面临较大的经营困难与挑战。受公司主营的钢材、冶金原材料等大宗商品价格大幅下跌、市场需求持续低迷、产业链下游流动性偏紧等不利因素影响，本期公司计提的存货跌价准备同比增加，公司盈利规模大幅下降。面对严峻的行业形势和复杂多变的经营环境，公司将继续坚定不移聚焦主责主业，强化业务能力，提升管理质效，加强风险防范，确保稳健经营。（二）非经营性损益的影响2024年上半年，公司下属子公司获得及确认与收益相关的政府补助1.46亿元，同比增加653%。,1
600058.SH,20240710,20240630,预减,-75.0,-75.0,5000.0,5000.0,20000.0,20240710,预计:净利润5000,本期业绩预减的主要原因（一）主营业务影响2024年上半年，在基建投资增长乏力、房地产行业持续低位运行、有效需求不足的大环境下，公司所处的黑色金属流通领域企业面临较大的经营困难与挑战。受公司主营的钢材、冶金原材料等大宗商品价格大幅下跌、市场需求持续低迷、产业链下游流动性偏紧等不利因素影响，本期公司计提的存货跌价准备同比增加，公司盈利规模大幅下降。面对严峻的行业形势和复杂多变的经营环境，公司将继续坚定不移聚焦主责主业，强化业务能力，提升管理质效，加强风险防范，确保稳健经营。（二）非经营性损益的影响2024年上半年，公司下属子公司获得及确认与收益相关的政府补助1.46亿元，同比增加653%。,0
600058.SH,20220407,20220331,略增,42.0,42.0,13100.0,13100.0,9300.0,20220407,预计:净利润13100,2022年一季度，在国际大宗商品整体通胀的大环境下，国内稳增长系列政策的出台和稳增长预期的不断强化，为大宗商品市场提供了坚实的宏观保障，公司主营的铁矿石、钢材等大宗商品价格震荡上行。报告期内，公司紧扣高质量发展主题，坚持稳中求进总基调，扎实推动业务能力建设，主动加强市场研判、灵活控制采销节奏、适时运用套保工具、有效化解市场风险，经营效益和质量稳步提升。,1
600058.SH,20220407,20220331,略增,42.0,42.0,13100.0,13100.0,9300.0,20220407,预计净利润13100万,2022年一季度，在国际大宗商品整体通胀的大环境下，国内稳增长系列政策的出台和稳增长预期的不断强化，为大宗商品市场提供了坚实的宏观保障，公司主营的铁矿石、钢材等大宗商品价格震荡上行。报告期内，公司紧扣高质量发展主题，坚持稳中求进总基调，扎实推动业务能力建设，主动加强市场研判、灵活控制采销节奏、适时运用套保工具、有效化解市场风险，经营效益和质量稳步提升。,0
600058.SH,20220120,20211231,预增,77.0,77.0,47500.0,47500.0,26900.0,20220120,预计:净利润47500,（一）主营业务影响2021年，国民经济总体保持恢复态势，结构调整稳步推进，为钢铁行业发展提供了良好环境。与此同时，受货币政策刺激、国际需求复苏、全球供应链紧张，以及国内“双碳”“双控”政策、粗钢压减、局部疫情反复、地产调控加码等因素影响，公司主营的钢材、铁矿石等大宗商品市场大幅波动。面对跌宕起伏的市场行情，公司围绕高质量发展主题，坚持稳中求进总基调，强化市场研判，快速应对市场变化、有效化解市场风险，抓机遇、扩规模、拓市场、强协同，盈利能力大幅提升，运营效率显著改善。（二）非经营性损益的影响2021年，公司持有的金融资产公允价值变动产生收益；收到政府补助；应收款项清欠力度加大，通过提起诉讼、灵活执行、商谈和解等方式依法维权，回收现金或资产，相应转回坏账准备或确认收益等，上述非经常性事项收益进一步增加了公司2021年业绩。,1
600058.SH,20220120,20211231,预增,77.0,77.0,47500.0,47500.0,26900.0,20220120,预计净利润47500万,（一）主营业务影响2021年，国民经济总体保持恢复态势，结构调整稳步推进，为钢铁行业发展提供了良好环境。与此同时，受货币政策刺激、国际需求复苏、全球供应链紧张，以及国内“双碳”“双控”政策、粗钢压减、局部疫情反复、地产调控加码等因素影响，公司主营的钢材、铁矿石等大宗商品市场大幅波动。面对跌宕起伏的市场行情，公司围绕高质量发展主题，坚持稳中求进总基调，强化市场研判，快速应对市场变化、有效化解市场风险，抓机遇、扩规模、拓市场、强协同，盈利能力大幅提升，运营效率显著改善。（二）非经营性损益的影响2021年，公司持有的金融资产公允价值变动产生收益；收到政府补助；应收款项清欠力度加大，通过提起诉讼、灵活执行、商谈和解等方式依法维权，回收现金或资产，相应转回坏账准备或确认收益等，上述非经常性事项收益进一步增加了公司2021年业绩。,0
600058.SH,20210126,20201231,预增,52.0,52.0,26400.0,26400.0,17395.4179,20201030,预计净利润26400万,（一）主营业务影响2020年，我国经济总体经受住了新冠肺炎疫情考验，经济运行稳步复苏。钢铁行业内，铁矿石、钢材价格上涨，需求回升，市场销售较为顺畅。在此背景下，公司统筹推进疫情防控和生产经营各项工作：聚焦重点商品，培育核心客户，优化业务结构，加强业务开发；同时密切关注市场变化，深入挖掘市场潜力，有效应对市场风险，大力推进扭亏清欠，经营业绩实现大幅增长，经营质量显著提升。（二）非经营性损益的影响2020年，公司个别前期败诉案件在本期取得胜诉，预计负债减少；应收款项清欠力度加大，通过现金追偿、以物抵债等方式收回欠款，转回坏账准备或确认处置收益；收到政府补助等，上述非经常性事项收益进一步增加了公司2020年业绩。,1
600058.SH,20201030,20201231,略增,,,,,17395.4179,20201030,略增,2020年前三季度，公司克服新冠肺炎疫情影响，紧抓复工复产，稳中求进、严控风险，积极开展业务，经营业绩同比大幅增长。,1
600058.SH,20200428,20200630,略减,,,,,9158.9788,20200428,略减,受新冠肺炎疫情影响，预计今年上半年行业环境相对比上年同期将面临更大压力.,1
