ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000839.SZ,20260131,20251231,扭亏,195.1268,223.4078,7400.0,9600.0,-7779.09,20260131,预计:净利润7400-9600,1、报告期内，公司主营业务企业综合信息服务稳中求进，并通过持续的技术创新和服务升级，提质创效。2、公司单独进行减值测试的其他应收款减值准备转回1.79亿元，为非经常性损益。,1
000839.SZ,20260131,20251231,扭亏,195.1268,223.4078,7400.0,9600.0,-7779.09,20260131,预计:净利润7400-9600,1、报告期内，公司主营业务企业综合信息服务稳中求进，并通过持续的技术创新和服务升级，提质创效。2、公司单独进行减值测试的其他应收款减值准备转回1.79亿元，为非经常性损益。,0
000839.SZ,20250712,20250630,首亏,-123.36,-116.49,-3670.0,-2590.0,15709.97,20250712,预计:净利润-3670--2590,本报告期业绩亏损的主要原因是：报告期内，公司主营业务企业综合信息服务稳中求进，并通过持续的技术创新和服务升级，提质创效。但公司投资的有线电视等合营联营公司用户选择多样化，市场竞争加剧，权益法产生亏损0.51亿元。,0
000839.SZ,20250329,20241231,续亏,6.6127,34.6289,-8500.0,-5950.0,-9101.88,20250123,预计净利润-8500~-5950万,"1.北京国安广视网络有限公司管理人以请求撤销个别清偿行为纠纷为由起诉公司，要求撤销个别清偿行为。北京一中院于2024年9月立案。2025年3月24日，公司收到北京一中院于2025年3月20日作出的（2024）京01民初2027号《民事判决书》（以下简称“一审判决”），主要内容为撤销北京国安广视网络有限公司经北京市第二中级人民法院（2022）京02执546号执行案件对公司的个别清偿行为，判决生效后十日内公司向北京国安广视网络有限公司管理人返还人民币155,717,274.86元。2.公司于2025年1月23日披露了《2024年度业绩预告》（公告编号：2025-01），业绩预告发出时本案尚未开庭，公司正积极准备应对，并未取得本案对当期利润影响的依据。3.此案当前阶段为一审判决，截至目前该判决尚未生效，公司后续将继续上诉，全力维护自身的合法权益，力争将损失降到最低。上述事项属于资产负债表日后调整事项，公司根据一审判决谨慎估计，按照人民币155,717,274.86元确认相关负债及损失。",1
000839.SZ,20250329,20241231,续亏,6.6127,34.6289,-8500.0,-5950.0,-9101.88,20250123,预计:净利润-8500--5950,"1.北京国安广视网络有限公司管理人以请求撤销个别清偿行为纠纷为由起诉公司，要求撤销个别清偿行为。北京一中院于2024年9月立案。2025年3月24日，公司收到北京一中院于2025年3月20日作出的（2024）京01民初2027号《民事判决书》（以下简称“一审判决”），主要内容为撤销北京国安广视网络有限公司经北京市第二中级人民法院（2022）京02执546号执行案件对公司的个别清偿行为，判决生效后十日内公司向北京国安广视网络有限公司管理人返还人民币155,717,274.86元。2.公司于2025年1月23日披露了《2024年度业绩预告》（公告编号：2025-01），业绩预告发出时本案尚未开庭，公司正积极准备应对，并未取得本案对当期利润影响的依据。3.此案当前阶段为一审判决，截至目前该判决尚未生效，公司后续将继续上诉，全力维护自身的合法权益，力争将损失降到最低。上述事项属于资产负债表日后调整事项，公司根据一审判决谨慎估计，按照人民币155,717,274.86元确认相关负债及损失。",0
000839.SZ,20250123,20241231,扭亏,182.4006,207.1207,7500.0,9750.0,-9101.88,20250123,预计净利润7500-9750万,本报告期业绩变动的主要原因为：1、公司所属北京鸿联九五信息产业有限公司稳中求进，进一步优化业务结构、提升服务品质，盈利水平稳步提升，销售收入和净利润均实现同比增长。2、为化解债务风险，挖潜增效，公司与相关方进行债务重组，相关付款义务已履行完毕，实现较大债务重组收益，该事项属于非经常性损益。3、公允价值变动净收益较上年同期减少，该事项属于非经常性损益。,1
000839.SZ,20250123,20241231,扭亏,182.4006,207.1207,7500.0,9750.0,-9101.88,20250123,预计:净利润7500-9750,本报告期业绩变动的主要原因为：1、公司所属北京鸿联九五信息产业有限公司稳中求进，进一步优化业务结构、提升服务品质，盈利水平稳步提升，销售收入和净利润均实现同比增长。2、为化解债务风险，挖潜增效，公司与相关方进行债务重组，相关付款义务已履行完毕，实现较大债务重组收益，该事项属于非经常性损益。3、公允价值变动净收益较上年同期减少，该事项属于非经常性损益。,0
000839.SZ,20240712,20240630,预增,99.76,159.62,13350.0,17350.0,6682.95,20240712,预计:净利润13350-17350,本报告期业绩变动的主要原因是：1、公司所属北京鸿联九五信息产业有限公司稳中求进，进一步优化业务结构、提升服务品质，盈利水平稳步提升，销售收入和净利润均实现同比增长。2、为化解债务风险，公司、中信国安实业集团有限公司和中国信达资产管理股份有限公司北京市分公司三方共同签署债务和解协议，相关付款义务已履行完毕，实现债务重组收益1.65亿元，该事项属于非经常性损益。3、公允价值变动净收益较上年同期减少，该事项属于非经常性损益。,1
000839.SZ,20240712,20240630,预增,99.76,159.62,13350.0,17350.0,6682.95,20240712,预计:净利润13350-17350,本报告期业绩变动的主要原因是：1、公司所属北京鸿联九五信息产业有限公司稳中求进，进一步优化业务结构、提升服务品质，盈利水平稳步提升，销售收入和净利润均实现同比增长。2、为化解债务风险，公司、中信国安实业集团有限公司和中国信达资产管理股份有限公司北京市分公司三方共同签署债务和解协议，相关付款义务已履行完毕，实现债务重组收益1.65亿元，该事项属于非经常性损益。3、公允价值变动净收益较上年同期减少，该事项属于非经常性损益。,0
000839.SZ,20240131,20231231,续亏,92.5776,94.7971,-10300.0,-7220.0,-138769.49,20240131,预计:净利润-10300--7220,本报告期业绩亏损的主要原因为：1、为了更加真实、客观反映公司的财务状况、资产价值及经营状况，根据《企业会计准则》及公司会计政策的相关规定，公司对截至2023年12月31日存在减值迹象的相关资产进行了减值测试，对长期股权投资计提了资产减值准备0.45亿元。2、公司合营联营公司权益法产生亏损1.04亿元。,1
