ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603893.SH,20260410,20260331,预增,52.76,62.31,32000.0,34000.0,20948.0,20260410,预计:净利润32000-34000,1、2026年第一季度，在终端市场受到存储价格高涨冲击下，AIoT市场延续增长态势，端侧AI深入千行百业、重塑产品体验的趋势愈发显著。2、报告期内，公司RK3588、RK3576、RV11系列为代表的AIoT一系列算力平台增长强劲，预计实现营业收入约12.05亿元，同比增长约36.16%；毛利率随产品结构进一步优化，预计实现净利润3.2亿元～3.4亿元，同比增长52.76%～62.31%，创公司一季度业绩新高。3、公司于2025年7月正式发布协处理器RK182X系列，9月迅速发布SDK，快速导入十几个行业、数百家客户，首批客户已进入产品发布、量产阶段，应用于各产品线的旗舰产品，导入速度超出预期。同时，一季度公司召开首届AI软件生态大会，丰富了AI软件算法协同合作生态。此外，公司夜以继日全力研发新的RK18系列和RK36系列，部分产品即将投片。AIoTSoC算力平台+协处理器的双轨制发展、互相促进，将驱动公司未来数年可持续的良性发展。4、后续几个季度如果存储价格持续上涨，对全市场的影响仍需观察。总体来看，AIoT和新质生产力产品在严峻市场环境下生命力极其顽强。,0
603893.SH,20260127,20251231,预增,71.97,85.42,102300.0,110300.0,59486.0,20260127,预计:净利润102300-110300,1、2025年，AIoT市场快速增长。端侧AI技术创新可以重塑各行各业电子产品、为用户带来全新体验，各类新兴智能硬件层出不穷，千行百业的AIoT迈入高速发展周期。三季度以来，受DDR缺货、涨价影响，部分客户存储方案转型导致短期增速略缓。作为应对，公司快速适配市面上多类型存储方案，形成广泛的存储支持列表；同时，RK3588、RK3576是国内同档位少数能支持LPDDR5的芯片，为终端客户提供灵活的存储方案选择。存储的缺货、涨价不影响AIoT市场长期增长趋势，在四季度增速已经恢复。报告期内，公司RK3588、RK3576、RV11系列为代表的AIoT一系列算力平台快速增长；汽车电子、机器人、机器视觉、工业应用等重点产品线持续突破。公司预计实现营业收入43.87亿元～44.27亿元，再创新高；实现净利润10.23亿元～11.03亿元，同比增长71.97%～85.42%。2、为解决终端产品部署端侧大模型的带宽、功耗等关键瓶颈，报告期内公司推出全球首颗3D架构端侧算力协处理器RK182X，是部署端侧AI最合适的解决方案。该方案获得了市场广泛认可，已快速导入十几个行业、数百个客户的项目，其中赋能了大量新质生产力企业，将在2026年规模化产品落地。3、2026年端侧AI应用将快速爆发，工业、农业、服务业等各类机器人，以及各种新质生产力产品迎来重大发展机遇。公司确立“SoC+协处理器”双轨制战略，快速推进下一代旗舰级SoC芯片RK3668、RK3688以及RK1860等一系列多颗新款协处理器研发，前瞻布局AIoT新应用，拥抱AIoT2.0时代创新产品快速落地、百花齐放。,1
603893.SH,20260127,20251231,预增,71.97,85.42,102300.0,110300.0,59486.0,20260127,预计:净利润102300-110300,1、2025年，AIoT市场快速增长。端侧AI技术创新可以重塑各行各业电子产品、为用户带来全新体验，各类新兴智能硬件层出不穷，千行百业的AIoT迈入高速发展周期。三季度以来，受DDR缺货、涨价影响，部分客户存储方案转型导致短期增速略缓。作为应对，公司快速适配市面上多类型存储方案，形成广泛的存储支持列表；同时，RK3588、RK3576是国内同档位少数能支持LPDDR5的芯片，为终端客户提供灵活的存储方案选择。存储的缺货、涨价不影响AIoT市场长期增长趋势，在四季度增速已经恢复。报告期内，公司RK3588、RK3576、RV11系列为代表的AIoT一系列算力平台快速增长；汽车电子、机器人、机器视觉、工业应用等重点产品线持续突破。公司预计实现营业收入43.87亿元～44.27亿元，再创新高；实现净利润10.23亿元～11.03亿元，同比增长71.97%～85.42%。2、为解决终端产品部署端侧大模型的带宽、功耗等关键瓶颈，报告期内公司推出全球首颗3D架构端侧算力协处理器RK182X，是部署端侧AI最合适的解决方案。该方案获得了市场广泛认可，已快速导入十几个行业、数百个客户的项目，其中赋能了大量新质生产力企业，将在2026年规模化产品落地。3、2026年端侧AI应用将快速爆发，工业、农业、服务业等各类机器人，以及各种新质生产力产品迎来重大发展机遇。公司确立“SoC+协处理器”双轨制战略，快速推进下一代旗舰级SoC芯片RK3668、RK3688以及RK1860等一系列多颗新款协处理器研发，前瞻布局AIoT新应用，拥抱AIoT2.0时代创新产品快速落地、百花齐放。,0
603893.SH,20251015,20250930,预增,116.0,127.0,76000.0,80000.0,35171.0,20251015,预计:净利润76000-80000,2025年前三季度，AIoT市场需求保持增长。受益于AI技术不断迭代和应用场景持续扩展，AIoT百行百业正处在创新发展周期。报告期内，公司长期战略布局按预期推进。因应旗舰RK3588带领各AIoT算力平台在汽车电子、机器视觉、工业应用及各类机器人市场持续渗透，公司营业收入快速增长，带动净利润同比增长116%~127%。由于DDR4存储芯片从供应短缺到价格暴涨，促使部分客户中高端AIoT产品向DDR5转型，方案调整时间影响短期需求，导致三季度业绩增长略缓，随后会继续快速增长。,0
603893.SH,20250708,20250630,预增,185.0,195.0,52000.0,54000.0,18277.0,20250708,预计:净利润52000-54000,2025年上半年，AIoT市场延续2024年增长态势，随着AI技术不断渗透、应用场景持续拓展，当前国内AIoT百行百业正在蓬勃发展，增长周期潜力广阔。报告期内，依托公司在AIoT产品长期战略布局优势，因应AI在端侧应用发展的需求，旗舰产品与次新品带领AIoT各产品线继续保持高速增长，特别在汽车、工业控制、机器视觉及各类机器人等重点领域持续扩张，为后续的渗透与成长打下良好基础。公司预计2025年上半年实现营业收入约20.45亿元，同比增长64%左右；实现净利润5.2亿元~5.4亿元，同比增长185%~195%。,1
603893.SH,20250708,20250630,预增,185.0,195.0,52000.0,54000.0,18277.0,20250708,预计:净利润52000-54000,2025年上半年，AIoT市场延续2024年增长态势，随着AI技术不断渗透、应用场景持续拓展，当前国内AIoT百行百业正在蓬勃发展，增长周期潜力广阔。报告期内，依托公司在AIoT产品长期战略布局优势，因应AI在端侧应用发展的需求，旗舰产品与次新品带领AIoT各产品线继续保持高速增长，特别在汽车、工业控制、机器视觉及各类机器人等重点领域持续扩张，为后续的渗透与成长打下良好基础。公司预计2025年上半年实现营业收入约20.45亿元，同比增长64%左右；实现净利润5.2亿元~5.4亿元，同比增长185%~195%。,0
603893.SH,20250416,20250331,预增,196.0,233.0,20000.0,22500.0,6765.0,20250416,预计:净利润20000-22500,2025年第一季度，AIoT市场增长迅猛，各类机器人应用兴起，以Deepseek为代表的国内AI大模型技术开源化，为边缘侧、端侧的AIoT快速发展带来全新机遇。据我们观察，目前AIoT应用大部分在中国。报告期内，公司尽力解决中美角力产生的供应链封装障碍。公司发挥AIoT平台布局优势，在旗舰芯片RK3588带领下，AIoT各产品线保持高速增长，整体收入、毛利按预期增长，预计净利润2~2.25亿元，同比增长约196%~233%。,0
603893.SH,20250121,20241231,预增,307.75,367.06,55000.0,63000.0,13489.0,20250121,预计净利润55000-63000万,（一）主营业务影响：2024年，全球电子市场需求复苏，AI技术快速发展、应用场景不断拓展，带动公司长期深耕的AIoT各行业全面增长。报告期内，公司依托AIoT芯片“雁形方阵”布局优势，在旗舰芯片RK3588带领下，以多层次、满足不同需求的产品组合拳，促进AIoT多产品线的占有率持续提升，尤其是在汽车电子、机器视觉、工业及行业类应用等领域；以RK3588，RK356X，RV11系列为代表的各AIoT算力平台快速增长。公司实现营业收入约31～31.5亿元，创历史新高；实现净利润约5.5～6.3亿元，同比增长约307.75%～367.06%。2025年，公司将继续发挥长期积累的AIoT核心技术、产品和场景优势，重点发展汽车电子系列产品，工业应用、机器视觉、机器人等AIoT多产品线，持续释放RK3588、RK3576、RV11系列、RK2118等产品的增量价值；因应端侧场景需求，推进协处理器的研发和产品化应用落地。同时公司将聚焦新一代旗舰芯片研发工作，打造产品序列的领先布局，面向未来。（二）非经营性损益的影响：本期公司取得的非经常性收益主要为对外投资公允价值变动收益和政府补助。,1
603893.SH,20250121,20241231,预增,307.75,367.06,55000.0,63000.0,13489.0,20250121,预计:净利润55000-63000,（一）主营业务影响：2024年，全球电子市场需求复苏，AI技术快速发展、应用场景不断拓展，带动公司长期深耕的AIoT各行业全面增长。报告期内，公司依托AIoT芯片“雁形方阵”布局优势，在旗舰芯片RK3588带领下，以多层次、满足不同需求的产品组合拳，促进AIoT多产品线的占有率持续提升，尤其是在汽车电子、机器视觉、工业及行业类应用等领域；以RK3588，RK356X，RV11系列为代表的各AIoT算力平台快速增长。公司实现营业收入约31～31.5亿元，创历史新高；实现净利润约5.5～6.3亿元，同比增长约307.75%～367.06%。2025年，公司将继续发挥长期积累的AIoT核心技术、产品和场景优势，重点发展汽车电子系列产品，工业应用、机器视觉、机器人等AIoT多产品线，持续释放RK3588、RK3576、RV11系列、RK2118等产品的增量价值；因应端侧场景需求，推进协处理器的研发和产品化应用落地。同时公司将聚焦新一代旗舰芯片研发工作，打造产品序列的领先布局，面向未来。（二）非经营性损益的影响：本期公司取得的非经常性收益主要为对外投资公允价值变动收益和政府补助。,0
603893.SH,20241012,20240930,预增,339.75,365.62,34000.0,36000.0,7732.0,20241012,预计:净利润34000-36000,2024年前三季度，AIoT各产品线需求呈现群体性增长。公司发挥AIoT芯片“雁形方阵”布局优势，以RK3588系列为旗舰，在各条产品线形成多层次、满足不同需求的产品组合拳，并发挥NPU在AI算法实现上的优势，促进在AIoT多产品线的占有率持续提升。同时，公司新产品RK3576、RK2118、RV1103B等快速导入目标领域的头部客户，形成了新的增量，并将在未来持续释放增量价值。依托公司在AIoT的持续增长，尤其是在汽车电子，以及工业、行业类、消费类等市场的提升，叠加第三季度是行业传统旺季，公司在前三季度实现营业收入约21.60亿元，同比增长约48.50%；实现净利润约3.40～3.60亿元，同比增长约339.75%～365.62%。其中第三季度营业收入约9.11亿元，同比增长约51.42%、环比增长约29.18%，创历史单季度新高；第三季度净利润约1.57～1.77亿元，同比增长约199.39%～237.47%、环比增长约36.57%～53.95%，均实现突破性增长。,0
