ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000011.SZ,20260131,20251231,扭亏,102.6912,102.6912,3000.0,3000.0,-111476.49,20260131,预计:净利润3000,报告期内，公司计提资产减值损失的金额同比2024年大幅减少，主要系影响公司计提存货跌价准备的因素已不再持续恶化。,1
000011.SZ,20260131,20251231,扭亏,102.6912,102.6912,3000.0,3000.0,-111476.49,20260131,预计:净利润3000,报告期内，公司计提资产减值损失的金额同比2024年大幅减少，主要系影响公司计提存货跌价准备的因素已不再持续恶化。,0
000011.SZ,20250715,20250630,预增,51.97,62.82,1400.0,1500.0,921.25,20250715,预计:净利润1400-1500,报告期内，非经常性损益增加致归属于上市公司股东的净利润有所上升。本报告期非经常损益对归属于上市公司股东的净利润影响金额为0.40亿元，主要为流动性资产处置收益、收到一次性政府补助及没收定金等。,0
000011.SZ,20250123,20241231,首亏,-358.61,-321.98,-120000.0,-103000.0,46401.45,20250123,预计:净利润-120000--103000,报告期内，公司业绩变动的主要原因如下：（1）报告期内，公司房地产业务收入结转金额和毛利率下降；（2）报告期末，公司房地产开发项目存在减值迹象，基于谨慎性原则，聘请资产评估机构对项目初步评估并进行减值测试，并按照会计准则相关要求计提资产减值准备。,0
000011.SZ,20240710,20240630,预减,-95.84,-95.84,920.0,920.0,22090.34,20240710,预计:净利润920,报告期内，公司房地产开发业务受房地产项目结转规模减少及项目毛利下降影响，本报告期归属于上市公司股东的净利润大幅减少。,1
000011.SZ,20240710,20240630,预减,-95.84,-95.84,920.0,920.0,22090.34,20240710,预计:净利润920,报告期内，公司房地产开发业务受房地产项目结转规模减少及项目毛利下降影响，本报告期归属于上市公司股东的净利润大幅减少。,0
000011.SZ,20220714,20220630,预减,-63.02,-63.02,25000.0,25000.0,67605.3,20220714,预计:净利润25000,报告期内，公司房地产开发业务受本报告期结转的房地产开发项目营业收入比重及毛利率结构变化影响，及租赁运营业务受政策性免租影响，导致本报告期归属于上市公司股东的净利润大幅减少。,1
000011.SZ,20220714,20220630,预减,-63.02,-63.02,25000.0,25000.0,67605.3,20220714,预计净利润25000万,报告期内，公司房地产开发业务受本报告期结转的房地产开发项目营业收入比重及毛利率结构变化影响，及租赁运营业务受政策性免租影响，导致本报告期归属于上市公司股东的净利润大幅减少。,0
000011.SZ,20211013,20210930,预增,302.26,302.26,77400.0,77400.0,19241.26,20211013,预计:净利润77400,报告期内，公司房地产板块持续强化节点目标和资源保障协同，实现在建项目的全面提速周转。预计2021年1-9月各项目合计结算收入比上年同期大幅增加，结算项目的毛利率比上年同期有所提升。,1
000011.SZ,20211013,20210930,预增,302.26,302.26,77400.0,77400.0,19241.26,20211013,预计净利润77400万,报告期内，公司房地产板块持续强化节点目标和资源保障协同，实现在建项目的全面提速周转。预计2021年1-9月各项目合计结算收入比上年同期大幅增加，结算项目的毛利率比上年同期有所提升。,0
000011.SZ,20210713,20210630,预增,218.91,218.91,67600.0,67600.0,21197.0,20210713,预计:净利润67600,报告期内，公司房地产板块持续强化节点目标和资源保障协同，实现在建项目的全面提速周转。预计2021年1-6月各项目合计结算收入比上年同期大幅增加，结算项目的毛利率比上年同期有所提升。,1
000011.SZ,20210713,20210630,预增,218.91,218.91,67600.0,67600.0,21197.0,20210713,预计净利润67600万,报告期内，公司房地产板块持续强化节点目标和资源保障协同，实现在建项目的全面提速周转。预计2021年1-6月各项目合计结算收入比上年同期大幅增加，结算项目的毛利率比上年同期有所提升。,0
000011.SZ,20200410,20200331,预增,59.54,59.54,15200.0,15200.0,9528.0,20200410,预计净利润15200万,公司预计2020年1-3月各项目合计结算收入比上年同期大幅增加以及结算项目的毛利率比上年同期有所提升所致。说明①：公司2019年11月通过同一控制下的企业合并方式取得了深圳市投控物业管理有限公司（以下简称“投控物业”）100%股权，根据规定在编制本期合并比较报表时，应视同参与合并各方在最终控制方开始实施控制时即以目前的状态存在，即调整后的比较期数据包含了投控物业同期数据。,0
