ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300767.SZ,20260131,20251231,续亏,4.9135,26.8576,-13411.0,-10316.0,-14104.0,20260131,预计:净利润-13411--10316,（一）本业绩预告期内，归属于上市公司股东的净利润为负值，主要原因系：因部分长账龄应收账款回收不及预期、部分应收账款信用风险特征发生显著变化，公司根据会计准则计提了信用减值。2025年河北震安减隔震技术有限公司产能利用率处于较低水平，经评估机构初步测算，计提了固定资产减值准备。（二）本业绩预告期内，亏损减少，主要原因系：公司采取了一系列费用控制举措并取得一定成效，收入增长的同时期间费用有所下降。综合上述因素，尽管营业收入实现增长，由于信用减值损失及资产减值损失增加，公司本年度持续亏损，但亏损额较上年有所减少。,1
300767.SZ,20260131,20251231,续亏,4.9135,26.8576,-13411.0,-10316.0,-14104.0,20260131,预计:净利润-13411--10316,（一）本业绩预告期内，归属于上市公司股东的净利润为负值，主要原因系：因部分长账龄应收账款回收不及预期、部分应收账款信用风险特征发生显著变化，公司根据会计准则计提了信用减值。2025年河北震安减隔震技术有限公司产能利用率处于较低水平，经评估机构初步测算，计提了固定资产减值准备。（二）本业绩预告期内，亏损减少，主要原因系：公司采取了一系列费用控制举措并取得一定成效，收入增长的同时期间费用有所下降。综合上述因素，尽管营业收入实现增长，由于信用减值损失及资产减值损失增加，公司本年度持续亏损，但亏损额较上年有所减少。,0
300767.SZ,20250121,20241231,续亏,-312.4726,-217.2867,-16965.0,-13050.0,-4113.0,20250121,预计:净利润-16965--13050,本业绩预告期内，归属于上市公司股东的净利润为亏损，主要原因系报告期内公司调整了销售策略，以保障现金流为核心要素；因市场和行业竞争加剧，公司主营业务收入出现下滑，且因部分项目成交价格相对较低，毛利率较上年同期略微下降；因部分长账龄应收账款回收不及预期，公司根据会计准则计提了减值准备。,0
300767.SZ,20240127,20231231,首亏,-146.69,-131.13,-4680.0,-3120.0,10023.67,20240127,预计:净利润-4680--3120,本业绩预告期内，归属于上市公司股东的净利润较上年同期亏损，主要原因系报告期内公司调整了销售策略，以现金流为核心要素，公司主营业务收入出现下滑，且因在建工程转固及部分项目成交价格相对较低，毛利率较上年同期下降；因股权激励费用等原因公司管理费用同比有较大幅度增长；因开拓新业务领域等原因，公司研发费用同比有较大幅度增长；因部分长账龄应收账款回收不及预期，公司根据会计准则计提了减值准备。,1
300767.SZ,20240127,20231231,首亏,-146.69,-131.13,-4680.0,-3120.0,10023.67,20240127,预计:净利润-4680--3120,本业绩预告期内，归属于上市公司股东的净利润较上年同期亏损，主要原因系报告期内公司调整了销售策略，以现金流为核心要素，公司主营业务收入出现下滑，且因在建工程转固及部分项目成交价格相对较低，毛利率较上年同期下降；因股权激励费用等原因公司管理费用同比有较大幅度增长；因开拓新业务领域等原因，公司研发费用同比有较大幅度增长；因部分长账龄应收账款回收不及预期，公司根据会计准则计提了减值准备。,0
300767.SZ,20230715,20230630,预减,-74.38,-61.57,1400.0,2100.0,5464.0,20230715,预计:净利润1400-2100,报告期内，由于公司主要客户在本年一季度供货要求较缓，加之个别项目客户要求延期交货，一季度发货情况较上年同期有所下降；随着公司在建工程转固，折旧及可转债利息费用增长较快，导致财务费用增加；新立项研发项目投入增加导致研发费用增加。上述原因导致归属于上市公司股东的净利润下降。公司将积极适应市场需求，坚持“震振双控”策略，加大市场开拓，做好订单交付，不断提升产品竞争力和经营管理能力，以确保业务稳定成长。,1
300767.SZ,20230715,20230630,预减,-74.38,-61.57,1400.0,2100.0,5464.0,20230715,预计:净利润1400-2100,报告期内，由于公司主要客户在本年一季度供货要求较缓，加之个别项目客户要求延期交货，一季度发货情况较上年同期有所下降；随着公司在建工程转固，折旧及可转债利息费用增长较快，导致财务费用增加；新立项研发项目投入增加导致研发费用增加。上述原因导致归属于上市公司股东的净利润下降。公司将积极适应市场需求，坚持“震振双控”策略，加大市场开拓，做好订单交付，不断提升产品竞争力和经营管理能力，以确保业务稳定成长。,0
300767.SZ,20230415,20230331,预减,-89.25,-83.9,350.0,524.0,3255.0,20230415,预计:净利润350-524,报告期内，由于公司主要客户在本年度1月及2月上中旬供货要求较缓，另外个别项目客户要求延期交货，一季度发货情况较上年同期有明显下降。另外随着公司在建工程转固，折旧及可转债利息费用增长较快。上述原因导致归属于上市公司股东的净利润下降。尽管公司一季度发货情况不佳，但公司在本年度一季度尤其是3月份以来新签订单增长明显，市场需求已开始释放，公司将积极适应市场需求，坚持“震振双控”策略，加大市场开拓，做好订单交付，不断提升产品竞争力和经营管理能力，以确保业务稳定成长。,1
300767.SZ,20230415,20230331,预减,-89.25,-83.9,350.0,524.0,3255.0,20230415,预计:净利润350-524,报告期内，由于公司主要客户在本年度1月及2月上中旬供货要求较缓，另外个别项目客户要求延期交货，一季度发货情况较上年同期有明显下降。另外随着公司在建工程转固，折旧及可转债利息费用增长较快。上述原因导致归属于上市公司股东的净利润下降。尽管公司一季度发货情况不佳，但公司在本年度一季度尤其是3月份以来新签订单增长明显，市场需求已开始释放，公司将积极适应市场需求，坚持“震振双控”策略，加大市场开拓，做好订单交付，不断提升产品竞争力和经营管理能力，以确保业务稳定成长。,0
300767.SZ,20210120,20201231,预增,70.0,90.0,15500.0,17200.0,9073.0,20210120,预计净利润15500-17200万,由于公司财务人员未充分考虑非经常性损益项目中单独进行减值测试的应收款项、合同资产减值准备转回因素，导致预计的非经常性损益数据出现差异，修正后的公司2020年度非经常性损益预计约为2448.41万元。主要是报告期内公司收到的政府补助资金、购买现金管理产品收益及应收账款减值准备转回。,1
