ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000504.SZ,20260123,20251231,扭亏,243.6058,263.761,2850.0,3250.0,-1984.6,20260123,预计:净利润2850-3250,1.报告期公司并购并控股了娄底金弘新材料有限公司，进一步丰富了再生资源业务内容，废旧动力电池、废钢等资源再生利用回收业务大幅度提升了公司收入水平。2.报告期公司大力拓展主营业务相关衍生产品的销售，包括生物医药业务相关的美妆产品和保健品销售、环保业务相关的产品销售等，带动了收入和利润的增长。3.报告期公司通过组织架构精简、人员优化、费用管控等降本增效措施，提升了盈利能力。4.报告期收到的政府补助同比上年增加。,0
000504.SZ,20250715,20250630,续亏,40.4251,58.2976,-500.0,-350.0,-839.28,20250715,预计:净利润-500--350,公司2025年上半年经营业绩亏损的主要原因：1.报告期内，公司整体业务收入同比上年同期下降；2.为优化管理流程，提升运营效率，公司在上半年度进行了组织架构调整和人员结构优化，增加了人员结构优化相关福利费的计提和支付。,0
000504.SZ,20250422,20241231,续亏,25.4595,32.5586,-2100.0,-1900.0,-2817.26,20250122,预计:净利润-2100--1900,1.公司披露2024年度业绩预告时，年度审计工作尚未全面开展。随着年度审计工作的深入推进，经与年审会计师事务所充分沟通，根据《企业会计准则》相关规定，并结合部分自营产品的销售条款、经销商的销售进展等情况，认为该部分已销售产品或存在退货风险，基于谨慎性原则，对其中部分销售收入不予确认，预计该部分销售将减少销售利润0.14亿元。2.根据《企业会计准则》相关规定，基于谨慎性原则，结合相关客户的期后信用状况等情况，综合评估应收账款的可回收性，对个别客户予以单项计提信用减值准备，导致减少税前利润0.21亿元。,0
000504.SZ,20250122,20241231,扭亏,144.3694,155.018,1250.0,1550.0,-2817.26,20250122,预计净利润1250-1550万,1.报告期内，随着公司资金状况及资本结构的改善，公司财务成本同比上年有较大幅度下降；2.报告期内，通过优化业务管控，公司细胞业务整体盈利能力同比去年有所提升；3.报告期内，公司通过进一步加强自营美妆产品销售、拓展其它产品代理销售等相关领域的衍生业务，增加了收入及利润来源。,1
000504.SZ,20250122,20241231,扭亏,144.3694,155.018,1250.0,1550.0,-2817.26,20250122,预计:净利润1250-1550,1.报告期内，随着公司资金状况及资本结构的改善，公司财务成本同比上年有较大幅度下降；2.报告期内，通过优化业务管控，公司细胞业务整体盈利能力同比去年有所提升；3.报告期内，公司通过进一步加强自营美妆产品销售、拓展其它产品代理销售等相关领域的衍生业务，增加了收入及利润来源。,0
000504.SZ,20240710,20240630,续亏,-17.0151,5.2735,-1050.0,-850.0,-897.32,20240710,预计:净利润-1050--850,公司2024年上半年经营业绩亏损的主要原因：公司在2023年度完成非公开发行A股股票后，资金状况及资本结构得到改善，财务成本负担得到减轻。但受市场阶段性影响，报告期公司总体收入同比下降，资产减值准备计提增加等综合因素影响，上半年归属于上市公司股东的净利润为亏损。,1
000504.SZ,20240710,20240630,续亏,-17.0151,5.2735,-1050.0,-850.0,-897.32,20240710,预计:净利润-1050--850,公司2024年上半年经营业绩亏损的主要原因：公司在2023年度完成非公开发行A股股票后，资金状况及资本结构得到改善，财务成本负担得到减轻。但受市场阶段性影响，报告期公司总体收入同比下降，资产减值准备计提增加等综合因素影响，上半年归属于上市公司股东的净利润为亏损。,0
000504.SZ,20240127,20231231,续亏,-120.56,-49.67,-2800.0,-1900.0,-1269.48,20240127,预计:净利润-2800--1900,1.报告期内，公司细胞检测与存储业务开展不及预期，同时受公司终止供热业务运营影响，报告期收入同比下降；2.报告期内，根据企业会计准则及公司会计政策等相关规定，对截至2023年12月31日的各类资产进行了减值准备计提；3.报告期内，公司为拓展收入来源、提升业务竞争力，在渠道建设、产品升级及研发支出等方面增加了投入。,1
000504.SZ,20240127,20231231,续亏,-120.56,-49.67,-2800.0,-1900.0,-1269.48,20240127,预计:净利润-2800--1900,1.报告期内，公司细胞检测与存储业务开展不及预期，同时受公司终止供热业务运营影响，报告期收入同比下降；2.报告期内，根据企业会计准则及公司会计政策等相关规定，对截至2023年12月31日的各类资产进行了减值准备计提；3.报告期内，公司为拓展收入来源、提升业务竞争力，在渠道建设、产品升级及研发支出等方面增加了投入。,0
000504.SZ,20230715,20230630,首亏,-630.71,-469.19,-1150.0,-800.0,216.69,20230715,预计:净利润-1150--800,公司2023年1-6月归属于上市公司股东的净利润亏损，主要原因系：1.报告期内，受公司终止供热业务运营影响，节能环保业务收入下降；受市场环境不稳定，公司细胞检测与存储业务开展放缓；公司总收入规模同比上年下降。2.公司营业收入下降，但期间费用未能同步有效下降，降低了公司的盈利水平。,1
