ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603709.SH,20260124,20251231,续亏,13.7497,41.3019,-3600.0,-2450.0,-4173.9,20260124,预计:净利润-3600--2450,1、报告期内，公司持续加大跨境电商业务投入，业务规模实现稳步增长，但受宏观经济环境复杂波动、关税政策频繁调整等外部因素冲击，成本管控成效未能完全对冲压力，利润端面临阶段性承压。2、传统外贸业务受关税政策变动影响，出口综合成本显著攀升，订单规模出现阶段性收缩。,0
603709.SH,20250715,20250630,首亏,-451.2538,-343.9262,-1080.0,-750.0,307.47,20250715,预计:净利润-1080--750,2025年上半年，宏观经济环境复杂多变、关税政策频繁调整，导致公司跨境电商业务成本上升，毛利下降，进而影响了公司本期利润。,0
603709.SH,20250118,20241231,首亏,-305.9935,-238.5774,-4400.0,-2960.0,2135.99,20250118,预计净利润-4400~-2960万,（一）报告期内，受海运费维持高位影响，公司跨境电商业务成本上升，毛利下降，影响本期利润；同时，为增强品牌竞争力，公司扩大跨境电商投资并加大促销，运营成本显著增加，从而影响公司整体业绩。（二）公司于2023年下半年赴越南投资建厂，报告期内，公司越南工厂处于产能爬坡阶段，尚未实现盈利。（三）报告期内，墨西哥工厂因运营效率低下等原因处于亏损状态。,1
603709.SH,20250118,20241231,首亏,-305.9935,-238.5774,-4400.0,-2960.0,2135.99,20250118,预计:净利润-4400--2960,（一）报告期内，受海运费维持高位影响，公司跨境电商业务成本上升，毛利下降，影响本期利润；同时，为增强品牌竞争力，公司扩大跨境电商投资并加大促销，运营成本显著增加，从而影响公司整体业绩。（二）公司于2023年下半年赴越南投资建厂，报告期内，公司越南工厂处于产能爬坡阶段，尚未实现盈利。（三）报告期内，墨西哥工厂因运营效率低下等原因处于亏损状态。,0
603709.SH,20240711,20240630,预减,-86.38,-80.2,241.0,351.0,1770.5,20240711,预计:净利润241-351,为强化公司自有品牌的竞争力及市场占有率，公司加大跨境电商及内销投资规模，提高促销力度，尤其在广宣费的投入上，使得运营成本和相关费用投入大幅增加。受墨西哥工厂亏损影响，主要源于：一是墨西哥当地原材料价格高且供应链不完善；二是产能调整带来的工厂运营效率低下叠加固定成本费用显著增加。,1
603709.SH,20240711,20240630,预减,-86.38,-80.2,241.0,351.0,1770.5,20240711,预计:净利润241-351,为强化公司自有品牌的竞争力及市场占有率，公司加大跨境电商及内销投资规模，提高促销力度，尤其在广宣费的投入上，使得运营成本和相关费用投入大幅增加。受墨西哥工厂亏损影响，主要源于：一是墨西哥当地原材料价格高且供应链不完善；二是产能调整带来的工厂运营效率低下叠加固定成本费用显著增加。,0
603709.SH,20240130,20231231,扭亏,147.751,169.239,2000.0,2900.0,-4188.39,20240130,预计:净利润2000-2900,（一）报告期内，因跨境电商业务销售规模提升，公司整体业绩得以大幅增长。（二）公司业务以外销为主。报告期内，受益于主要外汇币种美元升值，公司盈利能力提升。（三）报告期内，公司充分利用闲置厂房，实现了资产的优化配置，提升了资产回报率。（四）上年比较基数较小。,1
603709.SH,20240130,20231231,扭亏,147.751,169.239,2000.0,2900.0,-4188.39,20240130,预计:净利润2000-2900,（一）报告期内，因跨境电商业务销售规模提升，公司整体业绩得以大幅增长。（二）公司业务以外销为主。报告期内，受益于主要外汇币种美元升值，公司盈利能力提升。（三）报告期内，公司充分利用闲置厂房，实现了资产的优化配置，提升了资产回报率。（四）上年比较基数较小。,0
603709.SH,20230714,20230630,预增,327.67,476.66,1550.0,2090.0,362.43,20230714,预计:净利润1550-2090,（一）公司业务以外销为主。报告期内，受益于主要外汇币种美元升值，公司盈利能力提升。（二）报告期内，因跨境电商业务销售规模提升，公司整体业绩得以大幅增长。（三）上年比较基数较小。,1
603709.SH,20230714,20230630,预增,327.67,476.66,1550.0,2090.0,362.43,20230714,预计:净利润1550-2090,（一）公司业务以外销为主。报告期内，受益于主要外汇币种美元升值，公司盈利能力提升。（二）报告期内，因跨境电商业务销售规模提升，公司整体业绩得以大幅增长。（三）上年比较基数较小。,0
603709.SH,20230120,20221231,续亏,-239.1887,-147.8687,-5200.0,-3800.0,-1533.07,20230120,预计:净利润-5200--3800,1、报告期内，受美国通胀居高不下，疫情持续蔓延、海外家具需求减弱等因素影响，公司整体销售规模同比下降。2、报告期内，受疫情持续、线上消费直观体验缺乏等因素影响，公司为维系大客户给予了部分让利，本期业绩受到影响。3、报告期内，海运费自高位震荡有所回调，受上半年海运费上涨影响，公司跨境电商业务成本上升，毛利下降，影响本期利润；4、墨西哥工厂处于投资初期，且受疫情、海运费等因素的影响，墨西哥工厂在报告期内属于亏损状态。,1
