ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688085.SH,20260129,20251231,预增,388.29,534.78,5600.0,7280.0,1146.86,20260129,预计:净利润5600-7280,"2025年，公司在带量采购全面执行的压力下，利用自身创新疗法优势，不断进行新产品的开发和合作，进一步丰富和增加公司的产品线，促进终端销售的持续扩展和渠道下沉，国内骨科行业集中度进一步提升，公司作为国内骨科行业的头部企业之一，销售业绩稳定增长。同时，借助子公司水木天蓬超声能量平台特别是超声骨刀和超声吸引设备等的创新技术，公司继续加强无源和有源在疗法上的有机配合，为市场提供更多的一体化解决方案，上述战略协同已经对公司在行业内及国际化业务发展中确立更多的竞争优势起到了重要的作用。2025年，超声骨刀业务在销售业绩和净利润上均取得了快速的增长。公司国际化业务亦保持持续快速发展，2025年，公司控股公司Implanet实现营业收入1,247.39万欧元，同比增长32.62%，其中美国市场表现优异，同比增长49.30%。",1
688085.SH,20260129,20251231,预增,388.29,534.78,5600.0,7280.0,1146.86,20260129,预计:净利润5600-7280,"2025年，公司在带量采购全面执行的压力下，利用自身创新疗法优势，不断进行新产品的开发和合作，进一步丰富和增加公司的产品线，促进终端销售的持续扩展和渠道下沉，国内骨科行业集中度进一步提升，公司作为国内骨科行业的头部企业之一，销售业绩稳定增长。同时，借助子公司水木天蓬超声能量平台特别是超声骨刀和超声吸引设备等的创新技术，公司继续加强无源和有源在疗法上的有机配合，为市场提供更多的一体化解决方案，上述战略协同已经对公司在行业内及国际化业务发展中确立更多的竞争优势起到了重要的作用。2025年，超声骨刀业务在销售业绩和净利润上均取得了快速的增长。公司国际化业务亦保持持续快速发展，2025年，公司控股公司Implanet实现营业收入1,247.39万欧元，同比增长32.62%，其中美国市场表现优异，同比增长49.30%。",0
688085.SH,20250121,20241231,预减,-91.63,-87.45,800.0,1200.0,9558.29,20250121,预计:净利润800-1200,"（一）受到国家脊柱高值耗材带量采购落地实施的影响，公司脊柱产品销售价格大幅下降，导致公司脊柱业务收入及净利润下降。（二）自2024年2月开始ImplanetSA纳入集团合并报表范围。2024年，ImplanetSA实现营业收入为940.60万欧元，较2023年744.80万欧元，同比增长26.29%，增长主要来自于水木天蓬超声骨刀产品和三友宙斯脊柱后路钉棒系统的推广应用，公司国际化业务推广取得良好进展，特别是2024年ImplanetSA在美国地区实现收入257.00万欧元，较2023年137.90万欧元，同比增长86.34%。虽然ImplanetSA已于2024年开始大幅减亏，但由于公司国际化业务尚处于初期拓展阶段，报告期内仍处于亏损状态，对公司2024年归属于母公司所有者净利润的影响约-2,400.00万元。（三）根据《企业会计准则》以及会计政策、会计估计的相关规定，报告期内，公司对存货计提了资产减值损失，对公司2024年归属于母公司所有者净利润的影响约-1,500万元。",0
688085.SH,20240124,20231231,预减,-60.7,-50.21,7500.0,9500.0,19081.83,20240124,预计:净利润7500-9500,"2023年，受到国家脊柱高值耗材带量采购落地实施的影响，公司脊柱产品销售价格大幅下降，导致公司主要营业收入及净利润下降。报告期内，公司持续推进疗法创新，不断增加研发费用投入，研发费用有所增加。除了在传统的脊柱和创伤领域继续丰富公司产品线并保持技术领先外，公司紧跟医疗器械行业技术发展前沿，积极进行多项战略业务的布局，在高端医疗器械行业创新技术领域加强投资并积极拓展海外高端市场。公司依托法国Implanet公司持续推进国际化业务的发展，以专利创新产品为基础，真正直接面对市场和客户，推进公司疗法创新技术输出。通过与当地医生的研发医工合作，加强在全球高端市场，特别是欧洲、美国和澳大利亚等骨科主流市场的学术推广和市场开拓，提高公司及创新产品在国际主流市场的知名度，促进公司国际业务的快速稳定可持续发展。目前上述创新技术战略业务和国际化业务尚处于研发和市场拓展前期，对公司归母净利润的影响较大。报告期内，公司因上述战略项目对净利润的影响为-2,600.00万左右。",1
688085.SH,20240124,20231231,预减,-60.7,-50.21,7500.0,9500.0,19081.83,20240124,预计:净利润7500-9500,"2023年，受到国家脊柱高值耗材带量采购落地实施的影响，公司脊柱产品销售价格大幅下降，导致公司主要营业收入及净利润下降。报告期内，公司持续推进疗法创新，不断增加研发费用投入，研发费用有所增加。除了在传统的脊柱和创伤领域继续丰富公司产品线并保持技术领先外，公司紧跟医疗器械行业技术发展前沿，积极进行多项战略业务的布局，在高端医疗器械行业创新技术领域加强投资并积极拓展海外高端市场。公司依托法国Implanet公司持续推进国际化业务的发展，以专利创新产品为基础，真正直接面对市场和客户，推进公司疗法创新技术输出。通过与当地医生的研发医工合作，加强在全球高端市场，特别是欧洲、美国和澳大利亚等骨科主流市场的学术推广和市场开拓，提高公司及创新产品在国际主流市场的知名度，促进公司国际业务的快速稳定可持续发展。目前上述创新技术战略业务和国际化业务尚处于研发和市场拓展前期，对公司归母净利润的影响较大。报告期内，公司因上述战略项目对净利润的影响为-2,600.00万左右。",0
688085.SH,20220120,20211231,预增,48.45,60.26,17600.0,19000.0,11855.88,20220120,预计:净利润17600-19000,"（一）主营业务的影响公司预计2021年度实现营业收入58,000万元到61,500万元，与上年同期相比，将增加18,957万元到22,457万元，同比增长48.55%到57.52%。公司2021年度业绩较去年同期相比增长较大的主要原因为：2020年第一季度和第二季度前期受疫情扩散、医院停诊及企业延期复工的影响，公司的产品销售受到了比较大的影响。2021年虽然疫情仍时有反复，但与去年相比，除个别疫情较为严重的城市外，大部分地区的疫情已得到较为有效的控制，医院骨科手术有序进行。同时公司继续加强市场开拓和渠道建设，积极有效地进行创新产品推广和培训，推进渠道进一步下沉，实现公司产品销售稳步增长。（二）研发费用的影响公司预计2021年全年研发费用为5,100万元到5,800万元，与上年同期相比，将增加1,708万元到2,408万元，同比增长50.36%到71.00%。公司2021年研发费用较去年同期相比增长较大的主要原因为：2021年公司继续专注于疗法创新和新业务研发投入，持续加大研发投入及研发团队建设，在脊柱疗法创新、运动医学、超声骨动力系统及创伤等领域不断加大投入。（三）非经常性损益的影响公司2020年度非经常性损益金额为2,393.81万元，预计2021年度非经常性损益对净利润的影响金额为4,500万元到6,500万元之间，主要系公司持有的金融资产公允价值变动收益、政府补助及理财收益。（四）会计处理的影响公司控股子公司北京水木天蓬医疗技术有限公司于2021年7月起纳入公司合并报表范围。",1
688085.SH,20220120,20211231,预增,48.45,60.26,17600.0,19000.0,11855.88,20220120,预计净利润17600-19000万,"（一）主营业务的影响公司预计2021年度实现营业收入58,000万元到61,500万元，与上年同期相比，将增加18,957万元到22,457万元，同比增长48.55%到57.52%。公司2021年度业绩较去年同期相比增长较大的主要原因为：2020年第一季度和第二季度前期受疫情扩散、医院停诊及企业延期复工的影响，公司的产品销售受到了比较大的影响。2021年虽然疫情仍时有反复，但与去年相比，除个别疫情较为严重的城市外，大部分地区的疫情已得到较为有效的控制，医院骨科手术有序进行。同时公司继续加强市场开拓和渠道建设，积极有效地进行创新产品推广和培训，推进渠道进一步下沉，实现公司产品销售稳步增长。（二）研发费用的影响公司预计2021年全年研发费用为5,100万元到5,800万元，与上年同期相比，将增加1,708万元到2,408万元，同比增长50.36%到71.00%。公司2021年研发费用较去年同期相比增长较大的主要原因为：2021年公司继续专注于疗法创新和新业务研发投入，持续加大研发投入及研发团队建设，在脊柱疗法创新、运动医学、超声骨动力系统及创伤等领域不断加大投入。（三）非经常性损益的影响公司2020年度非经常性损益金额为2,393.81万元，预计2021年度非经常性损益对净利润的影响金额为4,500万元到6,500万元之间，主要系公司持有的金融资产公允价值变动收益、政府补助及理财收益。（四）会计处理的影响公司控股子公司北京水木天蓬医疗技术有限公司于2021年7月起纳入公司合并报表范围。",0
688085.SH,20210701,20210630,预增,84.15,94.67,7000.0,7400.0,3801.32,20210701,预计:净利润7000-7400,2021年上半年，在国内疫情形势得到有效控制的大环境下，公司继续专注于疗法创新，持续加大研发投入，创新产品的市场接受度不断提升；同时，公司坚定执行渠道下沉的既定战略，进一步扩大销售团队，加强销售渠道的拓展，并加大了疗法创新产品的线上、线下医学教育培训，全力推进市场开拓，公司主要产品在国内市场的销售取得了持续增长。,1
688085.SH,20210701,20210630,预增,84.15,94.67,7000.0,7400.0,3801.32,20210701,预计净利润7000-7400万,2021年上半年，在国内疫情形势得到有效控制的大环境下，公司继续专注于疗法创新，持续加大研发投入，创新产品的市场接受度不断提升；同时，公司坚定执行渠道下沉的既定战略，进一步扩大销售团队，加强销售渠道的拓展，并加大了疗法创新产品的线上、线下医学教育培训，全力推进市场开拓，公司主要产品在国内市场的销售取得了持续增长。,0
688085.SH,20200318,20200331,略减,-48.34,-39.02,1012.0,1194.0,1958.3539,20200318,预计净利润1012-1194万,公司财务报告审计截止日为2019年12月31日。受2020年新冠肺炎疫情爆发以及春节假期开始时间较早的影响，2020年1月下旬至今，终端医院的骨科手术量大幅减少，公司营业收入相应出现下降，发行人存在2020年一季度营业收入、净利润较去年同期大幅下降的风险。除前述情形外，截至本招股意向书签署日，公司的经营状况正常，公司经营模式、主要原材料的采购规模及采购价格、主要产品的销售价格、主要客户及供应商的构成、税收政策以及其他可能影响投资者判断的重大事项方面均未发生重大不利变化。,1
