ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300146.SZ,20250124,20241231,预减,-68.51,-55.33,55000.0,78000.0,174630.96,20250124,预计净利润55000-78000万,"1.2024年，公司坚持强科技、强品牌战略，持续推动以消费者健康价值为核心的“科学营养”和更专业的产品创新策略的落地。报告期内，消费环境持续发生变化，行业竞争加剧，公司以提升经营质量为核心目标，聚焦核心品牌、核心渠道、核心品类，调整部分品牌运营策略和资源投放。另外，公司两大核心产品迭代升级的进程慢于原规划，基于此，公司收入较上年同期出现较大幅度下降，利润较上年同期大幅下降。2.公司2023年度非经常性损益金额为14,936.55万元，预计2024年度非经常性损益金额为3,000万元至5,000万元区间。",1
300146.SZ,20250124,20241231,预减,-68.51,-55.33,55000.0,78000.0,174630.96,20250124,预计:净利润55000-78000,"1.2024年，公司坚持强科技、强品牌战略，持续推动以消费者健康价值为核心的“科学营养”和更专业的产品创新策略的落地。报告期内，消费环境持续发生变化，行业竞争加剧，公司以提升经营质量为核心目标，聚焦核心品牌、核心渠道、核心品类，调整部分品牌运营策略和资源投放。另外，公司两大核心产品迭代升级的进程慢于原规划，基于此，公司收入较上年同期出现较大幅度下降，利润较上年同期大幅下降。2.公司2023年度非经常性损益金额为14,936.55万元，预计2024年度非经常性损益金额为3,000万元至5,000万元区间。",0
300146.SZ,20240401,20240331,略减,-40.0,-20.0,61771.0,82362.0,102951.96,20240401,预计:净利润61771-82362,"1.2024年是公司新三年规划开局之年，公司将坚持强科技、强品牌战略，持续推动以消费者健康价值为核心的“科学营养”和更专业的产品创新策略的落地。去年同期因增强免疫力相关品类产品市场需求强，高基数影响下，公司2024年第一季度收入较上年同期出现一定幅度下降。另外，今年一季度品牌推广投入较上年同期增加，预计公司报告期利润较上年同期有较大幅度下降。2.公司2023年第一季度非经常性损益金额为3,486.76万元，预计2024年第一季度非经常性损益金额为1,000万元至2,000万元区间。",1
300146.SZ,20240401,20240331,略减,-40.0,-20.0,61771.0,82362.0,102951.96,20240401,预计:净利润61771-82362,"1.2024年是公司新三年规划开局之年，公司将坚持强科技、强品牌战略，持续推动以消费者健康价值为核心的“科学营养”和更专业的产品创新策略的落地。去年同期因增强免疫力相关品类产品市场需求强，高基数影响下，公司2024年第一季度收入较上年同期出现一定幅度下降。另外，今年一季度品牌推广投入较上年同期增加，预计公司报告期利润较上年同期有较大幅度下降。2.公司2023年第一季度非经常性损益金额为3,486.76万元，预计2024年第一季度非经常性损益金额为1,000万元至2,000万元区间。",0
300146.SZ,20240105,20231231,略增,15.0,35.0,159373.0,187090.0,138585.07,20240105,预计:净利润159373-187090,"1.2023年是VDS行业新周期的第一年，公司继续推进“科学营养”战略下的强科技企业转型和强品牌战略，按照多品牌大单品全品类全渠道单聚焦的战略方向，进一步深化管理和提升经营质量。受益于国民健康意识提升带来的多个品类产品市场需求增长，2023年公司收入实现较快增长。其中，因2022年第四季度增强免疫力类产品消费需求强，收入基数较高，2023年第四季度收入较上年同期略有下降。另外，由于品牌建设投入较大，单季度销售费用率全年最高，预计公司2023年第四季度业绩较上年同期下降。2.公司2022年度非经常性损益金额为1,025.76万元，预计2023年度非经常性损益金额为15,000万元至17,000万元区间，主要为报告期内公司收到的政府补助及持有的金融资产本报告期公允价值变动收益等。",1
300146.SZ,20240105,20231231,略增,15.0,35.0,159373.0,187090.0,138585.07,20240105,预计:净利润159373-187090,"1.2023年是VDS行业新周期的第一年，公司继续推进“科学营养”战略下的强科技企业转型和强品牌战略，按照多品牌大单品全品类全渠道单聚焦的战略方向，进一步深化管理和提升经营质量。受益于国民健康意识提升带来的多个品类产品市场需求增长，2023年公司收入实现较快增长。其中，因2022年第四季度增强免疫力类产品消费需求强，收入基数较高，2023年第四季度收入较上年同期略有下降。另外，由于品牌建设投入较大，单季度销售费用率全年最高，预计公司2023年第四季度业绩较上年同期下降。2.公司2022年度非经常性损益金额为1,025.76万元，预计2023年度非经常性损益金额为15,000万元至17,000万元区间，主要为报告期内公司收到的政府补助及持有的金融资产本报告期公允价值变动收益等。",0
300146.SZ,20231009,20230930,略增,24.77,33.55,184894.0,197903.0,148190.06,20231009,预计:净利润184894-197903,"1.2023年是VDS行业新周期的第一年，公司继续推进“科学营养”战略下的强科技企业转型和强品牌战略，按照多品牌大单品全品类全渠道单聚焦的战略方向，进一步深化管理和提升经营质量。受益于国民健康意识提升带来的多个品类产品市场需求增长，公司前三季度境内境外收入均实现较快增长。基于此，公司预计前三季度业绩较去年同期实现快速增长。其中第三季度由于品牌建设投入增加及非经常性损益影响，预计单季度业绩较上年同期有所下降。2.公司2022年前三季度非经常性损益金额为6,824.17万元，预计2023年前三季度非经常性损益金额为10,000万元至11,000万元区间，主要为报告期内公司收到的政府补助、投资收益等。",1
300146.SZ,20231009,20230930,略增,24.77,33.55,184894.0,197903.0,148190.06,20231009,预计:净利润184894-197903,"1.2023年是VDS行业新周期的第一年，公司继续推进“科学营养”战略下的强科技企业转型和强品牌战略，按照多品牌大单品全品类全渠道单聚焦的战略方向，进一步深化管理和提升经营质量。受益于国民健康意识提升带来的多个品类产品市场需求增长，公司前三季度境内境外收入均实现较快增长。基于此，公司预计前三季度业绩较去年同期实现快速增长。其中第三季度由于品牌建设投入增加及非经常性损益影响，预计单季度业绩较上年同期有所下降。2.公司2022年前三季度非经常性损益金额为6,824.17万元，预计2023年前三季度非经常性损益金额为10,000万元至11,000万元区间，主要为报告期内公司收到的政府补助、投资收益等。",0
300146.SZ,20230703,20230630,略增,30.0,50.0,136276.0,157242.0,104827.96,20230703,预计:净利润136276-157242,"1.2023年是VDS行业新周期的第一年，公司继续推进“科学营养”战略下的强科技企业转型和强品牌战略，按照多品牌大单品全品类全渠道单聚焦的战略方向，进一步深化管理和提升经营质量。报告期内，受益于国民健康意识提升带来的多个品类产品市场需求增长和线下渠道经营情况较上年同期有所改善，公司境内和境外业务收入均实现快速增长。2.预计2023年半年度非经常性损益金额为8,500万元至9,500万元区间，上年同期非经常性损益金额为-2,113.63万元。",1
300146.SZ,20230703,20230630,略增,30.0,50.0,136276.0,157242.0,104827.96,20230703,预计:净利润136276-157242,"1.2023年是VDS行业新周期的第一年，公司继续推进“科学营养”战略下的强科技企业转型和强品牌战略，按照多品牌大单品全品类全渠道单聚焦的战略方向，进一步深化管理和提升经营质量。报告期内，受益于国民健康意识提升带来的多个品类产品市场需求增长和线下渠道经营情况较上年同期有所改善，公司境内和境外业务收入均实现快速增长。2.预计2023年半年度非经常性损益金额为8,500万元至9,500万元区间，上年同期非经常性损益金额为-2,113.63万元。",0
