ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603679.SH,20260124,20251231,续亏,-101.6765,-37.4388,-13500.0,-9200.0,-6693.89,20260124,预计:净利润-13500--9200,（一）主营业务影响：公司受市场环境影响，整体行情不景气，竞争加剧，市场上的项目利润减少，同时根据会计政策计提资产及信用减值因素的影响，导致公司经营出现亏损。（二）非经营性损益的影响：公司锂矿加工业务受锂矿市场行情波动影响，公司对应的套期保值项目出现亏损。此外，公司将锂矿材料点价采购取得控制权日至协议定价日之间的市场价格波动计入了当期损益。因项目建设规模变更，支付了建设超期延误金。,0
603679.SH,20250715,20250630,续亏,-91.9349,-27.9566,-3000.0,-2000.0,-1563.03,20250715,预计:净利润-3000--2000,（一）主营业务影响本期主要受市场环境影响，市场上的项目存在减少及延期情况，且行业竞争持续加剧，导致公司经营业绩出现下降，公司预计亏损。（二）非经营性损益的影响上年同期及报告期内非经常性损益对公司业绩预亏没有重大影响。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预亏没有重大影响。,0
603679.SH,20250118,20241231,首亏,-231.0132,-187.3421,-7800.0,-5200.0,5953.6,20250118,预计:净利润-7800--5200,本期主要受市场环境影响，整体行情不景气，市场上的项目存在减少及延期情况，导致公司收入减少，经营业绩出现大幅下降，公司预计亏损。,0
603679.SH,20240710,20240630,首亏,-173.1891,-149.5103,-1700.0,-1150.0,2322.75,20240710,预计:净利润-1700--1150,（一）主营业务影响本期主要受市场环境影响，整体行情不景气，市场上的项目存在减少及延期情况，导致公司收入减少，经营业绩出现大幅下降，公司预计亏损。（二）非经营性损益的影响上年同期及报告期内非经常性损益对公司业绩预亏没有重大影响。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预亏没有重大影响。,1
603679.SH,20240710,20240630,首亏,-173.1891,-149.5103,-1700.0,-1150.0,2322.75,20240710,预计:净利润-1700--1150,（一）主营业务影响本期主要受市场环境影响，整体行情不景气，市场上的项目存在减少及延期情况，导致公司收入减少，经营业绩出现大幅下降，公司预计亏损。（二）非经营性损益的影响上年同期及报告期内非经常性损益对公司业绩预亏没有重大影响。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预亏没有重大影响。,0
603679.SH,20240125,20231231,扭亏,181.335,198.3892,6200.0,7500.0,-7622.79,20240125,预计:净利润6200-7500,本期业绩预增的主要原因（一）主营业务影响2023年度公司积极拓展市场、新业务开发、交付验收等工作，公司报告期经营业绩比上年同期实现增长。（二）非经营性损益的影响1.2023年度公司因持有其他非流动金融资产，于本年度确认大额公允价值变动损益。2.2023年度公司因债权重组收回以前年度应收款项，于本年度确认大额投资收益。,1
603679.SH,20240125,20231231,扭亏,181.335,198.3892,6200.0,7500.0,-7622.79,20240125,预计:净利润6200-7500,本期业绩预增的主要原因（一）主营业务影响2023年度公司积极拓展市场、新业务开发、交付验收等工作，公司报告期经营业绩比上年同期实现增长。（二）非经营性损益的影响1.2023年度公司因持有其他非流动金融资产，于本年度确认大额公允价值变动损益。2.2023年度公司因债权重组收回以前年度应收款项，于本年度确认大额投资收益。,0
603679.SH,20230927,20230930,扭亏,413.5032,476.2039,5000.0,6000.0,-1594.88,20230927,预计:净利润5000-6000,"本期业绩预盈的主要原因（一）主营业务影响前三季度公司积极拓展市场、新业务开发、交付验收等工作，公司报告期经营业绩比上年同期出现增长，预计报告期内将实现盈利。（二）非经营性损益的影响本公司因持有其他非流动金融资产，于第三季度确认公允价值变动损益约2,700万元。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预盈没有重大影响。",1
603679.SH,20230927,20230930,扭亏,413.5032,476.2039,5000.0,6000.0,-1594.88,20230927,预计:净利润5000-6000,"本期业绩预盈的主要原因（一）主营业务影响前三季度公司积极拓展市场、新业务开发、交付验收等工作，公司报告期经营业绩比上年同期出现增长，预计报告期内将实现盈利。（二）非经营性损益的影响本公司因持有其他非流动金融资产，于第三季度确认公允价值变动损益约2,700万元。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预盈没有重大影响。",0
603679.SH,20230714,20230630,扭亏,228.0917,252.4902,2100.0,2500.0,-1639.45,20230714,预计:净利润2100-2500,本期业绩预盈的主要原因（一）主营业务影响上半年公司积极拓展市场、新业务开发、交付验收等工作，公司报告期经营业绩比上年同期出现增长，预计报告期内将实现盈利。（二）非经营性损益的影响上年同期及报告期内非经常性损益对公司业绩预盈没有重大影响。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预盈没有重大影响。,1
603679.SH,20230714,20230630,扭亏,228.0917,252.4902,2100.0,2500.0,-1639.45,20230714,预计:净利润2100-2500,本期业绩预盈的主要原因（一）主营业务影响上半年公司积极拓展市场、新业务开发、交付验收等工作，公司报告期经营业绩比上年同期出现增长，预计报告期内将实现盈利。（二）非经营性损益的影响上年同期及报告期内非经常性损益对公司业绩预盈没有重大影响。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预盈没有重大影响。,0
603679.SH,20230131,20221231,续亏,-42.2911,-18.5759,-7800.0,-6500.0,-5481.72,20230131,预计:净利润-7800--6500,1.本期主要受宏观环境和新冠肺炎疫情影响，市场整体行情不景气，导致订单大幅减少，销售量及销售单价均下降导致收入大幅减少，收入下降幅度约为25%，同时由于产量降低，固定成本分摊率增长，使得本期业绩较上年同期大幅下降，预计亏损。2.公司投资运营项目双流空港项目出现了减值迹象，基于谨慎性原则，计提较大金额的资产减值准备。,1
603679.SH,20220715,20220630,首亏,-158.6239,-148.8533,-1800.0,-1500.0,3070.42,20220715,预计:净利润-1800--1500,（一）主营业务影响2022年上半年，受新冠疫情多地、反复发生的影响，公司市场推广、业务承接、实施、交付、验收等方面的工作节奏均受到不同程度影响，导致公司经营业绩出现大幅下滑，预计报告期内将出现亏损。（二）非经营性损益的影响。上年同期及报告期内非经常性损益对公司业绩预亏没有重大影响。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预亏没有重大影响。,1
603679.SH,20220715,20220630,首亏,-158.6239,-148.8533,-1800.0,-1500.0,3070.42,20220715,预计净利润-1800~-1500万,（一）主营业务影响2022年上半年，受新冠疫情多地、反复发生的影响，公司市场推广、业务承接、实施、交付、验收等方面的工作节奏均受到不同程度影响，导致公司经营业绩出现大幅下滑，预计报告期内将出现亏损。（二）非经营性损益的影响。上年同期及报告期内非经常性损益对公司业绩预亏没有重大影响。（三）会计处理的影响上年同期及报告期内会计处理对公司业绩预亏没有重大影响。,0
603679.SH,20220129,20211231,首亏,-186.2276,-171.8564,-5700.0,-4750.0,6610.41,20220129,预计:净利润-5700--4750,公司各类应收款项及长期资产出现了不同程度的减值迹象，基于谨慎性原则，计提各项减值准备约1.25亿元，计提减值准备金额较大的事项如下：1、凯里经济开发区路灯采购项目预计2021年度补计提坏账准备约5200万元。2、恒大集团各类债权预计2021年度补计提坏账准备约900万元。3、丽江市古城区城市道路照明改造提升工程项目预计2021年度补计提坏账准备约2100万元。,1
603679.SH,20220129,20211231,首亏,-186.2276,-171.8564,-5700.0,-4750.0,6610.41,20220129,预计净利润-5700~-4750万,公司各类应收款项及长期资产出现了不同程度的减值迹象，基于谨慎性原则，计提各项减值准备约1.25亿元，计提减值准备金额较大的事项如下：1、凯里经济开发区路灯采购项目预计2021年度补计提坏账准备约5200万元。2、恒大集团各类债权预计2021年度补计提坏账准备约900万元。3、丽江市古城区城市道路照明改造提升工程项目预计2021年度补计提坏账准备约2100万元。,0
