ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603042.SH,20260124,20251231,首亏,-594.1831,-498.0919,-7200.0,-5800.0,1456.95,20260124,预计:净利润-7200--5800,"（一）主营业务影响：1、报告期内，受国内市场需求收缩与行业竞争加剧的双重影响，公司主营业务收入同比下滑，进而导致净利润同比减少。2、报告期内，公司信用减值损失增加，且上年同期通过应收账款债务重组确认收益，本期无相关收益，致使净利润较上年同期出现下降。3、公司为推进降本增效、优化员工结构，本期支付的员工离职补偿费用相应增加。（二）非经营性损益的影响：报告期内，预计非经常性损益对公司净利润的影响金额约为1,000万元，主要系计入当期损益的政府补助以及已计提资产减值准备的冲销部分。",0
603042.SH,20250712,20250630,续亏,-513.0155,-390.4124,-2500.0,-2000.0,-407.82,20250712,预计:净利润-2500--2000,（一）主营业务影响。2025年上半年，受国内外宏观经济环境影响，预计公司上半年实现营业收入3.75亿元，同比下降约9.42%；部分产品由于市场竞争加剧导致销售价格下降。（二）非经营性损益的影响。报告期内，预计非经常性损益对公司净利润的影响金额约500万元，主要系计入其他收益的政府补助。,0
603042.SH,20250117,20241231,扭亏,113.0638,117.8143,1100.0,1500.0,-8420.21,20250117,预计净利润1100-1500万,（一）主营业务影响。1、报告期内，公司加大新产品推广落地，加大行业市场拓展，提升公司整体盈利水平。2、公司加大应收账款催收力度，信用减值损失减少。3、公司通过优化组织结构，提升管理效率、降本增效，提高整体运营效能。（二）非经营性损益的影响。主要系报告期内公司收到的政府补助形成的其他收益、单项计提坏账准备的转回。,1
603042.SH,20250117,20241231,扭亏,113.0638,117.8143,1100.0,1500.0,-8420.21,20250117,预计:净利润1100-1500,（一）主营业务影响。1、报告期内，公司加大新产品推广落地，加大行业市场拓展，提升公司整体盈利水平。2、公司加大应收账款催收力度，信用减值损失减少。3、公司通过优化组织结构，提升管理效率、降本增效，提高整体运营效能。（二）非经营性损益的影响。主要系报告期内公司收到的政府补助形成的其他收益、单项计提坏账准备的转回。,0
603042.SH,20240711,20240630,续亏,87.39,89.5364,-470.0,-390.0,-3727.2,20240711,预计:净利润-470--390,（一）主营业务影响：主要系报告期内收入结构优化调整，销售毛利率提高；信用减值损失较上年减少；公司降本增效，提升管理水平所致。（二）非经营性损益的影响：报告期内，预计非经常性损益对公司净利润的影响金额约为720万元，主要系计入其他收益的政府补助。,1
603042.SH,20240711,20240630,续亏,87.39,89.5364,-470.0,-390.0,-3727.2,20240711,预计:净利润-470--390,（一）主营业务影响：主要系报告期内收入结构优化调整，销售毛利率提高；信用减值损失较上年减少；公司降本增效，提升管理水平所致。（二）非经营性损益的影响：报告期内，预计非经常性损益对公司净利润的影响金额约为720万元，主要系计入其他收益的政府补助。,0
603042.SH,20240120,20231231,续亏,13.0631,25.6323,-8300.0,-7100.0,-9547.15,20240120,预计:净利润-8300--7100,"本期业绩预亏的主要原因（一）主营业务影响：1、收入下降。运营商5G发展不及预期，投资放缓造成订单减少，导致公司主营业务受到较大影响。2、公司海外市场受环境影响，海外市场不及预期，订单下滑。3、受客户降本影响，公司盈利能力下降。毛利率较高产品占比降低，直接影响公司利润。4、公司精简工作岗位、降低运营成本，由此支付相应经济补偿费用。（二）非经营性损益的影响：报告期内，预计非经常性损益对公司净利润的影响金额约为2,500万元，主要系公司收到的政府补助形成的其他收益。",1
603042.SH,20240120,20231231,续亏,13.0631,25.6323,-8300.0,-7100.0,-9547.15,20240120,预计:净利润-8300--7100,"本期业绩预亏的主要原因（一）主营业务影响：1、收入下降。运营商5G发展不及预期，投资放缓造成订单减少，导致公司主营业务受到较大影响。2、公司海外市场受环境影响，海外市场不及预期，订单下滑。3、受客户降本影响，公司盈利能力下降。毛利率较高产品占比降低，直接影响公司利润。4、公司精简工作岗位、降低运营成本，由此支付相应经济补偿费用。（二）非经营性损益的影响：报告期内，预计非经常性损益对公司净利润的影响金额约为2,500万元，主要系公司收到的政府补助形成的其他收益。",0
603042.SH,20230715,20230630,续亏,-178.0,-131.0,-4100.0,-3400.0,-1474.47,20230715,预计:净利润-4100--3400,"（一）主营业务影响：1、收入下降。运营商5G发展不及预期，投资放缓造成需求疲软，订单减少，导致公司主营业务受到较大影响。2、公司海外市场受环境影响，导致订单量下滑。3、公司盈利能力下降。产品结构发生变化，毛利率较高产品占比降低，直接影响公司利润。4、公司调整产业结构，加大部分产业研发投入。（二）非经营性损益的影响：报告期内，预计非经常性损益对公司净利润的影响金额约为1,000万元，主要系收到违约金和政府补助等形成的其他收益。",1
603042.SH,20230715,20230630,续亏,-178.0,-131.0,-4100.0,-3400.0,-1474.47,20230715,预计:净利润-4100--3400,"（一）主营业务影响：1、收入下降。运营商5G发展不及预期，投资放缓造成需求疲软，订单减少，导致公司主营业务受到较大影响。2、公司海外市场受环境影响，导致订单量下滑。3、公司盈利能力下降。产品结构发生变化，毛利率较高产品占比降低，直接影响公司利润。4、公司调整产业结构，加大部分产业研发投入。（二）非经营性损益的影响：报告期内，预计非经常性损益对公司净利润的影响金额约为1,000万元，主要系收到违约金和政府补助等形成的其他收益。",0
603042.SH,20230120,20221231,首亏,-1264.7255,-1110.2211,-9800.0,-8500.0,841.4,20230120,预计:净利润-9800--8500,"(一)主营业务的影响1、疫情反复及毛利率下降因素2022年，国际国内新冠疫情反复，物流运输受疫情封控影响较大，整个供应链体系上下游流通缓慢，导致生产原材料与产品交付受到一定影响，公司出口订单不及预期；同时运营商与行业的投资建设整体速度放缓，终端消费同比收缩，需求持续下滑，但流通成本和制造成本的上升，加之销售价格水平持续走低，造成公司产品利润率受到不同程度的影响；本年度产品结构发生变化，其中毛利率较低的光缆类产品占比较大，传统的毛利较高配线类产品占比下滑，拉低公司整体的利润。2、普天技术应收账款本年度计提坏账准备约4,000万元公司与普天信息技术有限公司（“以下简称“普天技术”）于2018年3月进行教育装备与运动场提质改造工程建设设备采购项目，合同总价款9,427.19万元，尚有余款4,362.88万元未能收回。鉴于普天技术2022年经营出现异常，公司综合判断余款回收难度较大，能否收回还存在诸多不确定性。基于谨慎性原则，公司本年度拟计提应收账款坏账准备约4,000万元。（二）非经营性损益的影响。报告期内，预计非经常性损益对公司净利润的影响金额约为800万元，主要系收到的政府补助形成的其他收益等。",1
