ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600060.SH,20250121,20241231,续盈,-4.6,9.7,200000.0,230000.0,210000.0,20250121,预计:净利润200000-230000,报告期内，市场环境复杂多变，行业整体面临较大压力。面对这一形势，公司坚定全球化、高端化战略，坚持推进数字化转型，紧紧围绕高质量发展，积极把握政策机遇，实现了稳健的经营态势，展现出十足的韧性与活力。公司第四季度归属于母公司所有者的净利润同比实现47.5%以上增长。1.公司坚定全球化战略，坚持自主品牌出海与高端出海，通过世界顶级体育赛事营销全面提升品牌力和国际化水平，通过全球本土化布局不断完善供应链和推动产品应用创新。报告期内，公司全球品牌影响力不断增强，境外销售规模持续增长。2.公司坚持高端化战略，推动产品向高端化转型，产业链向高科技领域延伸，在液晶显示、新型显示、人工智能等领域持续发力，不断取得技术突破与创新成果，为行业创新发展与产业升级注入坚实动力。报告期内，公司产品结构持续优化，高端、大屏产品占比稳步提升。3.公司推进数字化转型，开展业务流程优化，从经营机制到管理模式，全面深化数字化变革，以数字技术赋能企业运营，提升整体经营效率与管理能力。报告期内，公司关键费用率持续下降，周转效率不断提高。,0
600060.SH,20240304,20231231,略增,21.92,25.37,204700.0,210500.0,167900.0,20240304,预计:净利润204700-210500,"公司业绩及电视市场份额稳步提高，经营质量及全球竞争力持续加强。2023年，根据Omdia1及奥维睿沃2数据，海信系电视出货量蝉联全球第二；根据公司财务销售数据，公司智慧显示终端产品（不含激光电视及商用显示产品）的销量为2,654万台。2023年，根据奥维睿沃数据，海信系电视出货量全球市占率13.23%，同比提升1.17个百分点；根据奥维云网3数据，海信系电视零售额市占率为29.05%，同比提升3.43个百分点。",1
600060.SH,20240304,20231231,略增,21.92,25.37,204700.0,210500.0,167900.0,20240304,预计:净利润204700-210500,"公司业绩及电视市场份额稳步提高，经营质量及全球竞争力持续加强。2023年，根据Omdia1及奥维睿沃2数据，海信系电视出货量蝉联全球第二；根据公司财务销售数据，公司智慧显示终端产品（不含激光电视及商用显示产品）的销量为2,654万台。2023年，根据奥维睿沃数据，海信系电视出货量全球市占率13.23%，同比提升1.17个百分点；根据奥维云网3数据，海信系电视零售额市占率为29.05%，同比提升3.43个百分点。",0
600060.SH,20230715,20230630,预增,72.16,82.1,102206.0,108108.0,59368.0,20230715,预计:净利润102206-108108,本期业绩预增的主要原因在电视行业竞争格局优化的背景下，公司全球化发展能力提升，境外收入规模同比增幅较大，境内盈利能力同比提升；高端化水平持续提高，产品结构进一步升级，智慧显示终端利润率同比提升；经营效率持续提高，多元化品牌矩阵运营能力提升，营销水平升级，营销效率同比提高。,1
600060.SH,20230715,20230630,预增,72.16,82.1,102206.0,108108.0,59368.0,20230715,预计:净利润102206-108108,本期业绩预增的主要原因在电视行业竞争格局优化的背景下，公司全球化发展能力提升，境外收入规模同比增幅较大，境内盈利能力同比提升；高端化水平持续提高，产品结构进一步升级，智慧显示终端利润率同比提升；经营效率持续提高，多元化品牌矩阵运营能力提升，营销水平升级，营销效率同比提高。,0
600060.SH,20230112,20221231,预增,45.13,55.13,165120.0,176500.0,113777.0,20230112,预计:净利润165120-176500,1、中国电视市场竞争格局、行业优化，公司龙头领先优势明显提升。2、显示技术迭代、场景创新，公司显示产品结构升级，盈利空间有效提升。3、多元化品牌升级、全球化营销升级，公司全球市场竞争力持续提升。,1
600060.SH,20221013,20220930,预增,70.7267,77.5547,106867.0,111141.0,62595.3397,20221013,预计:净利润106867-111141,1、竞争格局优化，中国电视市场龙头地位加固。2、技术升级、场景创新持续推动产品结构升级，提升显示产品毛利率。3、品牌升级、世界顶级赛事营销持续拉动消费升级，提升全球市场竞争力。,1
600060.SH,20221013,20220930,预增,70.7267,77.5547,106867.0,111141.0,62595.3397,20221013,预计净利润106867-111141万,1、竞争格局优化，中国电视市场龙头地位加固。2、技术升级、场景创新持续推动产品结构升级，提升显示产品毛利率。3、品牌升级、世界顶级赛事营销持续拉动消费升级，提升全球市场竞争力。,0
600060.SH,20220713,20220630,预增,50.2,60.3,58350.0,62274.0,38848.0,20220713,预计:净利润58350-62274,报告期内，公司持续推进“先进制造”和“高效运营”深度变革，“1+（4+N）”产业结构中各版块相互协同，整体稳步发展，综合竞争力进一步增强。报告期内，智慧显示终端销量和毛利率提升，产品结构进一步改善，市场占有率进一步提高。2022年上半年，根据奥维云网监测数据，公司在国内的电视市场销售额占有率为24.29%，同比提高4.82%。2022年上半年，根据GFK统计，海信及东芝两品牌在日本的电视市场销售量占有率约为32.2%，同比提高约5.6%。,1
600060.SH,20220713,20220630,预增,50.2,60.3,58350.0,62274.0,38848.0,20220713,预计净利润58350-62274万,报告期内，公司持续推进“先进制造”和“高效运营”深度变革，“1+（4+N）”产业结构中各版块相互协同，整体稳步发展，综合竞争力进一步增强。报告期内，智慧显示终端销量和毛利率提升，产品结构进一步改善，市场占有率进一步提高。2022年上半年，根据奥维云网监测数据，公司在国内的电视市场销售额占有率为24.29%，同比提高4.82%。2022年上半年，根据GFK统计，海信及东芝两品牌在日本的电视市场销售量占有率约为32.2%，同比提高约5.6%。,0
600060.SH,20210126,20201231,预增,100.0,120.0,111214.0,122336.0,55607.0,20210126,预计净利润111214-122336万,报告期内，公司海外市场快速发展，多年来积累的品牌、渠道优势为公司2020年海外规模提升奠定了良好的基础，有效支撑了公司的利润提升。同时，报告期内公司产品销售结构持续改善，内、外销毛利率同比均有增长。,1
