ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603685.SH,20260131,20251231,预增,118.14,227.21,1755.0,2633.0,804.58,20260131,预计:净利润1755-2633,(一)报告期内，公司聚焦新能源发电、增量配电网等核心业务，新能源板块核心业务的增长推动公司实现营收与利润的双增长。(二)报告期内，公司完成对子公司景德镇市宏亿电子科技有限公司67%股权的转让事项，相应产生股权转让收益。(三)公司依据与金麒麟新能源股份有限公司、国盛电力销售有限公司、辽宁华诺新能源有限公司签署的《支付现金购买资产协议》及其补充协议，针对标的公司在业绩承诺期内未完成业绩承诺目标的部分，相关补偿义务方向公司支付业绩补偿款，公司据此确认收益。,1
603685.SH,20260131,20251231,预增,118.14,227.21,1755.0,2633.0,804.58,20260131,预计:净利润1755-2633,(一)报告期内，公司聚焦新能源发电、增量配电网等核心业务，新能源板块核心业务的增长推动公司实现营收与利润的双增长。(二)报告期内，公司完成对子公司景德镇市宏亿电子科技有限公司67%股权的转让事项，相应产生股权转让收益。(三)公司依据与金麒麟新能源股份有限公司、国盛电力销售有限公司、辽宁华诺新能源有限公司签署的《支付现金购买资产协议》及其补充协议，针对标的公司在业绩承诺期内未完成业绩承诺目标的部分，相关补偿义务方向公司支付业绩补偿款，公司据此确认收益。,0
603685.SH,20250118,20241231,预减,-92.61,-88.91,620.0,930.0,8386.39,20250118,预计净利润620-930万,"（一）2023年度，公司位于海宁市盐官镇杏花路4号的国有土地使用权及地上房屋被政府有偿收储产生资产处置收益7,223.18万元，致使2023年度业绩基数较大，本期无大额非流动性资产处置损益是业绩下滑的主要原因。（二）公司主营业务包括LED照明业务板块和新能源业务板块，公司2024年度业绩预减主要系受LED照明业务板块业绩下滑的影响，具体如下：（1）2024年度，LED照明结构件行业竞争加剧，公司LED照明结构件相关产品价格及毛利率均有所下滑，使得公司照明业务板块利润出现下滑；（2）报告期内，公司控股子公司晨丰科技私人有限公司（CHENFENGTECHPRIVATELIMITED）新建厂房投运，以及前次募投项目“大功率LED照明结构件及厨具配件生产线建设项目”投产，相关在建工程结转为固定资产，使得公司本期固定资产计提折旧同比增加，对本期利润影响较大。",1
603685.SH,20250118,20241231,预减,-92.61,-88.91,620.0,930.0,8386.39,20250118,预计:净利润620-930,"（一）2023年度，公司位于海宁市盐官镇杏花路4号的国有土地使用权及地上房屋被政府有偿收储产生资产处置收益7,223.18万元，致使2023年度业绩基数较大，本期无大额非流动性资产处置损益是业绩下滑的主要原因。（二）公司主营业务包括LED照明业务板块和新能源业务板块，公司2024年度业绩预减主要系受LED照明业务板块业绩下滑的影响，具体如下：（1）2024年度，LED照明结构件行业竞争加剧，公司LED照明结构件相关产品价格及毛利率均有所下滑，使得公司照明业务板块利润出现下滑；（2）报告期内，公司控股子公司晨丰科技私人有限公司（CHENFENGTECHPRIVATELIMITED）新建厂房投运，以及前次募投项目“大功率LED照明结构件及厨具配件生产线建设项目”投产，相关在建工程结转为固定资产，使得公司本期固定资产计提折旧同比增加，对本期利润影响较大。",0
603685.SH,20240131,20231231,扭亏,263.05,344.58,6600.0,9900.0,-4047.76,20240131,预计:净利润6600-9900,"（一）主营业务影响1.2023年照明行业经济运行发展稳步恢复，公司照明业务营业收入同比略有增长；2.2023年9月，公司完成对通辽金麒麟新能源智能科技有限公司100%股权、辽宁金麒麟新能源科技有限公司100%股权、辽宁国盛电力发展有限公司100%股权、奈曼旗广星配售电有限责任公司85%股权、通辽市旺天新能源开发有限公司100%股权、通辽广星发电有限责任公司100%股权以及赤峰东山新能源有限公司100%股权的收购，上述7家子公司2023年10—12月份营业收入已纳入公司合并报表范围内。（二）非经营性损益的影响公司2023年非经营性损益对净利润的影响金额约5,750万元，主要系公司位于海宁市盐官镇杏花路4号的国有土地使用权及地上房屋被政府有偿收储产生资产处置收益。",1
603685.SH,20240131,20231231,扭亏,263.05,344.58,6600.0,9900.0,-4047.76,20240131,预计:净利润6600-9900,"（一）主营业务影响1.2023年照明行业经济运行发展稳步恢复，公司照明业务营业收入同比略有增长；2.2023年9月，公司完成对通辽金麒麟新能源智能科技有限公司100%股权、辽宁金麒麟新能源科技有限公司100%股权、辽宁国盛电力发展有限公司100%股权、奈曼旗广星配售电有限责任公司85%股权、通辽市旺天新能源开发有限公司100%股权、通辽广星发电有限责任公司100%股权以及赤峰东山新能源有限公司100%股权的收购，上述7家子公司2023年10—12月份营业收入已纳入公司合并报表范围内。（二）非经营性损益的影响公司2023年非经营性损益对净利润的影响金额约5,750万元，主要系公司位于海宁市盐官镇杏花路4号的国有土地使用权及地上房屋被政府有偿收储产生资产处置收益。",0
603685.SH,20230131,20221231,首亏,-149.7383,-134.8168,-5000.0,-3500.0,10052.6147,20230131,预计:净利润-5000--3500,"（一）主营业务影响2022年受新冠疫情反复的影响，在市场需求方面，行业上下游供应链的正常运转遭受冲击，客户无法组装整灯或出货，因此对公司产品需求下滑；另在生产经营方面，公司国内主要生产基地都出现停工停产或开机率不足的情况，对公司生产直接造成不利影响；物流不畅导致公司所需设备配件不能按时送达公司，影响生产，公司产品亦不能及时或足量送达给客户，导致公司销售收入有所下降。公司产品的主要原材料为铝、铜等，近年来该等原材料价格在高位波动运行。虽然公司积极采取多项措施以降低成本，但无法完全弥补原材料、物流、能源、固定资产摊销等各项成本刚性上升带来的影响。此外，由于照明产品结构组件市场处于充分竞争阶段，产品价格较为公开透明，亦无法将相关影响全部传导给下游客户，导致公司2022年度产品毛利率同比出现较大幅度下降。（二）对部分控股子公司计提商誉减值的影响受宏观经济形势及市场竞争环境影响，根据谨慎原则，公司对收购景德镇市宏亿电子科技有限公司和海宁明益电子科技有限公司形成的商誉进行减值测试。经公司初步计算，预计计提的商誉减值准备对公司当期净利润影响为-3,500万元左右。最终商誉减值准备计提的金额将以公司聘请的具备证券期货从业资格审计机构和评估机构进行审计及评估后的数据为准。",1
603685.SH,20230131,20221231,首亏,-149.7383,-134.8168,-5000.0,-3500.0,10052.6147,20230131,预计净利润-5000~-3500万,"（一）主营业务影响2022年受新冠疫情反复的影响，在市场需求方面，行业上下游供应链的正常运转遭受冲击，客户无法组装整灯或出货，因此对公司产品需求下滑；另在生产经营方面，公司国内主要生产基地都出现停工停产或开机率不足的情况，对公司生产直接造成不利影响；物流不畅导致公司所需设备配件不能按时送达公司，影响生产，公司产品亦不能及时或足量送达给客户，导致公司销售收入有所下降。公司产品的主要原材料为铝、铜等，近年来该等原材料价格在高位波动运行。虽然公司积极采取多项措施以降低成本，但无法完全弥补原材料、物流、能源、固定资产摊销等各项成本刚性上升带来的影响。此外，由于照明产品结构组件市场处于充分竞争阶段，产品价格较为公开透明，亦无法将相关影响全部传导给下游客户，导致公司2022年度产品毛利率同比出现较大幅度下降。（二）对部分控股子公司计提商誉减值的影响受宏观经济形势及市场竞争环境影响，根据谨慎原则，公司对收购景德镇市宏亿电子科技有限公司和海宁明益电子科技有限公司形成的商誉进行减值测试。经公司初步计算，预计计提的商誉减值准备对公司当期净利润影响为-3,500万元左右。最终商誉减值准备计提的金额将以公司聘请的具备证券期货从业资格审计机构和评估机构进行审计及评估后的数据为准。",0
603685.SH,20220719,20220630,预减,-92.13,-88.19,545.0,818.0,6924.92,20220715,预计:净利润545-818,公司于2022年7月15日在指定信息披露媒体披露了《浙江晨丰科技股份有限公司2022年半年度业绩预减公告》（公告编号：2022-048），为进一步明确业绩预告财务数据范围情况，以便于投资者明确市场预期，进而对2022年半年度业绩预告进行了更正。,1
603685.SH,20220719,20220630,预减,-92.13,-88.19,545.0,818.0,6924.92,20220715,预计净利润545-818万,公司于2022年7月15日在指定信息披露媒体披露了《浙江晨丰科技股份有限公司2022年半年度业绩预减公告》（公告编号：2022-048），为进一步明确业绩预告财务数据范围情况，以便于投资者明确市场预期，进而对2022年半年度业绩预告进行了更正。,0
