ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688036.SH,20260130,20251231,预减,-54.11,-54.11,254600.0,254600.0,554900.0,20260130,预计:净利润254600,公司由于受供应链成本影响，存储等元器件价格上涨较多，对公司的产品成本和毛利率造成一定影响，导致报告期内公司整体毛利率出现下滑态势。为应对市场竞争，提升公司品牌形象，以及为保持公司长期核心竞争能力，报告期内，公司销售费用和研发投入有所增加。综上，预计公司收入同比下降4.58%左右的基础上净利润同比下降较多。,1
688036.SH,20260130,20251231,预减,-54.11,-54.11,254600.0,254600.0,554900.0,20260130,预计:净利润254600,公司由于受供应链成本影响，存储等元器件价格上涨较多，对公司的产品成本和毛利率造成一定影响，导致报告期内公司整体毛利率出现下滑态势。为应对市场竞争，提升公司品牌形象，以及为保持公司长期核心竞争能力，报告期内，公司销售费用和研发投入有所增加。综上，预计公司收入同比下降4.58%左右的基础上净利润同比下降较多。,0
688036.SH,20231227,20231231,预增,121.15,121.15,549300.0,549300.0,248400.0,20231227,预计:净利润549300,公司持续开拓新兴市场及推进产品升级，整体出货量及销售收入有所增长；同时，受益于产品结构升级及成本优化，整体毛利率有所提升，相应毛利额增加。,1
688036.SH,20231227,20231231,预增,121.15,121.15,549300.0,549300.0,248400.0,20231227,预计:净利润549300,公司持续开拓新兴市场及推进产品升级，整体出货量及销售收入有所增长；同时，受益于产品结构升级及成本优化，整体毛利率有所提升，相应毛利额增加。,0
688036.SH,20230927,20230930,预增,71.91,71.91,388200.0,388200.0,225800.0,20230927,预计:净利润388200,本期业绩增长的主要原因是：公司持续开拓新兴市场及推进产品升级，总体出货量及销售收入有所增长；同时，受益于产品结构升级及成本优化，毛利率有所提升，相应毛利额增加。,1
688036.SH,20230927,20230930,预增,71.91,71.91,388200.0,388200.0,225800.0,20230927,预计:净利润388200,本期业绩增长的主要原因是：公司持续开拓新兴市场及推进产品升级，总体出货量及销售收入有所增长；同时，受益于产品结构升级及成本优化，毛利率有所提升，相应毛利额增加。,0
688036.SH,20230727,20230630,略增,27.1,27.1,210200.0,210200.0,165400.0,20230727,预计:净利润210200,1、公司预计2023年上半年实现营业收入250.29亿元左右，同比增长8.31%左右；第二季度实现营业收入157.56亿元左右，同比增长30.72%左右。主要原因为：随着新兴市场国家整体经济环境略有改善，公司持续开拓新兴市场及推进产品升级，总体出货量有所增长。2、公司预计2023年上半年实现归属于母公司所有者的净利润为21.02亿元左右，同比增长27.10%左右；归属于母公司所有者扣除非经常性损益的净利润为17.74亿元左右，同比增长23.51%左右。预计第二季度实现归属于母公司所有者的净利润15.77亿元左右，同比增长83.87%左右；归属于母公司所有者的扣除非经常性损益的净利润14.68亿元左右，同比增长102.46%左右。主要原因为：公司2023年上半年同比及第二季度环比毛利额增加。毛利额增加主要由于公司销售规模增长，同时受益于产品结构升级及成本优化，毛利率有所增加。,1
688036.SH,20230727,20230630,略增,27.1,27.1,210200.0,210200.0,165400.0,20230727,预计:净利润210200,1、公司预计2023年上半年实现营业收入250.29亿元左右，同比增长8.31%左右；第二季度实现营业收入157.56亿元左右，同比增长30.72%左右。主要原因为：随着新兴市场国家整体经济环境略有改善，公司持续开拓新兴市场及推进产品升级，总体出货量有所增长。2、公司预计2023年上半年实现归属于母公司所有者的净利润为21.02亿元左右，同比增长27.10%左右；归属于母公司所有者扣除非经常性损益的净利润为17.74亿元左右，同比增长23.51%左右。预计第二季度实现归属于母公司所有者的净利润15.77亿元左右，同比增长83.87%左右；归属于母公司所有者的扣除非经常性损益的净利润14.68亿元左右，同比增长102.46%左右。主要原因为：公司2023年上半年同比及第二季度环比毛利额增加。毛利额增加主要由于公司销售规模增长，同时受益于产品结构升级及成本优化，毛利率有所增加。,0
688036.SH,20210702,20210630,预增,57.35,57.35,171706.0,171706.0,109127.03,20210702,预计:净利润171706,"1、主营业务影响：公司上年同期因疫情等因素对销售收入有一定影响；今年以来，公司持续扩大在非洲市场竞争优势的同时，并积极拓展新市场，加强品牌宣传推广力度，销售规模有所增长。2、非经常性损益影响：2021年半年度非经常性损益对公司净利润影响约为17,655.55万元，主要是政府补助、以公允价值计量且其变动计入当期损益的金融资产公允价值变动、理财产品产生的投资收益等，同比增加约2,450.16万元。",1
688036.SH,20210702,20210630,预增,57.35,57.35,171706.0,171706.0,109127.03,20210702,预计净利润171706万,"1、主营业务影响：公司上年同期因疫情等因素对销售收入有一定影响；今年以来，公司持续扩大在非洲市场竞争优势的同时，并积极拓展新市场，加强品牌宣传推广力度，销售规模有所增长。2、非经常性损益影响：2021年半年度非经常性损益对公司净利润影响约为17,655.55万元，主要是政府补助、以公允价值计量且其变动计入当期损益的金融资产公允价值变动、理财产品产生的投资收益等，同比增加约2,450.16万元。",0
688036.SH,20210130,20201231,略增,47.13,47.13,263856.0,263856.0,179330.31,20210130,预计净利润263856万,"1、2020年度，公司在科技创新创造价值的基础上，密切跟踪市场需求变化情况，前瞻性进行产品规划和研发，凭借符合当地需求的本地化创新，进一步提高了手机用户的终端体验，提升了手机产品竞争力。同时，公司持续加大非洲以外市场的开拓及品牌宣传推广力度，在非洲市场继续保持稳定增长的基础上，非洲以外市场销售收入同比上升较高。公司整体收入实现同比增长48%左右。2、公司通过强化供应链管理及整合能力等措施进行成本费用管控，持续推进降本增效，提升了运营效率。3、2020年度非经常性损益对公司净利润影响为30,177.05万元左右，主要是政府补助、以公允价值计量且其变动计入当期损益的金融资产公允价值变动、理财产品产生的投资收益等，同比增加6,146.68万元左右。综上，基于进一步提升公司手机产品竞争力，持续加大非洲以外市场开拓和品牌宣传，公司整体收入增幅同比较高，同时，公司成本费用管控较好，非经常性损益同比有所增加，因此，公司2020年归属于母公司所有者的净利润同比增长47.13%左右。",1
688036.SH,20200117,20191231,预增,154.1,186.31,167037.0,188211.0,65737.8,20200117,预计净利润167037-188211万,"（一）2019年度，公司在非洲市场继续保持较强盈利能力；同时，印度市场通过降低关税影响、优化产品结构，经营状况也呈良好态势。（二）公司2018年度购入外汇远期合约产品形成亏损77,907.32万元，对2018年度归属于母公司所有者的净利润影响较大。以上因素综合导致公司2019年度归属于母公司所有者的净利润增幅较大。",0
