ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688183.SH,20260130,20251231,预增,331.03,355.88,143090.0,151340.0,33197.32,20260130,预计:净利润143090-151340,公司坚持“市场引领，双轮驱动”的经营理念，聚焦高端领域市场拓展，加大研发投入，推进提产扩产进程，同时强化质量管理，以质量筑牢根基，报告期内高附加值产品占比提升，使公司在中高端市场的竞争优势得到进一步巩固，实现净利润较上年同期大幅增长。,1
688183.SH,20260130,20251231,预增,331.03,355.88,143090.0,151340.0,33197.32,20260130,预计:净利润143090-151340,公司坚持“市场引领，双轮驱动”的经营理念，聚焦高端领域市场拓展，加大研发投入，推进提产扩产进程，同时强化质量管理，以质量筑牢根基，报告期内高附加值产品占比提升，使公司在中高端市场的竞争优势得到进一步巩固，实现净利润较上年同期大幅增长。,0
688183.SH,20251024,20250930,预增,476.0,519.0,107400.0,115370.0,18652.0,20251024,预计:净利润107400-115370,公司围绕“市场引领，双轮驱动”的经营理念，着力推动市场、技术、质量管理等综合能力进一步提升，报告期内高附加值产品占比提升，持续巩固了公司在中高端市场的竞争优势，实现营业收入及净利润较上年同期大幅增长。,0
688183.SH,20250715,20250630,预增,432.01,471.45,51120.0,54910.0,9608.87,20250715,预计:净利润51120-54910,在报告期内，公司紧抓行业发展机遇，持续优化产品结构、稳步推进产能布局调整，着力提升高附加值产品占比，进一步巩固了在中高端市场的竞争优势，实现营业收入及净利润较上年同期大幅增长。,1
688183.SH,20250715,20250630,预增,432.01,471.45,51120.0,54910.0,9608.87,20250715,预计:净利润51120-54910,在报告期内，公司紧抓行业发展机遇，持续优化产品结构、稳步推进产能布局调整，着力提升高附加值产品占比，进一步巩固了在中高端市场的竞争优势，实现营业收入及净利润较上年同期大幅增长。,0
688183.SH,20250124,20241231,扭亏,1298.3068,1532.7668,29950.0,35810.0,-2499.36,20250124,预计:净利润29950-35810,报告期内，公司持续优化产品结构，积极完善产品业务区域布局，随着市场对高层数、高精度、高密度和高可靠的多层印制电路板需求增长，公司营业收入与上年同期相比实现较大增长，公司实现净利润扭亏为盈。,0
688183.SH,20240710,20240630,预增,876.88,1049.27,9350.0,11000.0,957.13,20240710,预计:净利润9350-11000,在报告期内，公司持续优化产品结构，积极完善产品业务区域布局，随着市场对高层数、高精度、高密度和高可靠的多层印制电路板需求增长，公司产量、销量、营业收入均较上年同期有所增长。公司毛利增长，带动净利润获得较大幅度的提升。,1
688183.SH,20240710,20240630,预增,876.88,1049.27,9350.0,11000.0,957.13,20240710,预计:净利润9350-11000,在报告期内，公司持续优化产品结构，积极完善产品业务区域布局，随着市场对高层数、高精度、高密度和高可靠的多层印制电路板需求增长，公司产量、销量、营业收入均较上年同期有所增长。公司毛利增长，带动净利润获得较大幅度的提升。,0
688183.SH,20240130,20231231,首亏,-108.7885,-107.3504,-2750.0,-2300.0,31290.93,20240130,预计:净利润-2750--2300,公司的PCB产品主要聚焦在通讯、服务器、汽车电子等领域，2023年全球通讯领域PCB产品受需求下滑、行业竞争加剧等因素影响，产品价格整体下降。公司为保持市场份额，适时调整价格，通讯领域PCB产品价格同比下降较大；同时，东城四期项目投产并处于产能爬坡阶段，公司整体产能未充分利用，产品单位成本较高，从而导致公司产品毛利率下降。公司毛利大幅下降，导致公司净利润亏损。公司将进一步强化国内外市场开拓并持续施行降本增效等措施，以增强企业竞争力，努力降低不利因素对公司生产经营产生的影响。,1
688183.SH,20240130,20231231,首亏,-108.7885,-107.3504,-2750.0,-2300.0,31290.93,20240130,预计:净利润-2750--2300,公司的PCB产品主要聚焦在通讯、服务器、汽车电子等领域，2023年全球通讯领域PCB产品受需求下滑、行业竞争加剧等因素影响，产品价格整体下降。公司为保持市场份额，适时调整价格，通讯领域PCB产品价格同比下降较大；同时，东城四期项目投产并处于产能爬坡阶段，公司整体产能未充分利用，产品单位成本较高，从而导致公司产品毛利率下降。公司毛利大幅下降，导致公司净利润亏损。公司将进一步强化国内外市场开拓并持续施行降本增效等措施，以增强企业竞争力，努力降低不利因素对公司生产经营产生的影响。,0
688183.SH,20210727,20210630,预减,-57.24,-56.57,12699.0,12899.0,29698.6,20210430,预计:净利润12699-12899,目前公司主要产品所在应用领域的需求受到宏观经济环境、所在产业政策、行业特点及投资周期等因素的综合影响，并通过产业链传导，部分客户订单需求放缓，从而对公司造成一定的影响，叠加主要原材料采购成本持续上升、万江分厂停产以及子公司吉安生益陆续开始投产，固定成本相对较高，规模效应目前尚未展现，对公司短期盈利带来一定影响。因此，报告期公司业绩比去年同期有一定幅度减少。,1
688183.SH,20210727,20210630,预减,-57.24,-56.57,12699.0,12899.0,29698.6,20210430,预计净利润12699-12899万,目前公司主要产品所在应用领域的需求受到宏观经济环境、所在产业政策、行业特点及投资周期等因素的综合影响，并通过产业链传导，部分客户订单需求放缓，从而对公司造成一定的影响，叠加主要原材料采购成本持续上升、万江分厂停产以及子公司吉安生益陆续开始投产，固定成本相对较高，规模效应目前尚未展现，对公司短期盈利带来一定影响。因此，报告期公司业绩比去年同期有一定幅度减少。,0
688183.SH,20210430,20210630,不确定,,,,,29698.6016,20210430,不确定,,1
688183.SH,20201209,20201231,略增,15.8,29.28,51088.0,57036.0,44118.31,20201209,预计净利润51088-57036万,公司经营状况稳定，盈利模式、采购模式、生产或服务模式、销售模式等未发生变化，主要原材料市场供应情况和采购价格，主要产品和服务的销售价格、主要客户和供应商以及税收政策和其他可能影响投资者判断的重大事项等方面均未发生重大变化。,0
