ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600795.SH,20250122,20241231,预增,69.38,75.62,950000.0,985000.0,560858.96,20250122,预计:净利润950000-985000,1.公司转让控股子公司国电建投内蒙古能源有限公司50%股权，投资收益增加，影响公司归母净利润增加。2.公司联营企业投资收益增加，影响公司归母净利润增加。3.公司所属大兴川电站计提减值准备计入经常性损益，影响公司归母净利润及扣除非经常性损益的净利润减少。,0
600795.SH,20240710,20240630,预增,114.22,127.61,640000.0,680000.0,298751.81,20240710,预计:净利润640000-680000,1.公司转让控股子公司国电建投内蒙古能源有限公司50%股权，投资收益增加，影响公司归母净利润增加。2.公司联营企业投资收益增加，影响公司归母净利润增加。3.公司所属大兴川电站计提减值准备，影响公司归母净利润减少。,1
600795.SH,20240710,20240630,预增,114.22,127.61,640000.0,680000.0,298751.81,20240710,预计:净利润640000-680000,1.公司转让控股子公司国电建投内蒙古能源有限公司50%股权，投资收益增加，影响公司归母净利润增加。2.公司联营企业投资收益增加，影响公司归母净利润增加。3.公司所属大兴川电站计提减值准备，影响公司归母净利润减少。,0
600795.SH,20240131,20231231,预增,92.92,111.12,530000.0,580000.0,274720.52,20240131,预计:净利润530000-580000,影响本期业绩的主要原因1.公司强化经营提效，加大成本管控，燃料价格同比下降，所属煤电企业利润贡献增加，参股煤电企业投资收益增加。2.公司加快结构优化，推进绿色发展，新能源装机增量创新高，新能源上网电量稳步提升。3.公司控股子公司国电建投内蒙古能源有限公司，受所属察哈素煤矿临时停产影响，盈利能力有所下降，影响公司归母净利润减少。,1
600795.SH,20240131,20231231,预增,92.92,111.12,530000.0,580000.0,274720.52,20240131,预计:净利润530000-580000,影响本期业绩的主要原因1.公司强化经营提效，加大成本管控，燃料价格同比下降，所属煤电企业利润贡献增加，参股煤电企业投资收益增加。2.公司加快结构优化，推进绿色发展，新能源装机增量创新高，新能源上网电量稳步提升。3.公司控股子公司国电建投内蒙古能源有限公司，受所属察哈素煤矿临时停产影响，盈利能力有所下降，影响公司归母净利润减少。,0
600795.SH,20230131,20221231,扭亏,218.546,272.4305,220000.0,320000.0,-185582.04,20230131,预计:净利润220000-320000,1.发电量、上网电价同比增加，影响本期利润总额增加。2.公司向国家能源集团宁夏公司转让宁夏区域相关股权及资产，影响本期利润总额增加约13.38亿元。3.按照《企业会计准则》以及公司计提资产减值准备的各项会计政策，公司部分控股子公司计提减值准备，主要为：北京国电电力有限公司大连开发区热电厂计提减值准备12.65亿元、国电电力大连庄河发电有限责任公司计提减值准备4.08亿元、国电电力朝阳热电有限公司计提减值准备3.15亿元、保德神东发电有限责任公司计提减值准备4.13亿元，上述合计影响本期利润总额减少约24.01亿元。4.公司控股子公司国电建投内蒙古能源有限公司煤炭专项整治费用，影响本期利润总额减少约20.20亿元。,1
600795.SH,20230131,20221231,扭亏,218.546,272.4305,220000.0,320000.0,-185582.04,20230131,预计净利润220000-320000万,1.发电量、上网电价同比增加，影响本期利润总额增加。2.公司向国家能源集团宁夏公司转让宁夏区域相关股权及资产，影响本期利润总额增加约13.38亿元。3.按照《企业会计准则》以及公司计提资产减值准备的各项会计政策，公司部分控股子公司计提减值准备，主要为：北京国电电力有限公司大连开发区热电厂计提减值准备12.65亿元、国电电力大连庄河发电有限责任公司计提减值准备4.08亿元、国电电力朝阳热电有限公司计提减值准备3.15亿元、保德神东发电有限责任公司计提减值准备4.13亿元，上述合计影响本期利润总额减少约24.01亿元。4.公司控股子公司国电建投内蒙古能源有限公司煤炭专项整治费用，影响本期利润总额减少约20.20亿元。,0
600795.SH,20220129,20211231,首亏,-154.45,-137.88,-230000.0,-160000.0,422433.0,20220129,预计:净利润-230000--160000,受市场因素影响，2021年燃煤价格大幅上涨，经初步统计，公司入炉综合标煤单价约890元/吨（不含税），同比上涨约300元/吨，公司燃料成本大幅增加，导致公司本期业绩亏损。,1
600795.SH,20220129,20211231,首亏,-154.45,-137.88,-230000.0,-160000.0,422433.0,20220129,预计净利润-230000~-160000万,受市场因素影响，2021年燃煤价格大幅上涨，经初步统计，公司入炉综合标煤单价约890元/吨（不含税），同比上涨约300元/吨，公司燃料成本大幅增加，导致公司本期业绩亏损。,0
600795.SH,20210128,20201231,预增,39.69,86.25,240000.0,320000.0,171813.0,20210128,预计净利润240000-320000万,1.发电量同比增加，入炉标煤单价同比降低，影响利润增加。2.公司火电资产整合，转回以前年度损益，影响利润增加。3.固定资产折旧会计估计变更，影响利润增加。4.公司控股子公司国电宣威发电有限责任公司破产清算移交管理人，影响利润减少。,1
