ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600575.SH,20260211,20251231,略减,-6.08,-0.5,168399.0,178399.0,179304.0,20260211,预计:净利润168399-178399,（一）公司报告期归属于母公司所有者的净利润与上年同期（法定披露数据）相比增加的原因：公司于2025年12月完成电力集团股权收购，电力集团成为公司的全资子公司。根据企业会计准则，本次公司以发行股份及支付现金方式购买股权属同一控制下的企业合并，电力集团纳入公司2025年度的合并财务报表范围，对公司上年同期和期初数据按同一控制下企业合并进行了追溯调整。本次合并完成后，经营业绩较上年同期增加。（二）公司报告期归属于母公司所有者的净利润与上年同期（重述后数据）相比减少的原因：报告期内煤炭市场供需宽松，煤炭价格较上年同期下降导致净利润减少。,1
600575.SH,20260211,20251231,略减,-6.08,-0.5,168399.0,178399.0,179304.0,20260211,预计:净利润168399-178399,（一）公司报告期归属于母公司所有者的净利润与上年同期（法定披露数据）相比增加的原因：公司于2025年12月完成电力集团股权收购，电力集团成为公司的全资子公司。根据企业会计准则，本次公司以发行股份及支付现金方式购买股权属同一控制下的企业合并，电力集团纳入公司2025年度的合并财务报表范围，对公司上年同期和期初数据按同一控制下企业合并进行了追溯调整。本次合并完成后，经营业绩较上年同期增加。（二）公司报告期归属于母公司所有者的净利润与上年同期（重述后数据）相比减少的原因：报告期内煤炭市场供需宽松，煤炭价格较上年同期下降导致净利润减少。,0
600575.SH,20240709,20240630,预增,53.41,64.47,55512.0,59512.0,36185.0,20240709,预计:净利润55512-59512,（一）主营业务影响：主要系公司所属的潘集发电公司、淮沪煤电有限公司、顾桥电厂发电量同比增加影响。（二）非经营性损益的影响：主要系本期收到的政府补助较上期减少，以及上期同一控制下企业合并产生的子公司期初至合并日的当期净损益作为非经常性损益的影响。,1
600575.SH,20240709,20240630,预增,53.41,64.47,55512.0,59512.0,36185.0,20240709,预计:净利润55512-59512,（一）主营业务影响：主要系公司所属的潘集发电公司、淮沪煤电有限公司、顾桥电厂发电量同比增加影响。（二）非经营性损益的影响：主要系本期收到的政府补助较上期减少，以及上期同一控制下企业合并产生的子公司期初至合并日的当期净损益作为非经常性损益的影响。,0
600575.SH,20240123,20231231,预增,168.21,221.0,76221.0,91221.0,28418.0,20240123,预计:净利润76221-91221,（一）主营业务影响：公司于2023年12月完成潘集发电公司资产购买事项，潘集发电公司成为公司的全资子公司。根据《企业会计准则第33号--合并财务报表》，本次公司以现金方式购买股权属同一控制下的企业合并，潘集发电公司纳入公司2023年度的合并财务报表范围，对潘集发电公司上年同期和期初数据按同一控制进行了追溯调整。本次合并完成后，公司的资产规模、2023年度营业收入和净利润均有所增加。（二）非经营性损益的影响：主要系同一控制下企业合并产生的子公司期初至合并日的当期净损益作为非经常性损益的影响，以及本期收到的政府补助较上期增加所致。,1
600575.SH,20240123,20231231,预增,168.21,221.0,76221.0,91221.0,28418.0,20240123,预计:净利润76221-91221,（一）主营业务影响：公司于2023年12月完成潘集发电公司资产购买事项，潘集发电公司成为公司的全资子公司。根据《企业会计准则第33号--合并财务报表》，本次公司以现金方式购买股权属同一控制下的企业合并，潘集发电公司纳入公司2023年度的合并财务报表范围，对潘集发电公司上年同期和期初数据按同一控制进行了追溯调整。本次合并完成后，公司的资产规模、2023年度营业收入和净利润均有所增加。（二）非经营性损益的影响：主要系同一控制下企业合并产生的子公司期初至合并日的当期净损益作为非经常性损益的影响，以及本期收到的政府补助较上期增加所致。,0
600575.SH,20230131,20221231,略减,-22.98,-9.23,33617.0,39617.0,43647.0,20230131,预计:净利润33617-39617,归属于上市公司股东的净利润减少的主要原因系本期全资电厂新庄孜电厂政策性关停拟拆除，基于谨慎性原则计提长期资产减值准备。归属于上市公司股东的扣除非经常性损益的净利润变动的主要原因系当期非经常性损益金额较上期减少。,1
600575.SH,20230131,20221231,略减,-22.98,-9.23,33617.0,39617.0,43647.0,20230131,预计净利润33617-39617万,归属于上市公司股东的净利润减少的主要原因系本期全资电厂新庄孜电厂政策性关停拟拆除，基于谨慎性原则计提长期资产减值准备。归属于上市公司股东的扣除非经常性损益的净利润变动的主要原因系当期非经常性损益金额较上期减少。,0
600575.SH,20220125,20211231,略减,-12.98,-6.67,41378.0,44378.0,47547.73,20220125,预计:净利润41378-44378,（一）主营业务影响：本期受国内煤炭市场供需变化影响，全资电厂燃煤成本增加，发电板块业绩有所下降。（二）非经营性损益的影响：主要系上期收到矿井化解过剩产能转岗安置金、煤矿安全改造项目中央地方配套资金。,1
600575.SH,20220125,20211231,略减,-12.98,-6.67,41378.0,44378.0,47547.73,20220125,预计净利润41378-44378万,（一）主营业务影响：本期受国内煤炭市场供需变化影响，全资电厂燃煤成本增加，发电板块业绩有所下降。（二）非经营性损益的影响：主要系上期收到矿井化解过剩产能转岗安置金、煤矿安全改造项目中央地方配套资金。,0
