ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603002.SH,20240124,20231231,预减,-85.0,-83.0,8337.0,9214.0,55678.3676,20240124,预计:净利润8337-9214,"公司2023年1-12月归属于上市公司股东的净利润与上年同期相比减少主要为：1、主营业务的影响本次业绩预减主要公司上期存在大额土地收储非经常性损益事项。2023年1-12月公司持续优化各方管理，积极做好安全生产，但由于环氧树脂、覆铜板下游市场需求不振，产品获利同比去年同期减少，实现归属于上市公司股东的扣除非经常性损益后的净利润同比减少。2、非经营性损益的影响报告期上期公司存在大额土地收储收益，上期2022年4月21日，公司广州厂土地收储完成，公司所获土地补偿总款人民币602,081,121.40元，扣除与土地相关的成本及土地相关税费，土地收储收益411,935,676.00元，并以非经常性损益列报。3、会计处理的影响会计处理对本次业绩预减无重大影响。",1
603002.SH,20240124,20231231,预减,-85.0,-83.0,8337.0,9214.0,55678.3676,20240124,预计:净利润8337-9214,"公司2023年1-12月归属于上市公司股东的净利润与上年同期相比减少主要为：1、主营业务的影响本次业绩预减主要公司上期存在大额土地收储非经常性损益事项。2023年1-12月公司持续优化各方管理，积极做好安全生产，但由于环氧树脂、覆铜板下游市场需求不振，产品获利同比去年同期减少，实现归属于上市公司股东的扣除非经常性损益后的净利润同比减少。2、非经营性损益的影响报告期上期公司存在大额土地收储收益，上期2022年4月21日，公司广州厂土地收储完成，公司所获土地补偿总款人民币602,081,121.40元，扣除与土地相关的成本及土地相关税费，土地收储收益411,935,676.00元，并以非经常性损益列报。3、会计处理的影响会计处理对本次业绩预减无重大影响。",0
603002.SH,20230715,20230630,预减,-92.4,-92.0,3761.0,3994.0,49811.9484,20230715,预计:净利润3761-3994,"本期业绩预减的主要原因公司2023年1-6月归属于上市公司股东的净利润与上年同期相比减少主要为：1、主营业务的影响本次业绩预减主要公司上期存在大额土地收储非经常性损益事项。2023年1-6月公司持续优化各方管理，积极做好安全生产，但由于环氧树脂、覆铜板下游市场需求不振，叠加地缘冲突等影响，产品获利同比去年同期减少，实现归属于上市公司股东的扣除非经常性损益后的净利润同比减少。2、非经营性损益的影响报告期上期公司存在大额土地收储收益，上期2022年4月21日，公司广州厂土地收储完成，公司所获土地补偿总款人民币602,081,121.40元，扣除与土地相关的成本及土地相关税费，土地收储收益411,935,676.00元，并以非经常性损益列报。3、会计处理的影响会计处理对本次业绩预减无重大影响。",1
603002.SH,20230715,20230630,预减,-92.4,-92.0,3761.0,3994.0,49811.9484,20230715,预计:净利润3761-3994,"本期业绩预减的主要原因公司2023年1-6月归属于上市公司股东的净利润与上年同期相比减少主要为：1、主营业务的影响本次业绩预减主要公司上期存在大额土地收储非经常性损益事项。2023年1-6月公司持续优化各方管理，积极做好安全生产，但由于环氧树脂、覆铜板下游市场需求不振，叠加地缘冲突等影响，产品获利同比去年同期减少，实现归属于上市公司股东的扣除非经常性损益后的净利润同比减少。2、非经营性损益的影响报告期上期公司存在大额土地收储收益，上期2022年4月21日，公司广州厂土地收储完成，公司所获土地补偿总款人民币602,081,121.40元，扣除与土地相关的成本及土地相关税费，土地收储收益411,935,676.00元，并以非经常性损益列报。3、会计处理的影响会计处理对本次业绩预减无重大影响。",0
603002.SH,20230120,20221231,预增,45.0,51.0,54477.0,56701.0,37456.152,20230120,预计:净利润54477-56701,"公司2022年1-12月归属于上市公司股东的净利润与上年同期相比增加主要为：1、主营业务的影响公司本次业绩预增主要是由于土地收储非经常性损益事项影响。2022年1-12月公司不断优化各方管理，积极做好疫情防控，做好安全生产，但由于2022年环氧树脂、覆铜板下游市场需求不振，叠加疫情反复，地缘冲突及全球通胀加剧等影响，产品毛利及毛利率同比去年同期减少，实现归属于上市公司股东的扣除非经常性损益后的净利润同比减少。2、非经营性损益的影响2022年4月21日，公司广州厂土地收储，与广州开发区土地开发储备交易中心完成土地移交手续。依相关会计准则，公司所获土地补偿总款人民币602,081,121.40元，扣除与土地相关的成本包括但不限于资产账面价值、职工安置、停工损失、设备搬迁工作、建筑物拆除和垃圾清理、土壤修复等117,450,914.34元，及土地相关税费72,694,531.06元，预计土地收储收益411,935,676.00元，并以非经常性损益列报。上述事项，对公司2022年1-12月净利润预增产生积极影响。3、会计处理的影响会计处理对本次业绩预增无重大影响。",1
603002.SH,20230120,20221231,预增,45.0,51.0,54477.0,56701.0,37456.152,20230120,预计净利润54477-56701万,"公司2022年1-12月归属于上市公司股东的净利润与上年同期相比增加主要为：1、主营业务的影响公司本次业绩预增主要是由于土地收储非经常性损益事项影响。2022年1-12月公司不断优化各方管理，积极做好疫情防控，做好安全生产，但由于2022年环氧树脂、覆铜板下游市场需求不振，叠加疫情反复，地缘冲突及全球通胀加剧等影响，产品毛利及毛利率同比去年同期减少，实现归属于上市公司股东的扣除非经常性损益后的净利润同比减少。2、非经营性损益的影响2022年4月21日，公司广州厂土地收储，与广州开发区土地开发储备交易中心完成土地移交手续。依相关会计准则，公司所获土地补偿总款人民币602,081,121.40元，扣除与土地相关的成本包括但不限于资产账面价值、职工安置、停工损失、设备搬迁工作、建筑物拆除和垃圾清理、土壤修复等117,450,914.34元，及土地相关税费72,694,531.06元，预计土地收储收益411,935,676.00元，并以非经常性损益列报。上述事项，对公司2022年1-12月净利润预增产生积极影响。3、会计处理的影响会计处理对本次业绩预增无重大影响。",0
603002.SH,20220714,20220630,预增,144.0,159.0,48318.0,51306.0,19794.6332,20220714,预计:净利润48318-51306,"公司2022年1-6月归属于上市公司股东的净利润与上年同期相比增加主要为：1、主营业务的影响公司本次业绩预增主要是由于土地收储非经常性损益事项影响。2022年1-6月公司不断优化各方管理，积极做好疫情防控，做好安全生产，但由于上半年环氧树脂、覆铜板下游市场需求不振，叠加疫情反复，地缘冲突及全球通胀加剧等影响，产品毛利及毛利率同比去年同期减少，实现归属于上市公司股东的扣除非经常性损益后的净利润同比减少。2、非经营性损益的影响2022年4月21日，公司广州厂土地收储，与广州开发区土地开发储备交易中心完成土地移交手续。依相关会计准则，公司所获土地补偿总款人民币602,081,121.40元，扣除与土地相关的成本包括但不限于资产账面价值、职工安置、停工损失、设备搬迁工作、建筑物拆除和垃圾清理、土壤修复等117,450,914.34元，及土地相关税费72,694,531.06元，预计土地收储收益411,935,676.00元，并以非经常性损益列报。（相关情况请见公司2022年4月22日于上交所网站披露2022－018号等公告）上述事项，对公司2022年1-6月净利润预增产生积极影响。3、会计处理的影响会计处理对本次业绩预增无重大影响。",1
603002.SH,20220714,20220630,预增,144.0,159.0,48318.0,51306.0,19794.6332,20220714,预计净利润48318-51306万,"公司2022年1-6月归属于上市公司股东的净利润与上年同期相比增加主要为：1、主营业务的影响公司本次业绩预增主要是由于土地收储非经常性损益事项影响。2022年1-6月公司不断优化各方管理，积极做好疫情防控，做好安全生产，但由于上半年环氧树脂、覆铜板下游市场需求不振，叠加疫情反复，地缘冲突及全球通胀加剧等影响，产品毛利及毛利率同比去年同期减少，实现归属于上市公司股东的扣除非经常性损益后的净利润同比减少。2、非经营性损益的影响2022年4月21日，公司广州厂土地收储，与广州开发区土地开发储备交易中心完成土地移交手续。依相关会计准则，公司所获土地补偿总款人民币602,081,121.40元，扣除与土地相关的成本包括但不限于资产账面价值、职工安置、停工损失、设备搬迁工作、建筑物拆除和垃圾清理、土壤修复等117,450,914.34元，及土地相关税费72,694,531.06元，预计土地收储收益411,935,676.00元，并以非经常性损益列报。（相关情况请见公司2022年4月22日于上交所网站披露2022－018号等公告）上述事项，对公司2022年1-6月净利润预增产生积极影响。3、会计处理的影响会计处理对本次业绩预增无重大影响。",0
603002.SH,20220125,20211231,预增,62.0,72.0,36369.0,38619.0,22406.183,20220125,预计:净利润36369-38619,公司预计2021年度归属于上市公司股东的净利润与上年同期相比增加主要为：1、主营业务影响2021年度公司不断优化各方管理，积极做好疫情防控，做好安全生产，得益于国内整体疫情防控较好，下游需求畅旺，公司努力降低产品成本，产品毛利及毛利率同比去年同期有显著增加。2、非经营性损益的影响2021年度非经常性损益主要为取得政府补贴、银行理财产品收益等项目，对公司2021年度净利润预增无重大影响。3、会计处理影响会计处理对本次业绩预增无重大影响。,1
603002.SH,20220125,20211231,预增,62.0,72.0,36369.0,38619.0,22406.183,20220125,预计净利润36369-38619万,公司预计2021年度归属于上市公司股东的净利润与上年同期相比增加主要为：1、主营业务影响2021年度公司不断优化各方管理，积极做好疫情防控，做好安全生产，得益于国内整体疫情防控较好，下游需求畅旺，公司努力降低产品成本，产品毛利及毛利率同比去年同期有显著增加。2、非经营性损益的影响2021年度非经常性损益主要为取得政府补贴、银行理财产品收益等项目，对公司2021年度净利润预增无重大影响。3、会计处理影响会计处理对本次业绩预增无重大影响。,0
