ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002578.SZ,20260131,20251231,首亏,-258.85,-220.34,-3300.0,-2500.0,2077.41,20260131,预计:净利润-3300--2500,本报告期预计归属于上市公司股东的净利润为负值主要原因如下：1、下游需求持续承压：下游行业复苏不及预期，终端投资意愿偏弱，导致公司新签订单减少、账期延长，营业收入同比下降。2、市场竞争激烈加剧：产品市场供过于求，价格竞争日益激烈，叠加部分产品承接价格下行，共同对公司整体毛利率形成持续性压力。3、资产减值计提增加：基于会计准则及审慎性原则，结合客户信用状况变化及部分长期资产使用效能评估结果，本期计提的信用减值损失及资产减值损失同比增加。,1
002578.SZ,20260131,20251231,首亏,-258.85,-220.34,-3300.0,-2500.0,2077.41,20260131,预计:净利润-3300--2500,本报告期预计归属于上市公司股东的净利润为负值主要原因如下：1、下游需求持续承压：下游行业复苏不及预期，终端投资意愿偏弱，导致公司新签订单减少、账期延长，营业收入同比下降。2、市场竞争激烈加剧：产品市场供过于求，价格竞争日益激烈，叠加部分产品承接价格下行，共同对公司整体毛利率形成持续性压力。3、资产减值计提增加：基于会计准则及审慎性原则，结合客户信用状况变化及部分长期资产使用效能评估结果，本期计提的信用减值损失及资产减值损失同比增加。,0
002578.SZ,20240131,20231231,预减,-58.94,-42.91,2050.0,2850.0,4992.1,20240131,预计:净利润2050-2850,公司预计归属于上市公司股东的净利润变动原因主要系：1、因受行业产能过剩影响，市场竞争加剧，公司各类铝型材产品加工费同比均有不同程度下降；2、原先的参股公司投资损失增加。,1
002578.SZ,20240131,20231231,预减,-58.94,-42.91,2050.0,2850.0,4992.1,20240131,预计:净利润2050-2850,公司预计归属于上市公司股东的净利润变动原因主要系：1、因受行业产能过剩影响，市场竞争加剧，公司各类铝型材产品加工费同比均有不同程度下降；2、原先的参股公司投资损失增加。,0
002578.SZ,20220415,20220331,预增,35.0,75.0,1405.0,1822.0,1040.86,20220415,预计:净利润1405-1822,公司预计归属于上市公司股东的净利润变动原因主要系：1、营业收入同比大幅增加；2、因本期收回上年末部分应收账款项，转回前期计提的信用减值损失。,1
002578.SZ,20220415,20220331,预增,35.0,75.0,1405.0,1822.0,1040.86,20220415,预计净利润1405-1822万,公司预计归属于上市公司股东的净利润变动原因主要系：1、营业收入同比大幅增加；2、因本期收回上年末部分应收账款项，转回前期计提的信用减值损失。,0
002578.SZ,20210415,20210331,预增,130.0,170.0,1016.0,1192.0,441.61,20210415,预计:净利润1016-1192,"公司预计归属于上市公司股东的净利润变动原因主要系:1,上年同期销售市场受新冠肺炎疫情影响,随着国内疫情逐步稳定,报告期内消费市场逐步恢复常态,营业收入同比大幅增加.2,因本期收回上年末部分应收账款项,转回前期计提的信用减值损失.3,本期银行理财产品投资收益和政府补助收入同比增加.",1
002578.SZ,20210415,20210331,预增,130.0,170.0,1016.0,1192.0,441.61,20210415,预计净利润1016-1192万,"公司预计归属于上市公司股东的净利润变动原因主要系:1,上年同期销售市场受新冠肺炎疫情影响,随着国内疫情逐步稳定,报告期内消费市场逐步恢复常态,营业收入同比大幅增加.2,因本期收回上年末部分应收账款项,转回前期计提的信用减值损失.3,本期银行理财产品投资收益和政府补助收入同比增加.",0
002578.SZ,20210127,20201231,略增,25.0,45.0,6304.0,7313.0,5043.58,20210127,预计净利润6304-7313万,公司预计归属于上市公司股东的净利润变动原因主要系：1、工业铝型材、建筑铝型材及铝模板销售量同比去年增加，利润相应增加；2、公司推行阿米巴成本核算系统，强化成本控制，提升经济效益；3、公司报告期内非经常性损益约1763万元，比去年同期增长51%，主要系政府补助增加所致，报告期内收到的政府补助金额约1248万元。,0
002578.SZ,20201015,20200930,预增,40.0,60.0,5115.0,5845.0,3653.35,20201015,预计净利润5115-5845万,"公司预计归属于上市公司股东的净利润变动原因主要系:1,工业铝型材,建筑铝型材及铝模板销售量同比去年增加,利润相应增加;2,公司加强内部管理,注重成本管控,提升效益;3,公司报告期内非经常性损益约1258万元,比去年同期增长299.33%,主要系政府补助增加所致,报告期内收到的政府补助金额约1096万元.",0
002578.SZ,20200707,20200630,预增,80.0,100.0,3047.0,3386.0,1692.88,20200707,预计净利润3047-3386万,公司预计归属于上市公司股东的净利润变动原因主要系：1、工业铝型材、建筑铝型材及铝模板营业收入同比去年增加，利润相应增加；2、公司加强内部管理，注重成本管控，提升效益；3、公司报告期内非经常性损益约596万元，比去年同期增长287.07%，主要系政府补助增加所致，报告期内收到的政府补助金额约522万元。,0
002578.SZ,20200415,20200331,略增,0.0,5.0,427.0,448.0,427.04,20200415,预计净利润427-448万,"公司预计归属于上市公司股东的净利润变动原因主要系:1,由于新冠疫情影响,开工时间延后,产能受限,销售收入下降;2,投资收益(银行保本理财收益)增加.",0
