ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603813.SH,20260131,20251231,续亏,-29.313,-8.6979,-6900.0,-5800.0,-5335.89,20260131,预计:净利润-6900--5800,（一）汽配类业务主要受传统燃油车市场竞争加剧影响，订单量减少，本期收入的成本结构优化未达预期，因对应生产线计划运输车辆频次下降，收入减少，但为响应客户的时效性要求，必须保障存储客户各类零部件仓储需求，仓库场地成本变化较低，且车辆折旧与人员固定成本变化不大，成本下降率低于收入下降率，导致报告期内项目毛利率下滑较大，影响净利润。（二）公司新拓展的大宗商品业务，前期投入一定费用，但项目运营未达预期。（三）公司持续完善物流基础设施建设，自有物流基地稳定运营保障了业务的开展，自有物流基地的固定支出及广州空港智慧物流中心及配套项目建设阶段性增加了费用，影响了公司现阶段的利润。（四）部分子公司运营未达预期。,1
603813.SH,20260131,20251231,续亏,-29.313,-8.6979,-6900.0,-5800.0,-5335.89,20260131,预计:净利润-6900--5800,（一）汽配类业务主要受传统燃油车市场竞争加剧影响，订单量减少，本期收入的成本结构优化未达预期，因对应生产线计划运输车辆频次下降，收入减少，但为响应客户的时效性要求，必须保障存储客户各类零部件仓储需求，仓库场地成本变化较低，且车辆折旧与人员固定成本变化不大，成本下降率低于收入下降率，导致报告期内项目毛利率下滑较大，影响净利润。（二）公司新拓展的大宗商品业务，前期投入一定费用，但项目运营未达预期。（三）公司持续完善物流基础设施建设，自有物流基地稳定运营保障了业务的开展，自有物流基地的固定支出及广州空港智慧物流中心及配套项目建设阶段性增加了费用，影响了公司现阶段的利润。（四）部分子公司运营未达预期。,0
603813.SH,20250715,20250630,续亏,-69.8043,-41.5036,-3000.0,-2500.0,-1766.74,20250715,预计:净利润-3000--2500,（一）公司积极实现营收结构优化，传统汽车零部件物流业务受汽车市场影响而收缩产能，公司汽车零部件物流业务营收下滑，非汽车零部件物流业务收入增长，新业务开拓前期投入较大，影响报告期内盈利表现，但为后续营收增长储备动能。（二）报告期内公司自有物流基地固定运营成本较高，叠加公司建设广州空港智慧物流中心及配套项目导致费用增加，对公司利润造成影响，进而引发业绩亏损。,0
603813.SH,20250125,20241231,续亏,-645.6368,-531.8956,-5900.0,-5000.0,-791.27,20250125,预计净利润-5900~-5000万,（一）2024年，物流市场竞争激烈，公司业务订单减少，部分业务价格下降，新业务开拓不及预期，导致公司经营规模下降；经过长期发展，公司在华东、华南、华中、华北、东北、西南均拥有自有物流基地，公司固定运营成本较高，成本无法随之同步下降，加上承租位于广州市花都区花东镇空港经济区龙港路以西、保税大道以北路段用以建设广州空港智慧物流中心及配套项目导致费用增加，对公司利润造成影响。（二）报告期内，根据企业会计准则及相关会计政策规定，结合各业务板块的经营情况，基于谨慎性原则，预计对固定资产计提减值准备，同时拟对以前年度确认的部分递延所得税资产予以冲回。,1
603813.SH,20250125,20241231,续亏,-645.6368,-531.8956,-5900.0,-5000.0,-791.27,20250125,预计:净利润-5900--5000,（一）2024年，物流市场竞争激烈，公司业务订单减少，部分业务价格下降，新业务开拓不及预期，导致公司经营规模下降；经过长期发展，公司在华东、华南、华中、华北、东北、西南均拥有自有物流基地，公司固定运营成本较高，成本无法随之同步下降，加上承租位于广州市花都区花东镇空港经济区龙港路以西、保税大道以北路段用以建设广州空港智慧物流中心及配套项目导致费用增加，对公司利润造成影响。（二）报告期内，根据企业会计准则及相关会计政策规定，结合各业务板块的经营情况，基于谨慎性原则，预计对固定资产计提减值准备，同时拟对以前年度确认的部分递延所得税资产予以冲回。,0
603813.SH,20240710,20240630,续亏,-228.3048,-179.0591,-2000.0,-1700.0,-609.19,20240710,预计:净利润-2000--1700,（一）公司主要汽车类客户产销量下降，公司新业务开拓情况不及预期，导致公司收入规模下降，公司利润空间收窄，使得公司业绩承受压力。（二）经过长期发展，公司在华东、华南、华中、华北、东北、西南均拥有自有物流基地，公司固定运营成本较高，对公司利润造成影响。,1
603813.SH,20240710,20240630,续亏,-228.3048,-179.0591,-2000.0,-1700.0,-609.19,20240710,预计:净利润-2000--1700,（一）公司主要汽车类客户产销量下降，公司新业务开拓情况不及预期，导致公司收入规模下降，公司利润空间收窄，使得公司业绩承受压力。（二）经过长期发展，公司在华东、华南、华中、华北、东北、西南均拥有自有物流基地，公司固定运营成本较高，对公司利润造成影响。,0
603813.SH,20240129,20231231,首亏,-123.8482,-118.5368,-898.0,-698.0,3765.49,20240129,预计:净利润-898--698,（一）公司主要汽车类客户如广汽本田的产销量下降及东本储运项目、江淮项目对应终端客户的产销量下降，导致公司收入规模下降，同时部分项目毛利较低，公司利润空间收窄。（二）经过长期发展，公司在华东、华南、华中、华北、东北、西南均拥有自有物流基地，也建立了较为稳定的客户群体，但公司固定运营成本较大，2023年部分客户经营规模收缩，短时间内公司新业务开拓情况不及预期，使得公司业绩承受压力。（三）公司于2022年7月实施限制性股票激励计划，本报告期计提股份支付费用较上年有所增加。,1
603813.SH,20240129,20231231,首亏,-123.8482,-118.5368,-898.0,-698.0,3765.49,20240129,预计:净利润-898--698,（一）公司主要汽车类客户如广汽本田的产销量下降及东本储运项目、江淮项目对应终端客户的产销量下降，导致公司收入规模下降，同时部分项目毛利较低，公司利润空间收窄。（二）经过长期发展，公司在华东、华南、华中、华北、东北、西南均拥有自有物流基地，也建立了较为稳定的客户群体，但公司固定运营成本较大，2023年部分客户经营规模收缩，短时间内公司新业务开拓情况不及预期，使得公司业绩承受压力。（三）公司于2022年7月实施限制性股票激励计划，本报告期计提股份支付费用较上年有所增加。,0
603813.SH,20230714,20230630,首亏,-125.32,-125.32,-609.0,-609.0,2405.89,20230714,预计:净利润-609,"（一）受主要客户产销量下降的影响；（二）公司于2022年7月实施限制性股票激励计划，本报告期增加了限制性股票费用553.45万元；（三）上年同期公司通过积极催收，收到2020年全额计提信用减值损失的应收账款及利息1,420.00万元，增加了上年同期归属于母公司所有者的净利润。",1
