ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
301308.SZ,20260129,20251231,预增,150.66,210.82,125000.0,155000.0,49868.45,20260129,预计:净利润125000-155000,1、报告期内，存储价格在一季度触底后企稳回升，三季度末因AI服务器需求爆发及原厂产能向企业级产品倾斜，导致供给进一步失衡，存储价格持续上涨。公司依托高端产品布局、海外业务拓展及自有品牌优势，上半年实现扭亏为盈，下半年盈利水平稳步提升，第四季度扣非净利润约为6.5亿元至8.7亿元。2、报告期内，公司多款主控芯片已经实现批量应用，并成功完成UFS4.1主控芯片的首次流片，成为全球少数具备该代际主控芯片自研能力的企业。依托主控芯片、固件算法、封装测试的全栈能力，公司已与多家晶圆原厂及头部智能终端设备厂商构建了深度合作关系，以UFS4.1为代表的旗舰存储产品正在批量出货前夕。同时，公司已经实现定制化端侧AI存储产品在头部客户的批量出货。报告期内公司还推出了Wafer级SiP封装的mSSD产品，正在多家头部PC厂商加快导入。上述技术布局与深度协同机制，使公司在晶圆供应结构性偏紧的环境下，构建起了差异化的供应保障能力与成长潜力。3、报告期内，公司延续提质增效管理方针，整体费用率较2024年有所回落，运营效率进一步提升，有效支撑高端产品放量与供应链韧性建设。4、报告期内，公司股份支付费用约为9000万元，公司持续加大研发投入和人才储备力度，夯实公司的核心竞争力及健全公司长效激励机制。5、报告期内，预计非经常性损益对公司净利润的影响金额约为1亿元至2亿元，主要为金融资产产生的公允价值变动所致。,1
301308.SZ,20260129,20251231,预增,150.66,210.82,125000.0,155000.0,49868.45,20260129,预计:净利润125000-155000,1、报告期内，存储价格在一季度触底后企稳回升，三季度末因AI服务器需求爆发及原厂产能向企业级产品倾斜，导致供给进一步失衡，存储价格持续上涨。公司依托高端产品布局、海外业务拓展及自有品牌优势，上半年实现扭亏为盈，下半年盈利水平稳步提升，第四季度扣非净利润约为6.5亿元至8.7亿元。2、报告期内，公司多款主控芯片已经实现批量应用，并成功完成UFS4.1主控芯片的首次流片，成为全球少数具备该代际主控芯片自研能力的企业。依托主控芯片、固件算法、封装测试的全栈能力，公司已与多家晶圆原厂及头部智能终端设备厂商构建了深度合作关系，以UFS4.1为代表的旗舰存储产品正在批量出货前夕。同时，公司已经实现定制化端侧AI存储产品在头部客户的批量出货。报告期内公司还推出了Wafer级SiP封装的mSSD产品，正在多家头部PC厂商加快导入。上述技术布局与深度协同机制，使公司在晶圆供应结构性偏紧的环境下，构建起了差异化的供应保障能力与成长潜力。3、报告期内，公司延续提质增效管理方针，整体费用率较2024年有所回落，运营效率进一步提升，有效支撑高端产品放量与供应链韧性建设。4、报告期内，公司股份支付费用约为9000万元，公司持续加大研发投入和人才储备力度，夯实公司的核心竞争力及健全公司长效激励机制。5、报告期内，预计非经常性损益对公司净利润的影响金额约为1亿元至2亿元，主要为金融资产产生的公允价值变动所致。,0
301308.SZ,20250124,20241231,扭亏,152.91,160.4,43800.0,50000.0,-82780.94,20250124,预计:净利润43800-50000,1、2024年全球存储价格呈现出明显的前高后低趋势。以手机、平板及个人电脑为代表的传统消费类电子终端产品复苏较为温和，而AI端侧落地在报告期尚无突破性进展，消费级存储市场承压逐季明显。在复杂的市场环境下，公司进一步发挥自身技术及产品优势，在中高端存储器业务（如企业级存储）、Lexar（雷克沙）品牌业务以及拓展价值型大客户等方面取得显著成效，向综合型半导体存储品牌企业持续转型。公司收入规模较2023年大幅增长，同比增幅为62.96%-77.78%。净利润较2023年扭亏为盈。2、2024年全年，公司连续获得多家知名企业的服务器存储采购订单，销售收入放量增长，预计公司企业级存储（eSSD+RDIMM）销售规模约为9亿元；公司巴西控股子公司Zilia整合收到明显成效，2024年实现销售收入约为23亿元，同比2023年Zilia全年增长约为120%；四大产品线均全线增长，公司Lexar（雷克沙）品牌全球销售收入延续2022年-2023年的增长势头再创新高，收入约为35亿元。（注：Zilia于2023年12月1日起纳入公司合并报表范围，上述增长比例仅为说明公司整合收到成效之目的。）3、报告期内，公司股份支付费用约为2.3亿元，公司持续加大研发投入和人才储备力度，夯实公司的核心竞争力及健全公司长效激励机制。4、报告期内，预计非经常性损益对公司净利润的影响金额约为3亿元，主要为金融资产产生的公允价值变动收益以及相关政府补助的影响所致。,0
301308.SZ,20240719,20240630,扭亏,187.26,202.36,52000.0,61000.0,-59594.99,20240719,预计:净利润52000-61000,1、报告期内全球半导体存储市场处于行业上升周期，与去年同期的行业下行周期形成鲜明对比。公司作为行业的重要参与者，提前预判行业宏观趋势，充分发挥规模、技术、封测、供应链、产品，以及市场品牌等各方面的综合优势，多措并举的大力拓展公司各项业务，并取得明显成效。2、2023年下半年，公司分别实现了对力成科技（苏州）有限公司（现已更名为“元成科技（苏州）有限公司”），以及SMARTModularTechnologiesdoBrasil‐IndústriaeComérciodeComponentesLtda.（现已更名为“ZiliaTechnologiesIndústriaeComérciodeComponentesEletr？nicosLtda”）的控股，一方面为公司构建有韧性的国际国内双循环供应链体系打下了坚实基础，另一方面，上述两家控股子公司报告期内经营情况良好，均为公司贡献了正向收入及利润。3、报告期公司产生的股份支付金额约1.46亿元，研发费用相比于2023年同期保持高速增长。4、公司长期以来坚持投入自主研发的战略不断收到良好效果，公司核心竞争力进一步提升。报告期内，公司企业级存储业务规模增长明显，公司自研主控芯片业务保持上升趋势，对公司主营业务的“护城河”及“助推器”效应进一步凸显。,1
301308.SZ,20240719,20240630,扭亏,187.26,202.36,52000.0,61000.0,-59594.99,20240719,预计:净利润52000-61000,1、报告期内全球半导体存储市场处于行业上升周期，与去年同期的行业下行周期形成鲜明对比。公司作为行业的重要参与者，提前预判行业宏观趋势，充分发挥规模、技术、封测、供应链、产品，以及市场品牌等各方面的综合优势，多措并举的大力拓展公司各项业务，并取得明显成效。2、2023年下半年，公司分别实现了对力成科技（苏州）有限公司（现已更名为“元成科技（苏州）有限公司”），以及SMARTModularTechnologiesdoBrasil‐IndústriaeComérciodeComponentesLtda.（现已更名为“ZiliaTechnologiesIndústriaeComérciodeComponentesEletr？nicosLtda”）的控股，一方面为公司构建有韧性的国际国内双循环供应链体系打下了坚实基础，另一方面，上述两家控股子公司报告期内经营情况良好，均为公司贡献了正向收入及利润。3、报告期公司产生的股份支付金额约1.46亿元，研发费用相比于2023年同期保持高速增长。4、公司长期以来坚持投入自主研发的战略不断收到良好效果，公司核心竞争力进一步提升。报告期内，公司企业级存储业务规模增长明显，公司自研主控芯片业务保持上升趋势，对公司主营业务的“护城河”及“助推器”效应进一步凸显。,0
301308.SZ,20240126,20231231,首亏,-1281.3674,-1198.9464,-86000.0,-80000.0,7279.7,20240126,预计:净利润-86000--80000,1、主营业务及业绩的影响。公司所在的存储行业，受到终端消费需求萎靡以及相关不利宏观因素的影响，2023年1-9月行业下行趋势加剧，相关公开数据显示，国际存储原厂（如三星、海力士等）业绩均出现明显亏损。从2023年第三季度尾声开始，国际存储原厂采取的减产以及削减资本开支等措施收到明显效果，同时由于单位成本下降，刺激更多终端消费需求，特别是手机、个人电脑等主要存储应用市场的逐步回暖，存储行业开始走出下行周期，市场需求有所复苏，主流存储器价格持续上涨。公司积极抓住这一市场机遇，结合自身各项核心技术优势，采取各种措施大力拓展业务，并取得明显成效。2023年第四季度，公司预计实现营业收入人民币35亿元至40亿元，同比上升超过100%，环比上升超过20%；预计实现归属于上市公司股东的净利润为人民币0.23亿元至0.83亿元，当季度实现扭亏为盈。在此基础之上，公司全年销售收入首次突破百亿元。2、研发投入及股份支付的影响。公司在市场承压的情况下仍然坚定投入研发，实施员工股权激励计划，夯实公司的核心竞争力及健全公司长效激励机制，产生的股份支付金额约人民币2亿元。公司2023年研发费用相对于2022年仍保持同比增长。,1
301308.SZ,20240126,20231231,首亏,-1281.3674,-1198.9464,-86000.0,-80000.0,7279.7,20240126,预计:净利润-86000--80000,1、主营业务及业绩的影响。公司所在的存储行业，受到终端消费需求萎靡以及相关不利宏观因素的影响，2023年1-9月行业下行趋势加剧，相关公开数据显示，国际存储原厂（如三星、海力士等）业绩均出现明显亏损。从2023年第三季度尾声开始，国际存储原厂采取的减产以及削减资本开支等措施收到明显效果，同时由于单位成本下降，刺激更多终端消费需求，特别是手机、个人电脑等主要存储应用市场的逐步回暖，存储行业开始走出下行周期，市场需求有所复苏，主流存储器价格持续上涨。公司积极抓住这一市场机遇，结合自身各项核心技术优势，采取各种措施大力拓展业务，并取得明显成效。2023年第四季度，公司预计实现营业收入人民币35亿元至40亿元，同比上升超过100%，环比上升超过20%；预计实现归属于上市公司股东的净利润为人民币0.23亿元至0.83亿元，当季度实现扭亏为盈。在此基础之上，公司全年销售收入首次突破百亿元。2、研发投入及股份支付的影响。公司在市场承压的情况下仍然坚定投入研发，实施员工股权激励计划，夯实公司的核心竞争力及健全公司长效激励机制，产生的股份支付金额约人民币2亿元。公司2023年研发费用相对于2022年仍保持同比增长。,0
301308.SZ,20230120,20221231,预减,-94.39,-91.63,5681.0,8479.0,101304.4,20230120,预计:净利润5681-8479,"（一）主营业务收入波动的影响2022年以来，受疫情反复、俄乌冲突以及全球通胀高企等不利因素影响，全球经济下行风险加剧，市场需求持续疲软，特别是下半年存储市场供大于求，量价齐跌。虽然车规级存储等部分细分市场仍保持增长，但总体而言，以手机、PC为代表的消费类电子市场出现了明显的需求低迷，对公司2022年整体业绩带来了负面影响。受此影响，公司营业收入和毛利率较去年均有所下降，是当期净利润下降的主要原因。（二）计提减值准备的影响2022年，受消费电子需求下降、市场竞争加剧等因素影响，存储器产品单价明显下降。2022年全年，公司按照企业会计准则的有关规定和要求，在经过充分及审慎的评估后，预计对存在减值迹象的存货计提的存货跌价准备为14,414.60万元至16,414.60万元，确认资产减值损失较2021年同比大幅增加。",1
301308.SZ,20230120,20221231,预减,-94.39,-91.63,5681.0,8479.0,101304.4,20230120,预计净利润5681-8479万,"（一）主营业务收入波动的影响2022年以来，受疫情反复、俄乌冲突以及全球通胀高企等不利因素影响，全球经济下行风险加剧，市场需求持续疲软，特别是下半年存储市场供大于求，量价齐跌。虽然车规级存储等部分细分市场仍保持增长，但总体而言，以手机、PC为代表的消费类电子市场出现了明显的需求低迷，对公司2022年整体业绩带来了负面影响。受此影响，公司营业收入和毛利率较去年均有所下降，是当期净利润下降的主要原因。（二）计提减值准备的影响2022年，受消费电子需求下降、市场竞争加剧等因素影响，存储器产品单价明显下降。2022年全年，公司按照企业会计准则的有关规定和要求，在经过充分及审慎的评估后，预计对存在减值迹象的存货计提的存货跌价准备为14,414.60万元至16,414.60万元，确认资产减值损失较2021年同比大幅增加。",0
301308.SZ,20220715,20220630,略减,-47.08,-39.73,36000.0,41000.0,68030.6276,20220715,预计:净利润36000-41000,2022年上半年，我国国内本土聚集性疫情多点、频发，各地采取了较为严格的防控措施，影响了正常的生产活动、物流运转等，同时叠加全球地缘政治动荡、通货膨胀等宏观因素影响，下游智能手机、个人电脑（PC）等市场需求有所回落，终端客户采取了更加谨慎的备货策略，上述因素共同导致公司2022年1-6月预计实现营业收入有所下滑。2022年上半年，公司预计实现扣除非经常性损益后归属于母公司股东的净利润下降幅度高于收入下降幅度，主要系下游市场存储需求有所回落，存储市场价格呈下降趋势，使得公司毛利率有所下滑，拉低了公司的盈利水平。,1
