ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603808.SH,20260129,20251231,扭亏,151.6909,167.8443,16000.0,21000.0,-30953.21,20260129,预计:净利润16000-21000,1、2025年公司旗下多品牌矩阵稳健发展，国内总体保持良好增长态势，考虑到EdHardy报告期内不再纳入合并报表范围，剔除此影响的可比口径下，公司实现营业收入同比增长预计约1%-5%左右（未经审计）。其中国际品牌self-portrait、Laurèl以及IRO在国内市场表现突出，线下保持了门店的高质量运营管理，线上平台持续快速发展，推动国内业务营收实现良好增长。2、公司报告期内持续提升运营效率，加强品销合一，严格执行预算管理，国内市场费用率有所下降，推动国内业务利润同比实现良好增长。3、海外地区随着降本增效举措有序推进，加速优化低效门店，费用有所控制，海外业务利润同比改善明显。4、参股公司百秋尚美各业务线稳健发展，带动其自身收入实现同比增长；同时百秋尚美加强成本管控，推动其自身利润同比实现良好增长，这也带动了本公司的投资收益相应增加。5、2025年IRO品牌海外地区加速关闭低效门店，导致该品牌海外业务经营规模及盈利预期相应下调。根据《企业会计准则第8号—资产减值》及相关会计政策规定，公司财务部门对前海上林(对应IRO品牌)涉及的商誉、商标资产组进行了初步减值测试。经测算，公司预计本期对前海上林(IRO品牌)对应的商誉、商标计提减值准备金额约6000万元至8000万元(未经审计)，最终减值金额将以公司聘请的评估机构出具的评估报告及会计师事务所出具的审计意见为准。,0
603808.SH,20250125,20241231,预减,-50.7692,-3.441,5201.0,10201.0,10564.52,20250125,预计:净利润5201-10201,"1、2024年面对复杂的宏观环境，公司旗下多品牌矩阵多点发力，在国内总体保持了良好的增长态势，带动公司实现主营收入同比增长约3%-7%左右（未经审计），主要品牌Ellassay品牌、self-portrait品牌、Laurèl品牌以及IRO品牌在国内市场均保持正增长，其中国际品牌self-portrait、Laurèl以及IRO在国内市场表现突出，推动国内业务营收同比增长了约7%-13%左右（未经审计）。2、受近年全球潮流服饰市场竞争激烈且需求不景气及外部消费环境的影响，出于为公司整体战略考虑，进一步增强公司现金流，优化公司经营质量、优化公司资产结构，从而提升公司持续经营能力，公司转让了子公司东明国际持有的唐利国际（EdHardy品牌）50%股权。EdHardy在收购的前期几年的销售和盈利情况良好，对公司累计已通过股东决议分红金额约4.5亿元，已高于公司对于唐利国际的累计投资金额，但本次交易预计对公司当期业绩影响约-5,400万元（未经审计），主要由于外币报表折算产生的汇率变动影响所致。此外，由于唐利国际经营业绩不及预期，公司已出售其控股权，预计对唐利国际相关商誉、商标计提减值金额约10,144万元（未经审计），具体会计处理以及对公司业绩的影响情况需以审计机构年度审计确认后的结果为准。3、欧美地区受持续的通货膨胀、地缘局势等因素影响，消费者需求大幅减弱，公司旗下IRO品牌在海外经营业绩受到较大冲击，在本年度未达预期。且由于海外地区宏观经济压力持续较大，公司已聘请专业中介机构制定实施相关业务降本增效的方案，会对IRO品牌海外业务加快加大调整改善措施，优化商业模型，经公司财务部门初步测算，实施上述降本增效预计产生约4,000至6,000万元相关一次性费用（未经审计）。",0
603808.SH,20240131,20231231,预增,388.95,535.64,10000.0,13000.0,2045.18,20240131,预计:净利润10000-13000,"本期业绩预增的主要原因1、2023年伴随着经营环境恢复正常，公司旗下多品牌矩阵协同发展，推动收入实现连续增长，预计较2022年同期增长了20%至25%，较21年增长22%至27%。公司旗下所有品牌收入较2022年以及2021年均实现了增长，尤其是self-portrait品牌、Laurèl品牌以及IROParis品牌在国内市场表现均十分突出。2、近年来公司实现了线下渠道的高效扩张，截至2023年年底公司旗下门店预计达到651家左右，其中503家为直营店，较年初净增43家左右。伴随着门店的正常营业，门店的增加助力营业收入的持续增长。与此同时公司在线上采取多品牌多平台的发展策略，推动线上销售也取得良好增长。3、公司采取积极扩张、为长期发展加大投入的策略，推动收入实现连续的良好增长。在此基础上，2023年，随着国内经营环境恢复，新开门店的销售得到提升，费用率有所优化，国内业务利润总体实现了良好的恢复，预计可恢复至2021年的水平。4、虽然国内业务总体恢复良好，但欧美地区受持续的通货膨胀、地缘局势等因素影响，消费者需求大幅减弱，公司旗下IROParis品牌在海外经营业绩受到较大冲击，在本年度未达预期。且由于欧美地区宏观经济压力持续较大，公司认为IROParis品牌未来在海外地区的盈利能力亦有所下降。主要基于上述原因，经公司财务部门初步测算，预计综合本期计提商誉减值金额约9,000.00万元至10,000.00万元左右，最终商誉减值准备计提金额需依据评估机构出具的商誉减值测试评估报告以及经会计师事务所审计后确定。",1
603808.SH,20240131,20231231,预增,388.95,535.64,10000.0,13000.0,2045.18,20240131,预计:净利润10000-13000,"本期业绩预增的主要原因1、2023年伴随着经营环境恢复正常，公司旗下多品牌矩阵协同发展，推动收入实现连续增长，预计较2022年同期增长了20%至25%，较21年增长22%至27%。公司旗下所有品牌收入较2022年以及2021年均实现了增长，尤其是self-portrait品牌、Laurèl品牌以及IROParis品牌在国内市场表现均十分突出。2、近年来公司实现了线下渠道的高效扩张，截至2023年年底公司旗下门店预计达到651家左右，其中503家为直营店，较年初净增43家左右。伴随着门店的正常营业，门店的增加助力营业收入的持续增长。与此同时公司在线上采取多品牌多平台的发展策略，推动线上销售也取得良好增长。3、公司采取积极扩张、为长期发展加大投入的策略，推动收入实现连续的良好增长。在此基础上，2023年，随着国内经营环境恢复，新开门店的销售得到提升，费用率有所优化，国内业务利润总体实现了良好的恢复，预计可恢复至2021年的水平。4、虽然国内业务总体恢复良好，但欧美地区受持续的通货膨胀、地缘局势等因素影响，消费者需求大幅减弱，公司旗下IROParis品牌在海外经营业绩受到较大冲击，在本年度未达预期。且由于欧美地区宏观经济压力持续较大，公司认为IROParis品牌未来在海外地区的盈利能力亦有所下降。主要基于上述原因，经公司财务部门初步测算，预计综合本期计提商誉减值金额约9,000.00万元至10,000.00万元左右，最终商誉减值准备计提金额需依据评估机构出具的商誉减值测试评估报告以及经会计师事务所审计后确定。",0
603808.SH,20230715,20230630,预增,100.4,120.24,10100.0,11100.0,5040.03,20230715,预计:净利润10100-11100,"本期业绩预增的主要原因1、2023年上半年随着经营环境恢复正常，公司旗下多品牌矩阵多点发力，推动收入实现连续增长，较2022年同期增长17%左右，再创历史新高。其中第二季度营业收入增长30%左右，较2021年第二季度也增长25%左右。分品牌看，2023年上半年ELLASSAY品牌收入较同期实现良好回升，处于快速成长期的self-portrait品牌、Laurèl品牌以及IROParis品牌中国区表现十分突出。2、近年来公司积极扩张线下渠道，截至2023年6月30日公司旗下门店631家左右，较2023年年初增加18家左右，较2022年6月底增加60家左右。门店的增加在经营环境恢复后有效助力于营业收入的增长。同时，公司线上采取多品牌多平台的发展策略，推动上半年线上销售也取得良好增长。3、公司采取积极扩张、为长期发展加大投入的策略，推动收入实现连续的良好增长。2023年上半年，随着国内经营环境恢复，新开门店的销售得到提升，费用率有所优化，国内业务利润实现了良好的恢复。但海外，尤其是法国地区受持续的通货膨胀、社会安全形势等因素影响，经营业绩受到较大冲击。综合努力下，得益于国内利润良好的恢复，使得整体公司利润实现了大幅度的增长，其中2023年第二季度实现归属于上市公司股东的净利润5,372.43万元至6,372.43万元，同比增加1,524%至1,827%。",1
603808.SH,20230715,20230630,预增,100.4,120.24,10100.0,11100.0,5040.03,20230715,预计:净利润10100-11100,"本期业绩预增的主要原因1、2023年上半年随着经营环境恢复正常，公司旗下多品牌矩阵多点发力，推动收入实现连续增长，较2022年同期增长17%左右，再创历史新高。其中第二季度营业收入增长30%左右，较2021年第二季度也增长25%左右。分品牌看，2023年上半年ELLASSAY品牌收入较同期实现良好回升，处于快速成长期的self-portrait品牌、Laurèl品牌以及IROParis品牌中国区表现十分突出。2、近年来公司积极扩张线下渠道，截至2023年6月30日公司旗下门店631家左右，较2023年年初增加18家左右，较2022年6月底增加60家左右。门店的增加在经营环境恢复后有效助力于营业收入的增长。同时，公司线上采取多品牌多平台的发展策略，推动上半年线上销售也取得良好增长。3、公司采取积极扩张、为长期发展加大投入的策略，推动收入实现连续的良好增长。2023年上半年，随着国内经营环境恢复，新开门店的销售得到提升，费用率有所优化，国内业务利润实现了良好的恢复。但海外，尤其是法国地区受持续的通货膨胀、社会安全形势等因素影响，经营业绩受到较大冲击。综合努力下，得益于国内利润良好的恢复，使得整体公司利润实现了大幅度的增长，其中2023年第二季度实现归属于上市公司股东的净利润5,372.43万元至6,372.43万元，同比增加1,524%至1,827%。",0
603808.SH,20230331,20221231,预减,-94.0,-92.0,1700.0,2500.0,30400.0,20230131,预计:净利润1700-2500,公司（本处仅指母公司，下同）于2023年2月16日收到深圳市科技创新委员会、深圳市财政局、国家税务总局深圳市税务局联合颁发的《高新技术企业证书》，根据《中华人民共和国企业所得税法》及《高新技术企业认定管理办法》等相关规定，公司自通过高新技术企业认定后连续三年内（2022年度至2024年度）可享受高新技术企业的相关税收优惠政策，即按15%税率缴纳企业所得税。前述税收优惠政策对公司其他子公司不产生影响，公司其他子公司仍按原税率缴纳企业所得税。公司执行税收优惠政策后，需对历年来累计的递延所得税资产进行重新计量。公司历年计提了存货跌价准备和坏账准备等，因税法和会计准则对费用扣除期间的认定不同，产生了可抵扣时间性差异，从而形成了递延所得税资产（可抵扣时间性差异乘以企业所得税税率得到递延所得税资产）...,1
603808.SH,20230331,20221231,预减,-94.0,-92.0,1700.0,2500.0,30400.0,20230131,预计净利润1700-2500万,公司（本处仅指母公司，下同）于2023年2月16日收到深圳市科技创新委员会、深圳市财政局、国家税务总局深圳市税务局联合颁发的《高新技术企业证书》，根据《中华人民共和国企业所得税法》及《高新技术企业认定管理办法》等相关规定，公司自通过高新技术企业认定后连续三年内（2022年度至2024年度）可享受高新技术企业的相关税收优惠政策，即按15%税率缴纳企业所得税。前述税收优惠政策对公司其他子公司不产生影响，公司其他子公司仍按原税率缴纳企业所得税。公司执行税收优惠政策后，需对历年来累计的递延所得税资产进行重新计量。公司历年计提了存货跌价准备和坏账准备等，因税法和会计准则对费用扣除期间的认定不同，产生了可抵扣时间性差异，从而形成了递延所得税资产（可抵扣时间性差异乘以企业所得税税率得到递延所得税资产）...,0
603808.SH,20230131,20221231,预减,-77.0,-72.0,6861.0,8370.0,30400.0,20230131,预计:净利润6861-8370,1、公司近年积极通过多品牌布局发展壮大收入规模，在2022年疫情反复的情况下，积极通过新店开拓、线上销售、社群营销等方式提升销售，预计全年销售同比上年可增长1%至5%。但公司各品牌均定位高端，旗下门店在一线城市布局多，疫情反复下店铺经营持续受到影响，全面放开后第一波感染高峰对重点地区门店经营影响较大，导致公司在传统销售旺季的第四季度收入出现下降，对利润有较大影响。2、公司今年以来采取了进取的发展策略。疫情影响下的弱市中，公司保持着积极的门店扩张速度，尤其是直营门店增加较多。2022年底直营店铺数量较年初净增加约84家，其中下半年净增加约51家。较多的新开店带来店铺费用和人工费用的大幅增长，特别在疫情反复影响下，公司重点布局的上海、北京与深圳、广州等地区店铺较长时间无法营业，其他城市同样有店铺无法营业，人工费用与店铺费用等刚性费用的压力进一步增加。然而随着优化疫情防控工作“二十条措施”的不断落实，实体消费场景恢复，公司新开店铺为业绩恢复打下良好基础。,1
603808.SH,20230131,20221231,预减,-77.0,-72.0,6861.0,8370.0,30400.0,20230131,预计净利润6861-8370万,1、公司近年积极通过多品牌布局发展壮大收入规模，在2022年疫情反复的情况下，积极通过新店开拓、线上销售、社群营销等方式提升销售，预计全年销售同比上年可增长1%至5%。但公司各品牌均定位高端，旗下门店在一线城市布局多，疫情反复下店铺经营持续受到影响，全面放开后第一波感染高峰对重点地区门店经营影响较大，导致公司在传统销售旺季的第四季度收入出现下降，对利润有较大影响。2、公司今年以来采取了进取的发展策略。疫情影响下的弱市中，公司保持着积极的门店扩张速度，尤其是直营门店增加较多。2022年底直营店铺数量较年初净增加约84家，其中下半年净增加约51家。较多的新开店带来店铺费用和人工费用的大幅增长，特别在疫情反复影响下，公司重点布局的上海、北京与深圳、广州等地区店铺较长时间无法营业，其他城市同样有店铺无法营业，人工费用与店铺费用等刚性费用的压力进一步增加。然而随着优化疫情防控工作“二十条措施”的不断落实，实体消费场景恢复，公司新开店铺为业绩恢复打下良好基础。,0
