ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603669.SH,20260124,20251231,续亏,2.88,2.88,-12700.0,-12700.0,-13076.37,20260124,预计:净利润-12700,2025年度亏损的主要原因为销售毛利无法覆盖期间费用，导致经营业绩亏损。报告期内，随着药品集采政策持续推进，行业市场竞争加剧，公司努力将产品市场覆盖率与产品价格形成最佳合理机制，由于抗感染类部分产品处于集采新旧标期过渡阶段、中标品种价格下降等因素导致该大类销售收入较上年同期下降70%左右；由于国内心脑血管类产品逐渐获批上市，市场需求的扩大与产品日渐增多形成竞争效应，导致该大类收入下降30%左右；产能利用率偏低，导致单位产品分摊的折旧、人工等固定成本相对较高，闲置产能停工损失直接计入成本对整体利润形成较大压力；公司充分利用销售体系的优势，进一步拓展医药代理及流通业务，以做大做强公司规模，该业务收入较上年同期大幅增长。,0
603669.SH,20250715,20250630,续亏,2.2282,13.3668,-3950.0,-3500.0,-4040.02,20250715,预计:净利润-3950--3500,销售毛利无法覆盖本期期间费用，导致本期业绩亏损。报告期内，公司加大集采中标品种推广力度，充分利用渠道优势做好非集采品种的市场推广等；充分利用公司销售体系的优势，进一步拓展医药流通业务，以做大做强公司规模。,0
603669.SH,20250117,20241231,续亏,20.79,20.79,-12000.0,-12000.0,-15149.55,20250117,预计:净利润-12000,本期亏损主要原因为集采导致毛利下降，销售毛利无法覆盖本期期间费用，导致本期业绩亏损。报告期内，集采中标品种陆续执标后，处于覆盖市场放量的上行周期中，公司加大集采中标品种推广力度，销售收入较去年同期大幅增长；充分利用渠道优势做好非集采品种的市场推广，扩大这类产品的销售规模，提升市场占有率，调整销售策略，增加民营医院销售渠道等，公司心脑血管类销售收入较去年同期大幅增长；持续推进精细化管理，从多方面挖潜节流，采取有效措施降低控制成本开支；最大化利用产能，充分发挥产能优势，积极寻找CMO订单，亏损情况较上年同期显著下降。,0
603669.SH,20240710,20240630,续亏,41.1944,51.2344,-4100.0,-3400.0,-6972.13,20240710,预计:净利润-4100--3400,本期亏损主要原因为集采导致毛利下降，销售毛利无法覆盖本期期间费用，导致本期业绩亏损。报告期内，公司加大集采中标品种推广力度，充分利用渠道优势做好非集采品种的市场推广等，主营业务收入较上年同期增长；持续推进精细化管理，从多方面挖潜节流，采取有效措施降低控制成本开支；最大化利用产能，充分发挥产能优势，积极寻找CMO订单，亏损情况较上年同期显著下降。,1
603669.SH,20240710,20240630,续亏,41.1944,51.2344,-4100.0,-3400.0,-6972.13,20240710,预计:净利润-4100--3400,本期亏损主要原因为集采导致毛利下降，销售毛利无法覆盖本期期间费用，导致本期业绩亏损。报告期内，公司加大集采中标品种推广力度，充分利用渠道优势做好非集采品种的市场推广等，主营业务收入较上年同期增长；持续推进精细化管理，从多方面挖潜节流，采取有效措施降低控制成本开支；最大化利用产能，充分发挥产能优势，积极寻找CMO订单，亏损情况较上年同期显著下降。,0
603669.SH,20240131,20231231,续亏,13.6644,28.4794,-16900.0,-14000.0,-19574.77,20240131,预计:净利润-16900--14000,主要系公司部分产品未进入国家集采，销量下降；同时，近年受医保控费、一致性评价、带量采购政策的推进，药品价格整体有大幅下降。综上原因导致公司2023年年度业绩预亏。,1
603669.SH,20240131,20231231,续亏,13.6644,28.4794,-16900.0,-14000.0,-19574.77,20240131,预计:净利润-16900--14000,主要系公司部分产品未进入国家集采，销量下降；同时，近年受医保控费、一致性评价、带量采购政策的推进，药品价格整体有大幅下降。综上原因导致公司2023年年度业绩预亏。,0
603669.SH,20230715,20230630,首亏,-308.9981,-267.1985,-7500.0,-6000.0,3588.55,20230715,预计:净利润-7500--6000,本期业绩预亏的主要原因受医保控费、国家集采等行业政策影响，公司部分产品销量和价格进一步下滑，导致营业收入下滑；同时，由于环保成本上升，加上原料药市场紧缺，导致部分原材料价格有所上涨。综上因素导致公司2023年半年度业绩亏损。,1
603669.SH,20230715,20230630,首亏,-308.9981,-267.1985,-7500.0,-6000.0,3588.55,20230715,预计:净利润-7500--6000,本期业绩预亏的主要原因受医保控费、国家集采等行业政策影响，公司部分产品销量和价格进一步下滑，导致营业收入下滑；同时，由于环保成本上升，加上原料药市场紧缺，导致部分原材料价格有所上涨。综上因素导致公司2023年半年度业绩亏损。,0
603669.SH,20230131,20221231,首亏,-397.4041,-338.2267,-19600.0,-15700.0,6590.36,20230131,预计:净利润-19600--15700,受疫情影响，进院诊疗人次下降，需求下降导致公司部分产品销量下降。同时，公司部分产品受到集采政策影响，销量大幅下降，导致公司营业收入下降。另外，近年受医保控费、一致性评价、带量采购政策的推进，药品价格整体有所下降，且由于环保成本上升，导致部分原材料价格有所上涨。综上原因导致公司2022年年度业绩预亏。,1
603669.SH,20230131,20221231,首亏,-397.4041,-338.2267,-19600.0,-15700.0,6590.36,20230131,预计净利润-19600~-15700万,受疫情影响，进院诊疗人次下降，需求下降导致公司部分产品销量下降。同时，公司部分产品受到集采政策影响，销量大幅下降，导致公司营业收入下降。另外，近年受医保控费、一致性评价、带量采购政策的推进，药品价格整体有所下降，且由于环保成本上升，导致部分原材料价格有所上涨。综上原因导致公司2022年年度业绩预亏。,0
