ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300398.SZ,20260123,20251231,预增,42.07,84.69,35023.0,45530.0,24652.68,20260123,预计:净利润35023-45530,"1、2025年度，公司预计归属于上市公司股东的净利润同比增长42.07%至84.69%，扣除非经常性损益后的净利润同比增长35.58%至76.25%，净利润增长较快，主要原因如下：（1）半导体材料业务受益于下游需求爆发，业绩显著提升。2025年以来，在AI算力、数据中心、存储芯片及消费电子等多领域强劲需求的共同驱动下，半导体产业链景气度全面上行。公司敏锐把握市场机遇，持续提升先进封装专用材料出货量，有效保障了客户的长期需求。同时，公司持续强化技术服务能力，联合客户开发了包括先进封装光刻胶、临时键合胶在内的多种先进制程新品，进一步巩固了客户合作关系，为业绩增长提供了核心支撑。（2）光纤光缆市场回暖，行业需求实现恢复性增长。凭借优异的产品性能与长期稳定的客户合作，公司紫外固化材料作为光纤制造的关键配套材料，销量随行业复苏实现同步增长，对营业收入做出了积极贡献。（3）液晶材料市场份额持续扩大，并购协同效应初显。随着TFT-LCD液晶材料市场份额的提升，加之2025年收购的捷恩智液晶材料（苏州）有限公司及捷恩智新材料科技（苏州）有限公司两家企业纳入公司合并报表，显著增强了公司在中小尺寸面板领域的竞争力。新业务与现有大尺寸液晶材料业务形成良好协同，有力推动了整体业绩的增长。（4）资产优化与降本增效成果显著。报告期内，公司通过出售台湾大瑞科技股份有限公司100%股权获得较高投资收益。此外，公司持续深化精细化运营与成本管控，不断优化采销及生产流程，费用控制成效明显，为盈利水平的提升奠定了坚实基础。2、经公司初步测算，预计本报告期非经常性损益对归属于上市公司股东的净利润影响金额约为2,699万元，主要系公司收到政府补助，处置子公司取得的投资收益，以及交易性金融资产公允价值变动所致。",0
300398.SZ,20250123,20241231,预增,83.66,138.76,20635.0,26825.0,11235.33,20250123,预计:净利润20635-26825,"1、2024年度，公司归属于上市公司股东的净利润相较于上年同期实现了增长，主要原因如下：第一，受益于全球集成电路半导体和显示市场下游需求强劲复苏，带动国内半导体封装和显示材料需求稳步提升，公司凭借具有差异化特色优势的电镀液、蚀刻液、锡球、EMC环氧塑封料、液晶与光刻胶等一系列高品质半导体封装和显示材料，进一步扩大半导体封装和显示市场业务规模，领先优势持续提升。第二，报告期内公司积极开发新产品，持续优化研发投向，尤其是在半导体材料和显示材料进口替代领域与重要客户共同开发，提升定制化服务能力的同时，不断丰富产品结构，为客户提供整套解决方案。通过多元化的产品策略，覆盖半导体封装及显示细分应用领域，为后续业绩进一步提升打下坚实基础。第三，2023年度，公司因对已终止的PCBA业务计提减值准备，使得公司2023年归属于上市公司股东的净利润减少14,862.30万元。报告期内，基于实际经营情况，公司计提的减值损失同比大幅下降。第四，报告期内公司深入内部挖潜，持续推进精细化管理，进一步强化成本费用管控，在降低成本费用上取得一定成效，2024年度公司管理费用、财务费用等支出与同期相比有所减少。2、经公司初步测算，预计本报告期非经常性损益对归属于上市公司股东的净利润影响金额约为680.25万元，主要为公司收到的政府补助、闲置募集资金现金管理收益等。",0
300398.SZ,20240319,20231231,预减,-76.32,-64.48,10290.0,15435.0,43457.19,20240131,预计:净利润10290-15435,公司业绩预告出现重大差异，主要系原业绩预告公告后，公司全资子公司安徽晶凯电子材料有限公司发现前期与公司A开展的贸易业务涉嫌合同诈骗，及时报案后于2024年3月15日收到公安机关出具的《立案决定书》。根据公安机关截至目前的侦查情况，公司面临较大的资产减值损失风险，因此对前次发布的业绩预告进行修正。关于上述案件的具体内容，详见公司同日于巨潮资讯网上披露的《关于公司全资子公司被合同诈骗暨收到立案决定书的公告》（公告编号：2024-030）。,1
300398.SZ,20240319,20231231,预减,-76.32,-64.48,10290.0,15435.0,43457.19,20240131,预计:净利润10290-15435,公司业绩预告出现重大差异，主要系原业绩预告公告后，公司全资子公司安徽晶凯电子材料有限公司发现前期与公司A开展的贸易业务涉嫌合同诈骗，及时报案后于2024年3月15日收到公安机关出具的《立案决定书》。根据公安机关截至目前的侦查情况，公司面临较大的资产减值损失风险，因此对前次发布的业绩预告进行修正。关于上述案件的具体内容，详见公司同日于巨潮资讯网上披露的《关于公司全资子公司被合同诈骗暨收到立案决定书的公告》（公告编号：2024-030）。,0
300398.SZ,20240131,20231231,预减,-55.0,-40.0,19556.0,26074.0,43457.19,20240131,预计:净利润19556-26074,"1、2023年度公司净利润有较大幅度下降，主要由以下因素造成：首先，公司主营业务受行业周期波动以及下游需求不振，公司紫外固化材料和屏幕显示材料营业收入同比下降；因市场发生变化，公司医药中间体业务的单一产品需求骤降，导致该项营业收入和利润大幅下滑；半导体材料营业收入小幅增长，但对公司整体营业收入和利润的拉动有限。其次，报告期内，公司向市场投入新产品，由于该产品仍处于市场开拓期，相关产线的产能利用率不佳，导致报告期同比新增较大亏损。同时，公司投资建设的研发和生产辅助设施也于报告期投入使用，导致报告期的折旧费用有相当大的增加。此外，受到单一客户经营不善的影响，本期公司针对该客户计提了相应的信用减值损失。2、经公司初步测算，预计本报告期非经常性损益对归属于上市公司股东的净利润影响金额约为6,291.87万元，主要为公司收到的政府补助、闲置募集资金现金管理收益以及处置子公司股权收益等。",1
300398.SZ,20240131,20231231,预减,-55.0,-40.0,19556.0,26074.0,43457.19,20240131,预计:净利润19556-26074,"1、2023年度公司净利润有较大幅度下降，主要由以下因素造成：首先，公司主营业务受行业周期波动以及下游需求不振，公司紫外固化材料和屏幕显示材料营业收入同比下降；因市场发生变化，公司医药中间体业务的单一产品需求骤降，导致该项营业收入和利润大幅下滑；半导体材料营业收入小幅增长，但对公司整体营业收入和利润的拉动有限。其次，报告期内，公司向市场投入新产品，由于该产品仍处于市场开拓期，相关产线的产能利用率不佳，导致报告期同比新增较大亏损。同时，公司投资建设的研发和生产辅助设施也于报告期投入使用，导致报告期的折旧费用有相当大的增加。此外，受到单一客户经营不善的影响，本期公司针对该客户计提了相应的信用减值损失。2、经公司初步测算，预计本报告期非经常性损益对归属于上市公司股东的净利润影响金额约为6,291.87万元，主要为公司收到的政府补助、闲置募集资金现金管理收益以及处置子公司股权收益等。",0
300398.SZ,20220713,20220630,预增,40.0,60.0,23527.0,26888.0,16805.13,20220713,预计:净利润23527-26888,"报告期内，尽管国际和国内宏观经济因新冠肺炎疫情及国际地缘政治等因素致使经济增长放缓，公司各主营业务产品销售量仍同比实现较高增长。其中，屏幕显示材料领域得益于国内面板产能持续增加以及下游应用和需求的拓展，公司液晶材料及正性光刻胶销售量同比攀升；同时，公司新产品负性光刻胶在去年第四季度投入市场后销售量稳步提升，进一步推动屏幕显示材料营业收入增长；其次，半导体材料领域，消费电子市场低迷压制了部分下游客户需求，但报告期内公司半导体材料销售量仍保持良好的增长势头；另外，紫外固化材料下游需求恢复，尤其在汽车、功能性薄膜等业务领域中销售增量明显，促进报告期内紫外固化材料营业收入增长；再者，得益于医药中间体产品下游部分客户需求迅猛增长以及公司医药中间体产品结构不断丰富，报告期内公司医药中间体产品销售量及营业收入同比增长十分显著。尽管公司在2022年上半年受到国内疫情多点散发以及上海本地疫情反复等因素的影响，鉴于上海主要为公司的研发和行政办公总部，且公司及时采取有效防范措施，总体而言公司生产经营受疫情不利影响较小。预计本报告期公司的非经常性损益对净利润的影响金额约为-610.02万元，上年度同期非经常性损益对净利润的影响金额为1,780.63万元。",1
300398.SZ,20220713,20220630,预增,40.0,60.0,23527.0,26888.0,16805.13,20220713,预计净利润23527-26888万,"报告期内，尽管国际和国内宏观经济因新冠肺炎疫情及国际地缘政治等因素致使经济增长放缓，公司各主营业务产品销售量仍同比实现较高增长。其中，屏幕显示材料领域得益于国内面板产能持续增加以及下游应用和需求的拓展，公司液晶材料及正性光刻胶销售量同比攀升；同时，公司新产品负性光刻胶在去年第四季度投入市场后销售量稳步提升，进一步推动屏幕显示材料营业收入增长；其次，半导体材料领域，消费电子市场低迷压制了部分下游客户需求，但报告期内公司半导体材料销售量仍保持良好的增长势头；另外，紫外固化材料下游需求恢复，尤其在汽车、功能性薄膜等业务领域中销售增量明显，促进报告期内紫外固化材料营业收入增长；再者，得益于医药中间体产品下游部分客户需求迅猛增长以及公司医药中间体产品结构不断丰富，报告期内公司医药中间体产品销售量及营业收入同比增长十分显著。尽管公司在2022年上半年受到国内疫情多点散发以及上海本地疫情反复等因素的影响，鉴于上海主要为公司的研发和行政办公总部，且公司及时采取有效防范措施，总体而言公司生产经营受疫情不利影响较小。预计本报告期公司的非经常性损益对净利润的影响金额约为-610.02万元，上年度同期非经常性损益对净利润的影响金额为1,780.63万元。",0
300398.SZ,20220331,20220331,预增,80.0,110.0,12278.0,14324.0,6821.12,20220331,预计:净利润12278-14324,报告期内，虽然国内部分地区出现疫情反复的状况，公司通过积极采取多方面有效措施，保障了公司生产经营的正常开展。同时因行业所处市场环境较好，使得公司主营产品的销售量有一定增加。其中，屏幕显示领域，受益于国产化率持续提升和国内面板产能持续增加，公司液晶及正性光刻胶销售量快速增长，同时，公司新产品负性光刻胶在2021年第四季度开始规模销售，使得屏幕显示材料营业收入增长迅速；其次，半导体材料方面受到下游需求增加的影响亦继续保持较好的增长速度；另外，公司紫外固化光纤涂覆材料随着5G商用的铺开而恢复增长，且紫外固化涂料产品在汽车、功能性薄膜等新业务领域加大增长，使得公司报告期营业收入有一定增加；再者，公司医药中间体部分产品因下游客户需求呈爆发性增长，报告期内医药中间体营业收入显著提高。预计本报告期公司的非经常性损益对净利润的影响金额约为-482.23万元，上年度同期非经常性损益对净利润的影响金额为647.46万元。,1
300398.SZ,20220331,20220331,预增,80.0,110.0,12278.0,14324.0,6821.12,20220331,预计净利润12278-14324万,报告期内，虽然国内部分地区出现疫情反复的状况，公司通过积极采取多方面有效措施，保障了公司生产经营的正常开展。同时因行业所处市场环境较好，使得公司主营产品的销售量有一定增加。其中，屏幕显示领域，受益于国产化率持续提升和国内面板产能持续增加，公司液晶及正性光刻胶销售量快速增长，同时，公司新产品负性光刻胶在2021年第四季度开始规模销售，使得屏幕显示材料营业收入增长迅速；其次，半导体材料方面受到下游需求增加的影响亦继续保持较好的增长速度；另外，公司紫外固化光纤涂覆材料随着5G商用的铺开而恢复增长，且紫外固化涂料产品在汽车、功能性薄膜等新业务领域加大增长，使得公司报告期营业收入有一定增加；再者，公司医药中间体部分产品因下游客户需求呈爆发性增长，报告期内医药中间体营业收入显著提高。预计本报告期公司的非经常性损益对净利润的影响金额约为-482.23万元，上年度同期非经常性损益对净利润的影响金额为647.46万元。,0
