ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000559.SZ,20220408,20220331,预增,50.0,70.0,24671.0,27960.0,16447.23,20220408,预计:净利润24671-27960,2022年一季度受国内乘用车产销大幅上涨及公司主要产品销量的增长，公司2022年一季度盈利同比大幅提升。,1
000559.SZ,20220408,20220331,预增,50.0,70.0,24671.0,27960.0,16447.23,20220408,预计净利润24671-27960万,2022年一季度受国内乘用车产销大幅上涨及公司主要产品销量的增长，公司2022年一季度盈利同比大幅提升。,0
000559.SZ,20220127,20211231,预增,46.0,66.0,63674.0,72396.0,43612.17,20220127,预计:净利润63674-72396,报告期内，得益于汽车市场整体回暖，国内汽车产销大幅增长，公司克服原料价格上涨等因素，同时通过降本增效等措施，实现了生产经营的稳步提升。,1
000559.SZ,20220127,20211231,预增,46.0,66.0,63674.0,72396.0,43612.17,20220127,预计净利润63674-72396万,报告期内，得益于汽车市场整体回暖，国内汽车产销大幅增长，公司克服原料价格上涨等因素，同时通过降本增效等措施，实现了生产经营的稳步提升。,0
000559.SZ,20211014,20210930,预增,60.0,80.0,47313.0,53227.0,29570.62,20211014,预计:净利润47313-53227,2021年前三季度同比增长主要原因是受益于国内行业高景气度运行，公司生产经营持续向好，汽车产销大幅增长，使得公司2021年前三季度盈利同比大幅提升。,1
000559.SZ,20211014,20210930,预增,60.0,80.0,47313.0,53227.0,29570.62,20211014,预计净利润47313-53227万,2021年前三季度同比增长主要原因是受益于国内行业高景气度运行，公司生产经营持续向好，汽车产销大幅增长，使得公司2021年前三季度盈利同比大幅提升。,0
000559.SZ,20210713,20210630,预增,60.0,80.0,31410.0,35337.0,19631.63,20210713,预计:净利润31410-35337,"2021年半年度同比增长主要原因是2021年汽车市场回暖,今年上半年国内汽车产销大幅增长,同时,随着国内疫情的好转,客户订单的及时交付得到了有效保障,使得公司2021年半年度盈利同比大幅提升.",1
000559.SZ,20210713,20210630,预增,60.0,80.0,31410.0,35337.0,19631.63,20210713,预计净利润31410-35337万,"2021年半年度同比增长主要原因是2021年汽车市场回暖,今年上半年国内汽车产销大幅增长,同时,随着国内疫情的好转,客户订单的及时交付得到了有效保障,使得公司2021年半年度盈利同比大幅提升.",0
000559.SZ,20210407,20210331,预增,63.0,80.0,15000.0,16500.0,9189.26,20210407,预计:净利润15000-16500,"2020年一季度受新冠疫情影响,公司经营业绩表现不佳.2021年一季度受益于国内行业高景气度运行及公司主要产品销量增长,公司2021年一季度盈利同比大幅提升.",1
000559.SZ,20210407,20210331,预增,63.0,80.0,15000.0,16500.0,9189.26,20210407,预计净利润15000-16500万,"2020年一季度受新冠疫情影响,公司经营业绩表现不佳.2021年一季度受益于国内行业高景气度运行及公司主要产品销量增长,公司2021年一季度盈利同比大幅提升.",0
000559.SZ,20200415,20200331,预减,-65.0,-55.0,7800.0,9900.0,22190.09,20200415,预计净利润7800-9900万,"2020年第一季度,受全球新冠肺炎疫情的影响,公司及公司上下游企业复工延迟,一季度新增订单较上年同期下降,导致一季度业绩出现下滑.",0
