ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002648.SZ,20250716,20250630,预增,31.32,53.2,270000.0,315000.0,205610.66,20250716,预计:净利润270000-315000,2025年上半年，尽管面临美国发起的贸易战及乙烷出口限制等严峻挑战，公司经营业绩实现同比增长，这主要得益于：公司积极应对复杂多变的外部环境，妥善制定应对方案，通过优化产能结构和适时创新改进实现降本提质，加强与客户的紧密合作实现更加精准把握市场机遇，对冲不确定性带来的影响，充分展现了公司在复杂环境下的持续盈利能力和经营韧性。,1
002648.SZ,20250716,20250630,预增,31.32,53.2,270000.0,315000.0,205610.66,20250716,预计:净利润270000-315000,2025年上半年，尽管面临美国发起的贸易战及乙烷出口限制等严峻挑战，公司经营业绩实现同比增长，这主要得益于：公司积极应对复杂多变的外部环境，妥善制定应对方案，通过优化产能结构和适时创新改进实现降本提质，加强与客户的紧密合作实现更加精准把握市场机遇，对冲不确定性带来的影响，充分展现了公司在复杂环境下的持续盈利能力和经营韧性。,0
002648.SZ,20250401,20250331,预增,41.79,61.35,145000.0,165000.0,102261.55,20250401,预计:净利润145000-165000,公司经营业绩较上年同期增长，主要原因系：公司围绕“致力于成为世界一流的化学新材料科技公司”的愿景，严格落实“管理领先”“技术领先”要求，保持生产装置“安、稳、长、满、优”运行，不断探索挖掘装置潜力的同时，部分生产装置通过技术创新完成“老产品新工艺”开发，实现产品提质，形成品质溢价；在原料采购与产品营销上，公司准确抓住市场机遇并制定有效经营策略，确保在产业链上的利益最大化；公司加大海外布局，深化国际合作，集中资源加速拓展海外市场，销售收入实现同比增长。,0
002648.SZ,20240123,20231231,预增,48.0,67.31,460000.0,520000.0,310803.86,20240123,预计:净利润460000-520000,报告期内，公司加快推进以轻质化原料为核心，打造低碳化学新材料科技公司的战略，构建高性能催化剂、高分子新材料、新能源材料、工艺研发四大领域的科技创新体系，（聚）苯乙烯、乙醇胺、电池级DMC、电子级双氧水等装置陆续投产，持续提升产业链一体化的技术创新优势。公司紧密围绕经营管理目标，抓好“技术领先”和“管理领先”，保持各生产装置“安、稳、长、满、优”运行，不断探索挖掘装置潜力实现降本增效，抓住市场机遇并制定有效经营策略，确保在产业链上的利益最大化，实现公司持续稳健发展。,1
002648.SZ,20240123,20231231,预增,48.0,67.31,460000.0,520000.0,310803.86,20240123,预计:净利润460000-520000,报告期内，公司加快推进以轻质化原料为核心，打造低碳化学新材料科技公司的战略，构建高性能催化剂、高分子新材料、新能源材料、工艺研发四大领域的科技创新体系，（聚）苯乙烯、乙醇胺、电池级DMC、电子级双氧水等装置陆续投产，持续提升产业链一体化的技术创新优势。公司紧密围绕经营管理目标，抓好“技术领先”和“管理领先”，保持各生产装置“安、稳、长、满、优”运行，不断探索挖掘装置潜力实现降本增效，抓住市场机遇并制定有效经营策略，确保在产业链上的利益最大化，实现公司持续稳健发展。,0
002648.SZ,20231017,20230930,略增,4.83,14.67,319279.0,349279.0,304582.78,20231017,预计:净利润319279-349279,报告期内，公司紧密围绕发展战略和经营管理目标，抓好“技术领先”和“管理领先”，充分发挥产业链一体化与科技创新的优势，保持各生产装置“安、稳、长、满、优”运行，不断探索挖掘装置潜力实现降本增效，抓住市场机遇并制定有效经营策略，确保在产业链上的利益最大化。,1
002648.SZ,20231017,20230930,略增,4.83,14.67,319279.0,349279.0,304582.78,20231017,预计:净利润319279-349279,报告期内，公司紧密围绕发展战略和经营管理目标，抓好“技术领先”和“管理领先”，充分发挥产业链一体化与科技创新的优势，保持各生产装置“安、稳、长、满、优”运行，不断探索挖掘装置潜力实现降本增效，抓住市场机遇并制定有效经营策略，确保在产业链上的利益最大化。,0
002648.SZ,20220715,20220630,预增,30.37,51.54,277118.0,322118.0,212559.16,20220715,预计:净利润277118-322118,报告期内，受到疫情及国际突发事件的影响，原材料价格上涨，下游需求减弱。公司为应对上述挑战，坚持以科技创造未来，坚定信心，保持积极运营，实现业绩同比较大幅度增长。随着国家扎实稳住经济一揽子政策措施落地，以及原材料价格回落，公司将以管理领先与技术领先的思维与行动，保持生产装置稳定运行，加快在建项目早日投产，目前连云港石化项目二阶段部分装置已顺利产出产品，持续发挥产业链一体化的规模优势、成本优势、技术创新优势，实现公司持续稳健发展。,1
002648.SZ,20220715,20220630,预增,30.37,51.54,277118.0,322118.0,212559.16,20220715,预计净利润277118-322118万,报告期内，受到疫情及国际突发事件的影响，原材料价格上涨，下游需求减弱。公司为应对上述挑战，坚持以科技创造未来，坚定信心，保持积极运营，实现业绩同比较大幅度增长。随着国家扎实稳住经济一揽子政策措施落地，以及原材料价格回落，公司将以管理领先与技术领先的思维与行动，保持生产装置稳定运行，加快在建项目早日投产，目前连云港石化项目二阶段部分装置已顺利产出产品，持续发挥产业链一体化的规模优势、成本优势、技术创新优势，实现公司持续稳健发展。,0
002648.SZ,20220416,20220331,预增,95.68,128.29,150000.0,175000.0,76655.27,20220416,预计:净利润150000-175000,报告期内，公司充分发挥产业链一体化与科技创新的优势，通过有效运营，各生产装置运行良好；全资子公司连云港石化有限公司年产135万吨PE、219万吨EOE和26万吨ACN联合装置项目（以下简称“连云港石化项目”）一阶段各装置自2021年5月20日投产以来运行稳定，进一步提升公司盈利能力。目前，公司连云港石化项目二阶段、绿色化学新材料产业园项目（详见编号2022-014公告内容）和平湖基地新材料新能源一体化项目均按计划推进，将加快实现卫星化学以轻质化原料为核心打造低碳化学新材料科技公司的战略目标。,1
