ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002531.SZ,20260130,20251231,首亏,-222.29,-192.94,-25000.0,-19000.0,20443.51,20260130,预计:净利润-25000--19000,自2023年以来公司逐步推进由“陆向海”的战略转型，收缩陆上风电装备板块塔筒及叶片业务，合并原塔筒事业部、叶片事业部为陆上装备事业部，并主动控制业务规模。结合2025年度经营情况及财务测算结果，基于审慎原则，公司聘请第三方机构对部分资产进行了减值迹象的识别与初步评估。本报告期对拟停产陆上风能装备生产基地相关资产、部分长期股权投资进行减值计提，相关资产减值事项导致本报告期业绩亏损，具体减值金额以年度报告审计为准。目前，公司全球海工装备制造基地布局已初步形成，未来将集中核心资源加速拓展海内外海上风电市场，打造具有竞争力的海上风电装备制造与服务体系，把握海洋新能源发展机遇，提升企业长期盈利水平。,1
002531.SZ,20260130,20251231,首亏,-222.29,-192.94,-25000.0,-19000.0,20443.51,20260130,预计:净利润-25000--19000,自2023年以来公司逐步推进由“陆向海”的战略转型，收缩陆上风电装备板块塔筒及叶片业务，合并原塔筒事业部、叶片事业部为陆上装备事业部，并主动控制业务规模。结合2025年度经营情况及财务测算结果，基于审慎原则，公司聘请第三方机构对部分资产进行了减值迹象的识别与初步评估。本报告期对拟停产陆上风能装备生产基地相关资产、部分长期股权投资进行减值计提，相关资产减值事项导致本报告期业绩亏损，具体减值金额以年度报告审计为准。目前，公司全球海工装备制造基地布局已初步形成，未来将集中核心资源加速拓展海内外海上风电市场，打造具有竞争力的海上风电装备制造与服务体系，把握海洋新能源发展机遇，提升企业长期盈利水平。,0
002531.SZ,20250715,20250630,预减,-81.11,-74.44,4080.0,5520.0,21596.0,20250715,预计:净利润4080-5520,报告期内，归属于上市公司股东的净利润较上年同期实现同向下降，主要原因如下：1、陆上风能装备事业部维持战略收缩态势。2、海工装备事业部部分项目延至三季度交付，当期交付量不足，成本摊销高，对整体利润造成影响。3、2024年12月，公司在子公司层面引入战略投资人，该交易导致少数股东损益增加，归母净利润相应减少。4、会计估计变更影响。报告期内，随着业务的发展，公司相应提升客户的风险管理措施，在综合评估了应收款项的构成、风险性及历史信用损失经验，并参考了同行业会计处理的前提下，公司根据企业会计准则等相关规定，新增了应收账款-可再生能源补贴组合，对可再生能源补贴按3%计提拨备；制造板块参考同行业，对划分为应收客户款项账龄组合的应收款项统一按照账龄分析法，对整个存续期预期信用损失率进行调整，细化了采用账龄组合计提的应收款项预期信用损失率。对净利润的总体影响不大。本次会计估计变更更加客观公允地反映公司的财务状况和经营成果，符合会计准则等有关规定。公司已与会计师事务所初步沟通达成一致，将择期召开董事会审议会计估计变更相关事宜。,1
002531.SZ,20250715,20250630,预减,-81.11,-74.44,4080.0,5520.0,21596.0,20250715,预计:净利润4080-5520,报告期内，归属于上市公司股东的净利润较上年同期实现同向下降，主要原因如下：1、陆上风能装备事业部维持战略收缩态势。2、海工装备事业部部分项目延至三季度交付，当期交付量不足，成本摊销高，对整体利润造成影响。3、2024年12月，公司在子公司层面引入战略投资人，该交易导致少数股东损益增加，归母净利润相应减少。4、会计估计变更影响。报告期内，随着业务的发展，公司相应提升客户的风险管理措施，在综合评估了应收款项的构成、风险性及历史信用损失经验，并参考了同行业会计处理的前提下，公司根据企业会计准则等相关规定，新增了应收账款-可再生能源补贴组合，对可再生能源补贴按3%计提拨备；制造板块参考同行业，对划分为应收客户款项账龄组合的应收款项统一按照账龄分析法，对整个存续期预期信用损失率进行调整，细化了采用账龄组合计提的应收款项预期信用损失率。对净利润的总体影响不大。本次会计估计变更更加客观公允地反映公司的财务状况和经营成果，符合会计准则等有关规定。公司已与会计师事务所初步沟通达成一致，将择期召开董事会审议会计估计变更相关事宜。,0
002531.SZ,20250122,20241231,预减,-74.85,-68.56,20000.0,25000.0,79523.0,20250122,预计:净利润20000-25000,报告期内，归属于上市公司股东的净利润较上年同期实现同向下降，主要原因为：1、2024年，公司持续战略收缩陆上风电装备制造业务，原陆上塔筒事业部和叶片事业部重整为陆上风能装备事业部，进一步收缩陆上风电制造业务，导致交付量下降；2、海工事业部由于下游客户工期延期，项目交付出现延迟，导致海工产品交付量下降。,0
002531.SZ,20240710,20240630,预减,-63.37,-55.23,21240.0,25960.0,57980.418,20240710,预计:净利润21240-25960,报告期内，归属于上市公司股东的净利润较上年同期实现同向下降，主要原因为：1、2024年上半年，公司继续延续收缩陆上风电装备制造业务战略目标，仅挑选高质量订单进行承接；同时，一季度北方冬歇期和二季度南方强降雨等情况，导致各制造基地覆盖范围内项目进度不及预期，预计下半年陆上风电装备制造板块的塔架和叶片交付量比上半年会有明显提升。2、在海上风电板块，2024年上半年受项目开工进度影响基本没有新项目交付。自2021年海上风电抢装结束后，国家对海上风电政策做了进一步完善，同时技术的进步也带来了海上风电成本的迅速下降，预计2024年下半年开始至2026年将迎来海上风电“十四五”装机高峰。目前按照项目进度，公司在生产的三峡青州五六七项目、龙源射阳项目、华能临高项目、华能玉环2号项目、广西钦州项目、华能连江外海项目、瑞安1号项目等多个项目在2024年下半年开始持续进入交付阶段。3、公司高度重视国内、国外海上风电共振，一方面加快广东阳江30万吨导管架工厂和德国库克斯风电母港50万吨单桩工厂的建设，进一步加大公司在欧洲市场和广东区域海上风电的领先优势；另一方面加快通州湾工厂的海外客户出口审核和认证，目前进展顺利。4、2024年二季度公司在运营风场平均风速同比往年下降了1米/秒，主要原因是内蒙古和河南今年二季度风速影响较大，对发电度数带来了一定影响，随着公司在手的湖北、广西等区域的风场陆续建设并网运营，未来风场全国布局更均衡，个别区域风速波动对公司发电业务的影响将更小。,1
002531.SZ,20240710,20240630,预减,-63.37,-55.23,21240.0,25960.0,57980.418,20240710,预计:净利润21240-25960,报告期内，归属于上市公司股东的净利润较上年同期实现同向下降，主要原因为：1、2024年上半年，公司继续延续收缩陆上风电装备制造业务战略目标，仅挑选高质量订单进行承接；同时，一季度北方冬歇期和二季度南方强降雨等情况，导致各制造基地覆盖范围内项目进度不及预期，预计下半年陆上风电装备制造板块的塔架和叶片交付量比上半年会有明显提升。2、在海上风电板块，2024年上半年受项目开工进度影响基本没有新项目交付。自2021年海上风电抢装结束后，国家对海上风电政策做了进一步完善，同时技术的进步也带来了海上风电成本的迅速下降，预计2024年下半年开始至2026年将迎来海上风电“十四五”装机高峰。目前按照项目进度，公司在生产的三峡青州五六七项目、龙源射阳项目、华能临高项目、华能玉环2号项目、广西钦州项目、华能连江外海项目、瑞安1号项目等多个项目在2024年下半年开始持续进入交付阶段。3、公司高度重视国内、国外海上风电共振，一方面加快广东阳江30万吨导管架工厂和德国库克斯风电母港50万吨单桩工厂的建设，进一步加大公司在欧洲市场和广东区域海上风电的领先优势；另一方面加快通州湾工厂的海外客户出口审核和认证，目前进展顺利。4、2024年二季度公司在运营风场平均风速同比往年下降了1米/秒，主要原因是内蒙古和河南今年二季度风速影响较大，对发电度数带来了一定影响，随着公司在手的湖北、广西等区域的风场陆续建设并网运营，未来风场全国布局更均衡，个别区域风速波动对公司发电业务的影响将更小。,0
002531.SZ,20230706,20230630,预增,104.72,136.22,52000.0,60000.0,25400.09,20230706,预计:净利润52000-60000,报告期内，归属于上市公司股东的净利润较上年同期实现同向上升，主要原因如下：1、新增海上风电桩基业务，实现0至1的突破；2、陆上塔筒、叶片交付量较上年同期增加；3、风电场并网规模、发电业务较上年同期增加。,1
002531.SZ,20230706,20230630,预增,104.72,136.22,52000.0,60000.0,25400.09,20230706,预计:净利润52000-60000,报告期内，归属于上市公司股东的净利润较上年同期实现同向上升，主要原因如下：1、新增海上风电桩基业务，实现0至1的突破；2、陆上塔筒、叶片交付量较上年同期增加；3、风电场并网规模、发电业务较上年同期增加。,0
002531.SZ,20230120,20221231,预减,-55.71,-50.36,58000.0,65000.0,130950.68,20230120,预计:净利润58000-65000,报告期内，归属于上市公司股东的净利润较上年同期实现同向下降，主要原因如下：1、2022年以来，风电行业受疫情影响，2022年陆上和海上风电新增装机总量37.63GW，同比2021年下滑21%，同时受风电机组快速大型化升级影响，行业技术迭代升级影响短期交付。2、2022年前三季度由于受疫情影响，北方大基地区域装机进度缓慢，第四季度随着疫情防控政策的调整，风电装机明显开始回暖。3、另外由于在2021年开始风电主机加速技术迭代和进步，推动了风电行业度电成本的快速下降，风电继续保持了可再生能源成本领先的优势竞争地位，预计2023年风电行业装机总量将同比2022年有较为明显的改善。,1
