ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002294.SZ,20220329,20220331,预增,36.45,69.44,21158.0,26273.0,15505.79,20220329,预计:净利润21158-26273,"1、本季度归属于上市公司的股东净利润与上年同期相比实现增长，主要是销售收入整体增长所致。其中，创新药——信立坦，经过新一轮谈判续约国家医保目录，一季度在价格同比下降近30%的情况下，销售放量，增长较快，销售额同比基本持平；另外，2021年中标国家集采的仿制药销售收入取得不错的增长。2、2022年第一季度，预计公司非经常性损益对归属于上市公司股东的净利润影响金额约4,000万元至4,800万元，主要系本期子公司深圳市信立泰生物医疗工程有限公司转让其持有的四川锦江电子科技有限公司部分股权确认投资收益约4,350万元（最终以经审计的财务报表数据为准）所致。",1
002294.SZ,20220329,20220331,预增,36.45,69.44,21158.0,26273.0,15505.79,20220329,预计净利润21158-26273万,"1、本季度归属于上市公司的股东净利润与上年同期相比实现增长，主要是销售收入整体增长所致。其中，创新药——信立坦，经过新一轮谈判续约国家医保目录，一季度在价格同比下降近30%的情况下，销售放量，增长较快，销售额同比基本持平；另外，2021年中标国家集采的仿制药销售收入取得不错的增长。2、2022年第一季度，预计公司非经常性损益对归属于上市公司股东的净利润影响金额约4,000万元至4,800万元，主要系本期子公司深圳市信立泰生物医疗工程有限公司转让其持有的四川锦江电子科技有限公司部分股权确认投资收益约4,350万元（最终以经审计的财务报表数据为准）所致。",0
002294.SZ,20220118,20211231,预增,657.0,883.23,46075.0,59844.0,6086.5,20220118,预计:净利润46075-59844,"1、公司创新产品信立坦的目标市场——高血压和慢性肾脏疾病领域，既有未被满足的临床需求，又有由于集采后传统竞争对手留下的市场空间，且新上市的创新产品有限，竞争格局及市场前景均好；公司根据信立坦的特点并结合最新医学发展趋势，制定信立坦产品生命周期管理规划，加大渠道建设及推广力度，实现较好的增长；在国家引导、支持创新的政策下，积极参与该产品的医保谈判，新一轮的谈判价格为4.3元（240mg/片），为进入更广阔的基层市场奠定基础。另外，在带量采购政策下，泰嘉作为一款极具临床价值的优秀产品，以优质优价积极推广，达成销售目标；同时，信立欣等多个产品的中标，为公司带来一定的利润贡献和稳定的现金流。2、2021年度，公司根据会计准则对资产进行清理，合计计提资产减值准备约1.47亿元。其中，基于对未来桓晨的盈利等相关情况的预期，对并购桓晨形成的资产组的可回收价值进行减值测试，结果表明相关资产组中的无形资产存在减值迹象，基于谨慎性原则，2021年第四季度，公司就该桓晨资产组无形资产计提减值准备1.2亿元，预计对净利润影响约1亿元。3、2021年度，预计公司非经常性损益对归属于上市公司股东的净利润影响金额约2.15亿元至2.8亿元，主要系公司全资子公司诺泰国际有限公司以4,500万美元向ROSYMETROLIMITED转让其持有的M.A.MEDALLIANCESA56,910股股权，预计对净利润影响约1.59亿元。",1
002294.SZ,20220118,20211231,预增,657.0,883.23,46075.0,59844.0,6086.5,20220118,预计净利润46075-59844万,"1、公司创新产品信立坦的目标市场——高血压和慢性肾脏疾病领域，既有未被满足的临床需求，又有由于集采后传统竞争对手留下的市场空间，且新上市的创新产品有限，竞争格局及市场前景均好；公司根据信立坦的特点并结合最新医学发展趋势，制定信立坦产品生命周期管理规划，加大渠道建设及推广力度，实现较好的增长；在国家引导、支持创新的政策下，积极参与该产品的医保谈判，新一轮的谈判价格为4.3元（240mg/片），为进入更广阔的基层市场奠定基础。另外，在带量采购政策下，泰嘉作为一款极具临床价值的优秀产品，以优质优价积极推广，达成销售目标；同时，信立欣等多个产品的中标，为公司带来一定的利润贡献和稳定的现金流。2、2021年度，公司根据会计准则对资产进行清理，合计计提资产减值准备约1.47亿元。其中，基于对未来桓晨的盈利等相关情况的预期，对并购桓晨形成的资产组的可回收价值进行减值测试，结果表明相关资产组中的无形资产存在减值迹象，基于谨慎性原则，2021年第四季度，公司就该桓晨资产组无形资产计提减值准备1.2亿元，预计对净利润影响约1亿元。3、2021年度，预计公司非经常性损益对归属于上市公司股东的净利润影响金额约2.15亿元至2.8亿元，主要系公司全资子公司诺泰国际有限公司以4,500万美元向ROSYMETROLIMITED转让其持有的M.A.MEDALLIANCESA56,910股股权，预计对净利润影响约1.59亿元。",0
002294.SZ,20210331,20210331,续盈,-6.26,10.04,14069.0,16516.0,15009.06,20210331,预计:净利润14069-16516,"报告期内,创新产品业绩贡献增加,信立坦同比大幅增长,Maurora？雷帕霉素药物洗脱椎动脉支架系统已开始销售;公司产品收入结构,利润构成正不断优化.同时,持续研发投入,创新项目积极推进,为未来发展提供源动力.",1
002294.SZ,20210331,20210331,续盈,-6.26,10.04,14069.0,16516.0,15009.06,20210331,预计净利润14069-16516万,"报告期内,创新产品业绩贡献增加,信立坦同比大幅增长,Maurora？雷帕霉素药物洗脱椎动脉支架系统已开始销售;公司产品收入结构,利润构成正不断优化.同时,持续研发投入,创新项目积极推进,为未来发展提供源动力.",0
002294.SZ,20210130,20201231,预减,-92.94,-89.75,5050.0,7327.0,71520.11,20210130,预计净利润5050-7327万,"1,联盟地区带量采购,氯吡格雷产品单价进一步下降,受到联盟地区未中标影响,泰嘉收入同比下降.2,新冠疫情影响,上半年医院住院量,门诊量,手术量急剧下降,信立坦等新产品的准入,推广受阻;择期手术量的下降,造成术中用药——泰加宁,销量下滑,“AlphaStent？药物洗脱冠脉支架”销售推广亦受到影响.下半年情况已逐渐好转,但全年的营收情况低于年初预期.3,冠脉支架全国集采,“AlphaStent？药物洗脱冠脉支架”未中标国家冠脉支架集中带量采购,公司判断全资子公司苏州桓晨医疗科技有限公司(下称“苏州桓晨”)存在商誉减值迹象.为客观,公正反映资产价值和财务状况,报告期内,公司根据《企业会计准则》,《会计监管风险提示第8号——商誉减值》等规定,对苏州桓晨计提商誉减值准备28,272.00万元.计提完成后,苏州桓晨的商誉账面价值为0元(本次计提商誉减值准备未经会计师事务所审计,最终数据以会计师事务所审计的财务数据为准).4,报告期内,公司加大创新研发投入,多项在研项目获批临床并处于不同研发阶段,重点项目进展顺利,为未来长远发展提供源动力;同时,加大创新产品的推广力度,创新产品的收入及市场占有快速增长,逐步成为公司业绩的主要增长点.",1
002294.SZ,20200827,20200930,预减,-65.97,-60.95,24400.0,28000.0,71694.33,20200827,预计净利润24400-28000万,上半年度业绩同比下滑68.92%，对全年业绩造成影响。主要原因是：受疫情影响，新产品的推广于二季度末方逐渐恢复，从前期推广到带来新的增量需要一定时间；泰嘉在“4+7”大部分城市及福建省、河北省续标后，价格与联盟扩围地区基本降至趋同，亦对净利润造成影响；同时，公司持续加大创新产品研发投入及加大创新产品的推广。公司的营业收入、利润贡献结构及产品线逐步转向创新药为重心。,0
002294.SZ,20200715,20200630,预减,-70.0,-65.0,18977.0,22140.0,63256.4,20200715,预计净利润18977-22140万,1、2020年带量采购在联盟扩围地区正式执行，价格基本降至趋同，泰嘉营收受到较大影响，利润贡献亦大幅度降低；但同时泰嘉在“4+7”大部分城市及福建省、河北省成功续标。因此，未来2~3年，泰嘉的市场、价格将处于相对稳定状态，为公司带来稳定的现金流及收益。2、受新型冠状病毒疫情影响，2020年2~5月医院住院量、门诊量及手术数量急剧下降，新产品医院准入停滞；虽然4、5月份后疫情有所缓解，但伴随新冠病例在个别地区出现，涉及地区会处于非正常状态，对经营仍会产生一定的影响。整体来看，全国6月份医院住院量、门诊量及手术数量已在逐步恢复中，预计下半年将恢复正常。3、从主要产品的经营情况看，泰嘉的营收同比大幅度下降，主要受带量采购联盟扩围地区执行的影响；信立坦的医院准入二季度末才逐步正常开展，对全年计划目标产生影响，但同比去年仍有较大幅度的增长；泰加宁因疫情影响，择期PCI手术减少，营收受到一定影响。目前，公司有替格瑞洛片、匹伐他汀钙片、地氯雷他定片及冠脉支架等多个产品有望进入国家新一批的药品及器械集采目录，如能中标，将带来营收改善和更好的现金流。4、费用方面，公司持续加大创新研发投入，加快重点项目的研发进度，SAL007（JK07）、恩那司他、复格列汀、SAL086（高血压及心衰）、雷帕霉素药用球囊、雷帕霉素脑动脉支架等多个创新项目稳步推进中；同时，公司持续加大创新产品的医院准入及市场推广，这对当期利润也带来一定的影响，但这是创新的必经之路。,0
002294.SZ,20200123,20191231,预减,-55.0,-45.0,65620.0,80202.0,145822.33,20200123,预计净利润65620-80202万,"1、受联盟地区药品集中采购于2020年开始执行的影响，医院终端备货、库存调整，公司第四季度营收、利润下降。2、报告期内，公司根据行业发展及政策导向，适时调整策略，集中资源投向创新研发，加快创新产品研发进程，同时结合市场情况，将部分临床项目予以终止，包括抗肿瘤生物类似物、抗生素等项目，资本化金额转入费用化，研发费用增加。预计本报告期非经常性损益对净利润的影响金额约为7,350万元。",0
