ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002075.SZ,20260124,20251231,预增,50.69,78.37,24500.0,29000.0,16258.29,20260124,预计:净利润24500-29000,2025年，钢铁行业供需矛盾依旧突出，钢材市场价格震荡下行，但受主要原燃料价格降幅大于钢材价格降幅的影响，公司盈利能力同比改善；同时，公司坚持“经济生产、系统降本”，积极推动产品提档升级，加快推进智改数转项目，整体效益显著提升。,0
002075.SZ,20240127,20231231,预减,-58.51,-51.45,18800.0,22000.0,45310.38,20240127,预计:净利润18800-22000,1、2023年度，钢铁行业下游市场需求低迷，钢价呈低位震荡行情，而铁矿石等原辅料价格维持高位运行，致使公司营业收入及产品销售毛利下降。2、公司控股子公司江苏沙钢集团淮钢特钢股份有限公司（以下简称“淮钢公司”）投资新建的电炉、高炉将于2024年竣工投产，根据“产能置换、能耗替代”的原则，淮钢公司将拆除原有的电炉、高炉，根据对该部分资产的净值测算计提了固定资产减值准备。,1
002075.SZ,20240127,20231231,预减,-58.51,-51.45,18800.0,22000.0,45310.38,20240127,预计:净利润18800-22000,1、2023年度，钢铁行业下游市场需求低迷，钢价呈低位震荡行情，而铁矿石等原辅料价格维持高位运行，致使公司营业收入及产品销售毛利下降。2、公司控股子公司江苏沙钢集团淮钢特钢股份有限公司（以下简称“淮钢公司”）投资新建的电炉、高炉将于2024年竣工投产，根据“产能置换、能耗替代”的原则，淮钢公司将拆除原有的电炉、高炉，根据对该部分资产的净值测算计提了固定资产减值准备。,0
002075.SZ,20230715,20230630,预减,-75.0,-65.0,9000.0,12500.0,36091.58,20230715,预计:净利润9000-12500,2023年上半年，受宏观经济和行业因素影响，钢铁行业下游市场需求低迷，钢价呈低位震荡行情，公司营业收入及产品销售毛利下降，致使公司业绩同比下降。,1
002075.SZ,20230715,20230630,预减,-75.0,-65.0,9000.0,12500.0,36091.58,20230715,预计:净利润9000-12500,2023年上半年，受宏观经济和行业因素影响，钢铁行业下游市场需求低迷，钢价呈低位震荡行情，公司营业收入及产品销售毛利下降，致使公司业绩同比下降。,0
002075.SZ,20230120,20221231,预减,-64.04,-53.25,40000.0,52000.0,111231.32,20230120,预计:净利润40000-52000,报告期内，受复杂严峻的国内外经济形势、能源短缺、疫情反复等多重因素影响，钢铁行业面临下游需求减弱、钢材价格下跌、原燃料采购成本上升等严峻形势，特别是下半年公司盈利大幅下滑，导致2022年度归属于上市公司股东的净利润同比下降。,1
002075.SZ,20230120,20221231,预减,-64.04,-53.25,40000.0,52000.0,111231.32,20230120,预计净利润40000-52000万,报告期内，受复杂严峻的国内外经济形势、能源短缺、疫情反复等多重因素影响，钢铁行业面临下游需求减弱、钢材价格下跌、原燃料采购成本上升等严峻形势，特别是下半年公司盈利大幅下滑，导致2022年度归属于上市公司股东的净利润同比下降。,0
002075.SZ,20220118,20211231,预增,38.56,87.06,90000.0,121500.0,64952.22,20220118,预计:净利润90000-121500,2021年度，钢铁行业整体运行态势良好，公司把握市场机遇，积极应对能源“双控”政策及限电限产要求，有序组织开展生产经营活动。同时，持续深挖降本潜力，优化营销策略，提高服务质量水平，生产经营持续向好，实现归属于母公司净利润比上年同期大幅增长。,1
002075.SZ,20220118,20211231,预增,38.56,87.06,90000.0,121500.0,64952.22,20220118,预计净利润90000-121500万,2021年度，钢铁行业整体运行态势良好，公司把握市场机遇，积极应对能源“双控”政策及限电限产要求，有序组织开展生产经营活动。同时，持续深挖降本潜力，优化营销策略，提高服务质量水平，生产经营持续向好，实现归属于母公司净利润比上年同期大幅增长。,0
002075.SZ,20211009,20210930,预增,81.48,97.64,78600.0,85600.0,43310.48,20211009,预计:净利润78600-85600,2021年前三季度，钢铁行业运行态势良好，公司把握市场机遇，通过技术改造调整优化产品结构，同时深挖降本潜力，优化营销策略，提高服务质量水平，生产经营持续向好，实现归属于母公司净利润比上年同期大幅增长。,1
002075.SZ,20211009,20210930,预增,81.48,97.64,78600.0,85600.0,43310.48,20211009,预计净利润78600-85600万,2021年前三季度，钢铁行业运行态势良好，公司把握市场机遇，通过技术改造调整优化产品结构，同时深挖降本潜力，优化营销策略，提高服务质量水平，生产经营持续向好，实现归属于母公司净利润比上年同期大幅增长。,0
002075.SZ,20210427,20210630,预增,42.69,114.04,36000.0,54000.0,25229.0,20210427,预计:净利润36000-54000,受钢材销售价格上升、销量同比增长的影响，公司营业收入及产品销售毛利好于预期，预计2021年半年度业绩同比增长。,1
002075.SZ,20210427,20210630,预增,42.69,114.04,36000.0,54000.0,25229.0,20210427,预计净利润36000-54000万,受钢材销售价格上升、销量同比增长的影响，公司营业收入及产品销售毛利好于预期，预计2021年半年度业绩同比增长。,0
002075.SZ,20210325,20210331,预增,83.16,174.74,18000.0,27000.0,9827.43,20210325,预计:净利润18000-27000,"公司本报告期归属于上市公司股东的净利润较上年同期增长83.16%-174.74%,主要原因为报告期钢材销售价格上升,销量同比增加的影响,公司营业收入及产品销售毛利好于预期,致使2021年第一季度业绩同比大幅增长.",1
002075.SZ,20210325,20210331,预增,83.16,174.74,18000.0,27000.0,9827.43,20210325,预计净利润18000-27000万,"公司本报告期归属于上市公司股东的净利润较上年同期增长83.16%-174.74%,主要原因为报告期钢材销售价格上升,销量同比增加的影响,公司营业收入及产品销售毛利好于预期,致使2021年第一季度业绩同比大幅增长.",0
