ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688083.SH,20260131,20251231,预减,-74.99,-62.48,1600.0,2400.0,6396.43,20260131,预计:净利润1600-2400,"（一）主营业务影响报告期内，受政策调整期资源配置变化及客户经费预算维持低位等因素的影响，公司教育业务持续承压，来自教育客户的收入仍然有所下滑。此外，公司为谋求长远发展，提升业务质量，于报告期内对全资子公司北京博超时代软件有限公司（以下简称“北京博超”）的业务模式进行调整。调整后，北京博超的业务模式将由过往“定制开发+技术服务”为主，逐步转向标准化产品销售。因此，北京博超的日常经营在一定时间周期内承受冲击。尽管如此，近年来依靠对于本地化战略的坚定贯彻，公司的海外业务开拓进展积极，并已成为公司业务版图中显著的业绩增长动能。报告期内，在全体海外同事的努力下，公司连续第三年在海外市场取得了优异的业绩表现。与此同时，凭借研发以及业务团队在需求响应与商机开拓方面的持续努力，下半年公司3DCAD产品的订单落地速度较上半年有所回升。两相对冲下，公司2025年营业收入的规模维持稳定，未能实现快速增长。（二）期间费用影响报告期内，公司借助外部专业咨询机构力量，结合过往经营管理经验，针对组织架构与人才队伍进行了系统性的梳理与优化。报告期内，公司在人员规模适度精简的同时，积极探索AI赋能研发的路径，顺利实现重点研发项目的平稳推进以及核心业务表现的稳中向好，并最终在人均产效提升方面取得良好的成果。在实现人力成本控制的前提下，公司持续在重点研发项目以及海外市场加大资源投入，努力提升公司产品性能以及海外业务开拓能力。与此同时，受到包括股权激励费用增加、自有办公大楼交付并开始投入使用、营销活动力度增强等一系列因素的影响，公司的整体费用在报告期内仍然出现一定程度的增长，从而给公司本年度利润表现带来负面影响。（三）商誉减值影响报告期内，北京博超受业务转型等因素影响，业绩同比下滑。结合北京博超当前经营状况及未来经营预测，公司初步判断其相关商誉存在减值迹象，根据《企业会计准则第8号—资产减值》等相关会计政策规定，基于谨慎性原则，公司在2025年度计提商誉减值准备，从而对公司本年度利润表现产生影响。（四）非经常性损益的影响报告期内，公司预计非经常性损益对归属于母公司所有者的净利润影响额为12,900.00万元至15,000.00万元，主要系政府补助及理财收益，而上年同期非经常性损益金额为15,531.80万元。",1
688083.SH,20260131,20251231,预减,-74.99,-62.48,1600.0,2400.0,6396.43,20260131,预计:净利润1600-2400,"（一）主营业务影响报告期内，受政策调整期资源配置变化及客户经费预算维持低位等因素的影响，公司教育业务持续承压，来自教育客户的收入仍然有所下滑。此外，公司为谋求长远发展，提升业务质量，于报告期内对全资子公司北京博超时代软件有限公司（以下简称“北京博超”）的业务模式进行调整。调整后，北京博超的业务模式将由过往“定制开发+技术服务”为主，逐步转向标准化产品销售。因此，北京博超的日常经营在一定时间周期内承受冲击。尽管如此，近年来依靠对于本地化战略的坚定贯彻，公司的海外业务开拓进展积极，并已成为公司业务版图中显著的业绩增长动能。报告期内，在全体海外同事的努力下，公司连续第三年在海外市场取得了优异的业绩表现。与此同时，凭借研发以及业务团队在需求响应与商机开拓方面的持续努力，下半年公司3DCAD产品的订单落地速度较上半年有所回升。两相对冲下，公司2025年营业收入的规模维持稳定，未能实现快速增长。（二）期间费用影响报告期内，公司借助外部专业咨询机构力量，结合过往经营管理经验，针对组织架构与人才队伍进行了系统性的梳理与优化。报告期内，公司在人员规模适度精简的同时，积极探索AI赋能研发的路径，顺利实现重点研发项目的平稳推进以及核心业务表现的稳中向好，并最终在人均产效提升方面取得良好的成果。在实现人力成本控制的前提下，公司持续在重点研发项目以及海外市场加大资源投入，努力提升公司产品性能以及海外业务开拓能力。与此同时，受到包括股权激励费用增加、自有办公大楼交付并开始投入使用、营销活动力度增强等一系列因素的影响，公司的整体费用在报告期内仍然出现一定程度的增长，从而给公司本年度利润表现带来负面影响。（三）商誉减值影响报告期内，北京博超受业务转型等因素影响，业绩同比下滑。结合北京博超当前经营状况及未来经营预测，公司初步判断其相关商誉存在减值迹象，根据《企业会计准则第8号—资产减值》等相关会计政策规定，基于谨慎性原则，公司在2025年度计提商誉减值准备，从而对公司本年度利润表现产生影响。（四）非经常性损益的影响报告期内，公司预计非经常性损益对归属于母公司所有者的净利润影响额为12,900.00万元至15,000.00万元，主要系政府补助及理财收益，而上年同期非经常性损益金额为15,531.80万元。",0
688083.SH,20240713,20240630,不确定,,,,,-128.817,20240713,不确定,近年来，广州中望龙腾软件股份有限公司（以下简称“公司”）围绕“All-in-OneCAx一体化”战略，积极引进海内外行业顶尖人才，并通过自主研发投入和战略并购，在显著提升产品性能的同时逐步完善产品版图。公司目前已经成为中国唯一同时拥有自主二维CAD、三维CAD/CAM、仿真CAE核心技术与产品矩阵的国产工业软件企业。跟随中国工业企业的数字化、国产化转型浪潮，公司依靠坚实的技术基础和持续的创新投入，已在消费电子、压力容器等领域推出行业解决方案，并且计划在未来进一步拓展至能源电力、化工等关键领域，从而支持更多行业客户实现生产设计流程的降本增效。同时，依托20年的海外市场拓展经验，公司始终致力于优化海外销售渠道和技术服务支持体系，从而更好地开拓具有巨大潜力的国际市场。截至目前，公司已在多个工业体系发达国家和新兴经济体中取得客户的持续认可，并实现市场占有率的稳步提升。海外市场的成功在为公司业绩增长提供强劲动力的同时，也体现出公司面对外部环境变化时的强大市场适应力和发展韧性。经公司财务部门初步测算，预计2024年第二季度实现营业收入1.83亿元到1.93亿元，环比增长52.44%到60.77%，同比增长14.32%到20.57%。截至2024年6月末，公司在手订单金额超1.28亿元，同比增长超30%；其中来自3DCAD的在手订单金额超0.29亿元，同比增长超40%。2024年上半年，公司累计实现营业收入3.03亿元到3.13亿元，同比增长9.92%到13.55%。,1
688083.SH,20240713,20240630,不确定,,,,,-128.817,20240713,不确定,近年来，广州中望龙腾软件股份有限公司（以下简称“公司”）围绕“All-in-OneCAx一体化”战略，积极引进海内外行业顶尖人才，并通过自主研发投入和战略并购，在显著提升产品性能的同时逐步完善产品版图。公司目前已经成为中国唯一同时拥有自主二维CAD、三维CAD/CAM、仿真CAE核心技术与产品矩阵的国产工业软件企业。跟随中国工业企业的数字化、国产化转型浪潮，公司依靠坚实的技术基础和持续的创新投入，已在消费电子、压力容器等领域推出行业解决方案，并且计划在未来进一步拓展至能源电力、化工等关键领域，从而支持更多行业客户实现生产设计流程的降本增效。同时，依托20年的海外市场拓展经验，公司始终致力于优化海外销售渠道和技术服务支持体系，从而更好地开拓具有巨大潜力的国际市场。截至目前，公司已在多个工业体系发达国家和新兴经济体中取得客户的持续认可，并实现市场占有率的稳步提升。海外市场的成功在为公司业绩增长提供强劲动力的同时，也体现出公司面对外部环境变化时的强大市场适应力和发展韧性。经公司财务部门初步测算，预计2024年第二季度实现营业收入1.83亿元到1.93亿元，环比增长52.44%到60.77%，同比增长14.32%到20.57%。截至2024年6月末，公司在手订单金额超1.28亿元，同比增长超30%；其中来自3DCAD的在手订单金额超0.29亿元，同比增长超40%。2024年上半年，公司累计实现营业收入3.03亿元到3.13亿元，同比增长9.92%到13.55%。,0
688083.SH,20240131,20231231,预增,772.77,947.33,5500.0,6600.0,630.18,20240131,预计:净利润5500-6600,"（一）主营业务影响报告期内，公司营业收入同比增长35.00%至39.00%，归属于母公司所有者的净利润较上年同期相比增加772.77%至947.33%。产品层面，公司持续加大研发投入力度，进一步提升公司产品的性能表现，并且通过海外并购方式，补全公司的产品版图，以更好地满足客户对国产研发设计类工业软件日益增长的需求。报告期内，公司拳头产品ZWCAD和ZW3D均发布2024新版本，产品的效率稳定性、功能丰富度显著提升，优秀的产品品质获得客户认可，对业绩增长产生直接的驱动作用。业务层面，随着国内经济活动重返常态以及海外差旅限制消除，公司全力以赴地把握市场机遇，始终坚持以顾客为核心导向，积极展开各类市场推广活动，近年来相继实施的“销售网络升级计划”和“海外市场本土化战略”逐渐显现成效。报告期内，在国内市场，公司持续践行“下沉中小企业”和“聚焦大客户”的业务策略，并加强营销网络建设，在全国重点省市的业务布局逐步发挥作用、与重点行业头部客户的合作取得重要进展，并使得国内市场业绩在2023年实现稳步增长。海外市场，报告期内公司在多个国家和地区新设分支机构，并且在亚洲、欧洲、中东、南美等区域延揽本土化英才，加强本地化营销与技术支持能力，海外市场本地化战略以及全球渠道商网络体系优化工作为公司在海外市场扩大品牌影响力、提升技术支持与市场推广效率起到了至关重要的作用，并使得海外市场业绩在2023年得到显著增长。（二）非经营性损益的影响本报告期，预计非经常性损益对净利润影响额为12,700.00万元至15,000.00万元，主要系政府补助及理财收益,而上年同期非经常性损益金额为7,371.51万元。（三）会计处理的影响2023年5月，公司并购了北京博超时代软件有限公司（以下简称“北京博超”）；2023年6月，公司将北京博超纳入合并报表范围，此次收购为公司的业绩增长带来了积极影响。2023年10月，公司通过全资子公司HKZWCADSOFTWARELIMITED收购ConcentrationHeatAndMomentumLimited（以下简称“CHAM”）100%的股权，同期CHAM被纳入公司合并报表范围。",1
688083.SH,20240131,20231231,预增,772.77,947.33,5500.0,6600.0,630.18,20240131,预计:净利润5500-6600,"（一）主营业务影响报告期内，公司营业收入同比增长35.00%至39.00%，归属于母公司所有者的净利润较上年同期相比增加772.77%至947.33%。产品层面，公司持续加大研发投入力度，进一步提升公司产品的性能表现，并且通过海外并购方式，补全公司的产品版图，以更好地满足客户对国产研发设计类工业软件日益增长的需求。报告期内，公司拳头产品ZWCAD和ZW3D均发布2024新版本，产品的效率稳定性、功能丰富度显著提升，优秀的产品品质获得客户认可，对业绩增长产生直接的驱动作用。业务层面，随着国内经济活动重返常态以及海外差旅限制消除，公司全力以赴地把握市场机遇，始终坚持以顾客为核心导向，积极展开各类市场推广活动，近年来相继实施的“销售网络升级计划”和“海外市场本土化战略”逐渐显现成效。报告期内，在国内市场，公司持续践行“下沉中小企业”和“聚焦大客户”的业务策略，并加强营销网络建设，在全国重点省市的业务布局逐步发挥作用、与重点行业头部客户的合作取得重要进展，并使得国内市场业绩在2023年实现稳步增长。海外市场，报告期内公司在多个国家和地区新设分支机构，并且在亚洲、欧洲、中东、南美等区域延揽本土化英才，加强本地化营销与技术支持能力，海外市场本地化战略以及全球渠道商网络体系优化工作为公司在海外市场扩大品牌影响力、提升技术支持与市场推广效率起到了至关重要的作用，并使得海外市场业绩在2023年得到显著增长。（二）非经营性损益的影响本报告期，预计非经常性损益对净利润影响额为12,700.00万元至15,000.00万元，主要系政府补助及理财收益,而上年同期非经常性损益金额为7,371.51万元。（三）会计处理的影响2023年5月，公司并购了北京博超时代软件有限公司（以下简称“北京博超”）；2023年6月，公司将北京博超纳入合并报表范围，此次收购为公司的业绩增长带来了积极影响。2023年10月，公司通过全资子公司HKZWCADSOFTWARELIMITED收购ConcentrationHeatAndMomentumLimited（以下简称“CHAM”）100%的股权，同期CHAM被纳入公司合并报表范围。",0
688083.SH,20230121,20221231,预减,-98.3485,-96.1464,300.0,700.0,18165.02,20230121,预计:净利润300-700,(一)营业收入变动的主要原因：报告期内，新冠疫情对公司的营业收入产生较大冲击。向客户实地展示公司产品，提供现场培训，解决疑难问题，是公司产品推广过程中不可或缺的一环。疫情期间，公司业务团队难以便捷的触达客户，因而对公司业务的开展造成了不利影响，其中尤以上海、北京、广州等公司业务主力地区为甚。此外，报告期内，中小客户群体仍然是公司营业收入的主要来源。受新冠疫情等宏观因素影响，部分中小客户倾向于控制成本的经营策略，降低软件采购预算，公司业绩也相应受到负面影响。公司在报告期内对境内业务体系进行优化，探索行业龙头客户的软件需求，但此类客户往往有体量庞大、项目周期长、应用场景复杂的特点。因此，开拓大客户需要循序渐进，短期内公司工作成果难以充分体现到公司业绩中。以上因素导致公司本期营业收入同比下降0.59%到6.25%。(二)净利润变动的主要原因：报告期内，随着工业软件市场规模不断扩大，公司出于完善营销体系、提高研发能力的考虑，引进了大量业务骨干和研发人才。报告期末，员工总人数较2021年同期增长超30%，相应造成公司报告期内的销售费用及研发费用有所提升。营业收入的下降以及销售费用、研发费用的提升导致公司本期归属于母公司所有者的净利润及归属于母公司所有者的扣除非经常性损益的净利润同比下降。,1
688083.SH,20230121,20221231,预减,-98.3485,-96.1464,300.0,700.0,18165.02,20230121,预计净利润300-700万,(一)营业收入变动的主要原因：报告期内，新冠疫情对公司的营业收入产生较大冲击。向客户实地展示公司产品，提供现场培训，解决疑难问题，是公司产品推广过程中不可或缺的一环。疫情期间，公司业务团队难以便捷的触达客户，因而对公司业务的开展造成了不利影响，其中尤以上海、北京、广州等公司业务主力地区为甚。此外，报告期内，中小客户群体仍然是公司营业收入的主要来源。受新冠疫情等宏观因素影响，部分中小客户倾向于控制成本的经营策略，降低软件采购预算，公司业绩也相应受到负面影响。公司在报告期内对境内业务体系进行优化，探索行业龙头客户的软件需求，但此类客户往往有体量庞大、项目周期长、应用场景复杂的特点。因此，开拓大客户需要循序渐进，短期内公司工作成果难以充分体现到公司业绩中。以上因素导致公司本期营业收入同比下降0.59%到6.25%。(二)净利润变动的主要原因：报告期内，随着工业软件市场规模不断扩大，公司出于完善营销体系、提高研发能力的考虑，引进了大量业务骨干和研发人才。报告期末，员工总人数较2021年同期增长超30%，相应造成公司报告期内的销售费用及研发费用有所提升。营业收入的下降以及销售费用、研发费用的提升导致公司本期归属于母公司所有者的净利润及归属于母公司所有者的扣除非经常性损益的净利润同比下降。,0
688083.SH,20220128,20211231,预增,46.2,54.51,17600.0,18600.0,12038.19,20220128,预计:净利润17600-18600,"（一）主营业务影响（1）报告期内，公司在国内和海外商业市场持续深耕行业大客户的策略凸显成效，实现了收入的稳步增长。此外，公司国内教育市场业务布局响应政策导向，从客户角度出发，从产品研发计划到销售方案迭代，更加贴合教育行业发展方向；加大客户服务力度，进行多维度的深度服务，获得各级院校广泛认可，业绩增长迅速。（2）报告期内，为满足持续创新和业务可持续发展的需要，公司积极引进优秀人才，持续加强研发投入，多方位开展营销活动。同时，为留住骨干员工，公司在本报告期实施股权激励计划，确认股份支付金额约800万元。综上原因导致本报告期管理费用、销售费用、研发费用较上年同期均有大幅增加，归属于母公司所有者的扣除非经常性损益的净利润较上年同期增长减缓。（二）非经营性损益的影响本报告期，预计非经常性损益对净利润影响额为8,150.00万元到8,450.00万元，主要系政府补助及理财收益,而上年同期非经常性损益金额为2,494.77万元。",1
688083.SH,20220128,20211231,预增,46.2,54.51,17600.0,18600.0,12038.19,20220128,预计净利润17600-18600万,"（一）主营业务影响（1）报告期内，公司在国内和海外商业市场持续深耕行业大客户的策略凸显成效，实现了收入的稳步增长。此外，公司国内教育市场业务布局响应政策导向，从客户角度出发，从产品研发计划到销售方案迭代，更加贴合教育行业发展方向；加大客户服务力度，进行多维度的深度服务，获得各级院校广泛认可，业绩增长迅速。（2）报告期内，为满足持续创新和业务可持续发展的需要，公司积极引进优秀人才，持续加强研发投入，多方位开展营销活动。同时，为留住骨干员工，公司在本报告期实施股权激励计划，确认股份支付金额约800万元。综上原因导致本报告期管理费用、销售费用、研发费用较上年同期均有大幅增加，归属于母公司所有者的扣除非经常性损益的净利润较上年同期增长减缓。（二）非经营性损益的影响本报告期，预计非经常性损益对净利润影响额为8,150.00万元到8,450.00万元，主要系政府补助及理财收益,而上年同期非经常性损益金额为2,494.77万元。",0
