ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603895.SH,20260109,20251231,扭亏,105.6099,108.4149,1000.0,1500.0,-17825.57,20260109,预计:净利润1000-1500,针对2024年不及预期的经营形势，公司一方面重点持续关注项目全周期管理，采取多项举措降本增效，并加大对应收账款的催收力度，客户回款状况整体改善，2025年计提信用减值损失及资产减值损失比上年同期大幅减少；另一方面优化子公司人员结构、子公司与总部资源共享，子公司成本费用在2025年大幅下降。,1
603895.SH,20260109,20251231,扭亏,105.6099,108.4149,1000.0,1500.0,-17825.57,20260109,预计:净利润1000-1500,针对2024年不及预期的经营形势，公司一方面重点持续关注项目全周期管理，采取多项举措降本增效，并加大对应收账款的催收力度，客户回款状况整体改善，2025年计提信用减值损失及资产减值损失比上年同期大幅减少；另一方面优化子公司人员结构、子公司与总部资源共享，子公司成本费用在2025年大幅下降。,0
603895.SH,20250125,20241231,续亏,-75.1914,-38.309,-19000.0,-15000.0,-10845.28,20250125,预计净利润-19000~-15000万,1、报告期内，公司控股子公司因行业政策及市场环境等因素的变化，业务规模受到影响，其经营业绩未达预期；2、传统汽车业务产品交付不及预期、固定成本增加等因素影响毛利率；前期承接的部分低毛利率的项目在本期交付。进而影响净利润。3、根据《企业会计准则》、《企业会计准则—资产减值》及公司会计政策的相关规定，公司基于谨慎性原则，对预计存在较大可能发生减值损失的资产计提了减值准备。从而导致信用减值损失和资产减值损失增加。,1
603895.SH,20250125,20241231,续亏,-75.1914,-38.309,-19000.0,-15000.0,-10845.28,20250125,预计:净利润-19000--15000,1、报告期内，公司控股子公司因行业政策及市场环境等因素的变化，业务规模受到影响，其经营业绩未达预期；2、传统汽车业务产品交付不及预期、固定成本增加等因素影响毛利率；前期承接的部分低毛利率的项目在本期交付。进而影响净利润。3、根据《企业会计准则》、《企业会计准则—资产减值》及公司会计政策的相关规定，公司基于谨慎性原则，对预计存在较大可能发生减值损失的资产计提了减值准备。从而导致信用减值损失和资产减值损失增加。,0
603895.SH,20240131,20231231,续亏,7.495,22.5172,-11700.0,-9800.0,-12647.97,20240131,预计:净利润-11700--9800,报告期内，公司控股子公司因市场环境等因素的变化，业务规模受到影响，其经营业绩未达预期。锂电项目客户需求的产品暂缓或延迟交付，收入并未明显增长，但锂电项目方面投入较大，费用没有下降。,1
603895.SH,20240131,20231231,续亏,7.495,22.5172,-11700.0,-9800.0,-12647.97,20240131,预计:净利润-11700--9800,报告期内，公司控股子公司因市场环境等因素的变化，业务规模受到影响，其经营业绩未达预期。锂电项目客户需求的产品暂缓或延迟交付，收入并未明显增长，但锂电项目方面投入较大，费用没有下降。,0
603895.SH,20230131,20221231,首亏,-1624.0312,-1277.6605,-11000.0,-8500.0,721.77,20230131,预计:净利润-11000--8500,报告期内，疫情的持续影响及智能装备制造领域的市场竞争加剧；同时，锂电设备业务拓展投入较大，对公司的经营业绩造成了较大影响。导致公司由盈转亏的主要原因如下：1、受宏观经济、行业及疫情的影响，项目生产及现场安装调试的进度放缓，项目验收的进度不达预期，存在存货减值迹象；同时，人员成本增加，项目成本加大。2、作为新的业务拓展，锂电设备的研发投入持续增长，项目人员近翻倍增长，管理人员薪酬及厂房费用摊销等固定成本大幅增加；且锂电设备订单大多数在2022年下半年以来签订，尚未验收达到结转收入条件。,1
603895.SH,20230131,20221231,首亏,-1624.0312,-1277.6605,-11000.0,-8500.0,721.77,20230131,预计净利润-11000~-8500万,报告期内，疫情的持续影响及智能装备制造领域的市场竞争加剧；同时，锂电设备业务拓展投入较大，对公司的经营业绩造成了较大影响。导致公司由盈转亏的主要原因如下：1、受宏观经济、行业及疫情的影响，项目生产及现场安装调试的进度放缓，项目验收的进度不达预期，存在存货减值迹象；同时，人员成本增加，项目成本加大。2、作为新的业务拓展，锂电设备的研发投入持续增长，项目人员近翻倍增长，管理人员薪酬及厂房费用摊销等固定成本大幅增加；且锂电设备订单大多数在2022年下半年以来签订，尚未验收达到结转收入条件。,0
603895.SH,20210130,20201231,扭亏,126.3167,126.3167,1060.0,1060.0,-4027.86,20210130,预计净利润1060万,公司克服疫情的不利影响，持续加大研发投入和技术创新，积极拓展国内市场及业务领域，2020年营业收入同比上年同期略有增长；同时，加大应收账款的清收力度，客户回款状况整体改善，2020年计提信用减值损失及资产减值损失比上年同期大幅减少。综上，归属于上市公司股东的净利润比上年同期增加5088万元左右。,1
603895.SH,20200123,20191231,首亏,-218.8048,-199.8392,-4291.0,-3606.0,3611.81,20200123,预计净利润-4291~-3606万,1、由于目前汽车类行业发展遭遇寒冬，多家汽车类企业发展遇阻，我公司客户北汽银翔、内蒙古欧意德等出现资金链紧张、经营困难的情况。虽然目前北汽银翔已经恢复生产，重庆政府与北汽集团签订推进北汽银翔战略重组协议并在推进过程中，但出于谨慎性考虑，公司还是对相应的应收账款和存货单独计提了减值准备。2、同时，受国内汽车行业市场疲软等因素的影响，公司部分客户及其相关方资金紧张，导致公司应收账款金额较大且回款情况不及预期。公司坏账计提政策较为谨慎，基本高于同行业上市公司（目前，公司针对3年以上的应收账款全额计提减值，但同行一般是针对5年以上的应收账款才全额计提减值），所以按账龄分析法计提减值的金额也比去年有所增长。针对应收账款的回收，2020年公司已针对实际情况，改进了清理应收决策，加大清欠力度。3、由于公司拓展业务领域，加大研发投入，相应的管理费用及研发费用都比2018年增长较多。针对传统汽车行业的疲软，公司积极拓展业务领域，不仅已进入了新能源车领域，同时在其他行业的智能制造领域有了布局。,0
