ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600230.SH,20250118,20241231,预减,-87.92,-82.67,2300.0,3300.0,19040.94,20250118,预计:净利润2300-3300,本期业绩预减的主要原因公司主要产品甲苯二异氰酸酯（TDI）及聚碳酸酯（PC）产品受到国内产能扩张，下游需求不足影响，报告期内产品价格同比降幅较大，产品毛利同比收窄，公司业绩出现下滑。面对严峻复杂的市场和行业形势，公司多措并举狠抓卓越运营管理，认真落实提质增效方案，主动应对不利市场形势、积极拓市扩销，做好安全生产、经营优化与管理提升。,0
600230.SH,20240710,20240630,预减,-76.91,-74.44,2800.0,3100.0,12128.83,20240710,预计:净利润2800-3100,随着国内经济增速持续放缓，化工行业持续处于下行周期，下游细分市场的产品需求急剧减弱。报告期内公司主力产品的市场需求低迷，供需矛盾突出，市场价格同比大幅下滑，导致多数产品吨毛利同比大幅收窄，公司业绩同比下降显著。面对严峻复杂的市场形势，公司多措并举狠抓卓越运营管理，以“防风险、降成本、提效率”为抓手，厉行“过紧日子”思想，深入实施提质增效项目，努力遏制盈利下滑态势，在细分行业持续下行形势下仍旧保持了健康的财务状况和稳健的资本结构。,1
600230.SH,20240710,20240630,预减,-76.91,-74.44,2800.0,3100.0,12128.83,20240710,预计:净利润2800-3100,随着国内经济增速持续放缓，化工行业持续处于下行周期，下游细分市场的产品需求急剧减弱。报告期内公司主力产品的市场需求低迷，供需矛盾突出，市场价格同比大幅下滑，导致多数产品吨毛利同比大幅收窄，公司业绩同比下降显著。面对严峻复杂的市场形势，公司多措并举狠抓卓越运营管理，以“防风险、降成本、提效率”为抓手，厉行“过紧日子”思想，深入实施提质增效项目，努力遏制盈利下滑态势，在细分行业持续下行形势下仍旧保持了健康的财务状况和稳健的资本结构。,0
600230.SH,20240131,20231231,预减,-54.77,-52.39,19000.0,20000.0,42009.84,20240131,预计:净利润19000-20000,本期业绩预减的主要原因报告期内，TDI市场国内新建、扩建产能加快释放，下游产品需求持续低迷，市场供需竞争激烈，产品价格同比大幅下降。公司PC产品原料双酚A装置顺利建成投产，上下游一体化配套能力大幅提升，但受PC市场产能过剩及下游需求不足影响，市场价格降幅较大，产品毛利吨同比收窄，公司业绩出现下滑。面对严峻复杂的市场形势，公司多措并举狠抓卓越运营管理，以防风险、降成本、提效率为抓手，全面提质增效，在行业下行形势下公司依旧保持良好财务状况和稳健资本结构。,1
600230.SH,20240131,20231231,预减,-54.77,-52.39,19000.0,20000.0,42009.84,20240131,预计:净利润19000-20000,本期业绩预减的主要原因报告期内，TDI市场国内新建、扩建产能加快释放，下游产品需求持续低迷，市场供需竞争激烈，产品价格同比大幅下降。公司PC产品原料双酚A装置顺利建成投产，上下游一体化配套能力大幅提升，但受PC市场产能过剩及下游需求不足影响，市场价格降幅较大，产品毛利吨同比收窄，公司业绩出现下滑。面对严峻复杂的市场形势，公司多措并举狠抓卓越运营管理，以防风险、降成本、提效率为抓手，全面提质增效，在行业下行形势下公司依旧保持良好财务状况和稳健资本结构。,0
600230.SH,20230120,20221231,预增,7773.1061,7962.5,41570.0,42570.0,528.0,20230120,预计:净利润41570-42570,1、在报告期内，公司主营业务收入增长明显，公司主导产品TDI平均销售价格同比有较大幅度上涨，经营业绩大幅提升；2、随着公司智能化工厂建设的持续推进，生产和运营效率得到进一步提高，同时，公司积极实施多方面降本增效、精细化运营管理取得一定的效果，整体盈利能力得到提升。,1
600230.SH,20230120,20221231,预增,7773.1061,7962.5,41570.0,42570.0,528.0,20230120,预计净利润41570-42570万,1、在报告期内，公司主营业务收入增长明显，公司主导产品TDI平均销售价格同比有较大幅度上涨，经营业绩大幅提升；2、随着公司智能化工厂建设的持续推进，生产和运营效率得到进一步提高，同时，公司积极实施多方面降本增效、精细化运营管理取得一定的效果，整体盈利能力得到提升。,0
600230.SH,20220126,20211231,预增,441.48,549.78,20000.0,24000.0,3693.58,20220126,预计:净利润20000-24000,在报告期内，公司主营业务收入增长明显，公司主导产品TDI平均销售价格同比有较大幅度上涨，经营业绩大幅提升；同时，公司全年生产稳定，通过大力推行全面预算管理、集中采购、严格招投标等措施严控成本；加强产品质量控制、创新驱动、技改技措等内部管理以降本增效，致使归属于上市公司股东的净利润较上年同期有大幅度的增长。,1
600230.SH,20220126,20211231,预增,441.48,549.78,20000.0,24000.0,3693.58,20220126,预计净利润20000-24000万,在报告期内，公司主营业务收入增长明显，公司主导产品TDI平均销售价格同比有较大幅度上涨，经营业绩大幅提升；同时，公司全年生产稳定，通过大力推行全面预算管理、集中采购、严格招投标等措施严控成本；加强产品质量控制、创新驱动、技改技措等内部管理以降本增效，致使归属于上市公司股东的净利润较上年同期有大幅度的增长。,0
600230.SH,20210129,20201231,略减,-34.5586,-12.7447,3000.0,4000.0,4584.25,20210129,预计净利润3000-4000万,1.2020年度公司TDI装置收率、单日产量创历史新高，运行质量提升、费用得到有效控制，生产成本降低。2.10万吨PC装置试运行进一步得到优化，改变产品单一模式，提高了公司后期市场竞争力。3.公司实施以降本节费为核心的精细化管理，并科学把控市场，实现目标客户的精准营销，推行“一站式”服务，增强目标客户粘性，促进了企业增收创效。4.报告期内，公司就尿素装置区土地房屋的征收事宜，与沧州市运河区房屋征收管理办公室根据相关规定，签署了补偿协议，影响当期利润约增加8900万元（为非经常性损益，最终以会计师事务所审计后数据为准）。具体情况详见公司于2020年12月31日在上海证券交易所网站（http://www.sse.com.cn）披露的《关于沃原分公司尿素装置区征收事项的进展公告》（2020-56号）。,0
