ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600506.SH,20260124,20251231,预减,-56.47,-56.47,1366.0,1366.0,3138.76,20260124,预计:净利润1366,"2025年度，公司根据《企业会计准则》的相关规定，结合业务战略调整、资产使用情况、存货周转情况等综合因素考虑，经减值测试，对相关存货、商誉、在建工程、固定资产等资产合计计提资产减值准备约2,513.92万元。此外，为优化资产结构、提高资产使用效率，公司子公司统一石油化工有限公司对北京工厂的润滑脂车间设备等资产于年内进行了报废及处置，合计产生非流动资产处置损失约1,052.65万元。",1
600506.SH,20260124,20251231,预减,-56.47,-56.47,1366.0,1366.0,3138.76,20260124,预计:净利润1366,"2025年度，公司根据《企业会计准则》的相关规定，结合业务战略调整、资产使用情况、存货周转情况等综合因素考虑，经减值测试，对相关存货、商誉、在建工程、固定资产等资产合计计提资产减值准备约2,513.92万元。此外，为优化资产结构、提高资产使用效率，公司子公司统一石油化工有限公司对北京工厂的润滑脂车间设备等资产于年内进行了报废及处置，合计产生非流动资产处置损失约1,052.65万元。",0
600506.SH,20250122,20241231,扭亏,167.1067,167.1067,3287.0,3287.0,-4898.45,20250122,预计:净利润3287,公司润滑油业务较上年同期有所增长，公司采取多种措施提升销量及销售额，管控成本费用，进一步提高公司的盈利能力。2024年年度公司经营业绩较上年同期有所增长，并实现扭亏为盈。,0
600506.SH,20240711,20240630,扭亏,228.615,228.615,2267.0,2267.0,-1762.33,20240711,预计:净利润2267,公司润滑油液产品收入增长，特别是新能源油液和低碳润滑油产品业务收入持续增长。公司采取多种措施提升销量，管控成本，提高盈利能力。2024年半年度公司经营业绩较上年同期有所增长，并实现扭亏为盈。,1
600506.SH,20240711,20240630,扭亏,228.615,228.615,2267.0,2267.0,-1762.33,20240711,预计:净利润2267,公司润滑油液产品收入增长，特别是新能源油液和低碳润滑油产品业务收入持续增长。公司采取多种措施提升销量，管控成本，提高盈利能力。2024年半年度公司经营业绩较上年同期有所增长，并实现扭亏为盈。,0
600506.SH,20240131,20231231,续亏,51.2111,51.2111,-4109.0,-4109.0,-8422.0,20240131,预计:净利润-4109,本期业绩预亏的主要原因受前期收购统一石油化工有限公司相关并购贷款利息影响，报告期内，上市公司合并报表层面亏损。公司润滑油业务较上年同期有所增长，公司采取多种措施提升销量，管控成本，提高盈利能力。2023年度公司子公司统一石油化工有限公司的经营业绩较上年同期有所增长，并实现扭亏为盈。,1
600506.SH,20240131,20231231,续亏,51.2111,51.2111,-4109.0,-4109.0,-8422.0,20240131,预计:净利润-4109,本期业绩预亏的主要原因受前期收购统一石油化工有限公司相关并购贷款利息影响，报告期内，上市公司合并报表层面亏损。公司润滑油业务较上年同期有所增长，公司采取多种措施提升销量，管控成本，提高盈利能力。2023年度公司子公司统一石油化工有限公司的经营业绩较上年同期有所增长，并实现扭亏为盈。,0
600506.SH,20230715,20230630,续亏,56.54,56.54,-1747.0,-1747.0,-4020.18,20230715,预计:净利润-1747,本期业绩预亏的主要原因（一）报告期内，公司全资子公司统一石油化工有限公司盈利，但公司合并净利润受并购借款利息较大的负面影响。（二）报告期内，公司果品业务因市场环境变化未开展，全资子公司统一石油化工有限公司的业务总体保持稳定，其中：润滑油脂业务受消费预期、市场竞争等影响，销量略有下降；冷却液、新能源油液等产品的业务有所增长。（三）公司及子公司根据市场需求变化，提升低碳产品和新能源油液销售占比，并通过多种方式降本增效，2023年上半年实现净利润和扣非后净利润较上年同期有较大幅度增加。,1
600506.SH,20230715,20230630,续亏,56.54,56.54,-1747.0,-1747.0,-4020.18,20230715,预计:净利润-1747,本期业绩预亏的主要原因（一）报告期内，公司全资子公司统一石油化工有限公司盈利，但公司合并净利润受并购借款利息较大的负面影响。（二）报告期内，公司果品业务因市场环境变化未开展，全资子公司统一石油化工有限公司的业务总体保持稳定，其中：润滑油脂业务受消费预期、市场竞争等影响，销量略有下降；冷却液、新能源油液等产品的业务有所增长。（三）公司及子公司根据市场需求变化，提升低碳产品和新能源油液销售占比，并通过多种方式降本增效，2023年上半年实现净利润和扣非后净利润较上年同期有较大幅度增加。,0
600506.SH,20230131,20221231,续亏,-123.4623,-86.2232,-8029.0,-6691.0,-3593.0,20230131,预计:净利润-8029--6691,"（一）受新冠疫情、俄乌战争等多种外部因素影响，子公司统一石油化工有限公司（以下简称“统一石化”）本期合并净利润相较去年同期有所下降。具体如下：1、2022年新冠疫情防控时间长、范围广，统一石化经营活动的开展受到不利影响。一方面，受新冠疫情影响，2022年以来统一石化的原材料物流、包装材料物流以及产品销售物流均受到一定阻碍，导致公司无法按照预期正常开工生产和发货销售；另一方面，受到各地疫情封控影响，统一石化的销售人员流动受限，对销售推广活动的开展、低碳产品的推广、新客户的开拓造成不利影响。为了抵御上述新冠疫情的不利影响，统一石化采取多种措施全力维持销量规模和市场占有率规模。首先，统一石化加大对经销商的支持力度，全面提升服务标准，切实帮助经销商开发终端客户，有效提高客户活跃率。其次，统一石化密切跟进市场变化，随着疫情缓解，在OEM/OES/新能源/工业矿业领域不断开发新的大客户。再次，统一石化充分发挥科研与技术优势，开发了低碳和新能源全系列产品，以满足不断增长的新能源客户需求。第四，统一石化积极调整产品结构，提升高端产品比重，适当调高了产品价格。随着新冠疫情防控措施的持续优化，统一石化继续推进上述措施进一步扩大销售规模。2、受俄乌战争局势影响，2022年一季度以来国际原油价格大幅上涨，基础油、添加剂等原材料及包装材料价格亦随之持续上涨，导致统一石化生产成本大幅增加。为了应对成本大幅波动，统一石化密切跟进原材料价格，提高采购频次，同时，进一步加强精细化管理，调整产品结构。（二）因2021年重大资产重组所借款项产生的财务费用对2022年度利润有较大影响。（三）公司2021年收购统一石化相关固定资产、无形资产及存货的评估增值导致公司2022年度合并财务报表层面的折旧摊销及营业成本有所增加，合并净利润因此调减1,161万元。（四）经公司初步减值测试，对收购统一石化相关商誉计提了3,378万元资产商誉减值准备。",1
