ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002483.SZ,20250122,20241231,预增,658.5,784.92,42000.0,49000.0,5537.23,20250122,预计:净利润42000-49000,1、报告期内，公司高端装备业务同比出现增长。2、公司计提各类资产减值准备同比出现下降。,0
002483.SZ,20230131,20221231,预减,-88.55,-82.83,4000.0,6000.0,34947.38,20230131,预计:净利润4000-6000,"1、报告期内，公司高端装备业务继续保持稳定增长，营业收入规模持续扩大，但受疫情等因素影响，报告期内公司高端装备业务各项成本及费用上升，毛利率水平有所下滑。2、报告期内，公司环保业务受疫情持续影响较大，危废处置行业的市场环境发生较大不利变化，危废处置业务的市场价格水平出现明显下降，虽然公司通过降低成本、提高产能利用率等方式，努力缓解市场变化所带来的不利影响，但报告期内公司环保业务整体经营业绩仍下滑明显。3、公司综合考虑危废处置行业发展现状及湖北中油优艺环保科技集团有限公司（以下简称“中油环保”）报告期内的经营业绩情况，对公司收购中油环保所形成的商誉进行了初步评估和测算，预计2022年度计提相关商誉减值准备金额在40,000-45,000万元之间（最终计提的减值金额将由评估机构及会计师事务所进行评估和审计后确定）。4、经公司财务部门对中油环保2022年度经营业绩的初步测算，根据《江苏润邦重工股份有限公司发行股份购买资产协议》《江苏润邦重工股份有限公司与王春山之业绩补偿协议（二）》等协议文件中的相关约定，预计公司确认业绩补偿收入约3亿元（未经审计）。最终业绩补偿收入金额以会计师事务所审计确认的金额为准。根据《企业会计准则》等的相关规定，该项业绩补偿收入计入报告期非经常性损益。",1
002483.SZ,20230131,20221231,预减,-88.55,-82.83,4000.0,6000.0,34947.38,20230131,预计净利润4000-6000万,"1、报告期内，公司高端装备业务继续保持稳定增长，营业收入规模持续扩大，但受疫情等因素影响，报告期内公司高端装备业务各项成本及费用上升，毛利率水平有所下滑。2、报告期内，公司环保业务受疫情持续影响较大，危废处置行业的市场环境发生较大不利变化，危废处置业务的市场价格水平出现明显下降，虽然公司通过降低成本、提高产能利用率等方式，努力缓解市场变化所带来的不利影响，但报告期内公司环保业务整体经营业绩仍下滑明显。3、公司综合考虑危废处置行业发展现状及湖北中油优艺环保科技集团有限公司（以下简称“中油环保”）报告期内的经营业绩情况，对公司收购中油环保所形成的商誉进行了初步评估和测算，预计2022年度计提相关商誉减值准备金额在40,000-45,000万元之间（最终计提的减值金额将由评估机构及会计师事务所进行评估和审计后确定）。4、经公司财务部门对中油环保2022年度经营业绩的初步测算，根据《江苏润邦重工股份有限公司发行股份购买资产协议》《江苏润邦重工股份有限公司与王春山之业绩补偿协议（二）》等协议文件中的相关约定，预计公司确认业绩补偿收入约3亿元（未经审计）。最终业绩补偿收入金额以会计师事务所审计确认的金额为准。根据《企业会计准则》等的相关规定，该项业绩补偿收入计入报告期非经常性损益。",0
002483.SZ,20220121,20211231,略增,32.75,48.37,34000.0,38000.0,25611.56,20220121,预计:净利润34000-38000,2021年度公司归属于上市公司股东的净利润出现增长，主要系报告期内公司高端装备业务和环保业务整体较上年同期均出现增长。,1
002483.SZ,20220121,20211231,略增,32.75,48.37,34000.0,38000.0,25611.56,20220121,预计净利润34000-38000万,2021年度公司归属于上市公司股东的净利润出现增长，主要系报告期内公司高端装备业务和环保业务整体较上年同期均出现增长。,0
002483.SZ,20211014,20210930,预增,72.66,96.83,25000.0,28500.0,14479.21,20211014,预计:净利润25000-28500,根据公司财务部门初步测算，2021年前三季度公司归属于上市公司股东的净利润预计较上年同期同比增长72.66%—96.83%，主要系报告期内公司高端装备业务和环保业务整体较上年同期均出现较大幅度的增长。,1
002483.SZ,20211014,20210930,预增,72.66,96.83,25000.0,28500.0,14479.21,20211014,预计净利润25000-28500万,根据公司财务部门初步测算，2021年前三季度公司归属于上市公司股东的净利润预计较上年同期同比增长72.66%—96.83%，主要系报告期内公司高端装备业务和环保业务整体较上年同期均出现较大幅度的增长。,0
002483.SZ,20210714,20210630,预增,161.22,188.71,19000.0,21000.0,7273.64,20210714,预计:净利润19000-21000,"根据公司财务部门初步测算,报告期内公司归属于上市公司股东的净利润预计较上年同期同比增长161.22%-188.71%,主要系报告期内公司高端装备业务和环保业务整体较上年同期均出现较大幅度的增长.",1
002483.SZ,20210714,20210630,预增,161.22,188.71,19000.0,21000.0,7273.64,20210714,预计净利润19000-21000万,"根据公司财务部门初步测算,报告期内公司归属于上市公司股东的净利润预计较上年同期同比增长161.22%-188.71%,主要系报告期内公司高端装备业务和环保业务整体较上年同期均出现较大幅度的增长.",0
002483.SZ,20210415,20210331,预增,584.16,755.21,8000.0,10000.0,1169.31,20210415,预计:净利润8000-10000,"根据公司财务部门初步测算,报告期内公司归属于上市公司股东的净利润预计较上年同期同比增长584.16%-755.21%,主要系报告期内公司高端装备业务和环保业务整体较上年同期均出现较大幅度的增长.",1
002483.SZ,20210415,20210331,预增,584.16,755.21,8000.0,10000.0,1169.31,20210415,预计净利润8000-10000万,"根据公司财务部门初步测算,报告期内公司归属于上市公司股东的净利润预计较上年同期同比增长584.16%-755.21%,主要系报告期内公司高端装备业务和环保业务整体较上年同期均出现较大幅度的增长.",0
002483.SZ,20210121,20201231,预增,71.07,156.61,24000.0,36000.0,14028.96,20210121,预计净利润24000-36000万,1、报告期内，公司完成发行股份购买湖北中油优艺环保科技集团有限公司73.36%股权事项，湖北中油优艺环保科技集团有限公司自2020年3月起正式纳入公司合并报表范围，从而使得报告期内公司环保业务的整体收入和利润贡献同比增加。2、报告期内，公司高端装备业务整体较上年同期同比出现较大幅度的增长。,0
002483.SZ,20201014,20200930,预增,141.87,176.42,14000.0,16000.0,5788.34,20201014,预计净利润14000-16000万,1、报告期内，公司完成发行股份购买湖北中油优艺环保科技有限公司73.36%股权事项，湖北中油优艺环保科技有限公司自2020年3月起正式纳入公司合并报表范围，从而使得报告期内公司环保业务的整体收入和利润贡献增加。2、报告期内，公司高端装备业务整体较上年同期出现较大幅度的增长。,0
002483.SZ,20200715,20200630,预增,50.29,95.16,6700.0,8700.0,4457.95,20200715,预计净利润6700-8700万,1、报告期内，公司完成发行股份购买湖北中油优艺环保科技有限公司73.36%股权事项，湖北中油优艺环保科技有限公司自2020年3月起正式纳入公司合并报表范围，从而使得报告期内公司环保业务的整体收入和利润贡献增加。2、报告期内，公司高端装备业务整体较上年同期出现较大幅度的增长。,0
002483.SZ,20200415,20200331,预减,-64.29,-48.42,900.0,1300.0,2520.22,20200415,预计净利润900-1300万,"1,报告期内,公司高端装备业务受新冠肺炎疫情影响,部分产品延期交付,同时报告期内高端装备业务毛利率水平同比有所下降.2,受同期汇率市场波动影响,导致报告期内公司公允价值变动收益同比减少约730万元.3,预计非经常性损益影响报告期净利润约540万元.",0
002483.SZ,20200117,20191231,预增,90.0,140.0,12441.0,15715.0,6547.73,20200117,预计净利润12441-15715万,报告期内，公司高端装备业务较上年同期增长，是报告期内公司净利润出现较大幅度增长的主要原因。,0
