ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002155.SZ,20260126,20251231,预增,50.0,90.0,126982.0,160843.0,84654.36,20260126,预计:净利润126982-160843,报告期内，业绩上涨主要是公司金、锑、钨产品销售价格同比上涨。,0
002155.SZ,20250712,20250630,预增,40.0,60.0,61331.0,70092.0,43807.67,20250712,预计:净利润61331-70092,报告期内，业绩上涨主要是公司金、锑产品销售价格同比上涨。,0
002155.SZ,20250412,20250331,预增,100.0,130.0,32480.0,37352.0,16240.2,20250412,预计:净利润32480-37352,报告期内，业绩上涨主要是公司金、锑产品销售价格同比上涨。,0
002155.SZ,20250122,20241231,预增,60.0,90.0,78257.0,92930.0,48910.34,20250122,预计:净利润78257-92930,报告期内，业绩上涨主要原因是公司金、锑产品销售价格同比上涨。,0
002155.SZ,20241015,20240930,预增,68.5,79.4,64739.0,68926.0,38420.05,20241015,预计:净利润64739-68926,报告期内，业绩上涨主要原因是公司金、锑、钨产品销售价格同比上涨。,0
002155.SZ,20240713,20240630,预增,40.0,60.0,39136.0,44727.0,27954.21,20240713,预计:净利润39136-44727,报告期内，业绩上涨主要是产品价格上涨所致。,1
002155.SZ,20240713,20240630,预增,40.0,60.0,39136.0,44727.0,27954.21,20240713,预计:净利润39136-44727,报告期内，业绩上涨主要是产品价格上涨所致。,0
002155.SZ,20240410,20240331,预增,40.0,60.0,14901.0,17030.0,10643.8,20240410,预计:净利润14901-17030,主要原因是产品价格上涨所致。,1
002155.SZ,20240410,20240331,预增,40.0,60.0,14901.0,17030.0,10643.8,20240410,预计:净利润14901-17030,主要原因是产品价格上涨所致。,0
002155.SZ,20220128,20211231,预增,40.0,60.0,31537.0,36042.0,22526.55,20220128,预计:净利润31537-36042,报告期内，公司主要产品黄金自产销量同比增加，主要产品锑品销售均价同比上涨。,1
002155.SZ,20220128,20211231,预增,40.0,60.0,31537.0,36042.0,22526.55,20220128,预计净利润31537-36042万,报告期内，公司主要产品黄金自产销量同比增加，主要产品锑品销售均价同比上涨。,0
002155.SZ,20210427,20210630,预增,90.0,140.0,17437.0,22026.0,9177.51,20210427,预计:净利润17437-22026,主要产品价格同比上升。,1
002155.SZ,20210427,20210630,预增,90.0,140.0,17437.0,22026.0,9177.51,20210427,预计净利润17437-22026万,主要产品价格同比上升。,0
002155.SZ,20210413,20210331,扭亏,293.5231,293.5231,7400.0,7400.0,-3823.83,20210413,预计:净利润7400,"业绩变动的原因是主要产品销量,销价同比上升.",1
002155.SZ,20210413,20210331,扭亏,293.5231,293.5231,7400.0,7400.0,-3823.83,20210413,预计净利润7400万,"业绩变动的原因是主要产品销量,销价同比上升.",0
002155.SZ,20200825,20200930,预增,100.0,150.0,20289.0,25361.0,10144.37,20200825,预计净利润20289-25361万,2020年黄金价格上涨，利润同比增长。,0
002155.SZ,20200324,20200331,首亏,-200.1709,-150.0854,-4700.0,-2350.0,4691.98,20200324,预计净利润-4700~-2350万,受新型冠状病毒疫情影响，公司复工延迟，对公司的生产和销售产生不利影响。,0
