ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600255.SH,20260408,20260331,预增,67.93,101.52,1500.0,1800.0,893.21,20260408,预计:净利润1500-1800,（一）报告期内，公司持续进行产品结构调整，增加高附加值产品销量；同时，强化库存周转与生产组织安排，周转用金属量控制良好，有效扩大了盈利空间，推动主要子公司安徽鑫科铜业有限公司经营业绩同比增长明显。（二）公司持续推动各生产基地产品生产专业化，叠加铜价上涨因素，报告期内公司控股子公司广西鑫科铜业有限公司实现扭亏为盈。,0
600255.SH,20260130,20251231,预减,-59.1,-39.06,2550.0,3800.0,6235.46,20260130,预计:净利润2550-3800,（一）2025年6月末公司控股子公司江西鑫科投产转固。目前尚处于产能爬坡期，单位产品固定成本较高，全年出现亏损。（二）2024年度因政府征收补偿，公司取得了较高的资产处置收益，2025年度该项收益较去年有所减少。（三）2025年度，一方面公司享受的先进制造业企业增值税加计抵减较去年同期有所减少；另一方面公司虽然积极采取措施降低国家取消铜材出口退税政策对公司外贸业务的不利影响，但公司盈利空间仍然受到挤压。,1
600255.SH,20260130,20251231,预减,-59.1,-39.06,2550.0,3800.0,6235.46,20260130,预计:净利润2550-3800,（一）2025年6月末公司控股子公司江西鑫科投产转固。目前尚处于产能爬坡期，单位产品固定成本较高，全年出现亏损。（二）2024年度因政府征收补偿，公司取得了较高的资产处置收益，2025年度该项收益较去年有所减少。（三）2025年度，一方面公司享受的先进制造业企业增值税加计抵减较去年同期有所减少；另一方面公司虽然积极采取措施降低国家取消铜材出口退税政策对公司外贸业务的不利影响，但公司盈利空间仍然受到挤压。,0
600255.SH,20250121,20241231,扭亏,186.5127,214.262,5300.0,7000.0,-6126.27,20250121,预计:净利润5300-7000,（一）2024年公司根据签订的《关于征收补偿协议书》，将资产处置收益计入当期损益。（二）报告期内，公司控股子公司安徽鑫科铜业有限公司因技改产能释放、产品结构调整和享受先进制造业企业增值税加计抵减政策等原因较上年度实现较大幅度增利。（三）报告期内，公司控股子公司广西鑫科铜业有限公司产能爬升实现减亏。（四）报告期内，公司全资子公司鑫谷和金属（无锡）有限公司因搬迁改造后产能释放、享受先进制造业企业增值税加计抵减政策和冲回递延所得税负债等原因实现扭亏。,0
600255.SH,20240709,20240630,扭亏,211.8767,250.4548,2900.0,3900.0,-2592.14,20240709,预计:净利润2900-3900,（一）2024年上半年公司控股子公司鑫科铜业技改产能释放及产品结构调整实现增利、广西鑫科产能爬升实现减亏；全资子公司鑫谷和搬迁改造后产能释放实现扭亏。（二）2024年上半年公司深化全面预算管理，推进精细管理，实现了有效的成本和费用管控。（三）根据财政部、税务总局共同发布的《关于先进制造业企业增值税加计抵减政策的公告》，2024年上半年公司控股子公司鑫科铜业及鑫鸿电缆其他收益增加。,1
600255.SH,20240709,20240630,扭亏,211.8767,250.4548,2900.0,3900.0,-2592.14,20240709,预计:净利润2900-3900,（一）2024年上半年公司控股子公司鑫科铜业技改产能释放及产品结构调整实现增利、广西鑫科产能爬升实现减亏；全资子公司鑫谷和搬迁改造后产能释放实现扭亏。（二）2024年上半年公司深化全面预算管理，推进精细管理，实现了有效的成本和费用管控。（三）根据财政部、税务总局共同发布的《关于先进制造业企业增值税加计抵减政策的公告》，2024年上半年公司控股子公司鑫科铜业及鑫鸿电缆其他收益增加。,0
600255.SH,20240123,20231231,首亏,-169.5918,-161.4045,-6800.0,-6000.0,9771.27,20240123,预计:净利润-6800--6000,"(一）主营业务影响（以下净利润数据为归属于上市公司股东扣除非经常性损益后的净利润）1、公司孙公司广西鑫科铜业有限公司2022年年末投产，2023年处于项目产能爬升期，产量约达到项目设计产能的50%，导致单位产品固定成本较高，报告期净利润较上年同期减少约3,000万元。2、公司子公司安徽鑫科铜业有限公司高精密度铜带厂部分设备技改，同时受市场竞争影响2023年销售规模、销售价格皆较去年同期有所下降，报告期净利润较上年同期减少约6,000万元。3、公司子公司鑫谷和金属（无锡）有限公司搬迁项目2023年前三季度处于安装调试阶段，四季度正式投产，报告期产品销售规模较小，报告期净利润较上年同期减少约1,400万元。（二）非经常性损益影响2022年公司子公司鑫谷和金属（无锡）有限公司取得无锡市新吴区旺庄街道征收补偿收入，对2022年业绩影响金额为7,158万元，本报告期内无此项收入。",1
600255.SH,20240123,20231231,首亏,-169.5918,-161.4045,-6800.0,-6000.0,9771.27,20240123,预计:净利润-6800--6000,"(一）主营业务影响（以下净利润数据为归属于上市公司股东扣除非经常性损益后的净利润）1、公司孙公司广西鑫科铜业有限公司2022年年末投产，2023年处于项目产能爬升期，产量约达到项目设计产能的50%，导致单位产品固定成本较高，报告期净利润较上年同期减少约3,000万元。2、公司子公司安徽鑫科铜业有限公司高精密度铜带厂部分设备技改，同时受市场竞争影响2023年销售规模、销售价格皆较去年同期有所下降，报告期净利润较上年同期减少约6,000万元。3、公司子公司鑫谷和金属（无锡）有限公司搬迁项目2023年前三季度处于安装调试阶段，四季度正式投产，报告期产品销售规模较小，报告期净利润较上年同期减少约1,400万元。（二）非经常性损益影响2022年公司子公司鑫谷和金属（无锡）有限公司取得无锡市新吴区旺庄街道征收补偿收入，对2022年业绩影响金额为7,158万元，本报告期内无此项收入。",0
600255.SH,20230715,20230630,首亏,-146.1609,-136.6104,-2900.0,-2300.0,6282.37,20230715,预计:净利润-2900--2300,"本期业绩预亏的主要原因(一）主营业务影响报告期内，公司孙公司广西鑫科铜业有限公司投产初期未形成规模效益，子公司安徽鑫科铜业有限公司高精密度铜带厂部分设备技改以及子公司鑫谷和金属（无锡）有限公司搬迁建设导致规模下降所致。（二）非经常性损益影响2022年上半年公司子公司鑫谷和金属（无锡）有限公司取得无锡市新吴区旺庄街道征收补偿收入，对2022年上半年业绩影响金额为4,598万元，本报告期内无此项收入。",1
600255.SH,20230715,20230630,首亏,-146.1609,-136.6104,-2900.0,-2300.0,6282.37,20230715,预计:净利润-2900--2300,"本期业绩预亏的主要原因(一）主营业务影响报告期内，公司孙公司广西鑫科铜业有限公司投产初期未形成规模效益，子公司安徽鑫科铜业有限公司高精密度铜带厂部分设备技改以及子公司鑫谷和金属（无锡）有限公司搬迁建设导致规模下降所致。（二）非经常性损益影响2022年上半年公司子公司鑫谷和金属（无锡）有限公司取得无锡市新吴区旺庄街道征收补偿收入，对2022年上半年业绩影响金额为4,598万元，本报告期内无此项收入。",0
